date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,1585.0,19.0,618.0,955.921,11.079,79.348,-82.02857,86.401,1.001
2020-05-24,1598.21,86.554,547.864,1038.311,12.034,50.562,-53.00127,76.596,0.8878
2020-05-25,1627.683,129.563,502.477,1112.314,12.892,32.127,-34.41677,70.25,0.8142
2020-05-26,1667.5,156.853,472.935,1180.879,13.687,20.319,-22.51949,66.12,0.7663
2020-05-27,1713.87,174.074,453.536,1245.894,14.44,12.754,-14.90496,63.408,0.7349
2020-05-28,1764.363,184.842,440.627,1308.569,15.166,7.905,-10.0335,61.603,0.714
2020-05-29,1817.423,191.474,431.87,1369.678,15.875,4.797,-6.91907,60.379,0.6998
2020-05-30,1872.051,195.454,425.767,1429.714,16.571,2.802,-4.93013,59.526,0.6899
2020-05-31,1927.608,197.731,421.357,1488.994,17.258,1.521,-3.66215,58.909,0.6828
2020-06-01,1983.682,198.916,418.025,1547.719,17.938,0.6981,-2.85599,58.443,0.6774
2020-06-02,2040.01,199.397,415.379,1606.018,18.614,0.1678,-2.34563,58.073,0.6731
2020-06-03,2096.422,199.425,413.165,1663.971,19.286,-0.17472,-2.02472,57.764,0.6695
2020-06-04,2152.808,199.159,411.223,1721.631,19.954,-0.39687,-1.8251,57.492,0.6663
2020-06-05,2209.096,198.703,409.448,1779.029,20.619,-0.54184,-1.70311,57.244,0.6635
2020-06-06,2265.242,198.122,407.775,1836.184,21.282,-0.63728,-1.63077,57.01,0.6608
2020-06-07,2321.213,197.459,406.162,1893.11,21.941,-0.70094,-1.59013,56.785,0.6581
2020-06-08,2376.991,196.741,404.581,1949.811,22.599,-0.74417,-1.56971,56.564,0.6556
2020-06-09,2432.561,195.985,403.015,2006.293,23.253,-0.77425,-1.56214,56.345,0.653
2020-06-10,2487.914,195.202,401.453,2062.556,23.905,-0.79585,-1.56269,56.126,0.6505
2020-06-11,2543.043,194.399,399.888,2118.6,24.555,-0.81195,-1.56834,55.908,0.648
2020-06-12,2597.944,193.583,398.317,2174.425,25.202,-0.82447,-1.57715,55.688,0.6454
2020-06-13,2652.613,192.754,396.736,2230.031,25.846,-0.83465,-1.58787,55.467,0.6429
2020-06-14,2707.046,191.916,395.143,2285.414,26.488,-0.84325,-1.59971,55.244,0.6403
2020-06-15,2761.241,191.07,393.539,2340.574,27.128,-0.8508,-1.61215,55.02,0.6377
2020-06-16,2815.196,190.217,391.922,2395.51,27.764,-0.85761,-1.62486,54.794,0.6351
2020-06-17,2868.909,189.357,390.293,2450.218,28.398,-0.86389,-1.63764,54.566,0.6324
2020-06-18,2922.378,188.491,388.65,2504.699,29.03,-0.86978,-1.65035,54.336,0.6298
2020-06-19,2975.602,187.619,386.995,2558.948,29.659,-0.87536,-1.66289,54.105,0.6271
2020-06-20,3028.578,186.741,385.328,2612.966,30.285,-0.88068,-1.67523,53.872,0.6244
2020-06-21,3081.306,185.859,383.648,2666.75,30.908,-0.88579,-1.68731,53.637,0.6217
2020-06-22,3133.783,184.971,381.956,2720.299,31.529,-0.8907,-1.69913,53.401,0.6189
2020-06-23,3186.009,184.078,380.253,2773.61,32.146,-0.89542,-1.71065,53.162,0.6162
2020-06-24,3237.982,183.181,378.538,2826.683,32.762,-0.89998,-1.72188,52.923,0.6134
2020-06-25,3289.701,182.28,376.812,2879.515,33.374,-0.90437,-1.73281,52.681,0.6106
2020-06-26,3341.164,181.374,375.075,2932.105,33.983,-0.9086,-1.74343,52.439,0.6078
2020-06-27,3392.37,180.464,373.327,2984.452,34.59,-0.91267,-1.75375,52.194,0.6049
2020-06-28,3443.319,179.549,371.57,3036.555,35.194,-0.91659,-1.76376,51.949,0.6021
2020-06-29,3494.008,178.631,369.803,3088.411,35.795,-0.92036,-1.77347,51.701,0.5992
2020-06-30,3544.438,177.71,368.025,3140.019,36.393,-0.92397,-1.78286,51.453,0.5963
2020-07-01,3594.606,176.784,366.239,3191.378,36.988,-0.92743,-1.79195,51.203,0.5935
2020-07-02,3644.512,175.856,364.444,3242.488,37.581,-0.93074,-1.80073,50.952,0.5905
2020-07-03,3694.156,174.924,362.64,3293.345,38.17,-0.93391,-1.80921,50.7,0.5876
2020-07-04,3743.535,173.989,360.828,3343.95,38.757,-0.93692,-1.81739,50.447,0.5847
2020-07-05,3792.649,173.051,359.007,3394.302,39.34,-0.93979,-1.82526,50.192,0.5817
2020-07-06,3841.498,172.11,357.179,3444.398,39.921,-0.94251,-1.83283,49.937,0.5788
2020-07-07,3890.081,171.166,355.344,3494.239,40.499,-0.94509,-1.8401,49.68,0.5758
2020-07-08,3938.396,170.22,353.501,3543.822,41.073,-0.94753,-1.84707,49.422,0.5728
2020-07-09,3986.444,169.272,351.651,3593.147,41.645,-0.94982,-1.85375,49.164,0.5698
2020-07-10,4034.223,168.321,349.795,3642.214,42.214,-0.95197,-1.86013,48.904,0.5668
2020-07-11,4081.733,167.369,347.933,3691.021,42.779,-0.95399,-1.86622,48.644,0.5638
2020-07-12,4128.973,166.414,346.064,3739.566,43.342,-0.95586,-1.87201,48.383,0.5608
2020-07-13,4175.943,165.457,344.19,3787.851,43.902,-0.9576,-1.87752,48.121,0.5577
2020-07-14,4222.642,164.499,342.311,3835.873,44.458,-0.9592,-1.88274,47.858,0.5547
2020-07-15,4269.07,163.539,340.426,3883.632,45.012,-0.96066,-1.88768,47.594,0.5516
2020-07-16,4315.226,162.578,338.537,3931.127,45.562,-0.96199,-1.89233,47.33,0.5486
2020-07-17,4361.111,161.616,336.643,3978.358,46.11,-0.96319,-1.8967,47.065,0.5455
2020-07-18,4406.723,160.652,334.744,4025.324,46.654,-0.96426,-1.9008,46.8,0.5424
2020-07-19,4452.062,159.688,332.842,4072.025,47.195,-0.9652,-1.90462,46.534,0.5393
2020-07-20,4497.128,158.722,330.936,4118.459,47.733,-0.96601,-1.90816,46.268,0.5362
2020-07-21,4541.922,157.756,329.027,4164.626,48.269,-0.96669,-1.91143,46.001,0.5332
2020-07-22,4586.441,156.789,327.114,4210.527,48.801,-0.96725,-1.91444,45.733,0.5301
2020-07-23,4630.688,155.821,325.199,4256.16,49.329,-0.96769,-1.91718,45.465,0.527
2020-07-24,4674.66,154.854,323.281,4301.524,49.855,-0.968,-1.91965,45.197,0.5238
2020-07-25,4718.359,153.886,321.36,4346.621,50.378,-0.96819,-1.92187,44.929,0.5207
2020-07-26,4761.784,152.917,319.437,4391.449,50.897,-0.96826,-1.92382,44.66,0.5176
2020-07-27,4804.935,151.949,317.513,4436.008,51.414,-0.96821,-1.92552,44.391,0.5145
2020-07-28,4847.812,150.981,315.587,4480.298,51.927,-0.96805,-1.92697,44.122,0.5114
2020-07-29,4890.416,150.013,313.659,4524.319,52.437,-0.96777,-1.92817,43.852,0.5083
2020-07-30,4932.745,149.045,311.731,4568.07,52.945,-0.96738,-1.92912,43.583,0.5051
2020-07-31,4974.801,148.078,309.802,4611.551,53.448,-0.96688,-1.92983,43.313,0.502
2020-08-01,5016.583,147.111,307.871,4654.763,53.949,-0.96627,-1.93029,43.043,0.4989
2020-08-02,5058.093,146.145,305.941,4697.704,54.447,-0.96554,-1.93052,42.773,0.4957
2020-08-03,5099.328,145.18,304.011,4740.376,54.942,-0.96472,-1.93051,42.503,0.4926
2020-08-04,5140.291,144.216,302.08,4782.778,55.433,-0.96378,-1.93027,42.233,0.4895
2020-08-05,5180.982,143.252,300.15,4824.91,55.921,-0.96274,-1.9298,41.963,0.4864
2020-08-06,5221.399,142.29,298.22,4866.773,56.407,-0.9616,-1.92911,41.694,0.4832
2020-08-07,5261.545,141.329,296.292,4908.365,56.889,-0.96036,-1.92819,41.424,0.4801
2020-08-08,5301.419,140.369,294.364,4949.688,57.368,-0.95902,-1.92705,41.154,0.477
2020-08-09,5341.022,139.411,292.437,4990.741,57.843,-0.95759,-1.9257,40.885,0.4739
2020-08-10,5380.354,138.454,290.512,5031.526,58.316,-0.95605,-1.92413,40.616,0.4707
2020-08-11,5419.415,137.498,288.589,5072.041,58.786,-0.95443,-1.92235,40.347,0.4676
2020-08-12,5458.206,136.544,286.667,5112.287,59.252,-0.95271,-1.92037,40.078,0.4645
2020-08-13,5496.728,135.592,284.748,5152.265,59.715,-0.9509,-1.91817,39.81,0.4614
2020-08-14,5534.98,134.642,282.83,5191.974,60.176,-0.949,-1.91578,39.542,0.4583
2020-08-15,5572.964,133.694,280.915,5231.416,60.633,-0.94701,-1.91319,39.274,0.4552
2020-08-16,5610.68,132.748,279.003,5270.59,61.087,-0.94494,-1.91041,39.007,0.4521
2020-08-17,5648.128,131.804,277.094,5309.497,61.538,-0.94278,-1.90743,38.74,0.449
2020-08-18,5685.31,130.862,275.188,5348.137,61.986,-0.94054,-1.90427,38.473,0.4459
2020-08-19,5722.225,129.922,273.285,5386.51,62.43,-0.93822,-1.90092,38.207,0.4428
2020-08-20,5758.875,128.985,271.385,5424.618,62.872,-0.93582,-1.89739,37.942,0.4398
2020-08-21,5795.26,128.05,269.489,5462.46,63.311,-0.93334,-1.89368,37.677,0.4367
2020-08-22,5831.381,127.117,267.597,5500.038,63.746,-0.93079,-1.8898,37.412,0.4336
2020-08-23,5867.238,126.187,265.708,5537.351,64.179,-0.92816,-1.88575,37.148,0.4306
2020-08-24,5902.833,125.26,263.824,5574.401,64.608,-0.92546,-1.88152,36.885,0.4275
2020-08-25,5938.166,124.336,261.944,5611.187,65.034,-0.92269,-1.87713,36.622,0.4245
2020-08-26,5973.237,123.414,260.069,5647.71,65.458,-0.91984,-1.87258,36.36,0.4214
2020-08-27,6008.048,122.495,258.198,5683.972,65.878,-0.91693,-1.86787,36.098,0.4184
2020-08-28,6042.6,121.58,256.332,5719.972,66.295,-0.91395,-1.863,35.837,0.4154
2020-08-29,6076.892,120.667,254.471,5755.712,66.709,-0.91091,-1.85798,35.577,0.4123
2020-08-30,6110.927,119.757,252.615,5791.192,67.121,-0.9078,-1.85281,35.318,0.4093
2020-08-31,6144.705,118.85,250.764,5826.412,67.529,-0.90463,-1.84749,35.059,0.4063
2020-09-01,6178.227,117.947,248.919,5861.374,67.934,-0.9014,-1.84203,34.801,0.4033
2020-09-02,6211.494,117.047,247.079,5896.079,68.336,-0.89812,-1.83644,34.544,0.4004
2020-09-03,6244.506,116.15,245.244,5930.526,68.736,-0.89477,-1.8307,34.287,0.3974
2020-09-04,6277.265,115.257,243.416,5964.717,69.132,-0.89137,-1.82483,34.032,0.3944
2020-09-05,6309.772,114.366,241.593,5998.653,69.525,-0.88791,-1.81883,33.777,0.3915
2020-09-06,6342.027,113.48,239.777,6032.335,69.916,-0.8844,-1.8127,33.523,0.3885
2020-09-07,6374.032,112.597,237.966,6065.762,70.303,-0.88084,-1.80644,33.27,0.3856
2020-09-08,6405.787,111.717,236.162,6098.937,70.687,-0.87723,-1.80007,33.017,0.3827
2020-09-09,6437.294,110.841,234.365,6131.86,71.069,-0.87357,-1.79357,32.766,0.3798
2020-09-10,6468.554,109.969,232.574,6164.533,71.448,-0.86986,-1.78696,32.516,0.3769
2020-09-11,6499.567,109.101,230.789,6196.955,71.824,-0.86611,-1.78024,32.266,0.374
2020-09-12,6530.335,108.236,229.011,6229.128,72.196,-0.86231,-1.77341,32.018,0.3711
2020-09-13,6560.859,107.375,227.241,6261.052,72.566,-0.85847,-1.76647,31.77,0.3682
2020-09-14,6591.14,106.518,225.477,6292.73,72.934,-0.85459,-1.75943,31.523,0.3654
2020-09-15,6621.179,105.665,223.72,6324.161,73.298,-0.85067,-1.75229,31.278,0.3625
2020-09-16,6650.977,104.816,221.97,6355.347,73.659,-0.84671,-1.74504,31.033,0.3597
2020-09-17,6680.535,103.971,220.228,6386.289,74.018,-0.84271,-1.73771,30.79,0.3569
2020-09-18,6709.855,103.129,218.493,6416.988,74.374,-0.83867,-1.73028,30.547,0.354
2020-09-19,6738.937,102.292,216.766,6447.444,74.727,-0.8346,-1.72276,30.306,0.3512
2020-09-20,6767.782,101.459,215.046,6477.66,75.077,-0.8305,-1.71515,30.065,0.3485
2020-09-21,6796.393,100.63,213.334,6507.635,75.424,-0.82636,-1.70746,29.826,0.3457
2020-09-22,6824.769,99.805,211.629,6537.371,75.769,-0.82219,-1.69969,29.587,0.3429
2020-09-23,6852.913,98.985,209.932,6566.87,76.111,-0.81799,-1.69184,29.35,0.3402
2020-09-24,6880.825,98.168,208.243,6596.131,76.45,-0.81377,-1.68391,29.114,0.3374
2020-09-25,6908.506,97.356,206.562,6625.157,76.786,-0.80951,-1.67591,28.879,0.3347
2020-09-26,6935.958,96.548,204.89,6653.949,77.12,-0.80523,-1.66784,28.645,0.332
2020-09-27,6963.182,95.745,203.225,6682.506,77.451,-0.80092,-1.6597,28.412,0.3293
2020-09-28,6990.18,94.945,201.568,6710.832,77.779,-0.79659,-1.65149,28.181,0.3266
2020-09-29,7016.951,94.151,199.92,6738.926,78.105,-0.79224,-1.64322,27.95,0.3239
2020-09-30,7043.498,93.36,198.28,6766.791,78.428,-0.78787,-1.63489,27.721,0.3213
2020-10-01,7069.822,92.574,196.648,6794.426,78.748,-0.78347,-1.6265,27.493,0.3186
2020-10-02,7095.924,91.792,195.025,6821.834,79.066,-0.77905,-1.61806,27.266,0.316
2020-10-03,7121.806,91.014,193.41,6849.015,79.381,-0.77462,-1.60956,27.04,0.3134
2020-10-04,7147.468,90.242,191.803,6875.971,79.693,-0.77017,-1.60101,26.816,0.3108
2020-10-05,7172.912,89.473,190.206,6902.703,80.003,-0.7657,-1.59241,26.592,0.3082
2020-10-06,7198.139,88.709,188.616,6929.212,80.31,-0.76122,-1.58376,26.37,0.3056
2020-10-07,7223.15,87.949,187.036,6955.499,80.615,-0.75672,-1.57507,26.149,0.3031
2020-10-08,7247.947,87.194,185.464,6981.566,80.917,-0.75221,-1.56634,25.929,0.3005
2020-10-09,7272.531,86.444,183.901,7007.413,81.217,-0.74768,-1.55757,25.711,0.298
2020-10-10,7296.903,85.698,182.347,7033.042,81.514,-0.74315,-1.54876,25.494,0.2955
2020-10-11,7321.064,84.957,180.801,7058.455,81.808,-0.7386,-1.53991,25.277,0.293
2020-10-12,7345.017,84.22,179.265,7083.652,82.1,-0.73405,-1.53103,25.063,0.2905
