date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,10398.0,686.0,3673.0,6655.738,69.262,-53.10408,9.345,329.981,3.434
2020-05-30,10731.62,642.047,3673.037,6985.886,72.697,-31.50165,-12.61929,329.985,3.434
2020-05-31,11046.95,615.438,3655.457,7315.367,76.126,-19.94983,-24.31882,328.405,3.417
2020-06-01,11350.948,598.107,3628.502,7642.911,79.535,-13.76446,-30.53146,325.984,3.392
2020-06-02,11647.338,585.747,3596.578,7967.844,82.916,-10.44452,-33.80905,323.116,3.362
2020-06-03,11938.117,576.059,3562.041,8289.809,86.267,-8.65449,-35.5146,320.013,3.33
2020-06-04,12224.36,567.815,3526.156,8608.62,89.584,-7.6812,-36.37626,316.789,3.297
2020-06-05,12506.65,560.36,3489.602,8924.18,92.868,-7.14373,-36.78312,313.505,3.262
2020-06-06,12785.307,553.343,3452.745,9236.445,96.118,-6.83865,-36.94317,310.194,3.228
2020-06-07,13060.511,546.579,3415.785,9545.394,99.333,-6.6573,-36.96766,306.873,3.193
2020-06-08,13332.367,539.969,3378.832,9851.022,102.513,-6.54165,-36.91612,303.553,3.159
2020-06-09,13600.94,533.46,3341.949,10153.332,105.659,-6.4607,-36.82051,300.24,3.124
2020-06-10,13866.275,527.024,3305.173,10452.332,108.77,-6.39791,-36.69799,296.936,3.09
2020-06-11,14128.406,520.646,3268.526,10748.032,111.848,-6.34446,-36.55786,293.644,3.056
2020-06-12,14387.361,514.32,3232.025,11040.445,114.891,-6.29565,-36.4052,290.364,3.022
2020-06-13,14643.163,508.042,3195.68,11329.584,117.899,-6.24899,-36.24283,287.099,2.988
2020-06-14,14895.838,501.811,3159.5,11615.463,120.874,-6.20316,-36.07236,283.849,2.954
2020-06-15,15145.407,495.624,3123.494,11898.097,123.816,-6.15748,-35.89477,280.614,2.92
2020-06-16,15391.894,489.484,3087.668,12177.503,126.723,-6.1116,-35.71066,277.395,2.887
2020-06-17,15635.322,483.39,3052.028,12453.696,129.597,-6.06535,-35.52049,274.193,2.853
2020-06-18,15875.713,477.342,3016.581,12726.694,132.438,-6.01864,-35.32458,271.009,2.82
2020-06-19,16113.091,471.341,2981.331,12996.514,135.246,-5.97146,-35.12322,267.842,2.787
2020-06-20,16347.48,465.387,2946.285,13263.174,138.021,-5.92381,-34.91666,264.694,2.754
2020-06-21,16578.903,459.482,2911.447,13526.692,140.763,-5.87571,-34.70512,261.564,2.722
2020-06-22,16807.384,453.624,2876.823,13787.088,143.473,-5.82717,-34.48883,258.453,2.69
