date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,NaN,160.0,567.0,NaN,NaN,32.524,-39.64881,NaN,NaN
2020-05-30,NaN,188.188,531.766,NaN,NaN,21.775,-28.71159,NaN,NaN
2020-05-31,NaN,206.952,506.111,NaN,NaN,14.31,-21.13909,NaN,NaN
2020-06-01,NaN,219.168,487.087,NaN,NaN,9.12,-15.90096,NaN,NaN
2020-06-02,NaN,226.832,472.647,NaN,NaN,5.508,-12.28273,NaN,NaN
2020-06-03,NaN,231.326,461.373,NaN,NaN,2.991,-9.7887,NaN,NaN
2020-06-04,NaN,233.61,452.277,NaN,NaN,1.236,-8.07478,NaN,NaN
2020-06-05,NaN,234.351,444.677,NaN,NaN,0.00846,-6.90203,NaN,NaN
2020-06-06,NaN,234.013,438.098,NaN,NaN,-0.85068,-6.10446,NaN,NaN
2020-06-07,NaN,232.92,432.212,NaN,NaN,-1.45354,-5.56672,NaN,NaN
2020-06-08,NaN,231.296,426.791,NaN,NaN,-1.87761,-5.20864,NaN,NaN
2020-06-09,NaN,229.298,421.678,NaN,NaN,-2.17675,-4.97447,NaN,NaN
2020-06-10,NaN,227.036,416.765,NaN,NaN,-2.38838,-4.82544,NaN,NaN
2020-06-11,NaN,224.587,411.978,NaN,NaN,-2.53851,-4.73458,NaN,NaN
2020-06-12,NaN,222.006,407.265,NaN,NaN,-2.64524,-4.68313,NaN,NaN
2020-06-13,NaN,219.33,402.593,NaN,NaN,-2.72118,-4.65806,NaN,NaN
2020-06-14,NaN,216.587,397.939,NaN,NaN,-2.7751,-4.65028,NaN,NaN
2020-06-15,NaN,213.797,393.288,NaN,NaN,-2.81313,-4.65351,NaN,NaN
2020-06-16,NaN,210.973,388.631,NaN,NaN,-2.83955,-4.66336,NaN,NaN
2020-06-17,NaN,208.126,383.963,NaN,NaN,-2.85735,-4.67682,NaN,NaN
2020-06-18,NaN,205.264,379.28,NaN,NaN,-2.86864,-4.69177,NaN,NaN
2020-06-19,NaN,202.393,374.583,NaN,NaN,-2.87489,-4.7068,NaN,NaN
2020-06-20,NaN,199.517,369.871,NaN,NaN,-2.87715,-4.72091,NaN,NaN
2020-06-21,NaN,196.64,365.145,NaN,NaN,-2.87617,-4.73344,NaN,NaN
2020-06-22,NaN,193.765,360.407,NaN,NaN,-2.87249,-4.74396,NaN,NaN
2020-06-23,NaN,190.895,355.66,NaN,NaN,-2.8665,-4.75218,NaN,NaN
2020-06-24,NaN,188.031,350.906,NaN,NaN,-2.85849,-4.75792,NaN,NaN
2020-06-25,NaN,185.176,346.146,NaN,NaN,-2.84867,-4.7611,NaN,NaN
2020-06-26,NaN,182.332,341.385,NaN,NaN,-2.83723,-4.76166,NaN,NaN
2020-06-27,NaN,179.499,336.624,NaN,NaN,-2.82429,-4.75962,NaN,NaN
2020-06-28,NaN,176.68,331.866,NaN,NaN,-2.80996,-4.75497,NaN,NaN
2020-06-29,NaN,173.876,327.113,NaN,NaN,-2.79434,-4.74778,NaN,NaN
2020-06-30,NaN,171.088,322.369,NaN,NaN,-2.77751,-4.7381,NaN,NaN
2020-07-01,NaN,168.317,317.635,NaN,NaN,-2.75954,-4.72598,NaN,NaN
2020-07-02,NaN,165.564,312.914,NaN,NaN,-2.74051,-4.71151,NaN,NaN
2020-07-03,NaN,162.831,308.209,NaN,NaN,-2.72046,-4.69475,NaN,NaN
2020-07-04,NaN,160.119,303.521,NaN,NaN,-2.69946,-4.67579,NaN,NaN
2020-07-05,NaN,157.427,298.853,NaN,NaN,-2.67757,-4.65472,NaN,NaN
2020-07-06,NaN,154.758,294.207,NaN,NaN,-2.65484,-4.6316,NaN,NaN
2020-07-07,NaN,152.112,289.585,NaN,NaN,-2.63132,-4.60653,NaN,NaN
2020-07-08,NaN,149.49,284.988,NaN,NaN,-2.60706,-4.57959,NaN,NaN
2020-07-09,NaN,146.892,280.419,NaN,NaN,-2.58211,-4.55086,NaN,NaN
2020-07-10,NaN,144.32,275.88,NaN,NaN,-2.55651,-4.52043,NaN,NaN
2020-07-11,NaN,141.773,271.371,NaN,NaN,-2.53032,-4.48838,NaN,NaN
2020-07-12,NaN,139.252,266.895,NaN,NaN,-2.50357,-4.45479,NaN,NaN
2020-07-13,NaN,136.759,262.453,NaN,NaN,-2.47632,-4.41974,NaN,NaN
2020-07-14,NaN,134.293,258.047,NaN,NaN,-2.44859,-4.38331,NaN,NaN
2020-07-15,NaN,131.855,253.678,NaN,NaN,-2.42045,-4.34559,NaN,NaN
2020-07-16,NaN,129.445,249.347,NaN,NaN,-2.39191,-4.30664,NaN,NaN
2020-07-17,NaN,127.064,245.055,NaN,NaN,-2.36303,-4.26654,NaN,NaN
2020-07-18,NaN,124.712,240.804,NaN,NaN,-2.33383,-4.22537,NaN,NaN
2020-07-19,NaN,122.389,236.594,NaN,NaN,-2.30436,-4.1832,NaN,NaN
2020-07-20,NaN,120.096,232.427,NaN,NaN,-2.27465,-4.14011,NaN,NaN
2020-07-21,NaN,117.833,228.304,NaN,NaN,-2.24474,-4.09615,NaN,NaN
2020-07-22,NaN,115.599,224.224,NaN,NaN,-2.21465,-4.0514,NaN,NaN
2020-07-23,NaN,113.396,220.19,NaN,NaN,-2.18441,-4.00592,NaN,NaN
2020-07-24,NaN,111.223,216.201,NaN,NaN,-2.15406,-3.95978,NaN,NaN
2020-07-25,NaN,109.08,212.259,NaN,NaN,-2.12363,-3.91303,NaN,NaN
2020-07-26,NaN,106.968,208.363,NaN,NaN,-2.09314,-3.86575,NaN,NaN
2020-07-27,NaN,104.886,204.516,NaN,NaN,-2.06262,-3.81799,NaN,NaN
2020-07-28,NaN,102.835,200.716,NaN,NaN,-2.0321,-3.7698,NaN,NaN
2020-07-29,NaN,100.814,196.964,NaN,NaN,-2.00159,-3.72123,NaN,NaN
2020-07-30,NaN,98.824,193.261,NaN,NaN,-1.97112,-3.67235,NaN,NaN
2020-07-31,NaN,96.864,189.607,NaN,NaN,-1.94072,-3.6232,NaN,NaN
2020-08-01,NaN,94.935,186.002,NaN,NaN,-1.9104,-3.57383,NaN,NaN
2020-08-02,NaN,93.036,182.447,NaN,NaN,-1.88019,-3.52429,NaN,NaN
2020-08-03,NaN,91.167,178.941,NaN,NaN,-1.85009,-3.47462,NaN,NaN
2020-08-04,NaN,89.328,175.485,NaN,NaN,-1.82014,-3.42487,NaN,NaN
2020-08-05,NaN,87.519,172.079,NaN,NaN,-1.79035,-3.37508,NaN,NaN
2020-08-06,NaN,85.74,168.723,NaN,NaN,-1.76073,-3.32528,NaN,NaN
2020-08-07,NaN,83.99,165.416,NaN,NaN,-1.7313,-3.27553,NaN,NaN
2020-08-08,NaN,82.27,162.159,NaN,NaN,-1.70207,-3.22584,NaN,NaN
2020-08-09,NaN,80.579,158.952,NaN,NaN,-1.67305,-3.17626,NaN,NaN
2020-08-10,NaN,78.917,155.794,NaN,NaN,-1.64426,-3.12682,NaN,NaN
2020-08-11,NaN,77.283,152.686,NaN,NaN,-1.61571,-3.07756,NaN,NaN
2020-08-12,NaN,75.678,149.627,NaN,NaN,-1.58742,-3.02849,NaN,NaN
2020-08-13,NaN,74.101,146.617,NaN,NaN,-1.55938,-2.97965,NaN,NaN
2020-08-14,NaN,72.552,143.655,NaN,NaN,-1.53161,-2.93107,NaN,NaN
2020-08-15,NaN,71.031,140.742,NaN,NaN,-1.50412,-2.88278,NaN,NaN
2020-08-16,NaN,69.537,137.878,NaN,NaN,-1.47691,-2.83479,NaN,NaN
2020-08-17,NaN,68.07,135.061,NaN,NaN,-1.45,-2.78712,NaN,NaN
