date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1453.0,112.0,523.0,921.8,8.2,32.697,-22.65657,47.126,0.4192
2020-06-03,1480.479,141.173,503.654,968.212,8.613,23.924,-14.41481,45.383,0.4037
2020-06-04,1513.748,162.594,491.591,1013.145,9.012,17.69,-8.55807,44.296,0.394
2020-06-05,1551.286,178.504,484.704,1057.178,9.404,13.256,-4.39658,43.676,0.3885
2020-06-06,1592.01,190.492,481.495,1100.723,9.791,10.1,-1.44066,43.386,0.3859
2020-06-07,1635.148,199.689,480.898,1144.074,10.177,7.85,0.6574,43.333,0.3855
2020-06-08,1680.153,206.895,482.153,1187.438,10.563,6.245,2.145,43.446,0.3865
2020-06-09,1726.633,212.679,484.72,1230.963,10.95,5.096,3.197,43.677,0.3885
2020-06-10,1774.307,217.445,488.215,1274.752,11.339,4.272,3.938,43.992,0.3913
2020-06-11,1822.975,221.479,492.363,1318.881,11.732,3.677,4.457,44.366,0.3946
2020-06-12,1872.492,224.984,496.965,1363.399,12.128,3.246,4.818,44.78,0.3983
2020-06-13,1922.754,228.103,501.883,1408.344,12.528,2.93,5.064,45.223,0.4023
2020-06-14,1973.684,230.94,507.014,1453.739,12.931,2.695,5.228,45.686,0.4064
2020-06-15,2025.226,233.565,512.285,1499.602,13.339,2.519,5.332,46.161,0.4106
2020-06-16,2077.338,236.03,517.642,1545.944,13.752,2.382,5.393,46.643,0.4149
2020-06-17,2129.986,238.37,523.048,1592.77,14.168,2.274,5.421,47.131,0.4192
2020-06-18,2183.145,240.61,528.473,1640.083,14.589,2.186,5.426,47.619,0.4236
2020-06-19,2236.795,242.767,533.895,1687.886,15.014,2.111,5.412,48.108,0.4279
2020-06-20,2290.918,244.854,539.298,1736.177,15.444,2.046,5.385,48.595,0.4323
2020-06-21,2345.5,246.877,544.669,1784.953,15.878,1.987,5.346,49.079,0.4366
2020-06-22,2400.526,248.842,549.998,1834.213,16.316,1.931,5.299,49.559,0.4408
