date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,7993.0,2266.0,2905.0,5077.081,10.919,-170.43879,237.822,265.163,0.5703
2020-06-03,8483.181,2117.126,3121.623,5350.051,11.506,-117.00761,184.923,284.936,0.6128
2020-06-04,8944.476,2015.034,3291.266,5641.078,12.132,-80.09631,146.718,300.421,0.6461
2020-06-05,9385.981,1945.18,3426.846,5946.346,12.789,-54.79652,118.793,312.797,0.6727
2020-06-06,9813.945,1897.341,3537.395,6263.08,13.47,-37.65814,98.05,322.887,0.6944
2020-06-07,10232.617,1864.332,3629.22,6589.226,14.171,-26.25671,82.314,331.269,0.7125
2020-06-08,10644.842,1841.1,3706.715,6923.238,14.89,-18.88778,70.063,338.343,0.7277
2020-06-09,11052.475,1824.098,3772.934,7263.919,15.622,-14.35185,60.227,344.387,0.7407
2020-06-10,11456.677,1810.83,3829.991,7610.318,16.367,-11.80346,52.06,349.595,0.7519
2020-06-11,11858.121,1799.551,3879.345,7961.654,17.123,-10.64535,45.039,354.1,0.7616
2020-06-12,12257.141,1789.04,3921.994,8317.259,17.888,-10.45445,38.801,357.993,0.7699
2020-06-13,12653.83,1778.45,3958.623,8676.546,18.661,-10.93002,33.098,361.336,0.7771
2020-06-14,13048.119,1767.201,3989.694,9038.985,19.44,-11.85734,27.755,364.173,0.7832
2020-06-15,13439.826,1754.902,4015.523,9404.078,20.225,-13.08238,22.66,366.53,0.7883
2020-06-16,13828.695,1741.302,4036.324,9771.355,21.015,-14.49398,17.735,368.429,0.7924
2020-06-17,14214.422,1726.244,4052.25,10140.364,21.809,-16.01141,12.932,369.883,0.7955
2020-06-18,14596.676,1709.648,4063.409,10510.662,22.605,-17.57566,8.223,370.901,0.7977
2020-06-19,14975.111,1691.483,4069.89,10881.818,23.404,-19.14331,3.594,371.493,0.799
2020-06-20,15349.38,1671.76,4071.77,11253.407,24.203,-20.68223,-0.96146,371.664,0.7993
2020-06-21,15719.138,1650.515,4069.123,11625.013,25.002,-22.1686,-5.44031,371.423,0.7988
2020-06-22,16084.051,1627.809,4062.027,11996.224,25.8,-23.5847,-9.83694,370.775,0.7974
2020-06-23,16443.802,1603.718,4050.568,12366.638,26.597,-24.91748,-14.14238,369.729,0.7952
2020-06-24,16798.09,1578.328,4034.841,12735.858,27.391,-26.15745,-18.34597,368.293,0.7921
2020-06-25,17146.634,1551.735,4014.952,13103.5,28.182,-27.29787,-22.4362,366.478,0.7882
2020-06-26,17489.174,1524.04,3991.018,13469.188,28.968,-28.33429,-26.4013,364.293,0.7835
2020-06-27,17825.475,1495.349,3963.17,13832.555,29.75,-29.26401,-30.22976,361.751,0.778
2020-06-28,18155.324,1465.768,3931.548,14193.251,30.525,-30.08585,-33.91062,358.865,0.7718
2020-06-29,18478.533,1435.406,3896.304,14550.935,31.295,-30.79987,-37.43376,355.648,0.7649
2020-06-30,18794.936,1404.37,3857.598,14905.282,32.057,-31.40719,-40.79003,352.115,0.7573
2020-07-01,19104.394,1372.767,3815.601,15255.982,32.811,-31.90981,-43.97143,348.282,0.749
2020-07-02,19406.788,1340.699,3770.49,15602.741,33.557,-32.31047,-46.97114,344.164,0.7402
2020-07-03,19702.024,1308.267,3722.45,15945.281,34.293,-32.61255,-49.7836,339.779,0.7308
2020-07-04,19990.029,1275.57,3671.668,16283.341,35.021,-32.81996,-52.4045,335.144,0.7208
2020-07-05,20270.752,1242.699,3618.338,16616.676,35.737,-32.93702,-54.8308,330.276,0.7103
2020-07-06,20544.162,1209.744,3562.656,16945.062,36.444,-32.9684,-57.06067,325.193,0.6994
2020-07-07,20810.247,1176.788,3504.818,17268.29,37.139,-32.91902,-59.09348,319.914,0.688
2020-07-08,21069.013,1143.91,3445.02,17586.171,37.823,-32.79398,-60.92973,314.456,0.6763
2020-07-09,21320.485,1111.184,3383.46,17898.531,38.494,-32.59851,-62.57095,308.837,0.6642
2020-07-10,21564.702,1078.678,3320.331,18205.217,39.154,-32.33789,-64.01972,303.074,0.6518
2020-07-11,21801.717,1046.456,3255.824,18506.092,39.801,-32.01741,-65.27947,297.186,0.6392
2020-07-12,22031.6,1014.575,3190.127,18801.038,40.435,-31.64232,-66.3545,291.189,0.6263
2020-07-13,22254.43,983.089,3123.423,19089.95,41.057,-31.21776,-67.24983,285.101,0.6132
2020-07-14,22470.299,952.043,3055.889,19372.745,41.665,-30.74878,-67.97114,278.936,0.5999
2020-07-15,22679.309,921.482,2987.698,19649.351,42.26,-30.24024,-68.52467,272.712,0.5865
2020-07-16,22881.57,891.443,2919.014,19919.715,42.841,-29.69686,-68.91715,266.443,0.573
2020-07-17,23077.202,861.959,2849.995,20183.797,43.409,-29.12313,-69.15571,260.143,0.5595
2020-07-18,23266.329,833.059,2780.794,20441.572,43.964,-28.52334,-69.24778,253.826,0.5459
2020-07-19,23449.085,804.768,2711.553,20693.028,44.504,-27.90153,-69.20105,247.506,0.5323
2020-07-20,23625.606,777.105,2642.409,20938.166,45.032,-27.26154,-69.02339,241.195,0.5187
2020-07-21,23796.033,750.088,2573.489,21176.999,45.545,-26.60692,-68.72276,234.904,0.5052
2020-07-22,23960.512,723.73,2504.913,21409.553,46.045,-25.94102,-68.30716,228.644,0.4917
2020-07-23,24119.188,698.041,2436.794,21635.862,46.532,-25.26692,-67.78459,222.426,0.4784
2020-07-24,24272.212,673.029,2369.235,21855.971,47.006,-24.58748,-67.16298,216.26,0.4651
2020-07-25,24419.735,648.697,2302.333,22069.936,47.466,-23.90529,-66.45016,210.153,0.452
2020-07-26,24561.907,625.048,2236.175,22277.819,47.913,-23.22275,-65.6538,204.114,0.439
2020-07-27,24698.88,602.08,2170.843,22479.691,48.347,-22.54203,-64.78139,198.151,0.4262
2020-07-28,24830.807,579.792,2106.409,22675.63,48.768,-21.86506,-63.8402,192.269,0.4135
2020-07-29,24957.837,558.18,2042.94,22865.719,49.177,-21.19361,-62.83727,186.476,0.4011
2020-07-30,25080.12,537.236,1980.496,23050.051,49.574,-20.52924,-61.77936,180.776,0.3888
2020-07-31,25197.804,516.953,1919.128,23228.718,49.958,-19.87332,-60.67298,175.175,0.3767
2020-08-01,25311.036,497.323,1858.882,23401.823,50.33,-19.22707,-59.52433,169.676,0.3649
2020-08-02,25419.958,478.335,1799.8,23569.468,50.691,-18.59154,-58.3393,164.283,0.3533
2020-08-03,25524.715,459.979,1741.914,23731.76,51.04,-17.96763,-57.12349,158.999,0.342
2020-08-04,25625.443,442.241,1685.255,23888.811,51.378,-17.35612,-55.88219,153.827,0.3308
2020-08-05,25722.281,425.111,1629.844,24040.733,51.704,-16.75765,-54.62035,148.769,0.32
2020-08-06,25815.362,408.573,1575.702,24187.64,52.02,-16.17275,-53.34265,143.827,0.3093
2020-08-07,25904.816,392.616,1522.842,24329.649,52.326,-15.60185,-52.05343,139.002,0.299
2020-08-08,25990.772,377.224,1471.274,24466.877,52.621,-15.04526,-50.75675,134.295,0.2888
2020-08-09,26073.353,362.383,1421.005,24599.442,52.906,-14.50325,-49.45636,129.707,0.279
2020-08-10,26152.682,348.079,1372.037,24727.464,53.181,-13.97595,-48.15573,125.237,0.2693
2020-08-11,26228.875,334.296,1324.368,24851.06,53.447,-13.46348,-46.85805,120.886,0.26
2020-08-12,26302.048,321.02,1277.995,24970.349,53.704,-12.96586,-45.56625,116.653,0.2509
2020-08-13,26372.312,308.237,1232.91,25085.45,53.951,-12.48306,-44.28299,112.538,0.242
2020-08-14,26439.775,295.93,1189.106,25196.48,54.19,-12.015,-43.01071,108.54,0.2334
2020-08-15,26504.543,284.086,1146.568,25303.554,54.42,-11.56156,-41.75157,104.657,0.2251
2020-08-16,26566.716,272.691,1105.284,25406.789,54.642,-11.12259,-40.50756,100.888,0.217
2020-08-17,26626.393,261.728,1065.238,25506.298,54.856,-10.6979,-39.28042,97.233,0.2091
2020-08-18,26683.669,251.186,1026.413,25602.194,55.063,-10.28725,-38.0717,93.689,0.2015
2020-08-19,26738.636,241.048,988.788,25694.586,55.261,-9.89042,-36.88279,90.255,0.1941
2020-08-20,26791.384,231.303,952.345,25783.586,55.453,-9.50712,-35.71486,86.928,0.187
2020-08-21,26841.997,221.935,917.062,25869.298,55.637,-9.13708,-34.56896,83.708,0.18
2020-08-22,26890.56,212.933,882.916,25951.829,55.815,-8.78,-33.44595,80.591,0.1733
2020-08-23,26937.151,204.283,849.884,26031.282,55.985,-8.43558,-32.34657,77.576,0.1668
2020-08-24,26981.849,195.973,817.943,26107.757,56.15,-8.10348,-31.27142,74.66,0.1606
2020-08-25,27024.728,187.991,787.067,26181.353,56.308,-7.7834,-30.22098,71.842,0.1545
2020-08-26,27065.859,180.324,757.232,26252.166,56.46,-7.47501,-29.19563,69.119,0.1487
2020-08-27,27105.313,172.961,728.414,26320.292,56.607,-7.17797,-28.19562,66.488,0.143
2020-08-28,27143.154,165.891,700.586,26385.821,56.748,-6.89195,-27.22113,63.948,0.1375
2020-08-29,27179.448,159.103,673.722,26448.842,56.883,-6.61662,-26.27224,61.496,0.1323
2020-08-30,27214.257,152.587,647.798,26509.445,57.014,-6.35166,-25.34895,59.13,0.1272
