date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,NaN,6417.0,6105.0,NaN,NaN,-698.47885,497.029,NaN,NaN
2020-05-30,NaN,5800.594,6512.084,NaN,NaN,-497.35264,276.283,NaN,NaN
2020-05-31,NaN,5356.931,6729.046,NaN,NaN,-365.75822,130.641,NaN,NaN
2020-06-01,NaN,5026.334,6820.481,NaN,NaN,-279.55093,34.344,NaN,NaN
2020-06-02,NaN,4769.856,6828.856,NaN,NaN,-222.94956,-29.46869,NaN,NaN
2020-06-03,NaN,4562.099,6782.148,NaN,NaN,-185.64575,-71.84514,NaN,NaN
2020-06-04,NaN,4386.513,6698.84,NaN,NaN,-160.90751,-100.02696,NaN,NaN
2020-06-05,NaN,4232.328,6591.188,NaN,NaN,-144.33854,-118.76705,NaN,NaN
2020-06-06,NaN,4092.545,6467.362,NaN,NaN,-133.06785,-131.189,NaN,NaN
2020-06-07,NaN,3962.632,6332.841,NaN,NaN,-125.22091,-139.34915,NaN,NaN
2020-06-08,NaN,3839.664,6191.335,NaN,NaN,-119.57432,-144.60434,NaN,NaN
2020-06-09,NaN,3721.768,6045.382,NaN,NaN,-115.3305,-147.85254,NaN,NaN
2020-06-10,NaN,3607.751,5896.748,NaN,NaN,-111.97046,-149.69045,NaN,NaN
2020-06-11,NaN,3496.868,5746.681,NaN,NaN,-109.15755,-150.51686,NaN,NaN
2020-06-12,NaN,3388.661,5596.083,NaN,NaN,-106.67451,-150.60033,NaN,NaN
2020-06-13,NaN,3282.857,5445.623,NaN,NaN,-104.38225,-150.12368,NaN,NaN
2020-06-14,NaN,3179.302,5295.811,NaN,NaN,-102.19286,-149.21318,NaN,NaN
2020-06-15,NaN,3077.914,5147.044,NaN,NaN,-100.05186,-147.95769,NaN,NaN
2020-06-16,NaN,2978.659,4999.643,NaN,NaN,-97.9266,-146.42128,NaN,NaN
2020-06-17,NaN,2881.53,4853.868,NaN,NaN,-95.79859,-144.65152,NaN,NaN
2020-06-18,NaN,2786.533,4709.94,NaN,NaN,-93.65852,-142.68487,NaN,NaN
2020-06-19,NaN,2693.681,4568.044,NaN,NaN,-91.50288,-140.55031,NaN,NaN
2020-06-20,NaN,2602.991,4428.338,NaN,NaN,-89.33188,-138.27164,NaN,NaN
2020-06-21,NaN,2514.478,4290.958,NaN,NaN,-87.14795,-135.86905,NaN,NaN
2020-06-22,NaN,2428.152,4156.022,NaN,NaN,-84.95482,-133.36012,NaN,NaN
2020-06-23,NaN,2344.021,4023.63,NaN,NaN,-82.75694,-130.76049,NaN,NaN
2020-06-24,NaN,2262.088,3893.868,NaN,NaN,-80.55903,-128.08427,NaN,NaN
2020-06-25,NaN,2182.352,3766.807,NaN,NaN,-78.36585,-125.34438,NaN,NaN
2020-06-26,NaN,2104.806,3642.505,NaN,NaN,-76.18204,-122.55268,NaN,NaN
2020-06-27,NaN,2029.439,3521.012,NaN,NaN,-74.01199,-119.72017,NaN,NaN
2020-06-28,NaN,1956.236,3402.364,NaN,NaN,-71.85982,-116.85699,NaN,NaN
2020-06-29,NaN,1885.177,3286.587,NaN,NaN,-69.72932,-113.97256,NaN,NaN
2020-06-30,NaN,1816.239,3173.7,NaN,NaN,-67.62395,-111.07559,NaN,NaN
