date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,5735.0,2361.0,2060.0,3668.676,6.324,-456.26093,428.877,255.411,0.4403
2020-05-30,6373.269,1967.409,2423.847,3942.625,6.796,-302.85063,269.54,300.522,0.518
2020-05-31,6912.968,1705.306,2650.87,4254.764,7.334,-203.11328,165.33,328.67,0.5665
2020-06-01,7386.78,1528.675,2788.347,4590.52,7.913,-138.29611,97.029,345.715,0.5959
2020-06-02,7815.948,1407.584,2867.08,4940.353,8.516,-96.18861,52.133,355.477,0.6127
2020-06-03,8214.273,1322.569,2907.147,5297.994,9.132,-68.84686,22.5,360.445,0.6213
2020-06-04,8590.718,1260.973,2921.65,5659.313,9.755,-51.10452,2.835,362.243,0.6244
2020-06-05,8951.1,1214.571,2919.148,6021.573,10.38,-39.60183,-10.31126,361.933,0.6239
2020-06-06,9299.192,1178.015,2905.241,6382.949,11.002,-32.15357,-19.18594,360.208,0.6209
2020-06-07,9637.438,1147.831,2883.604,6742.212,11.622,-27.33811,-25.25244,357.526,0.6163
2020-06-08,9967.419,1121.764,2856.655,7098.528,12.236,-24.2303,-29.46511,354.184,0.6105
2020-06-09,10290.155,1098.354,2825.994,7451.317,12.844,-22.22791,-32.44653,350.383,0.604
2020-06-10,10606.304,1076.653,2792.686,7800.173,13.445,-20.93886,-34.60318,346.253,0.5968
2020-06-11,10916.291,1056.054,2757.448,8144.803,14.039,-20.1078,-36.20066,341.884,0.5893
2020-06-12,11220.388,1036.167,2720.768,8484.994,14.626,-19.56851,-37.41275,337.336,0.5815
2020-06-13,11518.772,1016.743,2682.985,8820.583,15.204,-19.2128,-38.35334,332.652,0.5734
2020-06-14,11811.56,997.628,2644.339,9151.446,15.775,-18.97034,-39.09729,327.86,0.5651
2020-06-15,12098.828,978.727,2605.008,9477.483,16.337,-18.79546,-39.69393,322.984,0.5567
2020-06-16,12380.633,959.985,2565.126,9798.618,16.89,-18.65865,-40.17602,318.039,0.5482
2020-06-17,12657.017,941.371,2524.797,10114.785,17.435,-18.5409,-40.56546,313.039,0.5396
2020-06-18,12928.016,922.872,2484.109,10425.935,17.971,-18.43006,-40.8771,307.994,0.5309
2020-06-19,13193.661,904.483,2443.135,10732.027,18.499,-18.31851,-41.12116,302.914,0.5221
2020-06-20,13453.986,886.208,2401.941,11033.027,19.018,-18.20153,-41.30493,297.806,0.5133
2020-06-21,13709.023,868.053,2360.583,11328.912,19.528,-18.07634,-41.4337,292.679,0.5045
2020-06-22,13958.809,850.026,2319.117,11619.664,20.029,-17.9414,-41.51154,287.537,0.4956
2020-06-23,14203.382,832.139,2277.59,11905.27,20.521,-17.79599,-41.5417,282.389,0.4868
2020-06-24,14442.783,814.4,2236.051,12185.728,21.005,-17.63993,-41.5269,277.238,0.4779
2020-06-25,14677.057,796.822,2194.542,12461.036,21.479,-17.47336,-41.46954,272.092,0.469
2020-06-26,14906.251,779.414,2153.106,12731.2,21.945,-17.29665,-41.37178,266.954,0.4602
2020-06-27,15130.416,762.187,2111.782,12996.232,22.402,-17.11031,-41.23566,261.831,0.4513
2020-06-28,15349.605,745.149,2070.609,13256.147,22.85,-16.91492,-41.06312,256.726,0.4425
2020-06-29,15563.875,728.31,2029.621,13510.965,23.289,-16.7111,-40.85604,251.644,0.4338
