date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-01,NaN,125.0,561.0,NaN,NaN,105.921,-23.22222,NaN,NaN
2020-06-02,NaN,220.593,546.853,NaN,NaN,80.783,-0.69318,NaN,NaN
2020-06-03,NaN,294.902,552.564,NaN,NaN,65.104,15.301,NaN,NaN
2020-06-04,NaN,356.079,572.542,NaN,NaN,55.684,27.079,NaN,NaN
2020-06-05,NaN,409.528,603.195,NaN,NaN,50.423,36.17,NaN,NaN
2020-06-06,NaN,458.845,642.246,NaN,NaN,47.946,43.58,NaN,NaN
2020-06-07,NaN,506.447,688.282,NaN,NaN,47.346,49.973,NaN,NaN
2020-06-08,NaN,553.966,740.468,NaN,NaN,48.027,55.788,NaN,NaN
2020-06-09,NaN,602.523,798.343,NaN,NaN,49.594,61.317,NaN,NaN
2020-06-10,NaN,652.897,861.7,NaN,NaN,51.782,66.752,NaN,NaN
2020-06-11,NaN,705.637,930.496,NaN,NaN,54.414,72.218,NaN,NaN
2020-06-12,NaN,761.136,1004.794,NaN,NaN,57.364,77.796,NaN,NaN
2020-06-13,NaN,819.677,1084.73,NaN,NaN,60.543,83.539,NaN,NaN
2020-06-14,NaN,881.461,1170.478,NaN,NaN,63.881,89.473,NaN,NaN
2020-06-15,NaN,946.627,1262.238,NaN,NaN,67.322,95.613,NaN,NaN
2020-06-16,NaN,1015.255,1360.214,NaN,NaN,70.813,101.957,NaN,NaN
2020-06-17,NaN,1087.38,1464.607,NaN,NaN,74.305,108.494,NaN,NaN
2020-06-18,NaN,1162.982,1575.605,NaN,NaN,77.748,115.204,NaN,NaN
2020-06-19,NaN,1241.992,1693.368,NaN,NaN,81.087,122.056,NaN,NaN
2020-06-20,NaN,1324.286,1818.026,NaN,NaN,84.266,129.011,NaN,NaN
2020-06-21,NaN,1409.681,1949.663,NaN,NaN,87.223,136.02,NaN,NaN
2020-06-22,NaN,1497.931,2088.314,NaN,NaN,89.893,143.027,NaN,NaN
2020-06-23,NaN,1588.722,2233.95,NaN,NaN,92.205,149.963,NaN,NaN
2020-06-24,NaN,1681.669,2386.474,NaN,NaN,94.087,156.752,NaN,NaN
2020-06-25,NaN,1776.315,2545.706,NaN,NaN,95.463,163.309,NaN,NaN
2020-06-26,NaN,1872.125,2711.381,NaN,NaN,96.258,169.539,NaN,NaN
2020-06-27,NaN,1968.49,2883.132,NaN,NaN,96.398,175.339,NaN,NaN
2020-06-28,NaN,2064.727,3060.491,NaN,NaN,95.812,180.602,NaN,NaN
2020-06-29,NaN,2160.087,3242.877,NaN,NaN,94.435,185.212,NaN,NaN
2020-06-30,NaN,2253.756,3429.595,NaN,NaN,92.212,189.053,NaN,NaN
2020-07-01,NaN,2344.871,3619.83,NaN,NaN,89.098,192.007,NaN,NaN
2020-07-02,NaN,2432.528,3812.651,NaN,NaN,85.062,193.957,NaN,NaN
2020-07-03,NaN,2515.8,4007.013,NaN,NaN,80.093,194.793,NaN,NaN
2020-07-04,NaN,2593.753,4201.761,NaN,NaN,74.195,194.411,NaN,NaN
2020-07-05,NaN,2665.468,4395.645,NaN,NaN,67.396,192.722,NaN,NaN
2020-07-06,NaN,2730.058,4587.325,NaN,NaN,59.743,189.65,NaN,NaN
2020-07-07,NaN,2786.695,4775.398,NaN,NaN,51.307,185.139,NaN,NaN
2020-07-08,NaN,2834.629,4958.408,NaN,NaN,42.179,179.153,NaN,NaN
2020-07-09,NaN,2873.208,5134.876,NaN,NaN,32.471,171.684,NaN,NaN
2020-07-10,NaN,2901.899,5303.321,NaN,NaN,22.311,162.746,NaN,NaN
2020-07-11,NaN,2920.303,5462.291,NaN,NaN,11.842,152.384,NaN,NaN
2020-07-12,NaN,2928.166,5610.384,NaN,NaN,1.215,140.669,NaN,NaN
2020-07-13,NaN,2925.39,5746.282,NaN,NaN,-9.41301,127.697,NaN,NaN
2020-07-14,NaN,2912.032,5868.774,NaN,NaN,-19.88507,113.593,NaN,NaN
2020-07-15,NaN,2888.305,5976.779,NaN,NaN,-30.04904,98.502,NaN,NaN
2020-07-16,NaN,2854.573,6069.371,NaN,NaN,-39.76227,82.589,NaN,NaN
2020-07-17,NaN,2811.336,6145.794,NaN,NaN,-48.89579,66.033,NaN,NaN
2020-07-18,NaN,2759.216,6205.476,NaN,NaN,-57.33773,49.025,NaN,NaN
2020-07-19,NaN,2698.943,6248.04,NaN,NaN,-64.99602,31.761,NaN,NaN
2020-07-20,NaN,2631.326,6273.302,NaN,NaN,-71.80007,14.439,NaN,NaN
2020-07-21,NaN,2557.241,6281.278,NaN,NaN,-77.70151,-2.74942,NaN,NaN
2020-07-22,NaN,2477.602,6272.17,NaN,NaN,-82.67399,-19.61909,NaN,NaN
2020-07-23,NaN,2393.341,6246.364,NaN,NaN,-86.71223,-35.99778,NaN,NaN
2020-07-24,NaN,2305.388,6204.411,NaN,NaN,-89.83026,-51.72883,NaN,NaN
2020-07-25,NaN,2214.654,6147.012,NaN,NaN,-92.05921,-66.6738,NaN,NaN
