date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1156.0,256.0,407.0,746.558,2.442,-15.80863,5.845,50.877,0.1665
2020-05-30,1211.626,241.608,411.34,797.676,2.61,-12.28323,2.103,51.42,0.1682
2020-05-31,1264.331,230.329,412.381,849.172,2.778,-9.78354,-0.5345,51.55,0.1687
2020-06-01,1314.728,221.259,411.1,900.681,2.947,-8.00752,-2.38947,51.39,0.1681
2020-06-02,1363.248,213.759,408.186,951.948,3.114,-6.74203,-3.69066,51.026,0.1669
2020-06-03,1410.203,207.38,404.129,1002.792,3.281,-5.83672,-4.59941,50.519,0.1653
2020-06-04,1455.811,201.804,399.275,1053.09,3.445,-5.18546,-5.22975,49.912,0.1633
2020-06-05,1500.231,196.807,393.871,1102.753,3.608,-4.71339,-5.66229,49.236,0.1611
2020-06-06,1543.578,192.232,388.09,1151.721,3.768,-4.36764,-5.95405,48.513,0.1587
2020-06-07,1585.936,187.966,382.057,1199.953,3.926,-4.11093,-6.14541,47.759,0.1563
2020-06-08,1627.367,183.932,375.862,1247.424,4.081,-3.91693,-6.26494,46.985,0.1537
2020-06-09,1667.917,180.074,369.568,1294.114,4.234,-3.76707,-6.3329,46.198,0.1511
2020-06-10,1707.621,176.354,363.222,1340.015,4.384,-3.64823,-6.36368,45.405,0.1485
2020-06-11,1746.508,172.743,356.855,1385.122,4.532,-3.55116,-6.36749,44.609,0.1459
2020-06-12,1784.601,169.224,350.492,1429.432,4.677,-3.46936,-6.35161,43.814,0.1433
2020-06-13,1821.918,165.782,344.151,1472.948,4.819,-3.39824,-6.32122,43.021,0.1407
2020-06-14,1858.476,162.408,337.844,1515.673,4.959,-3.33456,-6.28004,42.233,0.1382
2020-06-15,1894.29,159.096,331.582,1557.612,5.096,-3.27605,-6.23074,41.45,0.1356
2020-06-16,1929.372,155.84,325.372,1598.77,5.231,-3.22114,-6.17525,40.673,0.1331
2020-06-17,1963.736,152.639,319.219,1639.154,5.363,-3.16871,-6.11498,39.904,0.1306
2020-06-18,1997.392,149.489,313.127,1678.772,5.492,-3.118,-6.05096,39.143,0.1281
2020-06-19,2030.353,146.39,307.101,1717.632,5.619,-3.06847,-5.98395,38.389,0.1256
2020-06-20,2062.629,143.34,301.143,1755.741,5.744,-3.01976,-5.91452,37.645,0.1232
2020-06-21,2094.231,140.338,295.255,1793.109,5.866,-2.97164,-5.84314,36.909,0.1208
2020-06-22,2125.17,137.385,289.44,1829.745,5.986,-2.92395,-5.77012,36.182,0.1184
2020-06-23,2155.457,134.478,283.697,1865.656,6.104,-2.87657,-5.69576,35.464,0.116
2020-06-24,2185.102,131.62,278.03,1900.854,6.219,-2.82946,-5.62028,34.755,0.1137
2020-06-25,2214.116,128.808,272.438,1935.346,6.332,-2.78258,-5.54385,34.056,0.1114
2020-06-26,2242.509,126.043,266.923,1969.143,6.442,-2.73592,-5.46666,33.367,0.1092
2020-06-27,2270.291,123.324,261.486,2002.255,6.551,-2.68948,-5.38882,32.687,0.1069
2020-06-28,2297.473,120.652,256.126,2034.69,6.657,-2.64327,-5.31047,32.017,0.1047
2020-06-29,2324.065,118.026,250.845,2066.459,6.761,-2.5973,-5.23171,31.357,0.1026
2020-06-30,2350.077,115.446,245.643,2097.571,6.862,-2.5516,-5.15266,30.707,0.1005
2020-07-01,2375.519,112.911,240.52,2128.037,6.962,-2.50619,-5.0734,30.066,0.09837
2020-07-02,2400.403,110.422,235.476,2157.867,7.06,-2.46108,-4.99402,29.436,0.0963
2020-07-03,2424.736,107.978,230.512,2187.069,7.155,-2.4163,-4.9146,28.815,0.09427
2020-07-04,2448.531,105.578,225.627,2215.655,7.249,-2.37187,-4.83522,28.205,0.09228
2020-07-05,2471.796,103.223,220.822,2243.633,7.34,-2.32781,-4.75594,27.604,0.09031
2020-07-06,2494.541,100.911,216.096,2271.015,7.43,-2.28415,-4.67684,27.013,0.08838
2020-07-07,2516.776,98.644,211.448,2297.81,7.518,-2.24089,-4.59798,26.432,0.08648
2020-07-08,2538.51,96.419,206.88,2324.027,7.603,-2.19806,-4.51943,25.861,0.08461
2020-07-09,2559.754,94.237,202.39,2349.677,7.687,-2.15567,-4.44122,25.3,0.08277
2020-07-10,2580.516,92.097,197.978,2374.769,7.769,-2.11375,-4.36343,24.748,0.08097
2020-07-11,2600.807,89.999,193.643,2399.314,7.85,-2.07229,-4.28609,24.207,0.07919
2020-07-12,2620.634,87.942,189.386,2423.32,7.928,-2.03133,-4.20925,23.674,0.07745
2020-07-13,2640.008,85.926,185.206,2446.798,8.005,-1.99086,-4.13297,23.152,0.07574
2020-07-14,2658.937,83.95,181.101,2469.756,8.08,-1.9509,-4.05727,22.639,0.07407
2020-07-15,2677.431,82.014,177.072,2492.205,8.154,-1.91145,-3.9822,22.135,0.07242
2020-07-16,2695.497,80.117,173.118,2514.154,8.225,-1.87254,-3.9078,21.641,0.0708
2020-07-17,2713.146,78.259,169.238,2535.613,8.296,-1.83415,-3.83409,21.156,0.06921
2020-07-18,2730.384,76.439,165.431,2556.589,8.364,-1.79631,-3.7611,20.68,0.06766
2020-07-19,2747.221,74.657,161.697,2577.093,8.431,-1.75901,-3.68887,20.213,0.06613
2020-07-20,2763.666,72.911,158.035,2597.134,8.497,-1.72226,-3.61742,19.755,0.06463
2020-07-21,2779.725,71.203,154.444,2616.72,8.561,-1.68606,-3.54677,19.306,0.06316
2020-07-22,2795.408,69.53,150.924,2635.861,8.624,-1.65042,-3.47694,18.866,0.06172
2020-07-23,2810.722,67.893,147.473,2654.565,8.685,-1.61533,-3.40796,18.435,0.06031
2020-07-24,2825.675,66.291,144.09,2672.84,8.745,-1.58081,-3.33984,18.012,0.05893
2020-07-25,2840.275,64.722,140.776,2690.697,8.803,-1.54685,-3.2726,17.598,0.05757
2020-07-26,2854.53,63.188,137.528,2708.142,8.86,-1.51345,-3.20624,17.192,0.05624
2020-07-27,2868.446,61.687,134.346,2725.184,8.916,-1.48061,-3.1408,16.794,0.05494
2020-07-28,2882.031,60.219,131.23,2741.831,8.97,-1.44832,-3.07626,16.405,0.05367
2020-07-29,2895.293,58.782,128.178,2758.092,9.023,-1.4166,-3.01265,16.023,0.05242
