date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,7262.0,1286.0,2742.0,4487.008,32.992,-14.60091,-5.65038,289.301,2.127
2020-06-01,7546.596,1272.301,2735.41,4776.068,35.118,-12.35384,-7.99416,288.606,2.122
2020-06-02,7828.324,1260.59,2726.742,5064.345,37.237,-10.75262,-9.67535,287.691,2.115
2020-06-03,8107.577,1250.295,2716.582,5351.645,39.35,-9.61192,-10.88329,286.619,2.107
2020-06-04,8384.632,1241.01,2705.351,5637.827,41.454,-8.79954,-11.75306,285.434,2.099
2020-06-05,8659.687,1232.442,2693.346,5922.792,43.549,-8.22118,-12.38105,284.168,2.089
2020-06-06,8932.885,1224.386,2680.783,6206.466,45.635,-7.80957,-12.83601,282.842,2.08
2020-06-07,9204.324,1216.694,2667.815,6488.798,47.711,-7.51673,-13.16703,281.474,2.07
2020-06-08,9474.078,1209.261,2654.551,6769.749,49.777,-7.30842,-13.40912,280.075,2.059
2020-06-09,9742.196,1202.012,2641.071,7049.292,51.832,-7.16023,-13.58728,278.652,2.049
2020-06-10,10008.714,1194.894,2627.431,7327.406,53.877,-7.05473,-13.71935,277.213,2.038
2020-06-11,10273.66,1187.87,2613.673,7604.075,55.912,-6.9795,-13.81805,275.762,2.028
2020-06-12,10537.05,1180.912,2599.825,7879.289,57.935,-6.92567,-13.8925,274.3,2.017
2020-06-13,10798.898,1174.002,2585.91,8153.04,59.948,-6.88692,-13.94917,272.832,2.006
2020-06-14,11059.214,1167.126,2571.944,8425.32,61.95,-6.85873,-13.9927,271.359,1.995
2020-06-15,11318.004,1160.276,2557.938,8696.125,63.941,-6.8379,-14.02642,269.881,1.984
2020-06-16,11575.274,1153.444,2543.901,8965.451,65.922,-6.82213,-14.0527,268.4,1.974
2020-06-17,11831.026,1146.627,2529.84,9233.295,67.891,-6.80978,-14.07322,266.917,1.963
2020-06-18,12085.265,1139.821,2515.761,9499.655,69.85,-6.79969,-14.08922,265.431,1.952
2020-06-19,12337.992,1133.025,2501.667,9764.528,71.797,-6.79103,-14.10156,263.944,1.941
2020-06-20,12589.209,1126.237,2487.561,10027.914,73.734,-6.78322,-14.11086,262.456,1.93
2020-06-21,12838.919,1119.456,2473.448,10289.812,75.659,-6.77583,-14.11759,260.967,1.919
2020-06-22,13087.123,1112.683,2459.328,10550.22,77.574,-6.76858,-14.12207,259.477,1.908
2020-06-23,13333.821,1105.917,2445.205,10809.138,79.478,-6.76125,-14.12454,257.987,1.897
2020-06-24,13579.017,1099.159,2431.08,11066.566,81.371,-6.75369,-14.12517,256.497,1.886
2020-06-25,13822.712,1092.408,2416.955,11322.504,83.253,-6.74581,-14.12411,255.006,1.875
2020-06-26,14064.908,1085.665,2402.832,11576.952,85.124,-6.73753,-14.12143,253.516,1.864
2020-06-27,14305.605,1078.931,2388.712,11829.909,86.984,-6.72881,-14.11723,252.027,1.853
2020-06-28,14544.807,1072.206,2374.597,12081.377,88.833,-6.71961,-14.11155,250.537,1.842
2020-06-29,14782.515,1065.49,2360.488,12331.356,90.671,-6.70991,-14.10445,249.049,1.831
2020-06-30,15018.731,1058.783,2346.387,12579.847,92.498,-6.69971,-14.09597,247.561,1.82
2020-07-01,15253.459,1052.088,2332.294,12826.85,94.314,-6.689,-14.08612,246.074,1.809
2020-07-02,15486.698,1045.403,2318.212,13072.367,96.119,-6.67777,-14.07496,244.588,1.798
2020-07-03,15718.454,1038.729,2304.142,13316.399,97.914,-6.66603,-14.0625,243.104,1.788
2020-07-04,15948.727,1032.068,2290.084,13558.946,99.697,-6.65377,-14.04875,241.621,1.777
2020-07-05,16177.521,1025.419,2276.041,13800.011,101.469,-6.64102,-14.03376,240.139,1.766
2020-07-06,16404.839,1018.783,2262.013,14039.595,103.231,-6.62776,-14.01753,238.659,1.755
2020-07-07,16630.683,1012.16,2248.002,14277.699,104.982,-6.61401,-14.00009,237.181,1.744
2020-07-08,16855.057,1005.551,2234.009,14514.326,106.722,-6.59978,-13.98145,235.704,1.733
2020-07-09,17077.963,998.957,2220.035,14749.477,108.451,-6.58507,-13.96164,234.23,1.722
2020-07-10,17299.405,992.378,2206.081,14983.155,110.169,-6.56989,-13.94067,232.758,1.711
2020-07-11,17519.386,985.814,2192.149,15215.361,111.876,-6.55425,-13.91857,231.288,1.701
2020-07-12,17737.91,979.265,2178.239,15446.098,113.573,-6.53816,-13.89534,229.82,1.69
2020-07-13,17954.98,972.733,2164.352,15675.368,115.259,-6.52162,-13.87101,228.355,1.679
2020-07-14,18170.599,966.218,2150.491,15903.175,116.934,-6.50465,-13.84561,226.892,1.668
2020-07-15,18384.773,959.72,2136.655,16129.519,118.598,-6.48725,-13.81913,225.433,1.658
2020-07-16,18597.503,953.239,2122.846,16354.406,120.252,-6.46943,-13.79162,223.976,1.647
2020-07-17,18808.796,946.777,2109.065,16577.836,121.894,-6.45121,-13.76307,222.522,1.636
2020-07-18,19018.653,940.333,2095.313,16799.813,123.527,-6.43258,-13.73351,221.071,1.626
2020-07-19,19227.08,933.907,2081.591,17020.341,125.148,-6.41355,-13.70297,219.623,1.615
