date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,2349.0,224.0,811.0,1523.362,14.638,-2.47556,-37.40732,86.355,0.8298
2020-05-30,2398.549,220.931,774.849,1608.247,15.453,-3.94571,-34.20292,82.506,0.7928
2020-05-31,2447.3,216.577,741.661,1689.405,16.233,-4.95184,-31.60272,78.972,0.7588
2020-06-01,2495.005,211.353,710.894,1767.131,16.98,-5.61854,-29.45612,75.696,0.7273
2020-06-02,2541.497,205.561,682.138,1841.663,17.696,-6.0376,-27.65186,72.634,0.6979
2020-06-03,2586.67,199.422,655.083,1913.204,18.384,-6.27661,-26.1076,69.753,0.6702
2020-06-04,2630.461,193.096,629.493,1981.924,19.044,-6.38531,-24.76241,67.028,0.6441
2020-06-05,2672.839,186.699,605.188,2047.972,19.679,-6.40033,-23.57111,64.44,0.6192
2020-06-06,2713.794,180.313,582.027,2111.479,20.289,-6.34859,-22.50016,61.974,0.5955
2020-06-07,2753.336,173.999,559.899,2172.561,20.876,-6.24988,-21.52461,59.618,0.5729
2020-06-08,2791.483,167.796,538.717,2231.326,21.44,-6.1187,-20.62585,57.363,0.5512
2020-06-09,2828.263,161.733,518.409,2287.871,21.984,-5.96569,-19.78995,55.2,0.5304
2020-06-10,2863.709,155.829,498.917,2342.286,22.507,-5.79862,-19.00643,53.125,0.5105
2020-06-11,2897.857,150.096,480.191,2394.657,23.01,-5.62316,-18.26738,51.131,0.4913
2020-06-12,2930.746,144.54,462.189,2445.063,23.494,-5.44341,-17.56678,49.214,0.4729
2020-06-13,2962.415,139.165,444.875,2493.58,23.96,-5.26235,-16.90001,47.37,0.4552
2020-06-14,2992.904,133.97,428.216,2540.279,24.409,-5.0821,-16.26347,45.596,0.4381
2020-06-15,3022.254,128.955,412.183,2585.231,24.841,-4.90415,-15.65434,43.889,0.4217
2020-06-16,3050.505,124.116,396.749,2628.499,25.257,-4.72956,-15.07039,42.246,0.4059
2020-06-17,3077.694,119.451,381.891,2670.147,25.657,-4.55905,-14.50979,40.664,0.3907
2020-06-18,3103.861,114.955,367.585,2710.235,26.042,-4.39309,-13.97105,39.14,0.3761
2020-06-19,3129.043,110.622,353.809,2748.821,26.413,-4.23197,-13.45291,37.674,0.362
2020-06-20,3153.275,106.449,340.545,2785.96,26.77,-4.07586,-12.95428,36.261,0.3484
2020-06-21,3176.593,102.43,327.772,2821.708,27.113,-3.92481,-12.47423,34.901,0.3354
2020-06-22,3199.03,98.561,315.473,2856.114,27.444,-3.77884,-12.01192,33.592,0.3228
2020-06-23,3220.62,94.835,303.629,2889.229,27.762,-3.6379,-11.5666,32.33,0.3107
