date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,2573.0,629.0,936.0,1633.511,3.489,-50.30829,54.687,84.91,0.1814
2020-06-03,2708.807,584.474,984.942,1720.191,3.674,-35.88582,40.343,89.349,0.1909
2020-06-04,2835.858,552.735,1021.142,1810.848,3.868,-25.54097,29.999,92.633,0.1979
2020-06-05,2956.674,530.168,1048.151,1904.455,4.068,-18.12512,22.529,95.083,0.2031
2020-06-06,3073.06,514.173,1068.517,2000.271,4.273,-12.81327,17.123,96.931,0.207
2020-06-07,3186.311,502.885,1084.071,2097.76,4.481,-9.01291,13.2,98.342,0.2101
2020-06-08,3297.354,494.961,1096.13,2196.533,4.692,-6.29846,10.343,99.436,0.2124
2020-06-09,3406.85,489.439,1105.638,2296.307,4.905,-4.36429,8.252,100.298,0.2142
2020-06-10,3515.272,485.627,1113.276,2396.877,5.12,-2.99084,6.71,100.991,0.2157
2020-06-11,3622.955,483.026,1119.53,2498.089,5.336,-2.0204,5.564,101.559,0.2169
2020-06-12,3730.136,481.28,1124.751,2599.831,5.553,-1.33964,4.701,102.032,0.2179
2020-06-13,3836.983,480.132,1129.192,2702.02,5.772,-0.86716,4.042,102.435,0.2188
2020-06-14,3943.612,479.395,1133.032,2804.589,5.991,-0.54443,3.529,102.783,0.2196
2020-06-15,4050.102,478.939,1136.402,2907.49,6.211,-0.32941,3.122,103.089,0.2202
2020-06-16,4156.508,478.666,1139.394,3010.683,6.431,-0.19185,2.789,103.36,0.2208
2020-06-17,4262.863,478.508,1142.075,3114.137,6.652,-0.11001,2.51,103.604,0.2213
2020-06-18,4369.19,478.417,1144.492,3217.824,6.873,-0.06825,2.27,103.823,0.2218
2020-06-19,4475.499,478.355,1146.681,3321.723,7.095,-0.05531,2.057,104.022,0.2222
2020-06-20,4581.796,478.298,1148.665,3425.814,7.318,-0.0631,1.864,104.201,0.2226
2020-06-21,4688.079,478.228,1150.461,3530.078,7.54,-0.08578,1.685,104.364,0.2229
2020-06-22,4794.344,478.13,1152.082,3634.498,7.763,-0.11915,1.516,104.512,0.2232
2020-06-23,4900.585,477.996,1153.538,3739.061,7.987,-0.16016,1.354,104.644,0.2235
2020-06-24,5006.792,477.819,1154.833,3843.749,8.21,-0.20663,1.197,104.761,0.2238
