date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,61488.0,8188.0,24433.0,36993.455,61.545,643.088,-495.583,2806.947,4.67
2020-05-24,63867.891,8742.46,24020.985,39780.723,66.182,425.735,-291.33763,2759.614,4.591
2020-05-25,66383.054,9109.947,23783.438,42528.862,70.754,282.794,-160.05548,2732.323,4.546
2020-05-26,68987.976,9354.313,23657.709,45254.978,75.29,188.4,-76.46683,2717.879,4.522
2020-05-27,71652.643,9517.219,23602.84,47969.996,79.806,125.692,-24.07374,2711.576,4.511
2020-05-28,74357.152,9625.861,23592.034,50680.802,84.316,83.672,7.9,2710.334,4.509
2020-05-29,77088.206,9697.998,23607.745,53391.635,88.826,55.165,26.497,2712.139,4.512
2020-05-30,79836.818,9745.233,23638.475,56105.002,93.34,35.489,36.321,2715.67,4.518
2020-05-31,82596.819,9775.148,23676.682,58822.276,97.861,21.588,40.386,2720.059,4.525
2020-06-01,85363.884,9792.704,23717.41,61544.084,102.389,11.465,40.665,2724.738,4.533
2020-06-02,88134.89,9801.145,23757.401,64270.563,106.925,3.817,38.451,2729.332,4.541
2020-06-03,90907.505,9802.603,23794.509,67001.527,111.469,-2.20412,34.593,2733.595,4.548
2020-06-04,93679.915,9798.475,23827.316,69736.579,116.019,-7.15487,29.65,2737.364,4.554
2020-06-05,96450.646,9789.685,23854.889,72475.182,120.575,-11.39658,23.991,2740.532,4.559
2020-06-06,99218.451,9776.845,23876.61,75216.704,125.136,-15.16477,17.859,2743.027,4.564
2020-06-07,101982.23,9760.367,23892.074,77960.455,129.701,-18.61243,11.419,2744.804,4.566
2020-06-08,104740.987,9740.53,23901.015,80705.704,134.268,-21.83862,4.779,2745.831,4.568
2020-06-09,107493.794,9717.53,23903.265,83451.693,138.836,-24.90714,-1.98543,2746.09,4.569
2020-06-10,110239.772,9691.508,23898.72,86197.648,143.405,-27.85871,-8.82287,2745.567,4.568
2020-06-11,112978.079,9662.57,23887.321,88942.786,147.972,-30.71903,-15.6964,2744.258,4.566
2020-06-12,115707.898,9630.802,23869.043,91686.318,152.536,-33.50394,-22.57915,2742.158,4.562
2020-06-13,118428.436,9596.273,23843.886,94427.454,157.097,-36.2229,-29.45077,2739.268,4.557
2020-06-14,121138.921,9559.049,23811.866,97165.404,161.652,-38.88122,-36.29525,2735.589,4.551
2020-06-15,123838.596,9519.188,23773.015,99899.381,166.2,-41.48153,-43.09947,2731.126,4.544
2020-06-16,126526.721,9476.748,23727.379,102628.602,170.741,-44.02474,-49.85228,2725.883,4.535
2020-06-17,129202.573,9431.787,23675.012,105352.289,175.272,-46.5107,-56.54387,2719.867,4.525
2020-06-18,131865.445,9384.361,23615.979,108069.672,179.793,-48.93857,-63.16541,2713.085,4.514
2020-06-19,134514.645,9334.53,23550.354,110779.989,184.302,-51.30717,-69.70876,2705.546,4.501
2020-06-20,137149.5,9282.352,23478.216,113482.486,188.798,-53.61507,-76.16634,2697.259,4.487
2020-06-21,139769.353,9227.89,23399.656,116176.417,193.28,-55.86079,-82.53102,2688.233,4.472
2020-06-22,142373.563,9171.206,23314.767,118861.049,197.746,-58.04282,-88.79601,2678.481,4.456
2020-06-23,144961.51,9112.364,23223.653,121535.661,202.196,-60.15973,-94.95492,2668.014,4.439
2020-06-24,147532.589,9051.43,23126.422,124199.54,206.628,-62.21013,-101.00163,2656.843,4.42
2020-06-25,150086.217,8988.471,23023.188,126851.989,211.04,-64.19276,-106.93037,2644.983,4.4
2020-06-26,152621.827,8923.556,22914.07,129492.323,215.433,-66.10646,-112.73566,2632.448,4.38
2020-06-27,155138.873,8856.752,22799.196,132119.873,219.805,-67.95022,-118.41232,2619.25,4.358
2020-06-28,157636.83,8788.132,22678.694,134733.982,224.154,-69.72315,-123.95548,2605.407,4.335
2020-06-29,160115.189,8717.765,22552.701,137334.009,228.479,-71.42448,-129.36059,2590.932,4.31
2020-06-30,162573.466,8645.724,22421.355,139919.33,232.78,-73.05359,-134.6234,2575.843,4.285
2020-07-01,165011.194,8572.081,22284.802,142489.336,237.056,-74.61001,-139.73997,2560.155,4.259
2020-07-02,167427.928,8496.909,22143.187,145043.435,241.305,-76.09337,-144.7067,2543.886,4.232
