date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,2150.0,356.0,784.0,1364.547,1.453,9.225,7.838,71.197,0.0758
2020-06-03,2229.718,360.994,792.171,1436.018,1.529,-1.33588,8.205,71.939,0.07659
2020-06-04,2309.711,356.61,799.876,1508.23,1.606,-8.9419,6.531,72.639,0.07734
2020-06-05,2388.129,345.487,805.37,1581.076,1.683,-14.36383,3.559,73.138,0.07787
2020-06-06,2463.648,329.604,807.573,1654.314,1.761,-18.10718,-0.17041,73.338,0.07808
2020-06-07,2535.346,310.497,805.883,1727.623,1.839,-20.52718,-4.26274,73.184,0.07792
2020-06-08,2602.612,289.385,800.056,1800.638,1.917,-21.8931,-8.42468,72.655,0.07735
2020-06-09,2665.084,267.235,790.107,1872.983,1.994,-22.42266,-12.4423,71.751,0.07639
2020-06-10,2722.6,244.814,776.241,1944.289,2.07,-22.29946,-16.16422,70.492,0.07505
2020-06-11,2775.152,222.714,758.796,2014.212,2.144,-21.68096,-19.48956,68.908,0.07336
2020-06-12,2822.849,201.376,738.193,2082.439,2.217,-20.70201,-22.35822,67.037,0.07137
2020-06-13,2865.891,181.118,714.903,2148.7,2.288,-19.47649,-24.74261,64.922,0.06912
2020-06-14,2904.535,162.15,689.411,2212.768,2.356,-18.09851,-26.64038,62.607,0.06666
2020-06-15,2939.08,144.594,662.199,2274.459,2.422,-16.64376,-28.06804,60.136,0.06402
2020-06-16,2969.845,128.503,633.728,2333.633,2.485,-15.17123,-29.05552,57.55,0.06127
2020-06-17,2997.157,113.877,604.423,2390.19,2.545,-13.72524,-29.64155,54.889,0.05844
2020-06-18,3021.339,100.678,574.67,2444.067,2.602,-12.3376,-29.86988,52.187,0.05556
2020-06-19,3042.702,88.837,544.809,2495.237,2.657,-11.02975,-29.78641,49.475,0.05267
2020-06-20,3061.542,78.271,515.134,2543.7,2.708,-9.81485,-29.43687,46.781,0.04981
2020-06-21,3078.134,68.882,485.896,2589.481,2.757,-8.69956,-28.86523,44.125,0.04698
2020-06-22,3092.731,60.571,457.3,2632.627,2.803,-7.68568,-28.11262,41.529,0.04421
2020-06-23,3105.563,53.236,429.514,2673.203,2.846,-6.77146,-27.21662,39.005,0.04153
2020-06-24,3116.841,46.778,402.667,2711.287,2.887,-5.95273,-26.21093,36.567,0.03893
2020-06-25,3126.751,41.106,376.858,2746.968,2.925,-5.22369,-25.12523,34.223,0.03644
2020-06-26,3135.459,36.131,352.157,2780.342,2.96,-4.57763,-23.98528,31.98,0.03405
2020-06-27,3143.115,31.772,328.61,2811.512,2.993,-4.00742,-22.81308,29.842,0.03177
2020-06-28,3149.849,27.958,306.241,2840.584,3.024,-3.50583,-21.62717,27.81,0.02961
2020-06-29,3155.776,24.622,285.059,2867.664,3.053,-3.06583,-20.44289,25.887,0.02756
2020-06-30,3160.998,21.704,265.056,2892.862,3.08,-2.68073,-19.27278,24.07,0.02563
2020-07-01,3165.602,19.153,246.215,2916.282,3.105,-2.34429,-18.12686,22.359,0.02381
2020-07-02,3169.667,16.922,228.509,2938.031,3.128,-2.05077,-17.01299,20.751,0.02209
2020-07-03,3173.261,14.97,211.902,2958.209,3.15,-1.79498,-15.93711,19.243,0.02049
2020-07-04,3176.441,13.261,196.356,2976.916,3.169,-1.57222,-14.90362,17.832,0.01898
2020-07-05,3179.26,11.764,181.827,2994.245,3.188,-1.37832,-13.91552,16.512,0.01758
2020-07-06,3181.762,10.451,168.268,3010.289,3.205,-1.20957,-12.97471,15.281,0.01627
2020-07-07,3183.985,9.298,155.632,3025.133,3.221,-1.06269,-12.08216,14.133,0.01505
2020-07-08,3185.965,8.284,143.87,3038.86,3.235,-0.93482,-11.23809,13.065,0.01391
2020-07-09,3187.73,7.393,132.934,3051.547,3.249,-0.82344,-10.44211,12.072,0.01285
2020-07-10,3189.305,6.607,122.776,3063.268,3.261,-0.72637,-9.69335,11.15,0.01187
2020-07-11,3190.714,5.913,113.35,3074.091,3.273,-0.64169,-8.99058,10.294,0.01096
2020-07-12,3191.975,5.3,104.61,3084.082,3.284,-0.56775,-8.33227,9.5,0.01011
2020-07-13,3193.107,4.757,96.511,3093.302,3.293,-0.50311,-7.7167,8.764,0.00933
2020-07-14,3194.123,4.275,89.013,3101.807,3.302,-0.44655,-7.14202,8.084,0.00861
2020-07-15,3195.036,3.848,82.075,3109.65,3.311,-0.39698,-6.60626,7.453,0.00794
2020-07-16,3195.859,3.468,75.659,3116.882,3.318,-0.35347,-6.10745,6.871,0.00732
2020-07-17,3196.601,3.129,69.728,3123.547,3.326,-0.31524,-5.64356,6.332,0.00674
2020-07-18,3197.27,2.827,64.249,3129.69,3.332,-0.28158,-5.2126,5.835,0.00621
2020-07-19,3197.875,2.557,59.188,3135.349,3.338,-0.25191,-4.81261,5.375,0.00572
2020-07-20,3198.423,2.315,54.517,3140.562,3.344,-0.2257,-4.44169,4.951,0.00527
2020-07-21,3198.919,2.098,50.206,3145.364,3.349,-0.20252,-4.09798,4.559,0.00485
2020-07-22,3199.369,1.903,46.23,3149.786,3.353,-0.18198,-3.77971,4.198,0.00447
2020-07-23,3199.777,1.728,42.562,3153.857,3.358,-0.16375,-3.48519,3.865,0.00412
2020-07-24,3200.147,1.571,39.181,3157.605,3.362,-0.14754,-3.21279,3.558,0.00379
2020-07-25,3200.484,1.429,36.064,3161.055,3.365,-0.1331,-2.961,3.275,0.00349
2020-07-26,3200.791,1.301,33.192,3164.231,3.369,-0.12023,-2.72836,3.014,0.00321
2020-07-27,3201.07,1.185,30.545,3167.153,3.372,-0.10872,-2.51351,2.774,0.00295
2020-07-28,3201.325,1.08,28.107,3169.843,3.375,-0.09843,-2.31517,2.552,0.00272
2020-07-29,3201.556,0.9852,25.862,3172.317,3.377,-0.0892,-2.13213,2.349,0.0025
2020-07-30,3201.768,0.8992,23.794,3174.594,3.38,-0.08092,-1.96327,2.161,0.0023
2020-07-31,3201.961,0.8212,21.89,3176.689,3.382,-0.07348,-1.80754,1.988,0.00212
2020-08-01,3202.138,0.7502,20.137,3178.616,3.384,-0.06677,-1.66395,1.829,0.00195
2020-08-02,3202.299,0.6858,18.524,3180.389,3.386,-0.06074,-1.5316,1.682,0.00179
2020-08-03,3202.446,0.6271,17.039,3182.02,3.388,-0.05528,-1.40962,1.547,0.00165
2020-08-04,3202.581,0.5737,15.672,3183.52,3.389,-0.05036,-1.29724,1.423,0.00152
2020-08-05,3202.705,0.5251,14.414,3184.899,3.391,-0.0459,-1.19371,1.309,0.00139
2020-08-06,3202.818,0.4807,13.257,3186.168,3.392,-0.04187,-1.09835,1.204,0.00128
2020-08-07,3202.921,0.4403,12.192,3187.335,3.393,-0.03821,-1.01054,1.107,0.00118
2020-08-08,3203.016,0.4033,11.212,3188.409,3.395,-0.03489,-0.92969,1.018,0.00108
2020-08-09,3203.102,0.3696,10.311,3189.396,3.396,-0.03188,-0.85525,0.9364,0.001
2020-08-10,3203.182,0.3387,9.482,3190.303,3.397,-0.02914,-0.78673,0.8611,0.00092
2020-08-11,3203.255,0.3105,8.719,3191.138,3.397,-0.02665,-0.72366,0.7918,0.00084
2020-08-12,3203.322,0.2848,8.018,3191.905,3.398,-0.02438,-0.66561,0.7281,0.00078
2020-08-13,3203.383,0.2612,7.373,3192.611,3.399,-0.02231,-0.6122,0.6695,0.00071
2020-08-14,3203.439,0.2396,6.779,3193.26,3.4,-0.02042,-0.56305,0.6156,0.00066
2020-08-15,3203.491,0.2198,6.233,3193.857,3.4,-0.0187,-0.51782,0.5661,0.0006
2020-08-16,3203.538,0.2017,5.731,3194.406,3.401,-0.01713,-0.47621,0.5205,0.00055
2020-08-17,3203.581,0.1851,5.27,3194.91,3.402,-0.0157,-0.43793,0.4786,0.00051
2020-08-18,3203.621,0.1699,4.845,3195.374,3.402,-0.01439,-0.40272,0.44,0.00047
2020-08-19,3203.658,0.156,4.455,3195.8,3.402,-0.01319,-0.37033,0.4046,0.00043
2020-08-20,3203.691,0.1432,4.096,3196.192,3.403,-0.0121,-0.34054,0.372,0.0004
2020-08-21,3203.722,0.1315,3.766,3196.553,3.403,-0.0111,-0.31313,0.342,0.00036
2020-08-22,3203.751,0.1208,3.462,3196.885,3.404,-0.01018,-0.28793,0.3144,0.00033
