date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,23388.0,5151.0,8433.0,14863.726,91.274,11.265,350.114,789.704,4.849
2020-06-03,24534.173,5177.053,8772.424,15665.55,96.198,48.048,323.923,821.489,5.045
2020-06-04,25689.034,5235.57,9089.421,16498.301,101.312,74.113,307.059,851.174,5.227
2020-06-05,26858.955,5317.134,9392.164,17360.187,106.605,92.689,296.66,879.524,5.401
2020-06-06,28048.469,5415.162,9686.313,18250.087,112.069,106.019,290.73,907.07,5.57
2020-06-07,29260.821,5525.037,9975.774,19167.345,117.702,115.661,287.873,934.176,5.737
2020-06-08,30498.353,5643.506,10263.23,20111.622,123.501,122.696,287.116,961.095,5.902
2020-06-09,31762.769,5768.266,10550.503,21082.801,129.464,127.875,287.774,987.996,6.067
2020-06-10,33055.32,5897.67,10838.816,22080.911,135.593,131.716,289.365,1014.995,6.233
2020-06-11,34376.933,6030.525,11128.965,23106.08,141.889,134.58,291.551,1042.166,6.4
2020-06-12,35728.298,6165.955,11421.448,24158.498,148.351,136.713,294.089,1069.555,6.568
2020-06-13,37109.926,6303.297,11716.547,25238.397,154.983,138.286,296.805,1097.19,6.738
2020-06-14,38522.2,6442.037,12014.39,26346.025,161.784,139.414,299.574,1125.081,6.909
2020-06-15,39965.394,6581.763,12314.993,27481.643,168.758,140.176,302.301,1153.231,7.082
2020-06-16,41439.697,6722.13,12618.287,28645.505,175.905,140.624,304.918,1181.633,7.256
2020-06-17,42945.226,6862.839,12924.139,29837.86,183.227,140.793,307.369,1210.274,7.432
2020-06-18,44482.034,7003.618,13232.367,31058.941,190.725,140.704,309.612,1239.138,7.609
2020-06-19,46050.115,7144.216,13542.749,32308.964,198.401,140.371,311.612,1268.203,7.788
2020-06-20,47649.409,7284.393,13855.032,33588.121,206.256,139.802,313.34,1297.447,7.967
2020-06-21,49279.803,7423.911,14168.932,34896.58,214.291,138.999,314.768,1326.842,8.148
2020-06-22,50941.131,7562.54,14484.141,36234.483,222.507,137.963,315.876,1356.36,8.329
2020-06-23,52633.176,7700.046,14800.331,37601.94,230.904,136.696,316.641,1385.969,8.511
2020-06-24,54355.669,7836.197,15117.154,38999.032,239.484,135.194,317.046,1415.638,8.693
2020-06-25,56108.289,7970.757,15434.24,40425.804,248.245,133.455,317.073,1445.331,8.875
2020-06-26,57890.663,8103.49,15751.206,41882.268,257.189,131.479,316.705,1475.013,9.058
2020-06-27,59702.366,8234.158,16067.652,43368.399,266.315,129.264,315.927,1504.647,9.24
2020-06-28,61542.917,8362.519,16383.161,44884.134,275.622,126.807,314.724,1534.192,9.421
2020-06-29,63411.786,8488.334,16697.305,46429.369,285.111,124.11,313.085,1563.61,9.602
2020-06-30,65308.385,8611.36,17009.642,48003.963,294.781,121.17,310.995,1592.859,9.781
2020-07-01,67232.075,8731.357,17319.717,49607.728,304.629,117.99,308.446,1621.896,9.96
2020-07-02,69182.162,8848.084,17627.068,51240.439,314.655,114.571,305.427,1650.677,10.136
2020-07-03,71157.901,8961.303,17931.222,52901.822,324.857,110.916,301.93,1679.16,10.311
2020-07-04,73158.492,9070.778,18231.696,54591.562,335.233,107.028,297.947,1707.297,10.484
2020-07-05,75183.083,9176.28,18528.004,56309.297,345.782,102.911,293.474,1735.045,10.654
2020-07-06,77230.773,9277.58,18819.654,58054.62,356.499,98.57,288.506,1762.356,10.822
2020-07-07,79300.609,9374.458,19106.149,59827.076,367.383,94.013,283.041,1789.185,10.987
2020-07-08,81391.591,9466.7,19386.993,61626.167,378.431,89.247,277.078,1815.485,11.148
2020-07-09,83502.671,9554.099,19661.687,63451.345,389.639,84.28,270.619,1841.208,11.306
2020-07-10,85632.757,9636.459,19929.737,65302.016,401.004,79.12,263.665,1866.309,11.461
2020-07-11,87780.712,9713.59,20190.649,67177.542,412.521,73.78,256.223,1890.742,11.611
2020-07-12,89945.36,9785.316,20443.937,69077.237,424.186,68.269,248.297,1914.461,11.756
2020-07-13,92125.486,9851.471,20689.121,71000.369,435.996,62.6,239.897,1937.422,11.897
2020-07-14,94319.838,9911.901,20925.729,72946.164,447.945,56.785,231.033,1959.579,12.033
2020-07-15,96527.133,9966.465,21153.303,74913.802,460.027,50.838,221.716,1980.89,12.164
2020-07-16,98746.056,10015.038,21371.395,76902.422,472.239,44.773,211.962,2001.313,12.29
2020-07-17,100975.265,10057.505,21579.573,78911.119,484.574,38.606,201.784,2020.807,12.409
2020-07-18,103213.397,10093.772,21777.42,80938.951,497.026,32.35,191.203,2039.335,12.523
