date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,2581.0,778.0,1025.0,1552.974,3.026,-57.93549,75.099,144.682,0.282
2020-05-24,2795.403,729.902,1090.688,1701.399,3.316,-33.98712,52.204,153.954,0.3
2020-05-25,2998.562,702.127,1136.971,1857.971,3.621,-18.86315,37.802,160.487,0.3128
2020-05-26,3195.357,687.19,1171.052,2020.368,3.937,-9.30466,28.756,165.298,0.3221
2020-05-27,3388.869,680.368,1197.476,2187.13,4.262,-3.25634,23.09,169.028,0.3294
2020-05-28,3581.048,678.685,1219.109,2357.345,4.594,0.578,19.554,172.082,0.3354
2020-05-29,3773.13,680.263,1237.759,2530.439,4.931,3.016,17.363,174.714,0.3405
2020-05-30,3965.899,683.917,1254.566,2706.058,5.274,4.573,16.019,177.086,0.3451
2020-05-31,4159.855,688.9,1270.25,2883.984,5.62,5.574,15.211,179.3,0.3494
2020-06-01,4355.319,694.74,1285.263,3064.085,5.971,6.225,14.739,181.419,0.3536
2020-06-02,4552.5,701.14,1299.892,3246.282,6.326,6.655,14.48,183.484,0.3576
2020-06-03,4751.534,707.912,1314.318,3430.531,6.686,6.945,14.356,185.521,0.3615
2020-06-04,4952.513,714.938,1328.653,3616.811,7.049,7.146,14.316,187.544,0.3655
2020-06-05,5155.499,722.142,1342.97,3805.113,7.416,7.292,14.329,189.565,0.3694
2020-06-06,5360.537,729.478,1357.315,3995.436,7.786,7.403,14.375,191.59,0.3734
2020-06-07,5567.662,736.916,1371.714,4187.788,8.161,7.491,14.442,193.622,0.3773
2020-06-08,5776.9,744.436,1386.185,4382.175,8.54,7.566,14.523,195.665,0.3813
2020-06-09,5988.273,752.027,1400.741,4578.609,8.923,7.63,14.611,197.719,0.3853
2020-06-10,6201.8,759.68,1415.387,4777.103,9.31,7.69,14.705,199.787,0.3894
2020-06-11,6417.497,767.39,1430.127,4977.669,9.701,7.745,14.801,201.867,0.3934
2020-06-12,6635.381,775.155,1444.965,5180.321,10.096,7.797,14.899,203.962,0.3975
2020-06-13,6855.467,782.971,1459.901,5385.072,10.495,7.848,14.997,206.07,0.4016
2020-06-14,7077.769,790.838,1474.935,5591.937,10.898,7.898,15.096,208.192,0.4057
2020-06-15,7302.302,798.753,1490.068,5800.929,11.305,7.946,15.195,210.328,0.4099
2020-06-16,7529.079,806.717,1505.3,6012.062,11.717,7.994,15.293,212.478,0.4141
2020-06-17,7758.113,814.729,1520.63,6225.351,12.132,8.041,15.391,214.642,0.4183
2020-06-18,7989.419,822.787,1536.058,6440.809,12.552,8.087,15.489,216.82,0.4225
2020-06-19,8223.009,830.891,1551.583,6658.45,12.976,8.132,15.585,219.011,0.4268
2020-06-20,8458.895,839.04,1567.204,6878.287,13.405,8.177,15.681,221.216,0.4311
2020-06-21,8697.092,847.234,1582.921,7100.334,13.837,8.222,15.776,223.435,0.4354
2020-06-22,8937.611,855.472,1598.732,7324.605,14.274,8.266,15.87,225.667,0.4398
2020-06-23,9180.465,863.754,1614.637,7551.112,14.716,8.309,15.963,227.912,0.4442
2020-06-24,9425.666,872.079,1630.635,7779.87,15.162,8.351,16.055,230.17,0.4486
2020-06-25,9673.227,880.446,1646.725,8010.89,15.612,8.393,16.147,232.441,0.453
2020-06-26,9923.158,888.855,1662.905,8244.186,16.067,8.434,16.237,234.725,0.4574
2020-06-27,10175.472,897.304,1679.175,8479.772,16.526,8.474,16.325,237.021,0.4619
2020-06-28,10430.181,905.793,1695.534,8717.658,16.989,8.514,16.413,239.33,0.4664
2020-06-29,10687.295,914.322,1711.979,8957.858,17.457,8.553,16.5,241.652,0.4709
2020-06-30,10946.825,922.889,1728.511,9200.384,17.93,8.591,16.585,243.985,0.4755
2020-07-01,11208.783,931.494,1745.127,9445.248,18.407,8.628,16.669,246.331,0.4801
2020-07-02,11473.178,940.136,1761.827,9692.462,18.889,8.664,16.751,248.688,0.4847
2020-07-03,11740.022,948.813,1778.609,9942.037,19.375,8.7,16.832,251.057,0.4893
2020-07-04,12009.324,957.526,1795.472,10193.986,19.866,8.734,16.912,253.437,0.4939
2020-07-05,12281.094,966.274,1812.413,10448.319,20.362,8.768,16.99,255.828,0.4986
2020-07-06,12555.342,975.054,1829.433,10705.047,20.862,8.801,17.067,258.231,0.5032
2020-07-07,12832.077,983.867,1846.528,10964.182,21.367,8.832,17.142,260.644,0.508
2020-07-08,13111.308,992.711,1863.697,11225.734,21.877,8.863,17.215,263.067,0.5127
