date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1109.0,159.0,422.0,683.133,3.867,-26.69474,-3.0303,38.148,0.216
2020-06-01,1142.189,134.419,416.96,721.146,4.082,-21.33704,-8.03468,37.692,0.2134
2020-06-02,1170.344,114.73,407.506,758.544,4.294,-17.15684,-11.55053,36.837,0.2085
2020-06-03,1194.459,98.861,394.984,794.975,4.5,-13.88823,-13.93852,35.706,0.2021
2020-06-04,1215.309,85.982,380.412,830.198,4.7,-11.32579,-15.47575,34.388,0.1947
2020-06-05,1233.502,75.449,364.556,864.055,4.891,-9.31084,-16.3749,32.955,0.1866
2020-06-06,1249.517,66.764,347.99,896.452,5.075,-7.72073,-16.79902,31.457,0.1781
2020-06-07,1263.729,59.538,331.14,927.339,5.25,-6.46068,-16.87288,29.934,0.1695
2020-06-08,1276.436,53.472,314.318,956.702,5.416,-5.45739,-16.69181,28.414,0.1608
2020-06-09,1287.876,48.329,297.751,984.551,5.574,-4.65417,-16.32844,26.916,0.1524
2020-06-10,1298.237,43.928,281.598,1010.916,5.723,-4.00714,-15.83797,25.456,0.1441
2020-06-11,1307.673,40.127,265.971,1035.838,5.864,-3.48233,-15.26217,24.043,0.1361
2020-06-12,1316.306,36.812,250.942,1059.367,5.997,-3.05342,-14.63252,22.684,0.1284
2020-06-13,1324.237,33.896,236.555,1081.56,6.123,-2.69998,-13.97257,21.384,0.1211
2020-06-14,1331.549,31.31,222.834,1102.474,6.241,-2.40617,-13.29982,20.144,0.114
2020-06-15,1338.31,29.0,209.787,1122.17,6.353,-2.15968,-12.62715,18.964,0.1074
2020-06-16,1344.577,26.921,197.41,1140.71,6.458,-1.95092,-11.96388,17.845,0.101
2020-06-17,1350.4,25.039,185.69,1158.154,6.556,-1.77241,-11.31664,16.786,0.09502
2020-06-18,1355.819,23.326,174.61,1174.559,6.649,-1.61832,-10.69002,15.784,0.08935
2020-06-19,1360.87,21.76,164.148,1189.985,6.736,-1.48408,-10.08706,14.839,0.084
2020-06-20,1365.583,20.321,154.28,1204.485,6.819,-1.36609,-9.50964,13.946,0.07895
2020-06-21,1369.986,18.995,144.979,1218.112,6.896,-1.26153,-8.95875,13.106,0.07419
2020-06-22,1374.104,17.769,136.219,1230.917,6.968,-1.16817,-8.43475,12.314,0.06971
2020-06-23,1377.956,16.633,127.972,1242.948,7.036,-1.08421,-7.93754,11.568,0.06549
2020-06-24,1381.564,15.578,120.214,1254.25,7.1,-1.00825,-7.46666,10.867,0.06152
2020-06-25,1384.942,14.596,112.916,1264.866,7.16,-0.93914,-7.02142,10.207,0.05778
2020-06-26,1388.109,13.681,106.054,1274.838,7.217,-0.87596,-6.60095,9.587,0.05427
2020-06-27,1391.077,12.828,99.604,1284.203,7.27,-0.81796,-6.20429,9.004,0.05097
2020-06-28,1393.86,12.03,93.541,1292.999,7.32,-0.76452,-5.83041,8.456,0.04787
2020-06-29,1396.47,11.284,87.845,1301.259,7.366,-0.71513,-5.47824,7.941,0.04495
2020-06-30,1398.919,10.587,82.492,1309.016,7.41,-0.66937,-5.14671,7.457,0.04221
2020-07-01,1401.216,9.933,77.464,1316.301,7.452,-0.62687,-4.83475,7.003,0.03964
2020-07-02,1403.372,9.322,72.741,1323.141,7.49,-0.58734,-4.54132,6.576,0.03722
2020-07-03,1405.395,8.748,68.304,1329.564,7.527,-0.5505,-4.2654,6.175,0.03495
2020-07-04,1407.294,8.211,64.137,1335.596,7.561,-0.51613,-4.00602,5.798,0.03282
2020-07-05,1409.076,7.707,60.224,1341.259,7.593,-0.48402,-3.76224,5.444,0.03082
2020-07-06,1410.749,7.234,56.549,1346.577,7.623,-0.45401,-3.53315,5.112,0.02894
2020-07-07,1412.319,6.791,53.097,1351.57,7.651,-0.42593,-3.31791,4.8,0.02717
2020-07-08,1413.793,6.375,49.856,1356.259,7.678,-0.39964,-3.11569,4.507,0.02551
2020-07-09,1415.177,5.985,46.813,1360.661,7.703,-0.37502,-2.92574,4.232,0.02396
2020-07-10,1416.476,5.619,43.955,1364.795,7.726,-0.35195,-2.74731,3.973,0.02249
2020-07-11,1417.695,5.275,41.271,1368.676,7.748,-0.33032,-2.57973,3.731,0.02112
2020-07-12,1418.84,4.952,38.751,1372.32,7.769,-0.31005,-2.42234,3.503,0.01983
2020-07-13,1419.915,4.649,36.385,1375.742,7.788,-0.29103,-2.27452,3.289,0.01862
2020-07-14,1420.924,4.365,34.163,1378.955,7.806,-0.2732,-2.13571,3.088,0.01748
2020-07-15,1421.872,4.098,32.077,1381.971,7.823,-0.25646,-2.00535,2.9,0.01641
2020-07-16,1422.761,3.848,30.118,1384.804,7.839,-0.24076,-1.88294,2.723,0.01541
2020-07-17,1423.596,3.613,28.279,1387.463,7.854,-0.22602,-1.76799,2.556,0.01447
2020-07-18,1424.381,3.392,26.552,1389.96,7.869,-0.21219,-1.66005,2.4,0.01359
2020-07-19,1425.117,3.185,24.93,1392.305,7.882,-0.19922,-1.5587,2.254,0.01276
2020-07-20,1425.808,2.99,23.408,1394.506,7.894,-0.18703,-1.46353,2.116,0.01198
2020-07-21,1426.457,2.807,21.978,1396.573,7.906,-0.1756,-1.37416,1.987,0.01125
2020-07-22,1427.067,2.636,20.636,1398.514,7.917,-0.16486,-1.29025,1.865,0.01056
2020-07-23,1427.639,2.475,19.376,1400.336,7.927,-0.15479,-1.21146,1.751,0.00992
2020-07-24,1428.176,2.324,18.192,1402.047,7.937,-0.14532,-1.13748,1.645,0.00931
2020-07-25,1428.68,2.182,17.081,1403.653,7.946,-0.13644,-1.06802,1.544,0.00874
2020-07-26,1429.154,2.048,16.038,1405.161,7.955,-0.12811,-1.0028,1.45,0.00821
