date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1793.0,155.0,639.0,1140.001,13.999,65.766,-23.64646,57.386,0.7047
2020-06-03,1832.676,214.286,621.298,1196.683,14.695,49.763,-8.86258,55.796,0.6851
2020-06-04,1884.272,259.645,616.648,1252.247,15.377,38.904,1.64,55.379,0.68
2020-06-05,1945.098,295.58,621.313,1307.728,16.058,31.598,9.202,55.798,0.6852
2020-06-06,2013.34,325.201,632.723,1363.869,16.748,26.749,14.747,56.823,0.6977
2020-06-07,2087.786,350.661,649.12,1421.214,17.452,23.602,18.914,58.295,0.7158
2020-06-08,2167.646,373.45,669.305,1480.165,18.176,21.637,22.143,60.108,0.7381
2020-06-09,2252.419,394.604,692.461,1541.035,18.923,20.493,24.739,62.187,0.7636
2020-06-10,2341.807,414.847,718.042,1604.068,19.697,19.924,26.912,64.485,0.7918
2020-06-11,2435.651,434.683,745.681,1669.47,20.5,19.76,28.807,66.967,0.8223
2020-06-12,2533.895,454.47,775.144,1737.417,21.334,19.882,30.526,69.613,0.8548
2020-06-13,2636.549,474.461,806.28,1808.067,22.202,20.211,32.138,72.409,0.8891
2020-06-14,2743.675,494.842,839.003,1881.567,23.105,20.69,33.692,75.348,0.9252
2020-06-15,2855.372,515.746,873.27,1958.058,24.044,21.282,35.222,78.425,0.963
2020-06-16,2971.765,537.277,909.065,2037.678,25.022,21.961,36.753,81.64,1.002
2020-06-17,3093.0,559.514,946.396,2120.564,26.039,22.709,38.3,84.992,1.044
2020-06-18,3219.24,582.521,985.285,2206.855,27.099,23.514,39.878,88.485,1.087
2020-06-19,3350.66,606.351,1025.766,2296.692,28.202,24.367,41.493,92.12,1.131
2020-06-20,3487.447,631.051,1067.878,2390.219,29.351,25.264,43.154,95.902,1.178
2020-06-21,3629.799,656.663,1111.669,2487.584,30.546,26.2,44.864,99.835,1.226
2020-06-22,3777.921,683.225,1157.19,2588.939,31.791,27.174,46.629,103.923,1.276
2020-06-23,3932.027,710.774,1204.498,2694.443,33.086,28.183,48.45,108.171,1.328
2020-06-24,4092.339,739.346,1253.648,2804.257,34.435,29.228,50.331,112.586,1.382
2020-06-25,4259.089,768.976,1304.703,2918.548,35.838,30.307,52.274,117.171,1.439
2020-06-26,4432.513,799.697,1357.725,3037.49,37.299,31.42,54.281,121.932,1.497
2020-06-27,4612.858,831.544,1412.777,3161.262,38.818,32.567,56.353,126.876,1.558
2020-06-28,4800.376,864.552,1469.928,3290.048,40.4,33.749,58.493,132.009,1.621
2020-06-29,4995.328,898.755,1529.243,3424.039,42.045,34.965,60.701,137.336,1.686
2020-06-30,5197.982,934.185,1590.793,3563.432,43.757,36.215,62.979,142.863,1.754
2020-07-01,5408.614,970.879,1654.648,3708.429,45.537,37.499,65.328,148.598,1.825
2020-07-02,5627.508,1008.87,1720.879,3859.24,47.389,38.817,67.75,154.546,1.898
2020-07-03,5854.955,1048.192,1789.558,4016.082,49.315,40.17,70.244,160.714,1.973
2020-07-04,6091.253,1088.879,1860.76,4179.175,51.318,41.556,72.813,167.108,2.052
2020-07-05,6336.709,1130.964,1934.559,4348.75,53.4,42.975,75.456,173.736,2.133
2020-07-06,6591.635,1174.481,2011.029,4525.042,55.565,44.427,78.175,180.603,2.218
2020-07-07,6856.354,1219.462,2090.245,4708.293,57.815,45.911,80.969,187.717,2.305
2020-07-08,7131.192,1265.94,2172.285,4898.753,60.154,47.427,83.839,195.085,2.396
2020-07-09,7416.486,1313.944,2257.223,5096.678,62.584,48.974,86.785,202.713,2.489
2020-07-10,7712.576,1363.507,2345.136,5302.331,65.11,50.55,89.807,210.608,2.586
2020-07-11,8019.812,1414.656,2436.099,5515.98,67.733,52.154,92.904,218.777,2.686
2020-07-12,8338.549,1467.419,2530.187,5737.904,70.458,53.785,96.076,227.227,2.79
2020-07-13,8669.147,1521.823,2627.474,5968.384,73.288,55.441,99.322,235.964,2.897
2020-07-14,9011.973,1577.892,2728.035,6207.712,76.227,57.12,102.639,244.995,3.008
2020-07-15,9367.399,1635.648,2831.939,6456.182,79.278,58.821,106.028,254.326,3.123
2020-07-16,9735.802,1695.112,2939.259,6714.098,82.445,60.54,109.486,263.964,3.241
