date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,3065.0,412.0,1111.0,1948.71,5.29,-32.48822,60.888,97.356,0.2643
2020-05-29,3219.256,385.955,1165.725,2047.972,5.559,-17.01663,46.059,102.152,0.2773
2020-05-30,3365.545,372.715,1208.123,2151.581,5.84,-7.95422,37.24,105.867,0.2874
2020-05-31,3507.94,366.965,1243.171,2258.638,6.131,-2.67209,31.948,108.938,0.2957
2020-06-01,3648.823,365.568,1273.788,2368.606,6.43,0.3776,28.721,111.621,0.303
2020-06-02,3789.572,366.672,1301.679,2481.158,6.735,2.107,26.695,114.065,0.3096
2020-06-03,3930.972,369.18,1327.833,2596.092,7.047,3.052,25.361,116.357,0.3159
2020-06-04,4073.461,372.439,1352.819,2713.276,7.365,3.531,24.42,118.546,0.3218
2020-06-05,4217.265,376.061,1376.955,2832.621,7.689,3.73,23.693,120.661,0.3275
2020-06-06,4362.487,379.812,1400.41,2954.058,8.019,3.759,23.075,122.717,0.3331
2020-06-07,4509.153,383.55,1423.269,3077.529,8.354,3.685,22.504,124.72,0.3386
2020-06-08,4657.244,387.187,1445.564,3202.986,8.695,3.546,21.945,126.674,0.3439
2020-06-09,4806.714,390.667,1467.296,3330.377,9.04,3.364,21.374,128.578,0.349
2020-06-10,4957.495,393.954,1488.449,3459.655,9.391,3.155,20.78,130.432,0.3541
2020-06-11,5109.51,397.024,1508.998,3590.766,9.747,2.926,20.156,132.232,0.3589
2020-06-12,5262.673,399.86,1528.909,3723.657,10.108,2.682,19.497,133.977,0.3637
2020-06-13,5416.892,402.448,1548.148,3858.271,10.473,2.428,18.802,135.663,0.3683
2020-06-14,5572.069,404.778,1566.679,3994.547,10.843,2.166,18.07,137.287,0.3727
2020-06-15,5728.105,406.843,1584.464,4132.424,11.218,1.896,17.302,138.845,0.3769
2020-06-16,5884.897,408.637,1601.467,4271.833,11.596,1.622,16.498,140.335,0.3809
2020-06-17,6042.338,410.154,1617.654,4412.706,11.978,1.343,15.66,141.754,0.3848
2020-06-18,6200.323,411.391,1632.989,4554.97,12.365,1.06,14.788,143.098,0.3884
2020-06-19,6358.744,412.345,1647.441,4698.548,12.754,0.7752,13.885,144.364,0.3919
2020-06-20,6517.49,413.013,1660.979,4843.364,13.147,0.4888,12.953,145.55,0.3951
2020-06-21,6676.451,413.394,1673.573,4989.334,13.544,0.2017,11.993,146.654,0.3981
2020-06-22,6835.518,413.488,1685.198,5136.377,13.943,-0.08514,11.007,147.673,0.4009
2020-06-23,6994.579,413.295,1695.829,5284.405,14.345,-0.37096,9.999,148.604,0.4034
2020-06-24,7153.525,412.818,1705.444,5433.333,14.749,-0.65492,8.971,149.447,0.4057
2020-06-25,7312.247,412.057,1714.023,5583.068,15.155,-0.93621,7.924,150.198,0.4077
2020-06-26,7470.635,411.016,1721.55,5733.521,15.564,-1.21405,6.862,150.858,0.4095
2020-06-27,7628.584,409.699,1728.011,5884.599,15.974,-1.48768,5.788,151.424,0.411
2020-06-28,7785.986,408.11,1733.393,6036.208,16.385,-1.75637,4.704,151.896,0.4123
2020-06-29,7942.738,406.255,1737.688,6188.252,16.798,-2.01941,3.613,152.272,0.4133
2020-06-30,8098.738,404.139,1740.89,6340.637,17.212,-2.27614,2.517,152.553,0.4141
2020-07-01,8253.888,401.768,1742.995,6493.266,17.626,-2.52595,1.42,152.737,0.4146
2020-07-02,8408.089,399.151,1744.004,6646.044,18.041,-2.76825,0.3244,152.826,0.4148
2020-07-03,8561.249,396.294,1743.919,6798.874,18.456,-3.00251,-0.76718,152.818,0.4148
2020-07-04,8713.276,393.206,1742.744,6951.661,18.87,-3.22823,-1.85195,152.715,0.4145
2020-07-05,8864.083,389.896,1740.488,7104.31,19.285,-3.44497,-2.92726,152.518,0.414
2020-07-06,9013.585,386.373,1737.161,7256.726,19.698,-3.65235,-3.99051,152.226,0.4132
2020-07-07,9161.702,382.645,1732.776,7408.815,20.111,-3.85002,-5.03919,151.842,0.4122
2020-07-08,9308.357,378.724,1727.349,7560.485,20.523,-4.03769,-6.07089,151.366,0.4109
2020-07-09,9453.476,374.619,1720.897,7711.646,20.933,-4.21511,-7.08328,150.801,0.4094
2020-07-10,9596.991,370.341,1713.44,7862.209,21.342,-4.38211,-8.07417,150.147,0.4076
2020-07-11,9738.835,365.899,1705.001,8012.085,21.749,-4.53854,-9.04149,149.408,0.4056
2020-07-12,9878.949,361.305,1695.604,8161.191,22.154,-4.68431,-9.98329,148.584,0.4033
2020-07-13,10017.274,356.569,1685.276,8309.442,22.556,-4.81937,-10.89776,147.679,0.4009
2020-07-14,10153.758,351.702,1674.044,8456.759,22.956,-4.94372,-11.78323,146.695,0.3982
