date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,4449.0,996.0,1579.0,2828.355,41.645,-62.84821,77.788,141.463,2.083
2020-06-03,4665.389,940.805,1649.309,2972.316,43.764,-43.76979,59.131,147.762,2.176
2020-06-04,4871.019,902.507,1703.07,3121.981,45.968,-30.13251,45.733,152.578,2.247
2020-06-05,5069.215,876.283,1744.943,3276.036,48.236,-20.39037,36.098,156.329,2.302
2020-06-06,5262.352,858.684,1778.262,3433.535,50.555,-13.43689,29.158,159.314,2.346
2020-06-07,5452.127,847.237,1805.414,3593.798,52.915,-8.48019,24.146,161.747,2.382
2020-06-08,5639.75,840.173,1828.107,3756.334,55.308,-4.95348,20.514,163.78,2.411
2020-06-09,5826.081,836.225,1847.564,3920.787,57.73,-2.45111,17.867,165.523,2.437
2020-06-10,6011.731,834.485,1864.657,4086.898,60.176,-0.68269,15.927,167.055,2.46
2020-06-11,6197.135,834.303,1880.013,4254.479,62.643,0.5596,14.49,168.43,2.48
2020-06-12,6382.596,835.212,1894.076,4423.39,65.13,1.425,13.414,169.69,2.499
2020-06-13,6568.326,836.877,1907.165,4593.526,67.635,2.019,12.594,170.863,2.516
2020-06-14,6754.474,839.059,1919.509,4764.808,70.157,2.419,11.957,171.969,2.532
2020-06-15,6941.137,841.585,1931.267,4937.175,72.695,2.679,11.449,173.022,2.548
2020-06-16,7128.382,844.331,1942.554,5110.58,75.248,2.839,11.033,174.033,2.562
2020-06-17,7316.249,847.208,1953.451,5284.982,77.816,2.926,10.682,175.01,2.577
2020-06-18,7504.762,850.151,1964.015,5460.348,80.398,2.961,10.376,175.956,2.591
2020-06-19,7693.931,853.113,1974.286,5636.651,82.994,2.958,10.1,176.876,2.604
2020-06-20,7883.758,856.062,1984.289,5813.865,85.603,2.927,9.846,177.772,2.618
2020-06-21,8074.237,858.971,1994.044,5991.967,88.226,2.876,9.606,178.646,2.63
2020-06-22,8265.359,861.824,2003.563,6170.935,90.861,2.811,9.374,179.499,2.643
2020-06-23,8457.108,864.607,2012.852,6350.748,93.508,2.734,9.148,180.331,2.655
2020-06-24,8649.47,867.309,2021.916,6531.385,96.168,2.649,8.925,181.143,2.667
2020-06-25,8842.425,869.924,2030.758,6712.827,98.84,2.558,8.702,181.936,2.679
2020-06-26,9035.953,872.446,2039.376,6895.054,101.523,2.461,8.479,182.708,2.69
2020-06-27,9230.034,874.87,2047.771,7078.045,104.217,2.362,8.255,183.46,2.701
2020-06-28,9424.645,877.194,2055.941,7261.781,106.923,2.259,8.028,184.192,2.712
2020-06-29,9619.763,879.413,2063.884,7446.241,109.639,2.153,7.799,184.903,2.723
2020-06-30,9815.366,881.526,2071.596,7631.405,112.365,2.046,7.568,185.594,2.733
2020-07-01,10011.43,883.532,2079.077,7817.252,115.101,1.937,7.333,186.264,2.743
2020-07-02,10207.93,885.428,2086.321,8003.762,117.847,1.827,7.096,186.913,2.752
2020-07-03,10404.843,887.213,2093.328,8190.912,120.603,1.715,6.856,187.541,2.761
2020-07-04,10602.143,888.886,2100.093,8378.682,123.368,1.603,6.613,188.147,2.77
2020-07-05,10799.805,890.447,2106.613,8567.05,126.141,1.489,6.367,188.731,2.779
2020-07-06,10997.805,891.893,2112.887,8755.994,128.923,1.375,6.118,189.293,2.787
2020-07-07,11196.116,893.224,2118.911,8945.492,131.713,1.259,5.866,189.833,2.795
2020-07-08,11394.714,894.44,2124.681,9135.521,134.511,1.144,5.612,190.35,2.803
2020-07-09,11593.572,895.54,2130.197,9326.058,137.317,1.027,5.355,190.844,2.81
2020-07-10,11792.665,896.523,2135.454,9517.081,140.13,0.9101,5.095,191.315,2.817
2020-07-11,11991.966,897.39,2140.452,9708.566,142.949,0.7927,4.833,191.763,2.824
2020-07-12,12191.451,898.138,2145.186,9900.49,145.775,0.675,4.569,192.187,2.83
2020-07-13,12391.092,898.769,2149.656,10092.829,148.607,0.5569,4.303,192.588,2.836
2020-07-14,12590.863,899.282,2153.859,10285.559,151.445,0.4386,4.035,192.964,2.841
2020-07-15,12790.738,899.676,2157.793,10478.658,154.288,0.3202,3.765,193.317,2.846
2020-07-16,12990.691,899.951,2161.456,10672.099,157.136,0.2016,3.493,193.645,2.851
2020-07-17,13190.695,900.109,2164.847,10865.86,159.989,0.08302,3.22,193.949,2.856
2020-07-18,13390.725,900.147,2167.964,11059.915,162.846,-0.03555,2.945,194.228,2.86
2020-07-19,13590.753,900.067,2170.805,11254.24,165.708,-0.15403,2.669,194.482,2.864
2020-07-20,13790.753,899.869,2173.37,11448.811,168.572,-0.27236,2.392,194.712,2.867
2020-07-21,13990.7,899.552,2175.658,11643.602,171.44,-0.39047,2.113,194.917,2.87
2020-07-22,14190.566,899.117,2177.667,11838.588,174.311,-0.50829,1.834,195.097,2.873
2020-07-23,14390.326,898.565,2179.396,12033.745,177.185,-0.62578,1.554,195.252,2.875
2020-07-24,14589.953,897.895,2180.845,12229.048,180.061,-0.74287,1.274,195.382,2.877
2020-07-25,14789.422,897.109,2182.013,12424.471,182.938,-0.85949,0.9927,195.486,2.878
2020-07-26,14988.706,896.206,2182.9,12619.989,185.817,-0.97558,0.7113,195.566,2.88
2020-07-27,15187.78,895.187,2183.506,12815.578,188.697,-1.09109,0.4298,195.62,2.88
2020-07-28,15386.618,894.052,2183.83,13011.211,191.577,-1.20596,0.1483,195.649,2.881
2020-07-29,15585.194,892.804,2183.873,13206.863,194.458,-1.32012,-0.13311,195.653,2.881
2020-07-30,15783.484,891.441,2183.635,13402.51,197.339,-1.43353,-0.41425,195.632,2.88
2020-07-31,15981.461,889.965,2183.115,13598.127,200.219,-1.54612,-0.69498,195.585,2.88
2020-08-01,16179.1,888.377,2182.315,13793.687,203.098,-1.65783,-0.97515,195.514,2.879
2020-08-02,16376.378,886.678,2181.235,13989.166,205.977,-1.76862,-1.25462,195.417,2.877
2020-08-03,16573.268,884.868,2179.876,14184.539,208.853,-1.87843,-1.53325,195.295,2.876
2020-08-04,16769.747,882.948,2178.238,14379.781,211.728,-1.98721,-1.81091,195.148,2.873
2020-08-05,16965.791,880.921,2176.324,14574.867,214.6,-2.0949,-2.08744,194.977,2.871
2020-08-06,17161.375,878.786,2174.133,14769.772,217.47,-2.20146,-2.36271,194.78,2.868
2020-08-07,17356.476,876.545,2171.667,14964.472,220.337,-2.30684,-2.63659,194.56,2.865
2020-08-08,17551.07,874.199,2168.928,15158.941,223.2,-2.41099,-2.90894,194.314,2.861
2020-08-09,17745.134,871.749,2165.918,15353.156,226.06,-2.51386,-3.17962,194.045,2.857
2020-08-10,17938.645,869.197,2162.637,15547.092,228.916,-2.61541,-3.4485,193.751,2.853
2020-08-11,18131.581,866.544,2159.088,15740.726,231.767,-2.7156,-3.71546,193.433,2.848
2020-08-12,18323.918,863.791,2155.273,15934.032,234.613,-2.81438,-3.98037,193.091,2.843
2020-08-13,18515.636,860.94,2151.194,16126.988,237.454,-2.91171,-4.2431,192.725,2.838
2020-08-14,18706.712,857.992,2146.853,16319.569,240.289,-3.00756,-4.50353,192.337,2.832
2020-08-15,18897.125,854.949,2142.253,16511.753,243.119,-3.10188,-4.76154,191.924,2.826
2020-08-16,19086.854,851.812,2137.395,16703.516,245.943,-3.19465,-5.01701,191.489,2.819
2020-08-17,19275.878,848.584,2132.283,16894.835,248.76,-3.28583,-5.26983,191.031,2.813
2020-08-18,19464.177,845.264,2126.92,17085.688,251.57,-3.37538,-5.51988,190.551,2.806
2020-08-19,19651.731,841.856,2121.307,17276.051,254.373,-3.46327,-5.76706,190.048,2.798
2020-08-20,19838.52,838.36,2115.448,17465.904,257.168,-3.54948,-6.01127,189.523,2.791
2020-08-21,20024.525,834.779,2109.346,17655.224,259.956,-3.63397,-6.25239,188.976,2.782
2020-08-22,20209.728,831.113,2103.004,17843.989,262.735,-3.71672,-6.49033,188.408,2.774
2020-08-23,20394.109,827.366,2096.425,18032.177,265.506,-3.79772,-6.725,187.819,2.765
2020-08-24,20577.65,823.539,2089.613,18219.769,268.268,-3.87692,-6.95629,187.208,2.756
2020-08-25,20760.335,819.632,2082.571,18406.742,271.021,-3.95432,-7.18413,186.578,2.747
2020-08-26,20942.145,815.65,2075.303,18593.077,273.765,-4.02989,-7.40842,185.926,2.738
2020-08-27,21123.063,811.592,2067.812,18778.753,276.499,-4.10361,-7.62909,185.255,2.728
2020-08-28,21303.074,807.461,2060.101,18963.751,279.222,-4.17548,-7.84605,184.564,2.718
2020-08-29,21482.161,803.259,2052.174,19148.05,281.936,-4.24547,-8.05922,183.854,2.707
2020-08-30,21660.308,798.988,2044.036,19331.633,284.639,-4.31357,-8.26855,183.125,2.696
2020-08-31,21837.501,794.65,2035.691,19514.479,287.331,-4.37977,-8.47395,182.377,2.685
2020-09-01,22013.724,790.246,2027.141,19696.571,290.012,-4.44406,-8.67537,181.611,2.674
2020-09-02,22188.963,785.778,2018.391,19877.89,292.682,-4.50644,-8.87274,180.828,2.663
2020-09-03,22363.204,781.249,2009.446,20058.418,295.34,-4.56689,-9.06602,180.026,2.651
2020-09-04,22536.433,776.66,2000.308,20238.138,297.987,-4.62542,-9.25513,179.208,2.639
2020-09-05,22708.638,772.013,1990.983,20417.034,300.621,-4.68201,-9.44004,178.372,2.626
2020-09-06,22879.806,767.31,1981.475,20595.088,303.242,-4.73666,-9.6207,177.52,2.614
2020-09-07,23049.924,762.554,1971.788,20772.284,305.851,-4.78939,-9.79707,176.652,2.601
2020-09-08,23218.98,757.745,1961.926,20948.606,308.447,-4.84017,-9.9691,175.769,2.588
2020-09-09,23386.964,752.887,1951.894,21124.039,311.031,-4.88903,-10.13677,174.87,2.575
2020-09-10,23553.864,747.98,1941.696,21298.568,313.6,-4.93596,-10.30005,173.956,2.561
2020-09-11,23719.67,743.027,1931.336,21472.178,316.157,-4.98097,-10.4589,173.028,2.548
2020-09-12,23884.371,738.03,1920.818,21644.854,318.699,-5.02406,-10.6133,172.086,2.534
2020-09-13,24047.958,732.99,1910.149,21816.582,321.228,-5.06524,-10.76323,171.13,2.52
2020-09-14,24210.422,727.91,1899.33,21987.35,323.742,-5.10452,-10.90868,170.161,2.505
2020-09-15,24371.754,722.791,1888.369,22157.144,326.242,-5.14191,-11.04963,169.179,2.491
2020-09-16,24531.945,717.636,1877.267,22325.951,328.727,-5.17742,-11.18607,168.184,2.476
2020-09-17,24690.988,712.446,1866.032,22493.758,331.198,-5.21107,-11.318,167.178,2.462
2020-09-18,24848.875,707.222,1854.665,22660.555,333.654,-5.24287,-11.44542,166.159,2.447
2020-09-19,25005.598,701.968,1843.174,22826.329,336.095,-5.27282,-11.56831,165.13,2.431
2020-09-20,25161.151,696.685,1831.561,22991.07,338.521,-5.30096,-11.68669,164.089,2.416
2020-09-21,25315.528,691.374,1819.831,23154.766,340.931,-5.32728,-11.80057,163.039,2.401
2020-09-22,25468.722,686.037,1807.989,23317.407,343.326,-5.35182,-11.90995,161.978,2.385
2020-09-23,25620.728,680.677,1796.039,23478.984,345.705,-5.37459,-12.01484,160.907,2.369
2020-09-24,25771.542,675.294,1783.986,23639.487,348.068,-5.39561,-12.11526,159.827,2.353
2020-09-25,25921.157,669.891,1771.835,23798.907,350.415,-5.4149,-12.21123,158.739,2.337
2020-09-26,26069.57,664.469,1759.589,23957.235,352.747,-5.43248,-12.30277,157.642,2.321
2020-09-27,26216.777,659.031,1747.253,24114.463,355.062,-5.44837,-12.38991,156.536,2.305
2020-09-28,26362.774,653.577,1734.832,24270.582,357.36,-5.4626,-12.47267,155.424,2.288
2020-09-29,26507.558,648.109,1722.329,24425.586,359.643,-5.47518,-12.55107,154.303,2.272
2020-09-30,26651.126,642.63,1709.75,24579.468,361.908,-5.48615,-12.62516,153.176,2.255
2020-10-01,26793.475,637.14,1697.099,24732.219,364.157,-5.49552,-12.69496,152.043,2.239
2020-10-02,26934.604,631.642,1684.379,24883.836,366.39,-5.50332,-12.76051,150.903,2.222
2020-10-03,27074.51,626.136,1671.595,25034.31,368.605,-5.50957,-12.82185,149.758,2.205
2020-10-04,27213.192,620.624,1658.751,25183.637,370.804,-5.51431,-12.87902,148.607,2.188
2020-10-05,27350.649,615.109,1645.852,25331.811,372.986,-5.51756,-12.93206,147.452,2.171
2020-10-06,27486.88,609.59,1632.901,25478.829,375.15,-5.51934,-12.98102,146.292,2.154
2020-10-07,27621.885,604.071,1619.903,25624.684,377.298,-5.51968,-13.02594,145.127,2.137
2020-10-08,27755.663,598.551,1606.861,25769.373,379.428,-5.51861,-13.06687,143.959,2.12
2020-10-09,27888.214,593.034,1593.78,25912.892,381.542,-5.51615,-13.10386,142.787,2.102
2020-10-10,28019.54,587.519,1580.664,26055.239,383.638,-5.51235,-13.13696,141.612,2.085
2020-10-11,28149.64,582.008,1567.516,26196.409,385.716,-5.50721,-13.16623,140.434,2.068
2020-10-12,28278.517,576.503,1554.339,26336.4,387.777,-5.50077,-13.19171,139.253,2.05
2020-10-13,28406.17,571.005,1541.139,26475.21,389.821,-5.49307,-13.21347,138.071,2.033
2020-10-14,28532.603,565.516,1527.919,26612.836,391.848,-5.48412,-13.23156,136.886,2.016
2020-10-15,28657.816,560.035,1514.682,26749.278,393.857,-5.47396,-13.24604,135.7,1.998
2020-10-16,28781.812,554.565,1501.431,26884.533,395.848,-5.46261,-13.25697,134.513,1.981
2020-10-17,28904.594,549.107,1488.171,27018.601,397.822,-5.45011,-13.2644,133.325,1.963
2020-10-18,29026.164,543.662,1474.905,27151.48,399.779,-5.43649,-13.26841,132.137,1.946
2020-10-19,29146.525,538.231,1461.636,27283.171,401.718,-5.42176,-13.26904,130.948,1.928
2020-10-20,29265.68,532.815,1448.368,27413.673,403.639,-5.40597,-13.26637,129.759,1.911
2020-10-21,29383.633,527.416,1435.103,27542.987,405.543,-5.38914,-13.26046,128.571,1.893
2020-10-22,29500.388,522.033,1421.846,27671.112,407.43,-5.3713,-13.25137,127.383,1.876
2020-10-23,29615.948,516.669,1408.599,27798.05,409.299,-5.35248,-13.23916,126.196,1.858
2020-10-24,29730.318,511.324,1395.365,27923.802,411.15,-5.3327,-13.22391,125.011,1.841
2020-10-25,29843.501,505.999,1382.148,28048.369,412.984,-5.312,-13.20567,123.827,1.823
2020-10-26,29955.503,500.695,1368.95,28171.752,414.801,-5.2904,-13.18452,122.644,1.806
2020-10-27,30066.328,495.413,1355.774,28293.953,416.6,-5.26793,-13.16051,121.464,1.788
2020-10-28,30175.981,490.153,1342.624,28414.975,418.382,-5.24462,-13.13372,120.286,1.771
2020-10-29,30284.467,484.918,1329.501,28534.819,420.147,-5.2205,-13.1042,119.11,1.754
2020-10-30,30391.792,479.707,1316.408,28653.489,421.894,-5.1956,-13.07204,117.937,1.737
2020-10-31,30497.961,474.52,1303.349,28770.987,423.624,-5.16993,-13.03729,116.767,1.719
2020-11-01,30602.979,469.36,1290.326,28887.316,425.337,-5.14354,-13.00002,115.6,1.702
2020-11-02,30706.853,464.227,1277.34,29002.48,427.033,-5.11644,-12.9603,114.437,1.685
2020-11-03,30809.589,459.121,1264.396,29116.482,428.711,-5.08866,-12.91819,113.277,1.668
2020-11-04,30911.192,454.043,1251.494,29229.325,430.373,-5.06023,-12.87376,112.121,1.651
2020-11-05,31011.669,448.993,1238.638,29341.014,432.017,-5.03117,-12.82708,110.969,1.634
