date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,6358.0,365.0,2268.0,4067.581,22.419,-57.82173,118.775,241.245,1.33
2020-05-30,6702.085,329.81,2365.181,4313.132,23.773,-10.11658,73.543,251.582,1.387
2020-05-31,7025.976,325.811,2433.264,4567.537,25.175,2.802,62.302,258.824,1.427
2020-06-01,7349.88,330.298,2494.442,4828.823,26.615,6.384,60.201,265.332,1.462
2020-06-02,7679.336,337.178,2554.689,5096.556,28.091,7.462,60.568,271.74,1.498
2020-06-03,8015.944,344.816,2615.624,5370.718,29.602,7.868,61.613,278.222,1.533
2020-06-04,8360.248,352.776,2677.694,5651.405,31.149,8.096,62.855,284.824,1.57
2020-06-05,8712.514,360.942,2741.037,5938.745,32.733,8.277,64.164,291.562,1.607
2020-06-06,9072.93,369.283,2805.701,6232.875,34.354,8.448,65.506,298.44,1.645
2020-06-07,9441.667,377.794,2871.717,6533.937,36.013,8.617,66.871,305.462,1.684
2020-06-08,9818.893,386.474,2939.106,6842.075,37.712,8.786,68.256,312.63,1.723
2020-06-09,10204.775,395.325,3007.888,7157.437,39.45,8.958,69.662,319.946,1.763
2020-06-10,10599.483,404.348,3078.083,7480.172,41.229,9.131,71.087,327.413,1.805
2020-06-11,11003.189,413.545,3149.71,7810.43,43.049,9.307,72.531,335.032,1.847
2020-06-12,11416.064,422.918,3222.788,8148.365,44.911,9.484,73.994,342.805,1.889
2020-06-13,11838.285,432.468,3297.337,8494.131,46.817,9.662,75.476,350.735,1.933
2020-06-14,12270.027,442.198,3373.373,8847.886,48.767,9.842,76.976,358.823,1.978
2020-06-15,12711.468,452.108,3450.917,9209.79,50.762,10.024,78.493,367.071,2.023
2020-06-16,13162.788,462.201,3529.984,9580.002,52.802,10.207,80.028,375.481,2.07
2020-06-17,13624.168,472.478,3610.593,9958.685,54.889,10.392,81.58,384.056,2.117
2020-06-18,14095.79,482.939,3692.761,10346.006,57.024,10.578,83.149,392.796,2.165
2020-06-19,14577.838,493.587,3776.503,10742.128,59.207,10.765,84.734,401.703,2.214
2020-06-20,15070.497,504.422,3861.835,11147.222,61.44,10.953,86.334,410.78,2.264
2020-06-21,15573.953,515.445,3948.773,11561.456,63.723,11.142,87.948,420.027,2.315
2020-06-22,16088.392,526.658,4037.331,11985.003,66.058,11.331,89.577,429.447,2.367
2020-06-23,16614.002,538.061,4127.523,12418.034,68.445,11.522,91.219,439.041,2.42
2020-06-24,17150.971,549.654,4219.362,12860.725,70.885,11.713,92.874,448.81,2.474
2020-06-25,17699.489,561.439,4312.86,13313.25,73.379,11.904,94.541,458.755,2.529
2020-06-26,18259.745,573.415,4408.029,13775.787,75.928,12.096,96.218,468.878,2.584
2020-06-27,18831.928,585.582,4504.879,14248.515,78.534,12.288,97.906,479.18,2.641
2020-06-28,19416.228,597.942,4603.42,14731.611,81.196,12.479,99.602,489.662,2.699
