date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,2448.0,1188.0,892.0,1554.285,1.715,-45.61608,124.493,139.354,0.1538
2020-06-03,2708.73,1156.115,1006.203,1700.651,1.876,-12.08253,99.546,157.195,0.1734
2020-06-04,2964.979,1152.861,1099.418,1863.505,2.056,9.496,84.244,171.758,0.1895
2020-06-05,3222.182,1168.059,1179.838,2040.093,2.251,23.443,75.044,184.321,0.2034
2020-06-06,3483.848,1195.201,1252.639,2228.749,2.459,32.5,69.69,195.695,0.2159
2020-06-07,3752.249,1230.11,1321.077,2428.492,2.679,38.398,66.743,206.387,0.2277
2020-06-08,4028.867,1270.076,1387.185,2638.771,2.911,42.234,65.286,216.714,0.2391
2020-06-09,4314.665,1313.321,1452.208,2859.303,3.155,44.697,64.726,226.873,0.2503
2020-06-10,4610.264,1358.65,1516.889,3089.966,3.409,46.218,64.683,236.977,0.2615
2020-06-11,4916.052,1405.232,1581.643,3330.734,3.675,47.07,64.908,247.094,0.2726
2020-06-12,5232.255,1452.467,1646.67,3581.634,3.952,47.418,65.234,257.253,0.2838
2020-06-13,5558.978,1499.894,1712.027,3842.711,4.24,47.367,65.552,267.463,0.2951
2020-06-14,5896.231,1547.139,1777.674,4114.017,4.539,46.977,65.783,277.719,0.3064
2020-06-15,6243.946,1593.881,1843.505,4395.592,4.85,46.288,65.875,288.003,0.3178
2020-06-16,6601.987,1639.827,1909.361,4687.454,5.172,45.321,65.785,298.292,0.3291
2020-06-17,6970.154,1684.706,1975.051,4989.597,5.505,44.088,65.484,308.554,0.3404
2020-06-18,7348.187,1728.255,2040.353,5301.984,5.85,42.6,64.949,318.756,0.3517
2020-06-19,7735.771,1770.222,2105.027,5624.538,6.206,40.861,64.16,328.86,0.3628
2020-06-20,8132.532,1810.359,2168.812,5957.147,6.573,38.88,63.103,338.825,0.3738
2020-06-21,8538.044,1848.425,2231.437,6299.657,6.951,36.662,61.768,348.608,0.3846
2020-06-22,8951.828,1884.187,2292.619,6651.869,7.339,34.216,60.146,358.167,0.3952
2020-06-23,9373.351,1917.421,2352.071,7013.542,7.738,31.554,58.234,367.455,0.4054
2020-06-24,9802.035,1947.916,2409.501,7384.387,8.147,28.688,56.028,376.427,0.4153
2020-06-25,10237.255,1975.473,2464.615,7764.073,8.566,25.634,53.532,385.037,0.4248
2020-06-26,10678.341,1999.911,2517.126,8152.22,8.995,22.41,50.75,393.241,0.4339
2020-06-27,11124.587,2021.067,2566.75,8548.405,9.432,19.037,47.69,400.993,0.4424
2020-06-28,11575.251,2038.8,2613.214,8952.16,9.877,15.535,44.364,408.252,0.4504
2020-06-29,12029.563,2052.99,2656.255,9362.977,10.331,11.93,40.786,414.976,0.4579
2020-06-30,12486.726,2063.544,2695.629,9780.306,10.791,8.247,36.973,421.127,0.4646
2020-07-01,12945.927,2070.394,2731.108,10203.561,11.258,4.513,32.947,426.67,0.4708
2020-07-02,13406.338,2073.498,2762.487,10632.12,11.731,0.7551,28.729,431.572,0.4762
2020-07-03,13867.126,2072.844,2789.584,11065.333,12.209,-2.99904,24.346,435.806,0.4808
2020-07-04,14327.457,2068.446,2812.244,11502.521,12.691,-6.7217,19.824,439.346,0.4847
2020-07-05,14786.5,2060.344,2830.339,11942.983,13.177,-10.38594,15.194,442.173,0.4879
2020-07-06,15243.438,2048.608,2843.772,12386.0,13.666,-13.96577,10.485,444.271,0.4902
2020-07-07,15697.472,2033.332,2852.476,12830.839,14.157,-17.43658,5.729,445.631,0.4917
2020-07-08,16147.824,2014.632,2856.415,13276.759,14.649,-20.77548,0.9572,446.246,0.4924
2020-07-09,16593.743,1992.649,2855.587,13723.015,15.141,-23.96162,-3.7983,446.117,0.4922
2020-07-10,17034.515,1967.543,2850.018,14168.864,15.633,-26.97641,-8.50651,445.247,0.4913
2020-07-11,17469.458,1939.491,2839.768,14613.567,16.124,-29.80376,-13.13714,443.646,0.4895
2020-07-12,17897.935,1908.686,2824.925,15056.398,16.612,-32.4302,-17.66123,441.327,0.4869
2020-07-13,18319.351,1875.333,2805.606,15496.647,17.098,-34.84496,-22.05146,438.309,0.4836
2020-07-14,18733.156,1839.648,2781.954,15933.622,17.58,-37.03997,-26.28252,434.614,0.4795
2020-07-15,19138.852,1801.851,2754.138,16366.655,18.058,-39.00984,-30.33135,430.268,0.4747
2020-07-16,19535.987,1762.17,2722.348,16795.108,18.531,-40.75182,-34.1774,425.302,0.4693
2020-07-17,19924.162,1720.833,2686.793,17218.371,18.998,-42.26559,-37.80275,419.747,0.4631
2020-07-18,20303.029,1678.067,2647.701,17635.87,19.458,-43.55316,-41.19226,413.64,0.4564
2020-07-19,20672.287,1634.097,2605.31,18047.065,19.912,-44.61865,-44.3336,407.017,0.4491
2020-07-20,21031.689,1589.144,2559.875,18451.456,20.358,-45.46806,-47.2173,399.919,0.4412
2020-07-21,21381.033,1543.419,2511.655,18848.582,20.796,-46.10908,-49.83668,392.386,0.4329
2020-07-22,21720.166,1497.129,2460.915,19238.025,21.226,-46.55081,-52.18777,384.459,0.4242
2020-07-23,22048.978,1450.469,2407.926,19619.405,21.647,-46.80352,-54.26919,376.181,0.4151
2020-07-24,22367.402,1403.624,2352.956,19992.388,22.058,-46.87842,-56.082,367.593,0.4056
2020-07-25,22675.413,1356.767,2296.273,20356.679,22.46,-46.78743,-57.62951,358.738,0.3958
2020-07-26,22973.021,1310.06,2238.141,20712.027,22.852,-46.54296,-58.91709,349.656,0.3858
2020-07-27,23260.271,1263.651,2178.816,21058.221,23.234,-46.15771,-59.95193,340.388,0.3756
2020-07-28,23537.243,1217.676,2118.549,21395.088,23.606,-45.64446,-60.74285,330.972,0.3652
2020-07-29,23804.042,1172.259,2057.579,21722.495,23.967,-45.01595,-61.30003,321.447,0.3547
2020-07-30,24060.803,1127.51,1996.137,22040.348,24.318,-44.28471,-61.63481,311.848,0.3441
2020-07-31,24307.681,1083.527,1934.439,22348.583,24.658,-43.4629,-61.75945,302.21,0.3334
2020-08-01,24544.855,1040.396,1872.692,22647.175,24.988,-42.5623,-61.68694,292.563,0.3228
2020-08-02,24772.52,998.192,1811.088,22936.126,25.306,-41.59413,-61.43076,282.939,0.3122
2020-08-03,24990.889,956.978,1749.804,23215.47,25.615,-40.56905,-61.0047,273.365,0.3016
2020-08-04,25200.184,916.808,1689.006,23485.266,25.912,-39.49707,-60.42272,263.867,0.2911
2020-08-05,25400.643,877.724,1628.844,23745.6,26.2,-38.38755,-59.69876,254.468,0.2808
2020-08-06,25592.51,839.762,1569.455,23996.578,26.476,-37.24915,-58.84659,245.19,0.2705
2020-08-07,25776.035,802.946,1510.963,24238.329,26.743,-36.08984,-57.87974,236.052,0.2604
2020-08-08,25951.476,767.295,1453.476,24471.0,27.0,-34.91692,-56.81134,227.071,0.2505
2020-08-09,26119.093,732.82,1397.093,24694.754,27.247,-33.73699,-55.65406,218.262,0.2408
2020-08-10,26279.147,699.526,1341.896,24909.767,27.484,-32.55601,-54.42003,209.639,0.2313
2020-08-11,26431.901,667.412,1287.958,25116.231,27.712,-31.3793,-53.12079,201.213,0.222
2020-08-12,26577.616,636.471,1235.341,25314.344,27.93,-30.21157,-51.76724,192.992,0.2129
2020-08-13,26716.552,606.694,1184.095,25504.317,28.14,-29.05697,-50.36962,184.986,0.2041
2020-08-14,26848.968,578.065,1134.26,25686.367,28.341,-27.91911,-48.93749,177.201,0.1955
2020-08-15,26975.116,550.567,1085.868,25860.715,28.533,-26.8011,-47.47969,169.641,0.1872
2020-08-16,27095.246,524.179,1038.94,26027.588,28.717,-25.7056,-46.0044,162.309,0.1791
2020-08-17,27209.603,498.877,993.492,26187.217,28.893,-24.63482,-44.5191,155.209,0.1712
