Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-07,6574,0,1507,5058,9,214,0,137,0
2020-07-08,6588,191,1389,5190,9,157,0,126,0
2020-07-09,6637,331,1314,5314,9,116,0,119,0
2020-07-10,6711,436,1270,5431,10,88,0,115,0
2020-07-11,6803,516,1247,5546,10,67,0,113,0
2020-07-12,6908,577,1240,5658,10,52,0,112,0
2020-07-13,7025,625,1244,5771,10,41,9,113,0
2020-07-14,7150,663,1256,5884,10,34,16,114,0
2020-07-15,7283,694,1273,5999,11,28,20,116,0
2020-07-16,7421,721,1295,6115,11,24,24,118,0
2020-07-17,7564,743,1320,6233,11,20,26,120,0
2020-07-18,7711,762,1346,6354,11,18,27,122,0
2020-07-19,7861,779,1373,6477,11,16,28,125,0
2020-07-20,8016,795,1401,6603,12,14,28,127,0
2020-07-21,8173,808,1430,6731,12,13,28,130,0
2020-07-22,8332,820,1458,6862,12,11,28,132,0
2020-07-23,8493,831,1486,6995,12,10,28,135,0
2020-07-24,8658,841,1514,7131,13,9,27,137,0
2020-07-25,8823,850,1541,7269,13,8,27,140,0
2020-07-26,8990,857,1567,7410,13,7,26,142,0
2020-07-27,9158,864,1592,7553,13,6,25,145,0
2020-07-28,9329,869,1617,7698,14,5,24,147,0
2020-07-29,9500,874,1640,7846,14,4,22,149,0
2020-07-30,9671,878,1662,7995,14,3,21,151,0
2020-07-31,9843,880,1682,8147,14,2,20,153,0
2020-08-01,10016,882,1701,8300,15,1,18,154,0
2020-08-02,10189,882,1719,8455,15,0,17,156,0
2020-08-03,10362,881,1735,8612,15,0,15,157,0
2020-08-04,10534,880,1749,8770,15,0,13,159,0
2020-08-05,10707,877,1762,8929,16,0,12,160,0
2020-08-06,10879,874,1774,9089,16,0,10,161,0
2020-08-07,11049,869,1783,9250,16,0,8,162,0
2020-08-08,11220,864,1791,9412,17,0,7,163,0
2020-08-09,11389,858,1797,9575,17,0,5,163,0
2020-08-10,11556,850,1801,9738,17,0,3,163,0
2020-08-11,11722,842,1803,9902,17,0,1,164,0
2020-08-12,11888,833,1804,10066,18,0,0,164,0
