Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,66,0,16,49,1,5,0,1,0
2020-06-24,67,4,15,51,1,4,0,1,0
2020-06-25,68,8,15,52,1,3,0,1,0
2020-06-26,69,11,15,53,1,3,1,1,0
2020-06-27,72,13,16,55,1,2,1,1,0
2020-06-28,74,15,17,56,1,2,1,2,0
2020-06-29,78,18,19,58,1,2,2,2,0
2020-06-30,81,20,21,59,1,2,2,2,0
2020-07-01,85,22,23,61,1,3,2,2,0
2020-07-02,89,25,25,63,1,3,3,2,0
2020-07-03,95,28,28,66,1,3,3,2,0
2020-07-04,100,31,31,68,1,3,3,3,0
2020-07-05,106,34,34,71,1,4,4,3,0
2020-07-06,113,38,38,74,1,4,4,3,0
2020-07-07,121,43,42,78,1,4,4,4,0
2020-07-08,130,47,47,82,1,5,5,4,0
2020-07-09,139,52,52,86,1,5,6,5,0
2020-07-10,151,58,58,91,2,6,6,5,0
2020-07-11,163,64,64,97,2,7,7,6,0
2020-07-12,175,71,71,102,2,7,7,6,0
2020-07-13,190,79,79,109,2,8,8,7,0
2020-07-14,206,87,88,116,2,9,9,8,0
2020-07-15,224,97,97,125,2,10,10,9,0
2020-07-16,244,107,108,134,2,11,11,10,0
2020-07-17,265,118,119,144,2,12,12,11,0
2020-07-18,290,130,132,155,3,13,14,12,0
2020-07-19,316,144,146,167,3,14,15,13,0
2020-07-20,346,159,162,181,3,16,16,14,0
2020-07-21,378,175,179,196,3,17,18,16,0
2020-07-22,413,192,197,212,4,18,20,18,0
2020-07-23,452,211,218,230,4,20,22,19,0
2020-07-24,495,232,240,251,4,22,24,21,0
2020-07-25,543,254,265,273,5,23,26,24,0
2020-07-26,593,278,291,297,5,25,28,26,0
2020-07-27,650,304,320,324,6,27,31,29,0
2020-07-28,712,332,352,354,6,29,33,31,1
2020-07-29,780,361,386,387,7,31,36,34,1
2020-07-30,852,392,423,422,7,32,39,38,1
2020-07-31,931,425,462,461,8,34,41,41,1
2020-08-01,1018,460,505,504,9,35,44,45,1
2020-08-02,1110,496,550,551,9,37,47,49,1
2020-08-03,1209,533,598,601,10,38,50,53,1
2020-08-04,1318,572,650,657,11,39,53,58,1
2020-08-05,1433,611,704,717,12,39,56,63,1
2020-08-06,1554,650,760,781,13,39,58,68,1
2020-08-07,1686,689,820,851,15,39,61,73,1
2020-08-08,1824,728,881,927,16,38,63,79,1
2020-08-09,1968,765,944,1007,17,37,64,84,1
2020-08-10,2122,801,1009,1094,19,35,65,90,2
2020-08-11,2281,835,1075,1186,20,32,66,96,2
2020-08-12,2448,866,1141,1285,22,29,66,102,2
2020-08-13,2620,893,1207,1389,24,25,65,108,2
2020-08-14,2797,917,1272,1499,26,21,64,114,2
2020-08-15,2977,936,1335,1614,28,16,62,119,2
2020-08-16,3162,950,1396,1736,30,11,59,125,2
2020-08-17,3349,959,1454,1863,32,6,56,130,2
2020-08-18,3537,963,1509,1994,34,1,52,135,2
2020-08-19,3726,962,1558,2131,37,0,47,139,2
2020-08-20,3914,955,1603,2272,39,0,41,143,2
2020-08-21,4101,943,1643,2416,42,0,36,147,3
2020-08-22,4284,926,1676,2564,44,0,29,150,3
2020-08-23,4465,905,1703,2715,47,0,23,152,3
2020-08-24,4640,879,1723,2868,49,0,16,154,3
2020-08-25,4810,850,1736,3022,52,0,9,155,3
2020-08-26,4975,818,1742,3178,55,0,2,156,3
2020-08-27,5133,783,1742,3334,57,0,0,156,3
2020-08-28,5283,747,1734,3489,60,0,0,155,3
2020-08-29,5428,710,1721,3644,63,0,0,154,3
2020-08-30,5563,671,1701,3797,65,0,0,152,3
2020-08-31,5692,633,1676,3948,68,0,0,150,3
2020-09-01,5813,594,1646,4097,70,0,0,147,3
2020-09-02,5927,556,1611,4243,73,0,0,144,2
2020-09-03,6034,519,1573,4386,75,0,0,141,2
2020-09-04,6133,484,1530,4525,78,0,0,137,2
2020-09-05,6225,449,1485,4660,80,0,0,133,2
2020-09-06,6310,416,1437,4791,82,0,0,128,2
2020-09-07,6389,385,1387,4918,84,0,0,124,2
2020-09-08,6463,355,1336,5040,87,0,0,119,2
2020-09-09,6531,328,1284,5158,89,0,0,115,2
2020-09-10,6593,301,1231,5271,91,0,0,110,2
2020-09-11,6650,277,1179,5379,92,0,0,105,2
2020-09-12,6703,255,1126,5483,94,0,0,101,2
2020-09-13,6752,234,1074,5582,96,0,0,96,2
2020-09-14,6795,214,1022,5676,97,0,0,91,2
2020-09-15,6837,196,972,5766,99,0,0,87,1
2020-09-16,6873,180,922,5851,100,0,0,82,1
2020-09-17,6908,165,874,5932,102,0,0,78,1
2020-09-18,6939,151,828,6008,103,0,0,74,1
2020-09-19,6967,138,782,6081,104,0,0,70,1
2020-09-20,6994,126,739,6149,106,0,0,66,1
2020-09-21,7018,115,697,6214,107,0,0,62,1
2020-09-22,7040,106,657,6275,108,0,0,59,1
2020-09-23,7060,97,619,6332,109,0,0,55,1
2020-09-24,7078,89,582,6386,110,0,0,52,1
2020-09-25,7095,81,547,6437,111,0,0,49,1
2020-09-26,7110,74,514,6485,111,0,0,46,1
2020-09-27,7124,68,482,6530,112,0,0,43,1
