Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,1710,188,454,1243,13,12,0,41,0
2020-06-26,1748,199,451,1283,14,9,0,41,0
2020-06-27,1787,207,449,1324,14,7,0,40,0
2020-06-28,1829,214,450,1364,15,6,1,40,0
2020-06-29,1871,220,451,1405,15,5,2,41,0
2020-06-30,1915,225,454,1445,16,4,3,41,0
2020-07-01,1959,229,457,1486,16,4,3,41,0
2020-07-02,2004,233,460,1527,17,3,4,41,0
2020-07-03,2050,236,464,1569,17,3,4,42,0
2020-07-04,2096,239,468,1611,17,3,4,42,0
2020-07-05,2144,242,473,1653,18,3,4,43,0
2020-07-06,2191,245,477,1696,18,3,5,43,0
2020-07-07,2240,247,482,1739,19,3,5,43,0
2020-07-08,2288,250,487,1782,19,3,5,44,0
2020-07-09,2337,252,491,1826,20,2,5,44,0
2020-07-10,2387,255,496,1871,20,2,5,45,0
2020-07-11,2437,257,501,1915,21,2,5,45,0
2020-07-12,2488,260,506,1961,21,2,5,46,0
2020-07-13,2539,262,511,2006,22,2,5,46,0
2020-07-14,2590,264,516,2052,22,2,5,46,1
2020-07-15,2643,267,521,2099,23,2,5,47,1
2020-07-16,2695,269,526,2146,23,2,5,47,1
2020-07-17,2748,272,531,2193,24,2,5,48,1
2020-07-18,2801,274,536,2241,24,2,5,48,1
2020-07-19,2856,276,541,2290,25,2,5,49,1
2020-07-20,2909,278,546,2338,25,2,5,49,1
2020-07-21,2965,281,551,2388,26,2,5,50,1
2020-07-22,3019,283,556,2437,26,2,5,50,1
2020-07-23,3076,285,561,2488,27,2,5,50,1
2020-07-24,3131,288,566,2538,27,2,5,51,1
2020-07-25,3188,290,571,2589,28,2,5,51,1
2020-07-26,3246,292,576,2641,29,2,5,52,1
2020-07-27,3303,294,581,2693,29,2,5,52,1
2020-07-28,3361,297,586,2745,30,2,5,53,1
2020-07-29,3419,299,591,2798,30,2,5,53,1
2020-07-30,3477,301,595,2851,31,2,5,54,1
2020-07-31,3536,303,600,2905,31,2,5,54,1
2020-08-01,3596,306,605,2959,32,2,5,54,1
2020-08-02,3657,308,610,3014,33,2,5,55,1
2020-08-03,3717,310,615,3069,33,2,5,55,1
2020-08-04,3778,312,620,3124,34,2,5,56,1
2020-08-05,3839,314,625,3180,34,2,5,56,1
2020-08-06,3900,316,629,3236,35,2,5,57,1
2020-08-07,3963,318,634,3293,36,2,5,57,1
2020-08-08,4025,320,639,3350,36,2,5,57,1
2020-08-09,4089,322,644,3408,37,2,5,58,1
2020-08-10,4152,324,648,3466,38,2,5,58,1
2020-08-11,4215,326,653,3524,38,2,5,59,1
2020-08-12,4280,328,658,3583,39,2,5,59,1
2020-08-13,4344,330,662,3643,39,2,5,60,1
2020-08-14,4409,332,667,3702,40,2,5,60,1
2020-08-15,4475,334,671,3763,41,2,4,60,1
2020-08-16,4540,336,676,3823,41,2,4,61,1
2020-08-17,4606,338,680,3884,42,2,4,61,1
2020-08-18,4673,340,685,3945,43,2,4,62,1
2020-08-19,4739,341,689,4007,43,2,4,62,1
2020-08-20,4806,343,693,4069,44,2,4,62,1
2020-08-21,4874,345,697,4132,45,2,4,63,1
2020-08-22,4941,347,702,4194,45,2,4,63,1
2020-08-23,5010,348,706,4258,46,2,4,63,1
2020-08-24,5078,350,710,4321,47,2,4,64,1
2020-08-25,5146,351,714,4385,47,2,4,64,1
2020-08-26,5216,353,718,4450,48,2,4,65,1
2020-08-27,5285,354,722,4514,49,1,4,65,1
2020-08-28,5355,356,726,4579,50,1,4,65,1
2020-08-29,5424,357,729,4645,50,1,4,66,1
2020-08-30,5494,359,733,4710,51,1,4,66,1
2020-08-31,5566,360,737,4777,52,1,4,66,1
2020-09-01,5635,362,740,4843,52,1,4,67,1
2020-09-02,5707,363,744,4910,53,1,4,67,1
2020-09-03,5779,364,748,4977,54,1,3,67,1
2020-09-04,5850,365,751,5044,55,1,3,68,1
2020-09-05,5921,366,754,5112,55,1,3,68,1
2020-09-06,5994,368,758,5180,56,1,3,68,1
2020-09-07,6066,369,761,5248,57,1,3,68,1
2020-09-08,6138,370,764,5316,58,1,3,69,1
2020-09-09,6210,371,767,5385,58,1,3,69,1
2020-09-10,6283,372,770,5454,59,1,3,69,1
2020-09-11,6357,373,773,5524,60,1,3,69,1
2020-09-12,6430,374,776,5593,61,1,3,70,1
2020-09-13,6502,374,778,5663,61,1,3,70,1
2020-09-14,6576,375,781,5733,62,1,3,70,1
2020-09-15,6649,376,783,5803,63,1,2,70,1
2020-09-16,6724,377,786,5874,64,1,2,71,1
2020-09-17,6797,377,788,5945,64,1,2,71,1
2020-09-18,6872,378,791,6016,65,1,2,71,1
2020-09-19,6946,379,793,6087,66,1,2,71,1
2020-09-20,7020,379,795,6158,67,0,2,71,1
2020-09-21,7094,380,797,6230,67,0,2,72,1
2020-09-22,7168,380,799,6301,68,0,2,72,1
2020-09-23,7243,380,801,6373,69,0,2,72,1
2020-09-24,7317,381,802,6445,70,0,2,72,1
2020-09-25,7393,381,804,6518,71,0,2,72,1
2020-09-26,7467,381,806,6590,71,0,2,72,1
2020-09-27,7542,381,807,6663,72,0,1,73,1
2020-09-28,7616,382,808,6735,73,0,1,73,1
2020-09-29,7692,382,810,6808,74,0,1,73,1
2020-09-30,7767,382,811,6881,75,0,1,73,1
2020-10-01,7841,382,812,6954,75,0,1,73,1
2020-10-02,7916,382,813,7027,76,0,1,73,1
2020-10-03,7991,382,814,7100,77,0,1,73,1
2020-10-04,8066,381,815,7173,78,0,1,73,1
2020-10-05,8139,381,815,7246,78,0,1,73,1
2020-10-06,8215,381,816,7320,79,0,1,73,1
2020-10-07,8289,381,816,7393,80,0,0,73,1
2020-10-08,8365,380,817,7467,81,0,0,73,1
2020-10-09,8439,380,817,7540,82,0,0,73,1
2020-10-10,8513,380,817,7614,82,0,0,73,1
2020-10-11,8587,379,817,7687,83,0,0,74,1
2020-10-12,8662,379,817,7761,84,0,0,74,1
2020-10-13,8736,378,817,7834,85,0,0,73,1
2020-10-14,8811,377,817,7908,86,0,0,73,1
2020-10-15,8884,377,817,7981,86,0,0,73,1
2020-10-16,8958,376,816,8055,87,0,0,73,1
2020-10-17,9032,375,816,8128,88,0,0,73,1
2020-10-18,9105,374,815,8201,89,0,0,73,1
2020-10-19,9179,374,814,8275,90,0,0,73,1
2020-10-20,9252,373,814,8348,90,0,0,73,1
2020-10-21,9325,372,813,8421,91,0,0,73,1
2020-10-22,9398,371,812,8494,92,0,0,73,1
2020-10-23,9471,370,811,8567,93,0,0,73,1
2020-10-24,9543,369,809,8640,94,0,0,73,1
2020-10-25,9615,368,808,8713,94,0,0,73,1
2020-10-26,9687,367,807,8785,95,0,0,73,1
2020-10-27,9759,366,805,8858,96,0,0,72,1
2020-10-28,9831,364,804,8930,97,0,0,72,1
2020-10-29,9901,363,802,9002,97,0,0,72,1
2020-10-30,9972,362,800,9074,98,0,0,72,1
2020-10-31,10043,360,798,9146,99,0,0,72,1
2020-11-01,10114,359,796,9218,100,0,0,72,1
2020-11-02,10185,358,794,9290,101,0,0,71,1
2020-11-03,10254,356,792,9361,101,0,0,71,1
2020-11-04,10324,355,790,9432,102,0,0,71,1
2020-11-05,10394,353,788,9503,103,0,0,71,1
2020-11-06,10463,352,785,9574,104,0,0,71,1
2020-11-07,10531,350,783,9644,104,0,0,70,1
2020-11-08,10601,349,781,9715,105,0,0,70,1
2020-11-09,10669,347,778,9785,106,0,0,70,1
2020-11-10,10737,345,775,9855,107,0,0,70,1
2020-11-11,10803,344,772,9924,107,0,0,69,1
2020-11-12,10872,342,770,9994,108,0,0,69,1
2020-11-13,10939,340,767,10063,109,0,0,69,1
2020-11-14,11006,339,764,10132,110,0,0,69,1
2020-11-15,11071,337,761,10200,110,0,0,68,1
2020-11-16,11137,335,757,10269,111,0,0,68,1
2020-11-17,11203,333,754,10337,112,0,0,68,1
2020-11-18,11268,331,751,10404,113,0,0,68,1
2020-11-19,11333,329,748,10472,113,0,0,67,1
2020-11-20,11397,327,744,10539,114,0,0,67,1
2020-11-21,11462,325,741,10606,115,0,0,67,1
2020-11-22,11525,323,737,10672,116,0,0,66,1
2020-11-23,11587,321,733,10738,116,0,0,66,1
2020-11-24,11651,319,730,10804,117,0,0,66,1
2020-11-25,11714,317,726,10870,118,0,0,65,1
2020-11-26,11775,315,722,10935,118,0,0,65,1
2020-11-27,11837,313,718,11000,119,0,0,65,1
2020-11-28,11899,311,715,11064,120,0,0,64,1
2020-11-29,11959,309,711,11128,120,0,0,64,1
2020-11-30,12020,307,707,11192,121,0,0,64,1
2020-12-01,12080,305,703,11255,122,0,0,63,1
2020-12-02,12140,303,698,11319,123,0,0,63,1
2020-12-03,12198,301,694,11381,123,0,0,62,1
2020-12-04,12258,298,690,11444,124,0,0,62,1
2020-12-05,12316,296,686,11505,125,0,0,62,1
2020-12-06,12374,294,682,11567,125,0,0,61,1
2020-12-07,12431,292,677,11628,126,0,0,61,1
2020-12-08,12489,290,673,11689,127,0,0,61,1
2020-12-09,12545,287,669,11749,127,0,0,60,1
2020-12-10,12601,285,664,11809,128,0,0,60,1
2020-12-11,12658,283,660,11869,129,0,0,59,1
2020-12-12,12712,281,655,11928,129,0,0,59,1
2020-12-13,12768,278,651,11987,130,0,0,59,1
2020-12-14,12821,276,646,12045,130,0,0,58,1
2020-12-15,12876,274,642,12103,131,0,0,58,1
2020-12-16,12930,272,637,12161,132,0,0,57,1
2020-12-17,12982,269,632,12218,132,0,0,57,1
2020-12-18,13035,267,628,12274,133,0,0,56,1
2020-12-19,13088,265,623,12331,134,0,0,56,1
2020-12-20,13139,263,618,12387,134,0,0,56,1
2020-12-21,13191,260,614,12442,135,0,0,55,1
2020-12-22,13241,258,609,12497,135,0,0,55,1
2020-12-23,13292,256,604,12552,136,0,0,54,1
2020-12-24,13341,253,599,12606,136,0,0,54,1
2020-12-25,13391,251,594,12660,137,0,0,53,1
2020-12-26,13441,249,590,12713,138,0,0,53,1
2020-12-27,13489,247,585,12766,138,0,0,53,1
2020-12-28,13537,244,580,12818,139,0,0,52,1
2020-12-29,13584,242,575,12870,139,0,0,52,1
2020-12-30,13632,240,570,12922,140,0,0,51,1
2020-12-31,13679,238,566,12973,140,0,0,51,1
2021-01-01,13726,235,561,13024,141,0,0,50,1
2021-01-02,13772,233,556,13074,142,0,0,50,1
2021-01-03,13817,231,551,13124,142,0,0,50,1
2021-01-04,13862,229,546,13173,143,0,0,49,1
2021-01-05,13906,226,541,13222,143,0,0,49,1
2021-01-06,13952,224,537,13271,144,0,0,48,1
2021-01-07,13995,222,532,13319,144,0,0,48,1
2021-01-08,14038,220,527,13366,145,0,0,47,1
2021-01-09,14081,217,522,13414,145,0,0,47,1
2021-01-10,14123,215,517,13460,146,0,0,47,1
2021-01-11,14165,213,512,13507,146,0,0,46,0
2021-01-12,14208,211,508,13553,147,0,0,46,0
2021-01-13,14248,209,503,13598,147,0,0,45,0
2021-01-14,14289,206,498,13643,148,0,0,45,0
2021-01-15,14329,204,493,13688,148,0,0,44,0
2021-01-16,14369,202,488,13732,149,0,0,44,0
2021-01-17,14409,200,484,13776,149,0,0,44,0
2021-01-18,14448,198,479,13819,150,0,0,43,0
2021-01-19,14486,196,474,13862,150,0,0,43,0
2021-01-20,14526,194,470,13905,151,0,0,42,0
2021-01-21,14563,192,465,13947,151,0,0,42,0
2021-01-22,14599,190,460,13988,151,0,0,41,0
2021-01-23,14636,187,455,14029,152,0,0,41,0
2021-01-24,14673,185,451,14070,152,0,0,41,0
2021-01-25,14710,183,446,14111,153,0,0,40,0
2021-01-26,14746,181,442,14151,153,0,0,40,0
2021-01-27,14781,179,437,14190,154,0,0,39,0
2021-01-28,14815,177,432,14229,154,0,0,39,0
2021-01-29,14850,175,428,14268,154,0,0,38,0
2021-01-30,14884,173,423,14306,155,0,0,38,0
