Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,8674,0,2315,6329,30,518,0,209,1
2020-06-24,8710,464,2147,6532,31,387,0,194,1
2020-06-25,8828,815,2073,6723,32,299,0,188,1
2020-06-26,9010,1091,2067,6910,33,241,26,187,1
2020-06-27,9241,1317,2109,7098,34,204,67,191,1
2020-06-28,9514,1511,2188,7292,34,181,97,198,1
2020-06-29,9823,1686,2295,7493,35,167,122,208,1
2020-06-30,10166,1851,2425,7705,36,160,142,219,1
2020-07-01,10540,2010,2574,7929,37,158,160,233,1
2020-07-02,10947,2168,2740,8168,39,159,176,248,1
2020-07-03,11384,2328,2922,8422,40,162,191,264,1
2020-07-04,11852,2492,3118,8693,41,167,205,282,1
2020-07-05,12352,2661,3328,8982,42,173,219,301,1
2020-07-06,12887,2836,3553,9290,44,179,233,321,2
2020-07-07,13456,3018,3791,9620,45,186,247,343,2
2020-07-08,14061,3207,4043,9971,47,193,261,366,2
2020-07-09,14705,3403,4310,10346,49,201,275,390,2
2020-07-10,15387,3606,4591,10745,51,208,290,415,2
2020-07-11,16110,3817,4886,11171,53,215,304,442,2
2020-07-12,16874,4034,5196,11623,55,221,319,470,2
2020-07-13,17681,4257,5520,12104,57,227,333,499,2
2020-07-14,18533,4486,5858,12615,60,232,347,530,3
2020-07-15,19429,4720,6210,13157,62,237,361,562,3
2020-07-16,20372,4958,6576,13731,65,240,374,595,3
2020-07-17,21362,5199,6955,14339,68,242,387,629,3
2020-07-18,22400,5442,7347,14982,71,244,399,665,3
2020-07-19,23484,5686,7750,15660,74,244,410,701,3
2020-07-20,24616,5929,8164,16375,77,242,420,739,3
2020-07-21,25797,6170,8588,17128,81,239,429,777,4
2020-07-22,27025,6407,9020,17920,85,234,436,816,4
2020-07-23,28298,6638,9458,18751,89,227,442,856,4
2020-07-24,29617,6863,9902,19622,93,219,445,896,4
2020-07-25,30978,7078,10348,20533,97,209,447,936,4
2020-07-26,32381,7282,10795,21484,102,197,447,977,5
2020-07-27,33823,7474,11241,22476,106,183,444,1017,5
2020-07-28,35301,7651,11682,23508,111,167,438,1057,5
2020-07-29,36814,7812,12118,24580,116,150,430,1096,5
2020-07-30,38356,7955,12544,25691,121,131,419,1135,5
2020-07-31,39926,8079,12959,26840,127,111,406,1173,6
2020-08-01,41517,8182,13359,28026,132,90,390,1209,6
2020-08-02,43128,8263,13742,29248,138,67,371,1243,6
2020-08-03,44753,8322,14105,30504,144,44,350,1276,6
2020-08-04,46388,8358,14446,31792,150,21,326,1307,6
2020-08-05,48028,8370,14762,33110,156,0,299,1336,6
2020-08-06,49669,8358,15050,34456,163,0,271,1362,6
2020-08-07,51305,8324,15310,35826,169,0,240,1385,7
2020-08-08,52934,8266,15538,37220,176,0,208,1406,7
2020-08-09,54549,8185,15734,38632,183,0,175,1424,7
2020-08-10,56146,8084,15895,40062,189,0,140,1438,7
2020-08-11,57723,7962,16022,41505,196,0,105,1450,7
2020-08-12,59274,7821,16113,42958,203,0,69,1458,7
2020-08-13,60796,7663,16168,44418,210,0,33,1463,7
2020-08-14,62287,7489,16188,45882,217,0,0,1465,7
2020-08-15,63741,7301,16171,47346,224,0,0,1463,7
2020-08-16,65159,7101,16120,48808,231,0,0,1459,7
