Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,177,17,35,141,1,0,0,3,0
2020-07-15,180,17,35,144,1,0,0,3,0
2020-07-16,183,17,35,147,1,0,0,3,0
2020-07-17,187,18,36,150,1,0,0,3,0
2020-07-18,191,18,36,154,1,0,0,3,0
2020-07-19,194,18,36,157,1,0,0,3,0
2020-07-20,197,19,36,160,1,0,0,3,0
2020-07-21,201,19,37,163,1,0,0,3,0
2020-07-22,205,19,37,167,1,0,0,3,0
2020-07-23,208,19,37,170,1,0,0,3,0
2020-07-24,213,19,38,174,1,0,0,3,0
2020-07-25,216,20,38,177,1,0,0,3,0
2020-07-26,219,20,38,180,1,0,0,3,0
2020-07-27,224,20,39,184,1,0,0,4,0
2020-07-28,227,20,39,187,1,0,0,4,0
2020-07-29,232,20,40,191,1,0,0,4,0
2020-07-30,236,21,40,195,1,0,0,4,0
2020-07-31,239,21,40,198,1,0,0,4,0
2020-08-01,245,21,41,202,2,0,0,4,0
2020-08-02,249,21,41,206,2,0,0,4,0
2020-08-03,253,21,42,209,2,0,0,4,0
2020-08-04,257,21,42,213,2,0,0,4,0
2020-08-05,261,22,42,217,2,0,0,4,0
2020-08-06,266,22,43,221,2,0,0,4,0
2020-08-07,270,22,43,225,2,0,0,4,0
2020-08-08,274,22,44,228,2,0,0,4,0
2020-08-09,278,22,44,232,2,0,0,4,0
2020-08-10,282,23,44,236,2,0,0,4,0
2020-08-11,287,23,45,240,2,0,0,4,0
2020-08-12,291,23,45,244,2,0,0,4,0
2020-08-13,297,23,46,249,2,0,0,4,0
2020-08-14,301,23,46,253,2,0,0,4,0
2020-08-15,305,24,46,257,2,0,0,4,0
2020-08-16,310,24,47,261,2,0,0,4,0
2020-08-17,314,24,47,265,2,0,0,4,0
2020-08-18,320,24,48,270,2,0,0,4,0
2020-08-19,324,24,48,274,2,0,0,4,0
2020-08-20,329,25,49,278,2,0,0,4,0
2020-08-21,334,25,49,283,2,0,0,4,0
2020-08-22,338,25,49,287,2,0,0,4,0
2020-08-23,344,25,50,292,2,0,0,4,0
2020-08-24,348,25,50,296,2,0,0,5,0
2020-08-25,354,26,51,301,2,0,0,5,0
2020-08-26,358,26,51,305,2,0,0,5,0
2020-08-27,363,26,51,310,2,0,0,5,0
2020-08-28,368,26,52,314,2,0,0,5,0
2020-08-29,373,26,52,319,2,0,0,5,0
2020-08-30,379,27,53,324,2,0,0,5,0
2020-08-31,384,27,53,329,2,0,0,5,0
2020-09-01,390,27,54,333,3,0,0,5,0
2020-09-02,395,27,54,338,3,0,0,5,0
2020-09-03,400,27,54,343,3,0,0,5,0
2020-09-04,406,28,55,348,3,0,0,5,0
2020-09-05,411,28,55,353,3,0,0,5,0
2020-09-06,417,28,56,358,3,0,0,5,0
2020-09-07,422,28,56,363,3,0,0,5,0
2020-09-08,427,28,56,368,3,0,0,5,0
2020-09-09,433,29,57,373,3,0,0,5,0
2020-09-10,438,29,57,378,3,0,0,5,0
2020-09-11,445,29,58,384,3,0,0,5,0
2020-09-12,450,29,58,389,3,0,0,5,0
2020-09-13,456,29,59,394,3,0,0,5,0
2020-09-14,461,29,59,399,3,0,0,5,0
2020-09-15,467,30,59,405,3,0,0,5,0
2020-09-16,473,30,60,410,3,0,0,5,0
2020-09-17,478,30,60,415,3,0,0,5,0
2020-09-18,485,30,61,421,3,0,0,5,0
2020-09-19,490,30,61,426,3,0,0,6,0
2020-09-20,496,31,61,432,3,0,0,6,0
2020-09-21,502,31,62,437,3,0,0,6,0
2020-09-22,508,31,62,443,3,0,0,6,0
2020-09-23,515,31,63,449,3,0,0,6,0
2020-09-24,520,31,63,454,3,0,0,6,0
2020-09-25,526,31,63,460,3,0,0,6,0
2020-09-26,534,32,64,466,4,0,0,6,0
2020-09-27,540,32,64,472,4,0,0,6,0
2020-09-28,546,32,65,477,4,0,0,6,0
2020-09-29,552,32,65,483,4,0,0,6,0
2020-09-30,558,32,65,489,4,0,0,6,0
2020-10-01,565,32,66,495,4,0,0,6,0
2020-10-02,571,33,66,501,4,0,0,6,0
