Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-15,257,0,73,183,1,19,0,7,0
2020-06-16,259,17,68,190,1,14,0,6,0
2020-06-17,263,30,66,196,1,11,0,6,0
2020-06-18,270,40,67,202,1,9,2,6,0
2020-06-19,278,49,69,208,1,8,3,6,0
2020-06-20,288,56,73,214,1,7,4,7,0
2020-06-21,300,64,78,221,1,7,5,7,0
2020-06-22,312,71,83,228,1,7,6,8,0
2020-06-23,327,78,90,236,1,7,7,8,0
2020-06-24,343,86,97,245,1,8,8,9,0
2020-06-25,361,93,106,254,1,8,9,10,0
2020-06-26,379,102,115,263,1,9,10,10,0
2020-06-27,399,111,124,274,1,9,10,11,0
2020-06-28,422,120,135,286,1,10,11,12,0
2020-06-29,446,131,147,298,1,11,12,13,0
2020-06-30,473,142,160,312,1,12,13,14,0
2020-07-01,501,154,173,327,1,13,14,16,0
2020-07-02,532,167,188,343,1,13,16,17,0
2020-07-03,566,181,204,361,1,14,17,19,0
2020-07-04,603,195,222,380,1,16,18,20,0
2020-07-05,642,211,240,401,1,17,20,22,0
2020-07-06,684,228,260,423,1,18,21,24,0
2020-07-07,730,247,282,447,1,19,23,26,0
2020-07-08,780,266,305,474,1,20,24,28,0
2020-07-09,835,287,331,502,2,22,26,30,0
2020-07-10,892,309,357,533,2,23,28,32,0
2020-07-11,955,332,386,567,2,24,30,35,0
2020-07-12,1022,357,417,603,2,26,32,38,0
2020-07-13,1094,383,450,642,2,27,34,41,0
2020-07-14,1170,410,485,683,2,28,36,44,0
2020-07-15,1253,439,522,729,2,30,39,47,0
2020-07-16,1341,469,562,777,2,31,41,51,0
2020-07-17,1436,501,603,830,3,32,43,55,0
2020-07-18,1537,533,648,886,3,33,46,59,0
2020-07-19,1643,567,694,946,3,34,48,63,0
2020-07-20,1757,601,743,1011,3,35,50,67,0
2020-07-21,1877,636,794,1080,3,36,53,72,0
2020-07-22,2005,672,848,1153,4,36,55,77,0
2020-07-23,2139,708,903,1232,4,36,57,82,0
2020-07-24,2281,745,961,1316,4,36,59,87,0
2020-07-25,2429,781,1020,1405,4,36,60,92,0
2020-07-26,2585,816,1081,1499,5,35,62,98,0
2020-07-27,2748,851,1143,1600,5,34,63,104,0
2020-07-28,2917,885,1207,1705,5,33,64,109,0
2020-07-29,3094,917,1271,1817,6,31,64,115,0
2020-07-30,3275,948,1335,1934,6,29,64,121,0
2020-07-31,3463,976,1400,2057,6,27,64,127,0
2020-08-01,3656,1002,1463,2186,7,24,63,133,0
2020-08-02,3854,1025,1526,2321,7,21,62,138,0
2020-08-03,4058,1045,1588,2462,8,18,60,144,0
2020-08-04,4264,1061,1648,2608,8,14,58,149,0
2020-08-05,4473,1073,1705,2759,9,10,55,155,0
2020-08-06,4683,1082,1759,2915,9,6,52,159,0
2020-08-07,4896,1087,1810,3076,10,2,49,164,1
2020-08-08,5109,1088,1857,3242,10,0,44,168,1
2020-08-09,5323,1084,1900,3412,11,0,40,172,1
2020-08-10,5534,1077,1938,3585,11,0,35,176,1
2020-08-11,5745,1066,1971,3762,12,0,30,179,1
2020-08-12,5953,1051,1999,3942,12,0,24,181,1
2020-08-13,6158,1033,2021,4124,13,0,19,183,1
2020-08-14,6358,1011,2038,4307,13,0,13,185,1
2020-08-15,6555,987,2048,4493,14,0,7,186,1
2020-08-16,6746,960,2053,4678,15,0,1,186,1
2020-08-17,6933,930,2053,4865,15,0,0,186,1
2020-08-18,7113,899,2047,5050,16,0,0,185,1
2020-08-19,7286,866,2035,5235,16,0,0,184,1
2020-08-20,7454,833,2018,5419,17,0,0,183,1
2020-08-21,7614,798,1996,5601,17,0,0,181,1
2020-08-22,7768,763,1969,5781,18,0,0,178,1
2020-08-23,7916,727,1938,5959,19,0,0,176,1
2020-08-24,8055,692,1903,6133,19,0,0,172,1
2020-08-25,8189,657,1864,6305,20,0,0,169,1
2020-08-26,8315,623,1823,6472,20,0,0,165,1
2020-08-27,8435,589,1778,6636,21,0,0,161,1
2020-08-28,8547,556,1731,6795,21,0,0,157,0
2020-08-29,8655,524,1682,6951,22,0,0,152,0
2020-08-30,8754,493,1631,7101,22,0,0,148,0
2020-08-31,8849,464,1579,7247,23,0,0,143,0
2020-09-01,8938,435,1526,7389,23,0,0,138,0
2020-09-02,9021,408,1473,7525,23,0,0,133,0
2020-09-03,9100,382,1419,7657,24,0,0,129,0
2020-09-04,9173,358,1365,7784,24,0,0,124,0
2020-09-05,9241,335,1311,7905,25,0,0,119,0
2020-09-06,9305,313,1258,8022,25,0,0,114,0
2020-09-07,9365,292,1205,8135,25,0,0,109,0
2020-09-08,9421,273,1153,8242,26,0,0,104,0
2020-09-09,9473,255,1102,8345,26,0,0,100,0
2020-09-10,9521,237,1052,8443,26,0,0,95,0
2020-09-11,9568,221,1004,8537,27,0,0,91,0
2020-09-12,9609,206,956,8626,27,0,0,87,0
2020-09-13,9648,192,910,8711,27,0,0,83,0
2020-09-14,9685,179,866,8792,27,0,0,78,0
2020-09-15,9720,167,823,8869,28,0,0,75,0
2020-09-16,9751,156,781,8942,28,0,0,71,0
2020-09-17,9781,145,741,9012,28,0,0,67,0
2020-09-18,9809,135,703,9078,28,0,0,64,0
2020-09-19,9834,126,666,9140,28,0,0,60,0
2020-09-20,9859,117,631,9199,29,0,0,57,0
2020-09-21,9881,109,597,9255,29,0,0,54,0
2020-09-22,9902,102,565,9308,29,0,0,51,0
2020-09-23,9921,95,534,9358,29,0,0,48,0
2020-09-24,9940,89,505,9406,29,0,0,46,0
2020-09-25,9957,83,477,9451,29,0,0,43,0
2020-09-26,9973,77,450,9493,30,0,0,41,0
2020-09-27,9988,72,425,9533,30,0,0,38,0
2020-09-28,10001,67,401,9570,30,0,0,36,0
2020-09-29,10014,62,378,9606,30,0,0,34,0
2020-09-30,10025,58,356,9639,30,0,0,32,0
2020-10-01,10037,54,336,9671,30,0,0,30,0
2020-10-02,10047,51,316,9701,30,0,0,29,0
2020-10-03,10057,47,298,9729,30,0,0,27,0
2020-10-04,10065,44,280,9755,30,0,0,25,0
2020-10-05,10074,41,264,9780,30,0,0,24,0
2020-10-06,10082,39,248,9803,31,0,0,23,0
2020-10-07,10090,36,234,9825,31,0,0,21,0
2020-10-08,10097,34,220,9846,31,0,0,20,0
2020-10-09,10103,31,207,9865,31,0,0,19,0
2020-10-10,10109,29,194,9884,31,0,0,18,0
2020-10-11,10115,28,183,9901,31,0,0,17,0
2020-10-12,10120,26,172,9917,31,0,0,16,0
2020-10-13,10124,24,161,9932,31,0,0,15,0
2020-10-14,10130,22,152,9947,31,0,0,14,0
2020-10-15,10133,21,142,9960,31,0,0,13,0
2020-10-16,10138,20,134,9973,31,0,0,12,0
2020-10-17,10142,18,126,9985,31,0,0,11,0
2020-10-18,10145,17,118,9996,31,0,0,11,0
2020-10-19,10148,16,111,10006,31,0,0,10,0
2020-10-20,10151,15,104,10016,31,0,0,9,0
2020-10-21,10154,14,98,10025,31,0,0,9,0
2020-10-22,10157,13,92,10034,31,0,0,8,0
