Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,100,0,26,74,0,6,0,2,0
2020-06-24,101,6,24,76,1,5,0,2,0
2020-06-25,102,10,23,78,1,4,0,2,0
2020-06-26,105,14,24,80,1,3,1,2,0
2020-06-27,107,17,24,82,1,3,1,2,0
2020-06-28,111,20,26,84,1,3,1,2,0
2020-06-29,115,22,27,87,1,2,2,2,0
2020-06-30,119,24,29,89,1,2,2,3,0
2020-07-01,124,27,31,92,1,3,2,3,0
2020-07-02,130,30,34,95,1,3,3,3,0
2020-07-03,136,32,37,98,1,3,3,3,0
2020-07-04,143,35,40,102,1,3,3,4,0
2020-07-05,149,38,43,105,1,3,4,4,0
2020-07-06,157,42,47,109,1,3,4,4,0
2020-07-07,166,45,51,114,1,4,4,5,0
2020-07-08,174,49,55,118,1,4,5,5,0
2020-07-09,185,53,60,124,1,4,5,5,0
2020-07-10,195,58,65,129,1,5,5,6,0
2020-07-11,207,62,71,135,1,5,6,6,0
2020-07-12,220,68,77,142,1,6,6,7,0
2020-07-13,233,73,83,149,1,6,7,8,0
2020-07-14,248,80,90,157,1,6,7,8,0
2020-07-15,264,86,98,165,1,7,8,9,0
2020-07-16,281,93,106,174,1,8,9,10,0
2020-07-17,300,101,115,184,1,8,9,10,0
2020-07-18,321,109,125,195,1,9,10,11,0
2020-07-19,342,118,135,206,1,9,11,12,0
2020-07-20,366,128,146,219,1,10,12,13,0
2020-07-21,393,138,158,233,2,11,13,14,0
2020-07-22,421,150,172,247,2,12,14,15,0
2020-07-23,451,162,186,263,2,13,15,17,0
2020-07-24,484,175,201,281,2,13,16,18,0
2020-07-25,518,188,217,299,2,14,17,20,0
2020-07-26,556,203,235,319,2,15,18,21,0
2020-07-27,597,219,254,341,2,16,20,23,0
2020-07-28,641,236,274,365,2,18,21,25,0
2020-07-29,689,254,296,390,3,19,23,27,0
2020-07-30,741,273,320,418,3,20,24,29,0
2020-07-31,796,293,345,448,3,21,26,31,0
2020-08-01,855,315,372,480,3,22,28,34,0
2020-08-02,917,338,400,514,3,24,30,36,0
2020-08-03,986,362,431,551,4,25,32,39,0
2020-08-04,1058,387,463,591,4,26,34,42,0
2020-08-05,1136,414,498,634,4,27,36,45,0
2020-08-06,1221,442,535,681,5,29,38,48,0
2020-08-07,1309,471,574,730,5,30,40,52,0
2020-08-08,1403,501,615,783,5,31,42,55,0
2020-08-09,1504,533,658,840,6,32,45,59,0
2020-08-10,1610,565,703,901,6,33,47,64,0
2020-08-11,1723,599,751,966,6,34,49,68,0
2020-08-12,1844,633,801,1036,7,35,51,72,0
2020-08-13,1970,668,853,1110,7,35,53,77,1
2020-08-14,2104,703,907,1189,8,35,55,82,1
2020-08-15,2244,738,963,1273,8,36,57,87,1
2020-08-16,2392,774,1021,1362,9,35,59,92,1
2020-08-17,2547,809,1081,1456,10,35,60,98,1
2020-08-18,2706,844,1141,1555,10,34,62,103,1
2020-08-19,2876,878,1204,1661,11,33,63,109,1
2020-08-20,3050,910,1267,1771,12,32,63,114,1
2020-08-21,3231,942,1330,1888,13,30,64,120,1
2020-08-22,3417,971,1394,2010,13,28,64,126,1
