Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-21,1217,225,213,1001,3,0,25,19,0
2020-07-22,1259,206,235,1021,3,0,19,21,0
2020-07-23,1299,193,253,1043,3,0,15,23,0
2020-07-24,1336,183,266,1067,3,0,12,24,0
2020-07-25,1371,177,277,1091,3,0,9,25,0
2020-07-26,1406,172,286,1117,3,0,8,26,0
2020-07-27,1439,169,293,1143,3,0,7,27,0
2020-07-28,1472,167,299,1170,3,0,6,27,0
2020-07-29,1505,166,305,1197,3,0,5,28,0
2020-07-30,1537,166,309,1225,3,0,4,28,0
2020-07-31,1570,166,314,1253,3,0,4,28,0
2020-08-01,1603,166,317,1282,4,0,4,29,0
2020-08-02,1635,166,321,1310,4,1,3,29,0
2020-08-03,1668,167,324,1340,4,1,3,29,0
2020-08-04,1700,167,327,1369,4,1,3,30,0
2020-08-05,1733,168,330,1399,4,1,3,30,0
2020-08-06,1766,169,333,1429,4,1,3,30,0
2020-08-07,1799,170,336,1459,4,1,3,30,0
2020-08-08,1833,170,339,1490,4,1,3,31,0
2020-08-09,1866,171,341,1521,4,1,3,31,0
2020-08-10,1900,172,344,1552,4,1,2,31,0
2020-08-11,1933,173,346,1583,4,1,2,31,0
2020-08-12,1968,173,349,1615,4,1,2,32,0
2020-08-13,2002,174,351,1646,5,1,2,32,0
2020-08-14,2036,174,353,1678,5,1,2,32,0
2020-08-15,2070,175,355,1710,5,1,2,32,0
2020-08-16,2104,175,357,1742,5,0,2,32,0
2020-08-17,2139,176,359,1775,5,0,2,33,0
2020-08-18,2173,176,361,1807,5,0,2,33,0
2020-08-19,2207,177,362,1840,5,0,2,33,0
2020-08-20,2242,177,364,1873,5,0,2,33,0
2020-08-21,2277,177,366,1906,5,0,1,33,0
2020-08-22,2311,177,367,1939,5,0,1,33,0
2020-08-23,2346,177,368,1973,5,0,1,33,0
2020-08-24,2381,178,370,2006,5,0,1,34,0
2020-08-25,2417,178,371,2040,6,0,1,34,0
2020-08-26,2451,178,372,2073,6,0,1,34,0
2020-08-27,2486,178,373,2107,6,0,1,34,0
2020-08-28,2521,177,374,2141,6,0,1,34,0
2020-08-29,2556,177,375,2175,6,0,1,34,0
2020-08-30,2590,177,375,2209,6,0,1,34,0
2020-08-31,2625,177,376,2243,6,0,1,34,0
2020-09-01,2659,177,376,2277,6,0,0,34,0
2020-09-02,2694,176,377,2311,6,0,0,34,0
2020-09-03,2728,176,377,2345,6,0,0,34,0
2020-09-04,2763,175,377,2379,7,0,0,34,0
2020-09-05,2798,175,377,2414,7,0,0,34,0
2020-09-06,2832,174,377,2448,7,0,0,34,0
2020-09-07,2866,174,377,2482,7,0,0,34,0
2020-09-08,2900,173,377,2516,7,0,0,34,0
2020-09-09,2933,172,376,2550,7,0,0,34,0
2020-09-10,2967,172,376,2584,7,0,0,34,0
2020-09-11,3001,171,375,2619,7,0,0,34,0
2020-09-12,3035,170,375,2653,7,0,0,34,0
2020-09-13,3067,169,374,2686,7,0,0,34,0
2020-09-14,3100,168,373,2720,7,0,0,34,0
2020-09-15,3134,167,372,2754,8,0,0,34,0
2020-09-16,3167,166,371,2788,8,0,0,34,0
2020-09-17,3199,165,370,2821,8,0,0,34,0
2020-09-18,3232,164,369,2855,8,0,0,33,0
2020-09-19,3263,163,367,2888,8,0,0,33,0
2020-09-20,3296,162,366,2922,8,0,0,33,0
2020-09-21,3328,161,365,2955,8,0,0,33,0
2020-09-22,3359,160,363,2988,8,0,0,33,0
2020-09-23,3390,159,361,3021,8,0,0,33,0
2020-09-24,3421,157,360,3053,8,0,0,33,0
2020-09-25,3452,156,358,3086,8,0,0,32,0
2020-09-26,3483,155,356,3118,9,0,0,32,0
2020-09-27,3513,154,354,3150,9,0,0,32,0
2020-09-28,3543,152,352,3182,9,0,0,32,0
2020-09-29,3573,151,350,3214,9,0,0,32,0
2020-09-30,3602,150,347,3246,9,0,0,31,0
2020-10-01,3631,148,345,3277,9,0,0,31,0
2020-10-02,3660,147,343,3308,9,0,0,31,0
2020-10-03,3688,145,340,3339,9,0,0,31,0
2020-10-04,3717,144,338,3370,9,0,0,31,0
2020-10-05,3745,142,335,3401,9,0,0,30,0
2020-10-06,3773,141,333,3431,9,0,0,30,0
2020-10-07,3800,139,330,3461,9,0,0,30,0
2020-10-08,3828,138,327,3491,10,0,0,30,0
2020-10-09,3856,136,325,3521,10,0,0,29,0
2020-10-10,3882,135,322,3550,10,0,0,29,0
2020-10-11,3908,133,319,3579,10,0,0,29,0
2020-10-12,3934,132,316,3608,10,0,0,29,0
2020-10-13,3959,130,313,3636,10,0,0,28,0
2020-10-14,3985,129,310,3665,10,0,0,28,0
2020-10-15,4010,127,307,3693,10,0,0,28,0
2020-10-16,4034,125,304,3720,10,0,0,28,0
2020-10-17,4059,124,301,3748,10,0,0,27,0
2020-10-18,4083,122,298,3775,10,0,0,27,0
2020-10-19,4107,121,295,3802,10,0,0,27,0
2020-10-20,4131,119,292,3829,10,0,0,26,0
2020-10-21,4154,117,288,3855,11,0,0,26,0
2020-10-22,4177,116,285,3881,11,0,0,26,0
2020-10-23,4200,114,282,3907,11,0,0,26,0
2020-10-24,4222,113,279,3932,11,0,0,25,0
2020-10-25,4244,111,276,3957,11,0,0,25,0
2020-10-26,4265,110,272,3982,11,0,0,25,0
2020-10-27,4287,108,269,4007,11,0,0,24,0
2020-10-28,4308,106,266,4031,11,0,0,24,0
2020-10-29,4328,105,262,4055,11,0,0,24,0
2020-10-30,4349,103,259,4079,11,0,0,23,0
2020-10-31,4369,102,256,4102,11,0,0,23,0
2020-11-01,4389,100,253,4125,11,0,0,23,0
2020-11-02,4408,99,249,4148,11,0,0,23,0
2020-11-03,4427,97,246,4170,11,0,0,22,0
2020-11-04,4447,96,243,4193,11,0,0,22,0
2020-11-05,4465,94,239,4214,12,0,0,22,0
2020-11-06,4484,93,236,4236,12,0,0,21,0
2020-11-07,4502,91,233,4257,12,0,0,21,0
2020-11-08,4520,90,230,4278,12,0,0,21,0
2020-11-09,4537,88,226,4299,12,0,0,21,0
2020-11-10,4554,87,223,4319,12,0,0,20,0
2020-11-11,4572,85,220,4340,12,0,0,20,0
2020-11-12,4588,84,217,4359,12,0,0,20,0
2020-11-13,4604,83,213,4379,12,0,0,19,0
2020-11-14,4620,81,210,4398,12,0,0,19,0
2020-11-15,4636,80,207,4417,12,0,0,19,0
2020-11-16,4652,79,204,4436,12,0,0,18,0
2020-11-17,4667,77,201,4454,12,0,0,18,0
2020-11-18,4682,76,198,4472,12,0,0,18,0
2020-11-19,4697,75,195,4490,12,0,0,18,0
2020-11-20,4712,73,192,4508,12,0,0,17,0
2020-11-21,4726,72,189,4525,12,0,0,17,0
2020-11-22,4740,71,186,4542,12,0,0,17,0
2020-11-23,4754,70,183,4559,12,0,0,17,0
2020-11-24,4768,68,180,4575,13,0,0,16,0
2020-11-25,4781,67,177,4591,13,0,0,16,0
2020-11-26,4794,66,174,4607,13,0,0,16,0
2020-11-27,4807,65,171,4623,13,0,0,15,0
2020-11-28,4819,64,168,4638,13,0,0,15,0
2020-11-29,4831,62,165,4653,13,0,0,15,0
2020-11-30,4843,61,162,4668,13,0,0,15,0
2020-12-01,4856,60,160,4683,13,0,0,14,0
2020-12-02,4867,59,157,4697,13,0,0,14,0
2020-12-03,4878,58,154,4711,13,0,0,14,0
2020-12-04,4890,57,152,4725,13,0,0,14,0
2020-12-05,4901,56,149,4739,13,0,0,14,0
2020-12-06,4911,55,146,4752,13,0,0,13,0
