Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,1187,0,333,853,1,72,0,30,0
2020-06-19,1192,64,309,882,1,54,0,28,0
2020-06-20,1208,113,297,910,1,41,0,27,0
2020-06-21,1234,151,296,937,1,33,3,27,0
2020-06-22,1266,182,301,964,1,28,8,27,0
2020-06-23,1303,209,311,991,1,25,13,28,0
2020-06-24,1346,232,325,1020,1,23,16,29,0
2020-06-25,1393,255,342,1050,1,22,19,31,0
2020-06-26,1445,276,362,1082,1,21,21,33,0
2020-06-27,1500,297,384,1115,1,21,23,35,0
2020-06-28,1560,319,408,1151,1,22,25,37,0
2020-06-29,1624,341,434,1189,1,22,27,39,0
2020-06-30,1692,363,462,1229,1,23,29,42,0
2020-07-01,1766,387,492,1272,2,24,31,45,0
2020-07-02,1844,411,524,1318,2,25,33,48,0
2020-07-03,1926,436,557,1367,2,26,35,51,0
2020-07-04,2013,463,593,1418,2,27,37,54,0
2020-07-05,2106,491,631,1473,2,28,39,57,0
2020-07-06,2204,519,670,1532,2,29,41,61,0
2020-07-07,2308,549,712,1594,2,31,43,65,0
2020-07-08,2418,580,756,1660,2,32,45,69,0
2020-07-09,2534,612,801,1731,2,33,47,73,0
2020-07-10,2656,645,849,1805,2,34,49,77,0
2020-07-11,2785,679,899,1884,2,35,51,82,0
2020-07-12,2921,714,952,1967,2,35,53,86,0
2020-07-13,3063,749,1006,2055,2,36,56,91,0
2020-07-14,3214,786,1062,2149,3,37,58,96,0
2020-07-15,3370,823,1120,2247,3,37,59,102,0
2020-07-16,3535,860,1181,2351,3,38,61,107,0
2020-07-17,3706,898,1243,2460,3,38,63,113,0
2020-07-18,3884,936,1306,2575,3,38,65,119,0
2020-07-19,4071,973,1372,2696,3,38,66,125,0
2020-07-20,4264,1011,1438,2823,3,37,67,131,0
2020-07-21,4466,1048,1506,2956,4,36,69,137,0
2020-07-22,4674,1084,1575,3095,4,36,69,143,0
2020-07-23,4888,1119,1644,3240,4,34,70,149,0
2020-07-24,5111,1153,1715,3392,4,33,70,156,0
2020-07-25,5339,1185,1785,3550,4,31,70,162,0
2020-07-26,5573,1216,1855,3714,4,30,70,168,0
2020-07-27,5814,1245,1924,3885,5,27,69,175,0
2020-07-28,6060,1272,1993,4062,5,25,68,181,0
2020-07-29,6312,1296,2061,4246,5,23,67,187,0
2020-07-30,6567,1317,2127,4435,5,20,65,193,0
2020-07-31,6827,1336,2191,4630,6,17,63,199,0
2020-08-01,7090,1352,2253,4831,6,14,60,205,0
2020-08-02,7356,1364,2312,5038,6,10,57,210,0
2020-08-03,7624,1373,2368,5250,6,7,54,215,0
2020-08-04,7895,1379,2421,5467,7,4,50,220,0
2020-08-05,8165,1382,2470,5688,7,0,46,224,0
2020-08-06,8436,1381,2515,5914,7,0,42,228,0
2020-08-07,8706,1376,2555,6144,7,0,38,232,0
2020-08-08,8976,1368,2591,6377,8,0,33,235,0
2020-08-09,9243,1357,2622,6613,8,0,28,238,0
2020-08-10,9508,1343,2648,6852,8,0,23,240,0
2020-08-11,9770,1326,2668,7094,8,0,17,242,0
2020-08-12,10029,1306,2684,7336,9,0,12,244,0
2020-08-13,10283,1283,2694,7580,9,0,7,245,0
2020-08-14,10532,1258,2698,7825,9,0,1,245,0
2020-08-15,10778,1230,2698,8070,10,0,0,245,0
2020-08-16,11017,1201,2692,8315,10,0,0,244,0
2020-08-17,11250,1170,2681,8559,10,0,0,243,0
2020-08-18,11477,1137,2664,8802,11,0,0,242,0
2020-08-19,11697,1103,2643,9043,11,0,0,240,0
2020-08-20,11911,1069,2618,9282,11,0,0,238,0
2020-08-21,12118,1033,2588,9519,11,0,0,235,0
2020-08-22,12319,997,2554,9753,12,0,0,232,0
2020-08-23,12511,961,2515,9984,12,0,0,228,0
2020-08-24,12697,924,2474,10211,12,0,0,225,0
2020-08-25,12875,888,2429,10434,12,0,0,221,0
2020-08-26,13047,851,2381,10653,13,0,0,216,0
2020-08-27,13211,815,2331,10867,13,0,0,212,0
2020-08-28,13368,780,2278,11077,13,0,0,207,0
2020-08-29,13518,745,2223,11282,13,0,0,202,0
2020-08-30,13662,712,2166,11482,14,0,0,197,0
2020-08-31,13800,679,2109,11677,14,0,0,191,0
2020-09-01,13930,646,2050,11866,14,0,0,186,0
2020-09-02,14054,615,1990,12050,14,0,0,181,0
2020-09-03,14173,585,1929,12229,15,0,0,175,0
2020-09-04,14285,556,1868,12402,15,0,0,170,0
