Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-21,116,42,20,96,0,0,6,2,0
2020-07-22,124,38,26,98,0,0,5,2,0
2020-07-23,131,36,31,100,0,0,4,3,0
2020-07-24,138,34,35,103,0,0,4,3,0
2020-07-25,144,34,38,106,0,0,3,3,0
2020-07-26,151,34,41,110,0,1,3,4,0
2020-07-27,158,35,44,114,0,1,3,4,0
2020-07-28,165,36,47,118,0,1,3,4,0
2020-07-29,172,37,50,122,0,1,3,4,0
2020-07-30,179,39,52,127,0,2,3,5,0
2020-07-31,187,40,55,132,0,2,3,5,0
2020-08-01,195,42,58,137,0,2,3,5,0
2020-08-02,203,44,61,142,0,2,3,6,0
2020-08-03,213,46,64,148,1,2,3,6,0
2020-08-04,223,48,68,154,1,2,3,6,0
2020-08-05,232,51,71,160,1,2,4,6,0
2020-08-06,241,53,74,166,1,3,4,7,0
2020-08-07,252,56,78,173,1,3,4,7,0
2020-08-08,263,59,82,180,1,3,4,7,0
2020-08-09,275,61,86,188,1,3,4,8,0
2020-08-10,287,64,90,196,1,3,4,8,0
2020-08-11,300,67,95,204,1,3,5,9,0
2020-08-12,314,71,100,213,1,3,5,9,0
2020-08-13,328,74,105,222,1,4,5,9,0
2020-08-14,343,78,110,232,1,4,5,10,0
2020-08-15,358,81,115,242,1,4,6,10,0
2020-08-16,375,85,121,253,1,4,6,11,0
2020-08-17,391,89,126,264,1,4,6,11,0
2020-08-18,409,94,133,275,1,4,6,12,0
2020-08-19,428,98,139,288,1,5,7,13,0
2020-08-20,447,103,146,300,1,5,7,13,0
2020-08-21,468,107,153,314,1,5,7,14,0
2020-08-22,489,112,160,328,1,5,7,14,0
2020-08-23,512,117,168,343,1,5,8,15,0
2020-08-24,534,123,175,358,1,6,8,16,0
2020-08-25,559,128,184,374,1,6,8,17,0
2020-08-26,584,134,192,391,1,6,9,17,0
2020-08-27,611,140,201,409,1,6,9,18,0
2020-08-28,640,146,211,428,1,6,10,19,0
2020-08-29,669,153,220,447,2,7,10,20,0
2020-08-30,699,160,230,467,2,7,10,21,0
2020-08-31,731,167,241,488,2,7,11,22,0
2020-09-01,765,174,252,511,2,7,11,23,0
2020-09-02,799,181,263,534,2,8,12,24,0
2020-09-03,835,189,275,558,2,8,12,25,0
2020-09-04,872,197,287,583,2,8,12,26,0
2020-09-05,912,205,300,610,2,8,13,27,0
2020-09-06,952,213,313,637,2,9,13,28,0
2020-09-07,994,222,326,666,2,9,14,30,0
2020-09-08,1038,231,340,696,2,9,14,31,0
2020-09-09,1086,240,355,728,3,9,15,32,0
2020-09-10,1133,249,370,760,3,9,15,34,0
2020-09-11,1182,259,385,794,3,10,16,35,0
2020-09-12,1234,268,401,830,3,10,16,36,0
2020-09-13,1287,278,417,867,3,10,17,38,0
2020-09-14,1342,288,434,905,3,10,17,39,0
2020-09-15,1399,299,451,945,3,10,18,41,0
2020-09-16,1458,309,469,986,3,11,18,43,0
2020-09-17,1521,320,487,1030,4,11,18,44,0
2020-09-18,1584,330,506,1074,4,11,19,46,0
2020-09-19,1650,341,525,1121,4,11,19,48,0
2020-09-20,1717,352,544,1169,4,11,20,49,0
2020-09-21,1787,363,564,1219,4,11,20,51,0
2020-09-22,1859,374,584,1271,4,11,20,53,0
2020-09-23,1933,385,604,1324,5,11,21,55,0
2020-09-24,2010,396,625,1380,5,11,21,57,0
2020-09-25,2088,407,646,1437,5,11,21,59,0
2020-09-26,2168,418,667,1496,5,11,21,60,0
2020-09-27,2251,429,689,1557,5,11,22,62,0
2020-09-28,2337,440,710,1621,6,11,22,64,0
2020-09-29,2424,450,732,1686,6,10,22,66,0
2020-09-30,2513,460,754,1753,6,10,22,68,0
2020-10-01,2603,470,775,1822,6,10,22,70,0
2020-10-02,2697,480,797,1893,7,10,22,72,0
2020-10-03,2792,490,819,1966,7,9,22,74,0
2020-10-04,2888,499,840,2041,7,9,21,76,0
2020-10-05,2986,507,862,2117,7,8,21,78,0
2020-10-06,3087,516,883,2196,8,8,21,80,0
2020-10-07,3188,524,903,2277,8,8,21,82,0
2020-10-08,3291,531,924,2359,8,7,20,84,0
2020-10-09,3397,538,944,2444,9,6,20,85,0
2020-10-10,3502,544,963,2530,9,6,19,87,0
2020-10-11,3609,550,982,2618,9,5,18,89,0
2020-10-12,3716,555,1000,2707,9,5,18,91,0
2020-10-13,3827,559,1018,2799,10,4,17,92,0
2020-10-14,3936,563,1035,2891,10,3,16,94,0
2020-10-15,4047,566,1051,2986,10,3,15,95,0
2020-10-16,4158,568,1066,3081,11,2,15,97,0
2020-10-17,4270,570,1080,3179,11,1,14,98,0
2020-10-18,4381,571,1093,3277,11,1,13,99,0
2020-10-19,4493,571,1105,3376,12,0,12,100,0
2020-10-20,4606,571,1117,3477,12,0,10,101,0
2020-10-21,4718,570,1127,3578,13,0,9,102,0
2020-10-22,4829,568,1135,3681,13,0,8,103,0
2020-10-23,4940,566,1143,3784,13,0,7,104,0
2020-10-24,5052,563,1150,3888,14,0,6,104,0
2020-10-25,5161,559,1155,3992,14,0,5,105,0
2020-10-26,5270,554,1159,4097,14,0,3,105,0
2020-10-27,5379,549,1162,4202,15,0,2,105,0
2020-10-28,5486,544,1164,4307,15,0,1,105,0
2020-10-29,5592,538,1164,4413,15,0,0,105,0
2020-10-30,5697,531,1163,4518,16,0,0,105,0
2020-10-31,5800,524,1161,4623,16,0,0,105,0
2020-11-01,5903,516,1158,4728,17,0,0,105,0
2020-11-02,6003,508,1153,4833,17,0,0,104,0
2020-11-03,6101,499,1147,4937,17,0,0,104,0
2020-11-04,6200,491,1141,5041,18,0,0,103,0
2020-11-05,6295,481,1133,5144,18,0,0,103,0
2020-11-06,6389,472,1124,5247,18,0,0,102,0
