Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-21,1421,149,251,1166,4,0,6,23,0
2020-07-22,1450,146,257,1189,4,0,5,23,0
2020-07-23,1479,144,262,1213,4,0,4,24,0
2020-07-24,1506,143,266,1236,4,0,4,24,0
2020-07-25,1535,142,270,1261,4,0,3,24,0
2020-07-26,1562,142,273,1285,4,0,3,25,0
2020-07-27,1590,142,276,1310,4,0,3,25,0
2020-07-28,1617,142,278,1335,4,0,3,25,0
2020-07-29,1646,142,281,1360,5,0,2,25,0
2020-07-30,1674,143,283,1386,5,1,2,26,0
2020-07-31,1702,143,285,1412,5,1,2,26,0
2020-08-01,1730,144,287,1438,5,1,2,26,0
2020-08-02,1758,145,289,1464,5,1,2,26,0
2020-08-03,1786,145,291,1490,5,1,2,26,0
2020-08-04,1814,146,293,1516,5,1,2,27,0
2020-08-05,1843,147,295,1543,5,1,2,27,0
2020-08-06,1872,147,297,1570,5,1,2,27,0
2020-08-07,1901,148,299,1597,5,1,2,27,0
2020-08-08,1930,149,301,1624,5,1,2,27,0
2020-08-09,1960,149,303,1651,6,1,2,27,0
2020-08-10,1989,150,304,1679,6,1,2,28,0
2020-08-11,2019,151,306,1707,6,1,2,28,0
2020-08-12,2048,151,308,1734,6,1,2,28,0
2020-08-13,2078,152,310,1762,6,1,2,28,0
2020-08-14,2107,153,311,1790,6,1,2,28,0
2020-08-15,2138,153,313,1819,6,1,2,28,0
2020-08-16,2167,154,314,1847,6,1,2,28,0
2020-08-17,2198,154,316,1876,6,1,2,29,0
2020-08-18,2227,155,317,1904,6,1,2,29,0
2020-08-19,2258,155,319,1933,6,1,1,29,0
2020-08-20,2289,156,320,1962,7,1,1,29,0
2020-08-21,2320,156,322,1991,7,0,1,29,0
2020-08-22,2350,157,323,2020,7,0,1,29,0
2020-08-23,2382,157,325,2050,7,0,1,29,0
2020-08-24,2412,158,326,2079,7,0,1,30,0
2020-08-25,2443,158,327,2109,7,0,1,30,0
2020-08-26,2474,159,329,2138,7,0,1,30,0
2020-08-27,2505,159,330,2168,7,0,1,30,0
2020-08-28,2536,159,331,2198,7,0,1,30,0
2020-08-29,2567,160,332,2228,7,0,1,30,0
2020-08-30,2599,160,333,2258,8,0,1,30,0
2020-08-31,2630,160,334,2288,8,0,1,30,0
2020-09-01,2662,161,335,2319,8,0,1,30,0
2020-09-02,2693,161,336,2349,8,0,1,30,0
2020-09-03,2725,161,337,2380,8,0,1,31,0
2020-09-04,2756,161,338,2410,8,0,1,31,0
2020-09-05,2788,162,339,2441,8,0,1,31,0
2020-09-06,2820,162,340,2472,8,0,1,31,0
2020-09-07,2852,162,341,2503,8,0,1,31,0
2020-09-08,2883,162,342,2533,8,0,1,31,0
2020-09-09,2915,162,342,2564,9,0,1,31,0
2020-09-10,2947,162,343,2595,9,0,1,31,0
2020-09-11,2980,162,344,2627,9,0,1,31,0
2020-09-12,3011,162,344,2658,9,0,1,31,0
2020-09-13,3043,162,345,2689,9,0,1,31,0
2020-09-14,3074,162,345,2720,9,0,0,31,0
2020-09-15,3106,162,346,2751,9,0,0,31,0
2020-09-16,3138,162,346,2783,9,0,0,31,0
2020-09-17,3169,162,346,2814,9,0,0,31,0
2020-09-18,3202,162,347,2846,9,0,0,31,0
2020-09-19,3234,162,347,2877,10,0,0,31,0
2020-09-20,3265,162,347,2908,10,0,0,31,0
2020-09-21,3298,162,348,2940,10,0,0,31,0
2020-09-22,3329,162,348,2971,10,0,0,32,0
2020-09-23,3361,162,348,3003,10,0,0,32,0
2020-09-24,3392,161,348,3034,10,0,0,32,0
2020-09-25,3424,161,348,3066,10,0,0,32,0
2020-09-26,3455,161,348,3097,10,0,0,32,0
2020-09-27,3487,161,348,3129,10,0,0,32,0
2020-09-28,3519,160,348,3160,11,0,0,32,0
2020-09-29,3551,160,348,3192,11,0,0,31,0
2020-09-30,3581,160,347,3223,11,0,0,31,0
2020-10-01,3613,160,347,3255,11,0,0,31,0
2020-10-02,3644,159,347,3286,11,0,0,31,0
2020-10-03,3675,159,346,3318,11,0,0,31,0
2020-10-04,3706,158,346,3349,11,0,0,31,0
2020-10-05,3738,158,346,3381,11,0,0,31,0
2020-10-06,3768,158,345,3412,11,0,0,31,0
2020-10-07,3799,157,345,3443,11,0,0,31,0
2020-10-08,3830,157,344,3474,12,0,0,31,0
2020-10-09,3861,156,344,3505,12,0,0,31,0
2020-10-10,3892,156,343,3537,12,0,0,31,0
2020-10-11,3922,155,342,3568,12,0,0,31,0
2020-10-12,3953,155,342,3599,12,0,0,31,0
2020-10-13,3983,154,341,3630,12,0,0,31,0
2020-10-14,4012,153,340,3660,12,0,0,31,0
2020-10-15,4042,153,339,3691,12,0,0,31,0
2020-10-16,4072,152,338,3722,12,0,0,31,0
2020-10-17,4102,152,337,3752,13,0,0,31,0
2020-10-18,4132,151,336,3783,13,0,0,30,0
2020-10-19,4161,150,335,3813,13,0,0,30,0
2020-10-20,4191,150,334,3844,13,0,0,30,0
2020-10-21,4220,149,333,3874,13,0,0,30,0
2020-10-22,4249,148,332,3904,13,0,0,30,0
2020-10-23,4278,148,331,3934,13,0,0,30,0
2020-10-24,4307,147,330,3964,13,0,0,30,0
2020-10-25,4336,146,329,3994,13,0,0,30,0
2020-10-26,4365,145,328,4024,13,0,0,30,0
2020-10-27,4394,145,326,4054,14,0,0,30,0
2020-10-28,4422,144,325,4083,14,0,0,29,0
2020-10-29,4450,143,324,4112,14,0,0,29,0
2020-10-30,4478,142,322,4142,14,0,0,29,0
2020-10-31,4506,142,321,4171,14,0,0,29,0
2020-11-01,4533,141,319,4200,14,0,0,29,0
2020-11-02,4561,140,318,4229,14,0,0,29,0
2020-11-03,4588,139,316,4258,14,0,0,29,0
2020-11-04,4615,138,315,4286,14,0,0,29,0
2020-11-05,4642,137,313,4315,14,0,0,28,0
2020-11-06,4669,136,312,4343,14,0,0,28,0
2020-11-07,4696,136,310,4371,15,0,0,28,0
2020-11-08,4723,135,309,4399,15,0,0,28,0
2020-11-09,4749,134,307,4427,15,0,0,28,0
2020-11-10,4775,133,305,4455,15,0,0,28,0
2020-11-11,4802,132,304,4483,15,0,0,28,0
2020-11-12,4827,131,302,4510,15,0,0,27,0
2020-11-13,4852,130,300,4537,15,0,0,27,0
2020-11-14,4877,129,298,4564,15,0,0,27,0
2020-11-15,4903,128,297,4591,15,0,0,27,0
2020-11-16,4928,127,295,4618,15,0,0,27,0
2020-11-17,4954,126,293,4645,16,0,0,27,0
2020-11-18,4978,125,291,4671,16,0,0,26,0
2020-11-19,5003,125,289,4698,16,0,0,26,0
2020-11-20,5027,124,287,4724,16,0,0,26,0
2020-11-21,5051,123,285,4750,16,0,0,26,0
2020-11-22,5076,122,284,4776,16,0,0,26,0
2020-11-23,5099,121,282,4801,16,0,0,26,0
2020-11-24,5123,120,280,4827,16,0,0,25,0
2020-11-25,5146,119,278,4852,16,0,0,25,0
2020-11-26,5169,118,276,4877,16,0,0,25,0
2020-11-27,5192,117,274,4902,16,0,0,25,0
2020-11-28,5215,116,272,4927,16,0,0,25,0
2020-11-29,5238,115,270,4951,17,0,0,24,0
2020-11-30,5261,114,268,4976,17,0,0,24,0
2020-12-01,5283,113,266,5000,17,0,0,24,0
2020-12-02,5305,112,264,5024,17,0,0,24,0
2020-12-03,5327,111,262,5048,17,0,0,24,0
2020-12-04,5348,110,260,5071,17,0,0,24,0
2020-12-05,5369,109,257,5095,17,0,0,23,0
2020-12-06,5390,108,255,5118,17,0,0,23,0
2020-12-07,5411,107,253,5141,17,0,0,23,0
2020-12-08,5432,106,251,5164,17,0,0,23,0
2020-12-09,5452,105,249,5186,17,0,0,23,0
2020-12-10,5473,104,247,5209,17,0,0,22,0
2020-12-11,5493,103,245,5231,17,0,0,22,0
2020-12-12,5514,102,243,5253,18,0,0,22,0
2020-12-13,5534,101,241,5275,18,0,0,22,0
2020-12-14,5554,100,239,5297,18,0,0,22,0
2020-12-15,5574,99,237,5319,18,0,0,21,0
2020-12-16,5592,98,234,5340,18,0,0,21,0
2020-12-17,5611,97,232,5361,18,0,0,21,0
2020-12-18,5630,96,230,5382,18,0,0,21,0
2020-12-19,5649,95,228,5403,18,0,0,21,0
2020-12-20,5668,94,226,5424,18,0,0,20,0
2020-12-21,5686,93,224,5444,18,0,0,20,0
2020-12-22,5704,92,222,5464,18,0,0,20,0
2020-12-23,5722,91,220,5484,18,0,0,20,0
2020-12-24,5740,90,218,5504,18,0,0,20,0
2020-12-25,5758,89,216,5524,18,0,0,20,0
2020-12-26,5775,88,213,5543,19,0,0,19,0
2020-12-27,5792,87,211,5562,19,0,0,19,0
2020-12-28,5810,86,209,5582,19,0,0,19,0
2020-12-29,5826,86,207,5600,19,0,0,19,0
2020-12-30,5843,85,205,5619,19,0,0,19,0
2020-12-31,5860,84,203,5638,19,0,0,18,0
2021-01-01,5876,83,201,5656,19,0,0,18,0
2021-01-02,5892,82,199,5674,19,0,0,18,0
2021-01-03,5908,81,197,5692,19,0,0,18,0
2021-01-04,5924,80,195,5710,19,0,0,18,0
2021-01-05,5939,79,193,5727,19,0,0,17,0
2021-01-06,5955,78,191,5745,19,0,0,17,0
2021-01-07,5970,77,189,5762,19,0,0,17,0
2021-01-08,5985,77,187,5779,19,0,0,17,0
2021-01-09,6000,76,185,5796,19,0,0,17,0
2021-01-10,6015,75,183,5813,19,0,0,17,0
2021-01-11,6029,74,181,5829,19,0,0,16,0
2021-01-12,6045,73,179,5846,20,0,0,16,0
2021-01-13,6059,72,177,5862,20,0,0,16,0
2021-01-14,6073,71,175,5878,20,0,0,16,0
2021-01-15,6086,71,173,5893,20,0,0,16,0
2021-01-16,6100,70,171,5909,20,0,0,16,0
2021-01-17,6114,69,169,5925,20,0,0,15,0
2021-01-18,6128,68,168,5940,20,0,0,15,0
2021-01-19,6141,67,166,5955,20,0,0,15,0
2021-01-20,6154,66,164,5970,20,0,0,15,0
2021-01-21,6167,66,162,5985,20,0,0,15,0
2021-01-22,6179,65,160,5999,20,0,0,15,0
2021-01-23,6192,64,158,6014,20,0,0,14,0
2021-01-24,6204,63,156,6028,20,0,0,14,0
2021-01-25,6217,62,155,6042,20,0,0,14,0
2021-01-26,6229,62,153,6056,20,0,0,14,0
2021-01-27,6241,61,151,6070,20,0,0,14,0
2021-01-28,6252,60,149,6083,20,0,0,14,0
2021-01-29,6264,59,147,6097,20,0,0,13,0
2021-01-30,6276,59,146,6110,20,0,0,13,0
2021-01-31,6287,58,144,6123,20,0,0,13,0
2021-02-01,6298,57,142,6136,20,0,0,13,0
2021-02-02,6311,57,141,6149,21,0,0,13,0
2021-02-03,6322,56,139,6162,21,0,0,13,0
2021-02-04,6332,55,137,6174,21,0,0,12,0
2021-02-05,6344,54,136,6187,21,0,0,12,0
2021-02-06,6354,54,134,6199,21,0,0,12,0
2021-02-07,6364,53,132,6211,21,0,0,12,0
2021-02-08,6375,52,131,6223,21,0,0,12,0
