Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-17,434,266,434,0,0,0,13,0,0
2020-06-18,445,248,445,0,0,0,8,0,0
2020-06-19,452,234,452,0,0,0,5,0,0
2020-06-20,456,223,456,0,0,0,2,0,0
2020-06-21,457,214,457,0,0,0,0,0,0
2020-06-22,457,207,457,0,0,0,0,0,0
2020-06-23,456,201,456,0,0,0,0,0,0
2020-06-24,453,196,453,0,0,0,0,0,0
2020-06-25,450,191,450,0,0,0,0,0,0
2020-06-26,447,188,447,0,0,0,0,0,0
2020-06-27,443,184,443,0,0,0,0,0,0
2020-06-28,439,181,439,0,0,0,0,0,0
2020-06-29,434,178,434,0,0,0,0,0,0
2020-06-30,429,175,429,0,0,0,0,0,0
2020-07-01,425,173,425,0,0,0,0,0,0
2020-07-02,420,170,420,0,0,0,0,0,0
2020-07-03,415,168,415,0,0,0,0,0,0
2020-07-04,410,165,410,0,0,0,0,0,0
2020-07-05,405,163,405,0,0,0,0,0,0
2020-07-06,400,161,400,0,0,0,0,0,0
2020-07-07,396,159,396,0,0,0,0,0,0
2020-07-08,391,156,391,0,0,0,0,0,0
2020-07-09,386,154,386,0,0,0,0,0,0
2020-07-10,381,152,381,0,0,0,0,0,0
2020-07-11,376,150,376,0,0,0,0,0,0
2020-07-12,371,148,371,0,0,0,0,0,0
2020-07-13,367,146,367,0,0,0,0,0,0
2020-07-14,362,144,362,0,0,0,0,0,0
2020-07-15,357,142,357,0,0,0,0,0,0
2020-07-16,353,140,353,0,0,0,0,0,0
2020-07-17,348,138,348,0,0,0,0,0,0
2020-07-18,343,136,343,0,0,0,0,0,0
2020-07-19,339,134,339,0,0,0,0,0,0
2020-07-20,334,132,334,0,0,0,0,0,0
2020-07-21,330,130,330,0,0,0,0,0,0
2020-07-22,325,128,325,0,0,0,0,0,0
2020-07-23,321,127,321,0,0,0,0,0,0
2020-07-24,317,125,317,0,0,0,0,0,0
2020-07-25,312,123,312,0,0,0,0,0,0
2020-07-26,308,121,308,0,0,0,0,0,0
2020-07-27,304,119,304,0,0,0,0,0,0
2020-07-28,300,118,300,0,0,0,0,0,0
2020-07-29,296,116,296,0,0,0,0,0,0
2020-07-30,291,114,291,0,0,0,0,0,0
2020-07-31,287,113,287,0,0,0,0,0,0
2020-08-01,283,111,283,0,0,0,0,0,0
2020-08-02,279,109,279,0,0,0,0,0,0
2020-08-03,275,108,275,0,0,0,0,0,0
2020-08-04,271,106,271,0,0,0,0,0,0
2020-08-05,268,104,268,0,0,0,0,0,0
2020-08-06,264,103,264,0,0,0,0,0,0
2020-08-07,260,101,260,0,0,0,0,0,0
2020-08-08,256,100,256,0,0,0,0,0,0
2020-08-09,253,98,253,0,0,0,0,0,0
2020-08-10,249,97,249,0,0,0,0,0,0
2020-08-11,245,95,245,0,0,0,0,0,0
2020-08-12,242,94,242,0,0,0,0,0,0
2020-08-13,238,92,238,0,0,0,0,0,0
2020-08-14,235,91,235,0,0,0,0,0,0
2020-08-15,231,90,231,0,0,0,0,0,0
2020-08-16,228,88,228,0,0,0,0,0,0
2020-08-17,224,87,224,0,0,0,0,0,0
2020-08-18,221,86,221,0,0,0,0,0,0
2020-08-19,218,84,218,0,0,0,0,0,0
2020-08-20,214,83,214,0,0,0,0,0,0
2020-08-21,211,82,211,0,0,0,0,0,0
2020-08-22,208,80,208,0,0,0,0,0,0
2020-08-23,205,79,205,0,0,0,0,0,0
2020-08-24,202,78,202,0,0,0,0,0,0
2020-08-25,199,77,199,0,0,0,0,0,0
2020-08-26,196,75,196,0,0,0,0,0,0
2020-08-27,193,74,193,0,0,0,0,0,0
2020-08-28,190,73,190,0,0,0,0,0,0
2020-08-29,187,72,187,0,0,0,0,0,0
2020-08-30,184,71,184,0,0,0,0,0,0
2020-08-31,181,70,181,0,0,0,0,0,0
2020-09-01,178,69,178,0,0,0,0,0,0
2020-09-02,176,68,176,0,0,0,0,0,0
2020-09-03,173,66,173,0,0,0,0,0,0
2020-09-04,170,65,170,0,0,0,0,0,0
2020-09-05,168,64,168,0,0,0,0,0,0
2020-09-06,165,63,165,0,0,0,0,0,0
2020-09-07,162,62,162,0,0,0,0,0,0
2020-09-08,160,61,160,0,0,0,0,0,0
2020-09-09,157,60,157,0,0,0,0,0,0
2020-09-10,155,59,155,0,0,0,0,0,0
2020-09-11,152,58,152,0,0,0,0,0,0
2020-09-12,150,57,150,0,0,0,0,0,0
2020-09-13,148,56,148,0,0,0,0,0,0
2020-09-14,145,56,145,0,0,0,0,0,0
2020-09-15,143,55,143,0,0,0,0,0,0
2020-09-16,141,54,141,0,0,0,0,0,0
2020-09-17,139,53,139,0,0,0,0,0,0
2020-09-18,136,52,136,0,0,0,0,0,0
2020-09-19,134,51,134,0,0,0,0,0,0
2020-09-20,132,50,132,0,0,0,0,0,0
2020-09-21,130,50,130,0,0,0,0,0,0
2020-09-22,128,49,128,0,0,0,0,0,0
2020-09-23,126,48,126,0,0,0,0,0,0
2020-09-24,124,47,124,0,0,0,0,0,0
2020-09-25,122,46,122,0,0,0,0,0,0
2020-09-26,120,46,120,0,0,0,0,0,0
2020-09-27,118,45,118,0,0,0,0,0,0
2020-09-28,116,44,116,0,0,0,0,0,0
2020-09-29,114,43,114,0,0,0,0,0,0
2020-09-30,112,43,112,0,0,0,0,0,0
2020-10-01,110,42,110,0,0,0,0,0,0
2020-10-02,109,41,109,0,0,0,0,0,0
2020-10-03,107,41,107,0,0,0,0,0,0
