Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,626,277,626,0,0,17,0,0,0
2020-07-15,625,293,625,0,0,14,1,0,0
2020-07-16,626,305,626,0,0,11,3,0,0
2020-07-17,630,316,630,0,0,9,5,0,0
2020-07-18,635,325,635,0,0,8,6,0,0
2020-07-19,641,332,641,0,0,7,7,0,0
2020-07-20,648,339,648,0,0,6,8,0,0
2020-07-21,656,345,656,0,0,6,8,0,0
2020-07-22,664,351,664,0,0,5,8,0,0
2020-07-23,673,356,673,0,0,5,9,0,0
2020-07-24,682,361,682,0,0,5,9,0,0
2020-07-25,691,366,691,0,0,5,9,0,0
2020-07-26,700,371,700,0,0,5,9,0,0
2020-07-27,709,376,709,0,0,5,9,0,0
2020-07-28,718,380,718,0,0,4,9,0,0
2020-07-29,727,384,727,0,0,4,9,0,0
2020-07-30,736,389,736,0,0,4,9,0,0
2020-07-31,746,393,746,0,0,4,9,0,0
2020-08-01,755,397,755,0,0,4,9,0,0
2020-08-02,764,402,764,0,0,4,9,0,0
2020-08-03,774,406,774,0,0,4,9,0,0
2020-08-04,783,410,783,0,0,4,9,0,0
2020-08-05,792,414,792,0,0,4,9,0,0
2020-08-06,801,418,801,0,0,4,9,0,0
2020-08-07,810,422,810,0,0,4,9,0,0
2020-08-08,819,426,819,0,0,4,9,0,0
2020-08-09,828,429,828,0,0,4,9,0,0
2020-08-10,837,433,837,0,0,4,9,0,0
2020-08-11,846,437,846,0,0,4,9,0,0
2020-08-12,855,440,855,0,0,4,9,0,0
2020-08-13,863,444,863,0,0,3,9,0,0
2020-08-14,872,447,872,0,0,3,8,0,0
2020-08-15,880,451,880,0,0,3,8,0,0
2020-08-16,889,454,889,0,0,3,8,0,0
2020-08-17,897,457,897,0,0,3,8,0,0
2020-08-18,905,460,905,0,0,3,8,0,0
2020-08-19,913,463,913,0,0,3,8,0,0
2020-08-20,921,466,921,0,0,3,8,0,0
2020-08-21,928,469,928,0,0,3,8,0,0
2020-08-22,936,472,936,0,0,3,7,0,0
2020-08-23,943,474,943,0,0,3,7,0,0
2020-08-24,950,477,950,0,0,2,7,0,0
2020-08-25,957,479,957,0,0,2,7,0,0
2020-08-26,964,482,964,0,0,2,7,0,0
2020-08-27,971,484,971,0,0,2,7,0,0
2020-08-28,978,486,978,0,0,2,6,0,0
2020-08-29,984,488,984,0,0,2,6,0,0
2020-08-30,990,490,990,0,0,2,6,0,0
2020-08-31,996,491,996,0,0,2,6,0,0
2020-09-01,1002,493,1002,0,0,2,6,0,0
2020-09-02,1007,494,1007,0,0,1,5,0,0
2020-09-03,1012,496,1012,0,0,1,5,0,0
2020-09-04,1018,497,1018,0,0,1,5,0,0
2020-09-05,1022,498,1022,0,0,1,5,0,0
2020-09-06,1027,499,1027,0,0,1,4,0,0
2020-09-07,1031,500,1031,0,0,1,4,0,0
2020-09-08,1036,501,1036,0,0,1,4,0,0
2020-09-09,1039,501,1039,0,0,0,4,0,0
2020-09-10,1043,502,1043,0,0,0,4,0,0
2020-09-11,1047,502,1047,0,0,0,3,0,0
2020-09-12,1050,502,1050,0,0,0,3,0,0
2020-09-13,1053,502,1053,0,0,0,3,0,0
2020-09-14,1055,502,1055,0,0,0,3,0,0
2020-09-15,1058,502,1058,0,0,0,2,0,0
2020-09-16,1060,502,1060,0,0,0,2,0,0
2020-09-17,1062,501,1062,0,0,0,2,0,0
2020-09-18,1063,500,1063,0,0,0,1,0,0
2020-09-19,1065,500,1065,0,0,0,1,0,0
2020-09-20,1066,499,1066,0,0,0,1,0,0
2020-09-21,1067,498,1067,0,0,0,1,0,0
2020-09-22,1067,497,1067,0,0,0,0,0,0
2020-09-23,1067,496,1067,0,0,0,0,0,0
2020-09-24,1068,494,1068,0,0,0,0,0,0
2020-09-25,1067,493,1067,0,0,0,0,0,0
2020-09-26,1067,491,1067,0,0,0,0,0,0
2020-09-27,1066,489,1066,0,0,0,0,0,0
2020-09-28,1065,488,1065,0,0,0,0,0,0
2020-09-29,1064,486,1064,0,0,0,0,0,0
2020-09-30,1062,484,1062,0,0,0,0,0,0
2020-10-01,1060,481,1060,0,0,0,0,0,0
2020-10-02,1058,479,1058,0,0,0,0,0,0
2020-10-03,1056,477,1056,0,0,0,0,0,0
2020-10-04,1053,474,1053,0,0,0,0,0,0
2020-10-05,1050,472,1050,0,0,0,0,0,0
2020-10-06,1047,469,1047,0,0,0,0,0,0
2020-10-07,1044,466,1044,0,0,0,0,0,0
2020-10-08,1040,463,1040,0,0,0,0,0,0
2020-10-09,1037,461,1037,0,0,0,0,0,0
2020-10-10,1033,457,1033,0,0,0,0,0,0
2020-10-11,1028,454,1028,0,0,0,0,0,0
2020-10-12,1024,451,1024,0,0,0,0,0,0
2020-10-13,1019,448,1019,0,0,0,0,0,0
2020-10-14,1014,445,1014,0,0,0,0,0,0
2020-10-15,1009,441,1009,0,0,0,0,0,0
2020-10-16,1004,438,1004,0,0,0,0,0,0
2020-10-17,998,434,998,0,0,0,0,0,0
2020-10-18,993,430,993,0,0,0,0,0,0
2020-10-19,987,427,987,0,0,0,0,0,0
2020-10-20,981,423,981,0,0,0,0,0,0
2020-10-21,974,419,974,0,0,0,0,0,0
2020-10-22,968,415,968,0,0,0,0,0,0
2020-10-23,961,411,961,0,0,0,0,0,0
2020-10-24,954,407,954,0,0,0,0,0,0
2020-10-25,948,403,948,0,0,0,0,0,0
2020-10-26,940,399,940,0,0,0,0,0,0
2020-10-27,933,395,933,0,0,0,0,0,0
2020-10-28,926,391,926,0,0,0,0,0,0
2020-10-29,918,387,918,0,0,0,0,0,0
2020-10-30,911,383,911,0,0,0,0,0,0
2020-10-31,903,379,903,0,0,0,0,0,0
2020-11-01,895,375,895,0,0,0,0,0,0
2020-11-02,887,370,887,0,0,0,0,0,0
2020-11-03,879,366,879,0,0,0,0,0,0
2020-11-04,871,362,871,0,0,0,0,0,0
2020-11-05,863,358,863,0,0,0,0,0,0
2020-11-06,854,353,854,0,0,0,0,0,0
2020-11-07,846,349,846,0,0,0,0,0,0
2020-11-08,837,345,837,0,0,0,0,0,0
2020-11-09,829,340,829,0,0,0,0,0,0
2020-11-10,820,336,820,0,0,0,0,0,0
2020-11-11,811,332,811,0,0,0,0,0,0
2020-11-12,803,327,803,0,0,0,0,0,0
2020-11-13,794,323,794,0,0,0,0,0,0
2020-11-14,785,319,785,0,0,0,0,0,0
2020-11-15,776,315,776,0,0,0,0,0,0
2020-11-16,767,310,767,0,0,0,0,0,0
2020-11-17,758,306,758,0,0,0,0,0,0
2020-11-18,749,302,749,0,0,0,0,0,0
2020-11-19,740,298,740,0,0,0,0,0,0
2020-11-20,732,293,732,0,0,0,0,0,0
2020-11-21,723,289,723,0,0,0,0,0,0
2020-11-22,714,285,714,0,0,0,0,0,0
2020-11-23,705,281,705,0,0,0,0,0,0
2020-11-24,696,277,696,0,0,0,0,0,0
2020-11-25,687,273,687,0,0,0,0,0,0
2020-11-26,678,269,678,0,0,0,0,0,0
2020-11-27,669,265,669,0,0,0,0,0,0
2020-11-28,660,261,660,0,0,0,0,0,0
2020-11-29,651,257,651,0,0,0,0,0,0
2020-11-30,642,253,642,0,0,0,0,0,0
2020-12-01,633,249,633,0,0,0,0,0,0
2020-12-02,624,245,624,0,0,0,0,0,0
2020-12-03,616,241,616,0,0,0,0,0,0
2020-12-04,607,237,607,0,0,0,0,0,0
2020-12-05,598,233,598,0,0,0,0,0,0
2020-12-06,590,230,590,0,0,0,0,0,0
2020-12-07,581,226,581,0,0,0,0,0,0
2020-12-08,573,222,573,0,0,0,0,0,0
2020-12-09,564,219,564,0,0,0,0,0,0
2020-12-10,556,215,556,0,0,0,0,0,0
2020-12-11,547,211,547,0,0,0,0,0,0
2020-12-12,539,208,539,0,0,0,0,0,0
2020-12-13,531,204,531,0,0,0,0,0,0
2020-12-14,523,201,523,0,0,0,0,0,0
2020-12-15,515,198,515,0,0,0,0,0,0
2020-12-16,507,194,507,0,0,0,0,0,0
2020-12-17,499,191,499,0,0,0,0,0,0
2020-12-18,491,188,491,0,0,0,0,0,0
2020-12-19,483,184,483,0,0,0,0,0,0
2020-12-20,475,181,475,0,0,0,0,0,0
2020-12-21,468,178,468,0,0,0,0,0,0
2020-12-22,460,175,460,0,0,0,0,0,0
2020-12-23,453,172,453,0,0,0,0,0,0
2020-12-24,445,169,445,0,0,0,0,0,0
2020-12-25,438,166,438,0,0,0,0,0,0
2020-12-26,431,163,431,0,0,0,0,0,0
2020-12-27,423,160,423,0,0,0,0,0,0
2020-12-28,416,157,416,0,0,0,0,0,0
2020-12-29,409,154,409,0,0,0,0,0,0
2020-12-30,402,151,402,0,0,0,0,0,0
2020-12-31,395,149,395,0,0,0,0,0,0
2021-01-01,389,146,389,0,0,0,0,0,0
2021-01-02,382,143,382,0,0,0,0,0,0
2021-01-03,375,141,375,0,0,0,0,0,0
2021-01-04,369,138,369,0,0,0,0,0,0
2021-01-05,362,136,362,0,0,0,0,0,0
2021-01-06,356,133,356,0,0,0,0,0,0
2021-01-07,350,131,350,0,0,0,0,0,0
2021-01-08,344,128,344,0,0,0,0,0,0
2021-01-09,338,126,338,0,0,0,0,0,0
2021-01-10,332,123,332,0,0,0,0,0,0
2021-01-11,326,121,326,0,0,0,0,0,0
2021-01-12,320,119,320,0,0,0,0,0,0
2021-01-13,314,117,314,0,0,0,0,0,0
2021-01-14,308,114,308,0,0,0,0,0,0
2021-01-15,303,112,303,0,0,0,0,0,0
2021-01-16,297,110,297,0,0,0,0,0,0
2021-01-17,292,108,292,0,0,0,0,0,0
2021-01-18,287,106,287,0,0,0,0,0,0
2021-01-19,281,104,281,0,0,0,0,0,0
2021-01-20,276,102,276,0,0,0,0,0,0
2021-01-21,271,100,271,0,0,0,0,0,0
2021-01-22,266,98,266,0,0,0,0,0,0
2021-01-23,261,96,261,0,0,0,0,0,0
2021-01-24,256,94,256,0,0,0,0,0,0
2021-01-25,251,92,251,0,0,0,0,0,0
2021-01-26,247,91,247,0,0,0,0,0,0
2021-01-27,242,89,242,0,0,0,0,0,0
2021-01-28,237,87,237,0,0,0,0,0,0
2021-01-29,233,85,233,0,0,0,0,0,0
2021-01-30,229,84,229,0,0,0,0,0,0
2021-01-31,224,82,224,0,0,0,0,0,0
2021-02-01,220,80,220,0,0,0,0,0,0
2021-02-02,216,79,216,0,0,0,0,0,0
2021-02-03,212,77,212,0,0,0,0,0,0
2021-02-04,208,76,208,0,0,0,0,0,0
2021-02-05,204,74,204,0,0,0,0,0,0
2021-02-06,200,73,200,0,0,0,0,0,0
2021-02-07,196,71,196,0,0,0,0,0,0
2021-02-08,192,70,192,0,0,0,0,0,0
2021-02-09,188,69,188,0,0,0,0,0,0
2021-02-10,185,67,185,0,0,0,0,0,0
2021-02-11,181,66,181,0,0,0,0,0,0
2021-02-12,178,64,178,0,0,0,0,0,0
2021-02-13,174,63,174,0,0,0,0,0,0
2021-02-14,171,62,171,0,0,0,0,0,0
2021-02-15,167,61,167,0,0,0,0,0,0
2021-02-16,164,59,164,0,0,0,0,0,0
2021-02-17,161,58,161,0,0,0,0,0,0
2021-02-18,158,57,158,0,0,0,0,0,0
2021-02-19,154,56,154,0,0,0,0,0,0
2021-02-20,151,55,151,0,0,0,0,0,0
2021-02-21,148,54,148,0,0,0,0,0,0
2021-02-22,145,53,145,0,0,0,0,0,0
2021-02-23,143,52,143,0,0,0,0,0,0
2021-02-24,140,50,140,0,0,0,0,0,0
2021-02-25,137,49,137,0,0,0,0,0,0
2021-02-26,134,48,134,0,0,0,0,0,0
2021-02-27,132,47,132,0,0,0,0,0,0
2021-02-28,129,47,129,0,0,0,0,0,0
2021-03-01,126,46,126,0,0,0,0,0,0
2021-03-02,124,45,124,0,0,0,0,0,0
2021-03-03,121,44,121,0,0,0,0,0,0
2021-03-04,119,43,119,0,0,0,0,0,0
2021-03-05,116,42,116,0,0,0,0,0,0
2021-03-06,114,41,114,0,0,0,0,0,0
2021-03-07,112,40,112,0,0,0,0,0,0
2021-03-08,110,39,110,0,0,0,0,0,0
2021-03-09,107,39,107,0,0,0,0,0,0
2021-03-10,105,38,105,0,0,0,0,0,0
2021-03-11,103,37,103,0,0,0,0,0,0
2021-03-12,101,36,101,0,0,0,0,0,0
2021-03-13,99,36,99,0,0,0,0,0,0
2021-03-14,97,35,97,0,0,0,0,0,0
2021-03-15,95,34,95,0,0,0,0,0,0
2021-03-16,93,33,93,0,0,0,0,0,0
2021-03-17,91,33,91,0,0,0,0,0,0
2021-03-18,89,32,89,0,0,0,0,0,0
2021-03-19,87,31,87,0,0,0,0,0,0
2021-03-20,86,31,86,0,0,0,0,0,0
2021-03-21,84,30,84,0,0,0,0,0,0
2021-03-22,82,29,82,0,0,0,0,0,0
2021-03-23,80,29,80,0,0,0,0,0,0
2021-03-24,79,28,79,0,0,0,0,0,0
2021-03-25,77,28,77,0,0,0,0,0,0
2021-03-26,76,27,76,0,0,0,0,0,0
2021-03-27,74,27,74,0,0,0,0,0,0
2021-03-28,73,26,73,0,0,0,0,0,0
2021-03-29,71,25,71,0,0,0,0,0,0
2021-03-30,70,25,70,0,0,0,0,0,0
2021-03-31,68,24,68,0,0,0,0,0,0
2021-04-01,67,24,67,0,0,0,0,0,0
2021-04-02,65,23,65,0,0,0,0,0,0
2021-04-03,64,23,64,0,0,0,0,0,0
2021-04-04,63,22,63,0,0,0,0,0,0
2021-04-05,61,22,61,0,0,0,0,0,0
2021-04-06,60,21,60,0,0,0,0,0,0
2021-04-07,59,21,59,0,0,0,0,0,0
2021-04-08,58,21,58,0,0,0,0,0,0
2021-04-09,56,20,56,0,0,0,0,0,0
2021-04-10,55,20,55,0,0,0,0,0,0
2021-04-11,54,19,54,0,0,0,0,0,0
2021-04-12,53,19,53,0,0,0,0,0,0
2021-04-13,52,19,52,0,0,0,0,0,0
2021-04-14,51,18,51,0,0,0,0,0,0
2021-04-15,50,18,50,0,0,0,0,0,0
2021-04-16,49,17,49,0,0,0,0,0,0
2021-04-17,48,17,48,0,0,0,0,0,0
2021-04-18,47,17,47,0,0,0,0,0,0
2021-04-19,46,16,46,0,0,0,0,0,0
2021-04-20,45,16,45,0,0,0,0,0,0
2021-04-21,44,16,44,0,0,0,0,0,0
2021-04-22,43,15,43,0,0,0,0,0,0
2021-04-23,42,15,42,0,0,0,0,0,0
2021-04-24,41,15,41,0,0,0,0,0,0
2021-04-25,40,14,40,0,0,0,0,0,0
2021-04-26,39,14,39,0,0,0,0,0,0
2021-04-27,39,14,39,0,0,0,0,0,0
2021-04-28,38,13,38,0,0,0,0,0,0
2021-04-29,37,13,37,0,0,0,0,0,0
2021-04-30,36,13,36,0,0,0,0,0,0
2021-05-01,36,13,36,0,0,0,0,0,0
2021-05-02,35,12,35,0,0,0,0,0,0
2021-05-03,34,12,34,0,0,0,0,0,0
2021-05-04,33,12,33,0,0,0,0,0,0
2021-05-05,33,12,33,0,0,0,0,0,0
2021-05-06,32,11,32,0,0,0,0,0,0
2021-05-07,31,11,31,0,0,0,0,0,0
2021-05-08,31,11,31,0,0,0,0,0,0
2021-05-09,30,11,30,0,0,0,0,0,0
2021-05-10,29,10,29,0,0,0,0,0,0
2021-05-11,29,10,29,0,0,0,0,0,0
2021-05-12,28,10,28,0,0,0,0,0,0
2021-05-13,28,10,28,0,0,0,0,0,0
2021-05-14,27,10,27,0,0,0,0,0,0
2021-05-15,26,9,26,0,0,0,0,0,0
2021-05-16,26,9,26,0,0,0,0,0,0
2021-05-17,25,9,25,0,0,0,0,0,0
2021-05-18,25,9,25,0,0,0,0,0,0
2021-05-19,24,9,24,0,0,0,0,0,0
2021-05-20,24,8,24,0,0,0,0,0,0
2021-05-21,23,8,23,0,0,0,0,0,0
2021-05-22,23,8,23,0,0,0,0,0,0
2021-05-23,22,8,22,0,0,0,0,0,0
2021-05-24,22,8,22,0,0,0,0,0,0
2021-05-25,21,8,21,0,0,0,0,0,0
2021-05-26,21,7,21,0,0,0,0,0,0
2021-05-27,20,7,20,0,0,0,0,0,0
2021-05-28,20,7,20,0,0,0,0,0,0
2021-05-29,20,7,20,0,0,0,0,0,0
2021-05-30,19,7,19,0,0,0,0,0,0
2021-05-31,19,7,19,0,0,0,0,0,0
2021-06-01,18,7,18,0,0,0,0,0,0
2021-06-02,18,6,18,0,0,0,0,0,0
2021-06-03,18,6,18,0,0,0,0,0,0
2021-06-04,17,6,17,0,0,0,0,0,0
2021-06-05,17,6,17,0,0,0,0,0,0
2021-06-06,17,6,17,0,0,0,0,0,0
2021-06-07,16,6,16,0,0,0,0,0,0
2021-06-08,16,6,16,0,0,0,0,0,0
2021-06-09,15,5,15,0,0,0,0,0,0
2021-06-10,15,5,15,0,0,0,0,0,0
2021-06-11,15,5,15,0,0,0,0,0,0
2021-06-12,15,5,15,0,0,0,0,0,0
2021-06-13,14,5,14,0,0,0,0,0,0
2021-06-14,14,5,14,0,0,0,0,0,0
2021-06-15,14,5,14,0,0,0,0,0,0
2021-06-16,13,5,13,0,0,0,0,0,0
2021-06-17,13,5,13,0,0,0,0,0,0
2021-06-18,13,5,13,0,0,0,0,0,0
2021-06-19,12,4,12,0,0,0,0,0,0
2021-06-20,12,4,12,0,0,0,0,0,0
2021-06-21,12,4,12,0,0,0,0,0,0
2021-06-22,12,4,12,0,0,0,0,0,0
2021-06-23,11,4,11,0,0,0,0,0,0
2021-06-24,11,4,11,0,0,0,0,0,0
2021-06-25,11,4,11,0,0,0,0,0,0
2021-06-26,11,4,11,0,0,0,0,0,0
2021-06-27,11,4,11,0,0,0,0,0,0
2021-06-28,10,4,10,0,0,0,0,0,0
2021-06-29,10,4,10,0,0,0,0,0,0
2021-06-30,10,4,10,0,0,0,0,0,0
2021-07-01,10,3,10,0,0,0,0,0,0
2021-07-02,9,3,9,0,0,0,0,0,0
2021-07-03,9,3,9,0,0,0,0,0,0
2021-07-04,9,3,9,0,0,0,0,0,0
2021-07-05,9,3,9,0,0,0,0,0,0
2021-07-06,9,3,9,0,0,0,0,0,0
2021-07-07,8,3,8,0,0,0,0,0,0
2021-07-08,8,3,8,0,0,0,0,0,0
2021-07-09,8,3,8,0,0,0,0,0,0
