Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,5586,447,1268,4294,24,45,0,115,1
2020-07-09,5676,488,1244,4408,24,34,0,113,1
2020-07-10,5775,519,1230,4520,25,26,0,111,1
2020-07-11,5879,543,1222,4631,26,21,0,110,1
2020-07-12,5986,562,1219,4741,26,17,0,110,1
2020-07-13,6098,577,1220,4851,27,13,2,110,1
2020-07-14,6212,590,1223,4962,27,11,5,111,1
2020-07-15,6328,600,1228,5072,28,9,6,111,1
2020-07-16,6447,609,1234,5184,29,8,7,112,1
2020-07-17,6567,617,1242,5296,29,7,8,112,1
2020-07-18,6688,624,1250,5408,30,7,9,113,1
2020-07-19,6811,630,1259,5521,31,6,9,114,1
2020-07-20,6935,636,1268,5636,31,6,9,115,1
2020-07-21,7061,642,1278,5751,32,5,10,116,1
2020-07-22,7186,647,1288,5866,32,5,10,116,1
2020-07-23,7314,652,1298,5983,33,5,10,117,1
2020-07-24,7442,657,1307,6101,34,5,10,118,1
2020-07-25,7570,662,1317,6219,34,5,10,119,1
2020-07-26,7701,666,1327,6339,35,5,10,120,1
2020-07-27,7832,671,1337,6459,36,5,10,121,1
2020-07-28,7963,675,1347,6580,36,4,10,122,1
2020-07-29,8097,680,1357,6703,37,4,10,123,1
2020-07-30,8231,684,1367,6826,38,4,10,124,1
2020-07-31,8365,688,1377,6950,38,4,10,124,1
2020-08-01,8500,693,1387,7074,39,4,10,125,1
2020-08-02,8637,697,1397,7200,40,4,10,126,1
2020-08-03,8774,701,1406,7327,41,4,10,127,1
2020-08-04,8911,705,1416,7454,41,4,10,128,1
2020-08-05,9050,709,1425,7583,42,4,9,129,1
2020-08-06,9190,713,1435,7712,43,4,9,130,1
2020-08-07,9329,717,1444,7842,43,4,9,131,1
2020-08-08,9470,721,1453,7973,44,4,9,131,1
2020-08-09,9611,724,1462,8104,45,4,9,132,1
2020-08-10,9754,728,1471,8237,46,4,9,133,1
2020-08-11,9896,732,1480,8370,46,4,9,134,1
2020-08-12,10040,735,1489,8504,47,3,9,135,1
2020-08-13,10185,739,1498,8639,48,3,9,135,1
2020-08-14,10331,742,1507,8775,49,3,9,136,1
2020-08-15,10475,745,1515,8911,49,3,8,137,1
2020-08-16,10622,749,1523,9049,50,3,8,138,1
2020-08-17,10770,752,1532,9187,51,3,8,138,1
2020-08-18,10917,755,1540,9325,52,3,8,139,1
2020-08-19,11065,758,1548,9465,52,3,8,140,1
2020-08-20,11214,761,1556,9605,53,3,8,141,1
2020-08-21,11363,764,1563,9746,54,3,8,141,1
2020-08-22,11514,767,1571,9888,55,3,7,142,1
2020-08-23,11664,769,1578,10030,56,3,7,143,1
2020-08-24,11815,772,1586,10173,56,3,7,143,1
2020-08-25,11966,774,1593,10316,57,2,7,144,1
2020-08-26,12119,777,1600,10461,58,2,7,145,1
2020-08-27,12271,779,1607,10605,59,2,7,145,1
2020-08-28,12424,781,1613,10751,60,2,7,146,1
