Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-21,2734,334,474,2251,9,0,22,43,0
2020-07-22,2798,320,495,2294,9,0,18,45,0
2020-07-23,2861,310,511,2340,10,0,14,46,0
2020-07-24,2920,303,524,2386,10,0,12,47,0
2020-07-25,2979,298,535,2434,10,0,10,48,0
2020-07-26,3038,295,545,2483,10,0,8,49,0
2020-07-27,3095,293,552,2533,10,0,7,50,0
2020-07-28,3153,291,559,2583,11,0,6,51,0
2020-07-29,3210,291,565,2634,11,0,6,51,0
2020-07-30,3267,290,571,2685,11,0,5,52,0
2020-07-31,3323,290,575,2737,11,0,4,52,0
2020-08-01,3380,289,580,2789,11,0,4,52,0
2020-08-02,3438,289,584,2842,12,0,4,53,0
2020-08-03,3494,289,587,2895,12,0,3,53,0
2020-08-04,3550,289,590,2948,12,0,3,53,0
2020-08-05,3607,289,593,3002,12,0,3,54,0
2020-08-06,3664,288,596,3055,13,0,2,54,0
2020-08-07,3720,288,598,3109,13,0,2,54,0
2020-08-08,3777,287,600,3164,13,0,2,54,0
2020-08-09,3833,287,602,3218,13,0,2,54,0
2020-08-10,3889,286,603,3273,13,0,1,55,0
2020-08-11,3945,285,604,3327,14,0,1,55,0
2020-08-12,4001,284,605,3382,14,0,1,55,0
2020-08-13,4057,283,606,3437,14,0,0,55,0
2020-08-14,4112,282,606,3492,14,0,0,55,0
2020-08-15,4167,280,606,3546,15,0,0,55,0
2020-08-16,4222,279,606,3601,15,0,0,55,0
2020-08-17,4276,277,605,3656,15,0,0,55,0
2020-08-18,4330,275,604,3711,15,0,0,55,0
2020-08-19,4384,274,603,3766,15,0,0,55,0
2020-08-20,4438,272,602,3820,16,0,0,55,0
2020-08-21,4492,270,601,3875,16,0,0,54,0
2020-08-22,4544,268,599,3929,16,0,0,54,0
2020-08-23,4596,265,597,3983,16,0,0,54,0
2020-08-24,4648,263,594,4037,17,0,0,54,0
2020-08-25,4700,261,592,4091,17,0,0,54,0
2020-08-26,4750,258,589,4144,17,0,0,53,0
2020-08-27,4800,256,586,4197,17,0,0,53,0
2020-08-28,4850,253,583,4250,17,0,0,53,0
2020-08-29,4900,250,579,4303,18,0,0,52,0
2020-08-30,4949,248,576,4355,18,0,0,52,0
2020-08-31,4997,245,572,4407,18,0,0,52,0
2020-09-01,5045,242,568,4459,18,0,0,51,0
2020-09-02,5092,239,563,4510,19,0,0,51,0
2020-09-03,5139,236,559,4561,19,0,0,51,0
2020-09-04,5185,233,554,4612,19,0,0,50,0
2020-09-05,5231,230,550,4662,19,0,0,50,0
2020-09-06,5275,227,545,4711,19,0,0,49,0
