Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,420,50,84,334,2,0,2,8,0
2020-07-15,429,47,86,341,2,0,1,8,0
2020-07-16,439,44,87,349,3,0,1,8,0
2020-07-17,447,42,87,357,3,0,0,8,0
2020-07-18,455,40,87,365,3,0,0,8,0
2020-07-19,463,38,87,373,3,0,0,8,0
2020-07-20,471,37,87,381,3,0,0,8,0
2020-07-21,477,36,86,388,3,0,0,8,0
2020-07-22,484,35,85,396,3,0,0,8,0
2020-07-23,492,35,85,404,3,0,0,8,0
2020-07-24,498,34,84,411,3,0,0,8,0
2020-07-25,505,33,83,419,3,0,0,7,0
2020-07-26,511,33,82,426,3,0,0,7,0
2020-07-27,518,32,81,434,3,0,0,7,0
2020-07-28,524,32,80,441,3,0,0,7,0
2020-07-29,530,31,79,448,3,0,0,7,0
2020-07-30,536,31,78,455,3,0,0,7,0
2020-07-31,541,30,76,462,3,0,0,7,0
2020-08-01,547,30,75,469,3,0,0,7,0
2020-08-02,553,29,74,476,3,0,0,7,0
2020-08-03,558,29,73,482,3,0,0,7,0
2020-08-04,565,28,72,489,4,0,0,7,0
2020-08-05,570,28,71,495,4,0,0,6,0
2020-08-06,576,28,70,502,4,0,0,6,0
2020-08-07,581,27,69,508,4,0,0,6,0
2020-08-08,586,27,68,514,4,0,0,6,0
2020-08-09,592,26,67,521,4,0,0,6,0
2020-08-10,598,26,67,527,4,0,0,6,0
2020-08-11,603,26,66,533,4,0,0,6,0
2020-08-12,608,25,65,539,4,0,0,6,0
2020-08-13,612,25,64,544,4,0,0,6,0
2020-08-14,617,25,63,550,4,0,0,6,0
2020-08-15,622,24,62,556,4,0,0,6,0
2020-08-16,626,24,61,561,4,0,0,6,0
2020-08-17,631,24,60,567,4,0,0,5,0
2020-08-18,635,23,59,572,4,0,0,5,0
2020-08-19,641,23,59,578,4,0,0,5,0
2020-08-20,645,23,58,583,4,0,0,5,0
2020-08-21,649,22,57,588,4,0,0,5,0
2020-08-22,653,22,56,593,4,0,0,5,0
2020-08-23,657,22,55,598,4,0,0,5,0
2020-08-24,662,21,55,603,4,0,0,5,0
2020-08-25,666,21,54,608,4,0,0,5,0
2020-08-26,670,21,53,613,4,0,0,5,0
2020-08-27,674,20,52,618,4,0,0,5,0
2020-08-28,678,20,52,622,4,0,0,5,0
2020-08-29,683,20,51,627,5,0,0,5,0
2020-08-30,686,20,50,631,5,0,0,5,0
2020-08-31,690,19,49,636,5,0,0,4,0
2020-09-01,694,19,49,640,5,0,0,4,0
2020-09-02,698,19,48,645,5,0,0,4,0
2020-09-03,701,18,47,649,5,0,0,4,0
2020-09-04,705,18,47,653,5,0,0,4,0
2020-09-05,708,18,46,657,5,0,0,4,0
2020-09-06,712,18,45,662,5,0,0,4,0
2020-09-07,716,17,45,666,5,0,0,4,0
2020-09-08,719,17,44,670,5,0,0,4,0
2020-09-09,722,17,43,674,5,0,0,4,0
2020-09-10,725,17,43,677,5,0,0,4,0
2020-09-11,728,16,42,681,5,0,0,4,0
2020-09-12,731,16,41,685,5,0,0,4,0
2020-09-13,735,16,41,689,5,0,0,4,0
2020-09-14,737,16,40,692,5,0,0,4,0
