Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-27,456,21,123,331,2,11,0,11,0
2020-06-28,461,31,117,342,2,8,0,11,0
2020-06-29,468,38,113,353,2,6,0,10,0
2020-06-30,476,44,111,363,2,5,0,10,0
2020-07-01,485,48,110,373,2,4,0,10,0
2020-07-02,494,51,109,383,2,3,0,10,0
2020-07-03,504,54,110,392,2,2,1,10,0
2020-07-04,514,56,110,402,2,2,1,10,0
2020-07-05,526,58,112,412,2,2,1,10,0
2020-07-06,538,60,113,423,2,2,2,10,0
2020-07-07,549,62,114,433,2,1,2,10,0
2020-07-08,561,63,116,443,2,1,2,11,0
2020-07-09,574,64,118,454,2,1,2,11,0
2020-07-10,587,66,120,465,2,1,2,11,0
2020-07-11,599,67,122,475,2,1,2,11,0
2020-07-12,614,68,124,487,3,1,2,11,0
2020-07-13,627,69,126,498,3,1,2,11,0
2020-07-14,640,71,128,509,3,1,2,12,0
2020-07-15,655,72,131,521,3,1,2,12,0
2020-07-16,669,73,133,533,3,1,2,12,0
2020-07-17,683,74,135,545,3,1,2,12,0
2020-07-18,697,75,137,557,3,1,2,12,0
2020-07-19,713,77,140,570,3,1,2,13,0
2020-07-20,727,78,142,582,3,1,2,13,0
2020-07-21,742,79,144,595,3,1,2,13,0
2020-07-22,759,80,147,609,3,1,2,13,0
2020-07-23,774,81,149,622,3,1,2,13,0
2020-07-24,789,83,151,635,3,1,2,14,0
2020-07-25,806,84,154,649,3,1,2,14,0
2020-07-26,822,85,156,663,3,1,2,14,0
2020-07-27,840,86,159,677,4,1,2,14,0
2020-07-28,857,87,161,692,4,1,2,15,0
2020-07-29,875,89,164,707,4,1,2,15,0
2020-07-30,891,90,166,721,4,1,3,15,0
2020-07-31,910,91,169,737,4,1,3,15,0
2020-08-01,927,92,171,752,4,1,3,15,0
2020-08-02,945,93,174,767,4,1,3,16,0
2020-08-03,963,95,176,783,4,1,3,16,0
2020-08-04,982,96,179,799,4,1,3,16,0
2020-08-05,1001,97,181,816,4,1,3,16,0
2020-08-06,1020,98,184,832,4,1,3,17,0
2020-08-07,1039,99,186,849,4,1,3,17,0
2020-08-08,1060,101,189,866,5,1,3,17,0
2020-08-09,1080,102,192,883,5,1,3,17,0
2020-08-10,1099,103,194,900,5,1,3,18,0
2020-08-11,1120,104,197,918,5,1,3,18,0
2020-08-12,1140,105,199,936,5,1,3,18,0
2020-08-13,1161,107,202,954,5,1,3,18,0
2020-08-14,1181,108,204,972,5,1,3,18,0
2020-08-15,1203,109,207,991,5,1,3,19,0
2020-08-16,1224,110,209,1010,5,1,3,19,0
2020-08-17,1246,111,212,1029,5,1,3,19,0
2020-08-18,1267,112,214,1048,5,1,2,19,0
2020-08-19,1290,113,217,1067,6,1,2,20,0
2020-08-20,1312,114,219,1087,6,1,2,20,0
2020-08-21,1335,115,222,1107,6,1,2,20,0
2020-08-22,1357,116,224,1127,6,1,2,20,0
2020-08-23,1381,117,227,1148,6,1,2,21,0
2020-08-24,1403,118,229,1168,6,1,2,21,0
2020-08-25,1426,119,231,1189,6,1,2,21,0
2020-08-26,1450,120,234,1210,6,1,2,21,0
2020-08-27,1473,121,236,1231,6,1,2,21,0
2020-08-28,1498,122,238,1253,7,1,2,22,0
2020-08-29,1522,123,241,1274,7,1,2,22,0
2020-08-30,1546,124,243,1296,7,1,2,22,0
2020-08-31,1570,125,245,1318,7,1,2,22,0
2020-09-01,1594,125,247,1340,7,1,2,22,0
2020-09-02,1619,126,249,1363,7,1,2,23,0
2020-09-03,1643,127,251,1385,7,1,2,23,0
2020-09-04,1668,128,253,1408,7,1,2,23,0
2020-09-05,1693,128,255,1431,7,1,2,23,0
2020-09-06,1719,129,257,1454,8,1,2,23,0
2020-09-07,1745,130,259,1478,8,1,2,23,0
2020-09-08,1770,130,261,1501,8,1,2,24,0
2020-09-09,1796,131,263,1525,8,1,2,24,0
2020-09-10,1822,131,265,1549,8,1,2,24,0
2020-09-11,1847,132,266,1573,8,0,2,24,0
2020-09-12,1873,132,268,1597,8,0,2,24,0
2020-09-13,1899,133,270,1621,8,0,2,24,0
2020-09-14,1925,133,271,1645,9,0,1,25,0
2020-09-15,1952,134,273,1670,9,0,1,25,0
2020-09-16,1978,134,274,1695,9,0,1,25,0
2020-09-17,2004,134,275,1720,9,0,1,25,0
2020-09-18,2031,135,277,1745,9,0,1,25,0
2020-09-19,2057,135,278,1770,9,0,1,25,0
2020-09-20,2083,135,279,1795,9,0,1,25,0
2020-09-21,2110,135,280,1820,10,0,1,25,0
2020-09-22,2136,135,281,1845,10,0,1,25,0
2020-09-23,2163,135,282,1871,10,0,1,26,0
2020-09-24,2189,136,283,1896,10,0,1,26,0
2020-09-25,2216,136,284,1922,10,0,1,26,0
2020-09-26,2243,136,285,1948,10,0,1,26,0
2020-09-27,2268,136,285,1973,10,0,1,26,0
2020-09-28,2295,135,286,1999,10,0,1,26,0
2020-09-29,2322,135,286,2025,11,0,0,26,0
2020-09-30,2349,135,287,2051,11,0,0,26,0
2020-10-01,2375,135,287,2077,11,0,0,26,0
2020-10-02,2402,135,288,2103,11,0,0,26,0
2020-10-03,2428,134,288,2129,11,0,0,26,0
2020-10-04,2454,134,288,2155,11,0,0,26,0
2020-10-05,2480,134,288,2181,11,0,0,26,0
2020-10-06,2507,134,288,2207,12,0,0,26,0
2020-10-07,2533,133,288,2233,12,0,0,26,0
2020-10-08,2559,133,288,2259,12,0,0,26,0
2020-10-09,2585,132,288,2285,12,0,0,26,0
2020-10-10,2611,132,288,2311,12,0,0,26,0
2020-10-11,2636,131,287,2337,12,0,0,26,0
2020-10-12,2662,131,287,2363,12,0,0,26,0
2020-10-13,2688,130,286,2389,13,0,0,26,0
2020-10-14,2714,129,286,2415,13,0,0,26,0
2020-10-15,2739,129,285,2441,13,0,0,26,0
2020-10-16,2764,128,284,2467,13,0,0,26,0
2020-10-17,2789,127,284,2492,13,0,0,26,0
2020-10-18,2814,127,283,2518,13,0,0,26,0
2020-10-19,2839,126,282,2544,13,0,0,26,0
2020-10-20,2863,125,281,2569,13,0,0,25,0
2020-10-21,2888,124,280,2594,14,0,0,25,0
2020-10-22,2913,124,279,2620,14,0,0,25,0
2020-10-23,2937,123,278,2645,14,0,0,25,0
2020-10-24,2961,122,277,2670,14,0,0,25,0
2020-10-25,2984,121,275,2695,14,0,0,25,0
2020-10-26,3008,120,274,2720,14,0,0,25,0
2020-10-27,3032,119,273,2745,14,0,0,25,0
2020-10-28,3055,118,271,2769,15,0,0,25,0
2020-10-29,3079,117,270,2794,15,0,0,24,0
2020-10-30,3101,116,268,2818,15,0,0,24,0
2020-10-31,3124,115,267,2842,15,0,0,24,0
2020-11-01,3146,114,265,2866,15,0,0,24,0
2020-11-02,3168,113,263,2890,15,0,0,24,0
2020-11-03,3190,112,261,2914,15,0,0,24,0
2020-11-04,3212,111,260,2937,15,0,0,23,0
2020-11-05,3235,110,258,2961,16,0,0,23,0
2020-11-06,3256,109,256,2984,16,0,0,23,0
2020-11-07,3277,108,254,3007,16,0,0,23,0
2020-11-08,3298,107,252,3030,16,0,0,23,0
2020-11-09,3319,106,250,3053,16,0,0,23,0
2020-11-10,3339,104,248,3075,16,0,0,22,0
2020-11-11,3360,103,246,3098,16,0,0,22,0
2020-11-12,3380,102,244,3120,16,0,0,22,0
2020-11-13,3400,101,242,3142,16,0,0,22,0
2020-11-14,3421,100,240,3164,17,0,0,22,0
2020-11-15,3439,99,237,3185,17,0,0,21,0
2020-11-16,3459,98,235,3207,17,0,0,21,0
2020-11-17,3478,96,233,3228,17,0,0,21,0
2020-11-18,3497,95,231,3249,17,0,0,21,0
2020-11-19,3514,94,228,3269,17,0,0,21,0
2020-11-20,3533,93,226,3290,17,0,0,20,0
2020-11-21,3551,92,224,3310,17,0,0,20,0
2020-11-22,3569,91,221,3331,17,0,0,20,0
2020-11-23,3587,89,219,3350,18,0,0,20,0
2020-11-24,3605,88,217,3370,18,0,0,20,0
2020-11-25,3622,87,214,3390,18,0,0,19,0
2020-11-26,3639,86,212,3409,18,0,0,19,0
2020-11-27,3655,85,209,3428,18,0,0,19,0
2020-11-28,3672,84,207,3447,18,0,0,19,0
2020-11-29,3688,82,204,3466,18,0,0,18,0
2020-11-30,3704,81,202,3484,18,0,0,18,0
2020-12-01,3720,80,200,3502,18,0,0,18,0
2020-12-02,3735,79,197,3520,18,0,0,18,0
2020-12-03,3752,78,195,3538,19,0,0,18,0
2020-12-04,3766,77,192,3555,19,0,0,17,0
2020-12-05,3782,76,190,3573,19,0,0,17,0
2020-12-06,3796,74,187,3590,19,0,0,17,0
2020-12-07,3811,73,185,3607,19,0,0,17,0
2020-12-08,3825,72,183,3623,19,0,0,17,0
2020-12-09,3839,71,180,3640,19,0,0,16,0
2020-12-10,3853,70,178,3656,19,0,0,16,0
