Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-20,48,3,9,39,0,1,0,1,0
2020-07-21,48,3,9,39,0,1,0,1,0
2020-07-22,49,4,9,40,0,0,0,1,0
2020-07-23,50,4,9,41,0,0,0,1,0
2020-07-24,51,5,9,42,0,0,0,1,0
2020-07-25,52,5,9,43,0,0,0,1,0
2020-07-26,52,5,9,43,0,0,0,1,0
2020-07-27,53,5,9,44,0,0,0,1,0
2020-07-28,54,6,9,45,0,0,0,1,0
2020-07-29,56,6,10,46,0,0,0,1,0
2020-07-30,57,6,10,47,0,0,0,1,0
2020-07-31,58,6,10,48,0,0,0,1,0
2020-08-01,60,6,11,49,0,0,0,1,0
2020-08-02,61,7,11,50,0,0,0,1,0
2020-08-03,63,7,11,51,1,0,0,1,0
2020-08-04,64,7,11,52,1,0,0,1,0
2020-08-05,66,7,12,53,1,0,0,1,0
2020-08-06,67,7,12,54,1,0,0,1,0
2020-08-07,68,8,12,55,1,0,0,1,0
2020-08-08,70,8,13,56,1,0,0,1,0
2020-08-09,71,8,13,57,1,0,0,1,0
2020-08-10,73,8,14,58,1,0,0,1,0
2020-08-11,75,8,14,60,1,0,0,1,0
2020-08-12,76,9,14,61,1,0,0,1,0
2020-08-13,78,9,15,62,1,0,0,1,0
2020-08-14,79,9,15,63,1,0,0,1,0
2020-08-15,82,9,16,65,1,0,0,1,0
2020-08-16,83,10,16,66,1,0,0,1,0
2020-08-17,85,10,16,68,1,0,0,1,0
2020-08-18,87,10,17,69,1,0,0,2,0
2020-08-19,89,10,17,71,1,0,0,2,0
2020-08-20,91,11,18,72,1,0,0,2,0
2020-08-21,93,11,18,74,1,0,0,2,0
2020-08-22,96,11,19,76,1,0,0,2,0
2020-08-23,97,12,19,77,1,0,1,2,0
2020-08-24,100,12,20,79,1,0,1,2,0
2020-08-25,102,12,20,81,1,0,1,2,0
2020-08-26,105,12,21,83,1,0,1,2,0
2020-08-27,107,13,21,85,1,0,1,2,0
2020-08-28,110,13,22,87,1,0,1,2,0
2020-08-29,113,13,23,89,1,0,1,2,0
2020-08-30,115,14,23,91,1,0,1,2,0
2020-08-31,118,14,24,93,1,0,1,2,0
2020-09-01,120,14,24,95,1,0,1,2,0
2020-09-02,123,15,25,97,1,0,1,2,0
2020-09-03,126,15,26,99,1,0,1,2,0
2020-09-04,129,15,26,102,1,0,1,2,0
2020-09-05,132,16,27,104,1,0,1,2,0
2020-09-06,135,16,27,107,1,0,1,2,0
2020-09-07,138,16,28,109,1,0,1,3,0
2020-09-08,142,17,29,112,1,0,1,3,0
2020-09-09,144,17,29,114,1,0,1,3,0
2020-09-10,148,18,30,117,1,0,1,3,0
