Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-26,1876,532,518,1356,2,0,57,47,0
2020-06-27,1977,494,570,1405,2,0,45,52,0
2020-06-28,2072,468,612,1458,2,0,36,56,0
2020-06-29,2162,451,645,1515,2,0,30,59,0
2020-06-30,2249,439,673,1574,2,0,25,61,0
2020-07-01,2335,433,697,1636,2,0,21,63,0
2020-07-02,2419,429,717,1700,2,0,19,65,0
2020-07-03,2504,428,735,1766,3,0,17,67,0
2020-07-04,2588,428,752,1833,3,1,16,68,0
2020-07-05,2672,430,767,1902,3,2,15,70,0
2020-07-06,2756,432,781,1972,3,3,14,71,0
2020-07-07,2842,435,795,2044,3,3,13,72,0
2020-07-08,2927,438,808,2116,3,3,13,73,0
2020-07-09,3013,442,820,2190,3,4,12,74,0
2020-07-10,3100,445,832,2265,3,4,12,76,0
2020-07-11,3187,449,843,2341,3,4,11,77,0
2020-07-12,3277,452,855,2418,4,3,11,78,0
2020-07-13,3365,456,865,2496,4,3,11,79,0
2020-07-14,3455,459,876,2575,4,3,10,80,0
2020-07-15,3545,462,886,2655,4,3,10,80,0
2020-07-16,3635,465,896,2735,4,3,10,81,0
2020-07-17,3727,468,906,2817,4,3,9,82,0
2020-07-18,3819,471,915,2900,4,2,9,83,0
2020-07-19,3911,473,924,2983,4,2,9,84,0
2020-07-20,4004,475,933,3067,4,2,8,85,0
2020-07-21,4098,477,941,3152,5,2,8,85,0
2020-07-22,4192,479,949,3238,5,2,8,86,0
2020-07-23,4285,480,956,3324,5,1,7,87,0
2020-07-24,4379,482,963,3411,5,1,7,87,0
2020-07-25,4474,483,970,3499,5,1,6,88,0
2020-07-26,4568,483,976,3587,5,1,6,89,0
2020-07-27,4663,484,982,3676,5,0,6,89,0
2020-07-28,4758,484,988,3765,5,0,5,90,0
2020-07-29,4854,484,993,3855,6,0,5,90,0
2020-07-30,4949,484,997,3946,6,0,4,91,0
2020-07-31,5043,484,1001,4036,6,0,4,91,0
2020-08-01,5138,483,1005,4127,6,0,3,91,0
2020-08-02,5233,482,1008,4219,6,0,3,92,0
2020-08-03,5327,481,1011,4310,6,0,2,92,0
2020-08-04,5421,479,1013,4402,6,0,2,92,0
2020-08-05,5516,478,1015,4494,7,0,1,92,0
2020-08-06,5609,476,1016,4586,7,0,1,92,0
2020-08-07,5703,474,1017,4679,7,0,0,92,0
2020-08-08,5795,471,1017,4771,7,0,0,92,0
2020-08-09,5887,469,1017,4863,7,0,0,92,0
2020-08-10,5978,466,1016,4955,7,0,0,92,0
2020-08-11,6070,463,1015,5048,7,0,0,92,0
2020-08-12,6160,460,1013,5140,7,0,0,92,0
2020-08-13,6251,457,1011,5232,8,0,0,92,0
2020-08-14,6340,453,1009,5323,8,0,0,92,0
2020-08-15,6429,449,1006,5415,8,0,0,91,0
2020-08-16,6516,445,1002,5506,8,0,0,91,0
2020-08-17,6603,441,998,5597,8,0,0,91,0
2020-08-18,6689,437,994,5687,8,0,0,90,0
2020-08-19,6774,433,989,5777,8,0,0,90,0
2020-08-20,6860,428,984,5867,9,0,0,89,0
2020-08-21,6943,424,978,5956,9,0,0,89,0
2020-08-22,7026,419,972,6045,9,0,0,88,0
2020-08-23,7108,414,966,6133,9,0,0,88,0
2020-08-24,7188,409,959,6220,9,0,0,87,0
2020-08-25,7268,404,952,6307,9,0,0,86,0
2020-08-26,7346,399,944,6393,9,0,0,86,0
2020-08-27,7425,393,937,6479,9,0,0,85,0
2020-08-28,7501,388,928,6563,10,0,0,84,0
2020-08-29,7577,382,920,6647,10,0,0,84,0
2020-08-30,7652,377,911,6731,10,0,0,83,0
2020-08-31,7725,371,902,6813,10,0,0,82,0
2020-09-01,7798,366,893,6895,10,0,0,81,0
2020-09-02,7868,360,883,6975,10,0,0,80,0
2020-09-03,7938,354,873,7055,10,0,0,79,0
2020-09-04,8007,349,863,7134,10,0,0,78,0
2020-09-05,8075,343,853,7212,10,0,0,77,0
2020-09-06,8143,337,843,7289,11,0,0,77,0
2020-09-07,8208,331,832,7365,11,0,0,76,0
2020-09-08,8273,325,821,7441,11,0,0,75,0
2020-09-09,8337,320,811,7515,11,0,0,74,0
2020-09-10,8399,314,800,7588,11,0,0,73,0
2020-09-11,8459,308,788,7660,11,0,0,72,0
2020-09-12,8519,302,777,7731,11,0,0,71,0
2020-09-13,8579,297,766,7802,11,0,0,70,0
2020-09-14,8636,291,754,7871,11,0,0,68,0
2020-09-15,8694,285,743,7939,12,0,0,67,0
2020-09-16,8749,280,731,8006,12,0,0,66,0
2020-09-17,8803,274,719,8072,12,0,0,65,0
2020-09-18,8857,269,708,8137,12,0,0,64,0
2020-09-19,8909,263,696,8201,12,0,0,63,0
2020-09-20,8959,258,684,8263,12,0,0,62,0
2020-09-21,9010,252,673,8325,12,0,0,61,0
2020-09-22,9059,247,661,8386,12,0,0,60,0
2020-09-23,9106,242,649,8445,12,0,0,59,0
2020-09-24,9154,237,638,8504,12,0,0,58,0
2020-09-25,9199,231,626,8561,12,0,0,57,0
