Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-17,133,0,39,94,0,13,0,4,0
2020-06-18,133,11,36,97,0,10,0,3,0
2020-06-19,136,20,36,100,0,8,1,3,0
2020-06-20,141,27,37,104,0,7,2,3,0
2020-06-21,147,34,40,107,0,6,3,4,0
2020-06-22,154,40,43,111,0,6,4,4,0
2020-06-23,162,46,47,115,0,6,5,4,0
2020-06-24,171,52,52,119,0,7,6,5,0
2020-06-25,183,59,58,124,1,7,6,5,0
2020-06-26,196,66,65,130,1,8,7,6,0
2020-06-27,209,74,72,136,1,8,8,7,0
2020-06-28,225,83,81,143,1,9,9,7,0
2020-06-29,241,93,90,150,1,10,10,8,0
2020-06-30,260,104,100,159,1,12,11,9,0
2020-07-01,281,116,112,168,1,13,13,10,0
2020-07-02,305,129,125,179,1,14,14,11,0
2020-07-03,332,144,140,191,1,16,16,13,0
2020-07-04,361,160,156,204,1,17,17,14,0
2020-07-05,393,178,174,218,1,19,19,16,0
2020-07-06,430,198,194,235,1,21,21,18,0
2020-07-07,470,220,216,253,1,23,24,20,0
2020-07-08,514,244,240,273,1,26,26,22,0
2020-07-09,564,271,267,296,1,28,29,24,0
2020-07-10,619,300,297,321,1,31,32,27,0
2020-07-11,680,332,330,349,1,34,35,30,0
2020-07-12,748,366,366,380,2,37,39,33,0
2020-07-13,823,404,406,415,2,40,42,37,0
2020-07-14,905,445,450,453,2,43,46,41,0
2020-07-15,995,489,498,495,2,46,51,45,0
2020-07-16,1094,537,550,542,2,49,55,50,0
2020-07-17,1203,587,607,594,2,53,60,55,0
2020-07-18,1323,641,669,651,3,56,65,61,0
2020-07-19,1453,698,736,714,3,59,70,67,0
2020-07-20,1594,758,808,783,3,62,75,73,0
2020-07-21,1748,821,885,859,4,64,80,80,0
2020-07-22,1912,885,967,941,4,66,86,88,0
2020-07-23,2091,952,1055,1032,4,67,91,96,0
2020-07-24,2283,1019,1147,1131,5,67,95,104,0
2020-07-25,2488,1086,1245,1238,5,67,100,113,0
