Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,116,181,31,85,0,0,33,3,0
2020-06-26,149,151,60,89,0,0,24,5,0
2020-06-27,177,129,82,95,0,0,18,7,0
2020-06-28,201,112,98,103,0,0,13,9,0
2020-06-29,221,99,109,112,0,0,9,10,0
2020-06-30,240,89,118,122,0,0,7,11,0
2020-07-01,257,82,124,133,0,0,5,11,0
2020-07-02,273,76,128,145,0,0,3,12,0
2020-07-03,287,72,131,156,0,0,2,12,0
2020-07-04,301,68,133,168,0,0,1,12,0
2020-07-05,314,65,134,180,0,0,1,12,0
2020-07-06,327,63,134,193,0,0,0,12,0
2020-07-07,339,62,134,205,0,0,0,12,0
2020-07-08,352,60,134,217,1,0,0,12,0
2020-07-09,364,59,134,229,1,0,0,12,0
2020-07-10,375,58,133,241,1,0,0,12,0
2020-07-11,386,57,132,253,1,0,0,12,0
2020-07-12,397,56,131,265,1,0,0,12,0
2020-07-13,408,55,130,277,1,0,0,12,0
2020-07-14,419,55,129,289,1,0,0,12,0
2020-07-15,429,54,128,300,1,0,0,12,0
2020-07-16,440,53,127,312,1,0,0,12,0
2020-07-17,451,53,126,324,1,0,0,11,0
2020-07-18,461,52,125,335,1,0,0,11,0
2020-07-19,471,52,124,346,1,0,0,11,0
2020-07-20,481,51,123,357,1,0,0,11,0
2020-07-21,490,50,121,368,1,0,0,11,0
2020-07-22,500,50,120,379,1,0,0,11,0
2020-07-23,510,49,119,390,1,0,0,11,0
2020-07-24,520,49,118,401,1,0,0,11,0
2020-07-25,530,48,117,412,1,0,0,11,0
2020-07-26,539,48,116,422,1,0,0,10,0
2020-07-27,549,47,115,433,1,0,0,10,0
2020-07-28,557,47,113,443,1,0,0,10,0
2020-07-29,566,46,112,453,1,0,0,10,0
2020-07-30,575,46,111,463,1,0,0,10,0
2020-07-31,585,45,110,474,1,0,0,10,0
2020-08-01,593,45,109,483,1,0,0,10,0
2020-08-02,602,44,108,493,1,0,0,10,0
2020-08-03,611,44,107,503,1,0,0,10,0
2020-08-04,620,44,106,513,1,0,0,10,0
2020-08-05,628,43,105,522,1,0,0,9,0
2020-08-06,637,43,104,532,1,0,0,9,0
2020-08-07,645,42,103,541,1,0,0,9,0
2020-08-08,652,42,101,550,1,0,0,9,0
2020-08-09,661,41,100,560,1,0,0,9,0
2020-08-10,669,41,99,569,1,0,0,9,0
2020-08-11,677,40,98,578,1,0,0,9,0
2020-08-12,684,40,97,586,1,0,0,9,0
2020-08-13,692,39,96,595,1,0,0,9,0
2020-08-14,700,39,95,604,1,0,0,9,0
2020-08-15,708,39,94,613,1,0,0,9,0
2020-08-16,715,38,93,621,1,0,0,8,0
2020-08-17,723,38,92,630,1,0,0,8,0
2020-08-18,730,37,91,638,1,0,0,8,0
2020-08-19,738,37,90,646,2,0,0,8,0
2020-08-20,745,36,89,654,2,0,0,8,0
2020-08-21,752,36,88,662,2,0,0,8,0
2020-08-22,759,36,87,670,2,0,0,8,0
2020-08-23,766,35,86,678,2,0,0,8,0
2020-08-24,773,35,85,686,2,0,0,8,0
2020-08-25,781,34,85,694,2,0,0,8,0
2020-08-26,787,34,84,701,2,0,0,8,0
2020-08-27,794,34,83,709,2,0,0,7,0
2020-08-28,800,33,82,716,2,0,0,7,0
2020-08-29,807,33,81,724,2,0,0,7,0
2020-08-30,813,32,80,731,2,0,0,7,0
2020-08-31,819,32,79,738,2,0,0,7,0
2020-09-01,825,32,78,745,2,0,0,7,0
2020-09-02,831,31,77,752,2,0,0,7,0
2020-09-03,837,31,76,759,2,0,0,7,0
2020-09-04,843,31,75,766,2,0,0,7,0
2020-09-05,850,30,75,773,2,0,0,7,0
2020-09-06,856,30,74,780,2,0,0,7,0
2020-09-07,862,30,73,787,2,0,0,7,0
2020-09-08,867,29,72,793,2,0,0,7,0
2020-09-09,873,29,71,800,2,0,0,6,0
2020-09-10,878,28,70,806,2,0,0,6,0
2020-09-11,884,28,70,812,2,0,0,6,0
2020-09-12,890,28,69,819,2,0,0,6,0
2020-09-13,895,27,68,825,2,0,0,6,0
2020-09-14,900,27,67,831,2,0,0,6,0
2020-09-15,905,27,66,837,2,0,0,6,0
2020-09-16,911,26,66,843,2,0,0,6,0
2020-09-17,916,26,65,849,2,0,0,6,0
2020-09-18,921,26,64,855,2,0,0,6,0
2020-09-19,926,26,63,861,2,0,0,6,0
2020-09-20,931,25,63,866,2,0,0,6,0
2020-09-21,936,25,62,872,2,0,0,6,0
2020-09-22,941,25,61,878,2,0,0,6,0
2020-09-23,945,24,60,883,2,0,0,5,0
2020-09-24,951,24,60,889,2,0,0,5,0
2020-09-25,955,24,59,894,2,0,0,5,0
2020-09-26,959,23,58,899,2,0,0,5,0
2020-09-27,965,23,58,905,2,0,0,5,0
2020-09-28,969,23,57,910,2,0,0,5,0
2020-09-29,973,23,56,915,2,0,0,5,0
2020-09-30,977,22,55,920,2,0,0,5,0
2020-10-01,982,22,55,925,2,0,0,5,0
2020-10-02,986,22,54,930,2,0,0,5,0
2020-10-03,990,21,53,935,2,0,0,5,0
2020-10-04,995,21,53,940,2,0,0,5,0
2020-10-05,998,21,52,944,2,0,0,5,0
2020-10-06,1003,21,52,949,2,0,0,5,0
2020-10-07,1007,20,51,954,2,0,0,5,0
2020-10-08,1010,20,50,958,2,0,0,5,0
2020-10-09,1015,20,50,963,2,0,0,5,0
2020-10-10,1018,20,49,967,2,0,0,4,0
2020-10-11,1022,19,48,972,2,0,0,4,0
2020-10-12,1026,19,48,976,2,0,0,4,0
2020-10-13,1030,19,47,981,2,0,0,4,0
2020-10-14,1034,19,47,985,2,0,0,4,0
2020-10-15,1037,18,46,989,2,0,0,4,0
2020-10-16,1041,18,46,993,2,0,0,4,0
2020-10-17,1044,18,45,997,2,0,0,4,0
2020-10-18,1047,18,44,1001,2,0,0,4,0
2020-10-19,1051,18,44,1005,2,0,0,4,0
2020-10-20,1054,17,43,1009,2,0,0,4,0
2020-10-21,1058,17,43,1013,2,0,0,4,0
2020-10-22,1061,17,42,1017,2,0,0,4,0
2020-10-23,1065,17,42,1021,2,0,0,4,0
2020-10-24,1068,16,41,1025,2,0,0,4,0
2020-10-25,1071,16,41,1028,2,0,0,4,0
2020-10-26,1074,16,40,1032,2,0,0,4,0
2020-10-27,1078,16,40,1036,2,0,0,4,0
2020-10-28,1080,16,39,1039,2,0,0,4,0
2020-10-29,1084,15,39,1043,2,0,0,4,0
2020-10-30,1086,15,38,1046,2,0,0,3,0
2020-10-31,1090,15,38,1050,2,0,0,3,0
2020-11-01,1092,15,37,1053,2,0,0,3,0
2020-11-02,1095,15,37,1056,2,0,0,3,0
2020-11-03,1098,14,36,1060,2,0,0,3,0
2020-11-04,1101,14,36,1063,2,0,0,3,0
2020-11-05,1104,14,35,1066,3,0,0,3,0
2020-11-06,1107,14,35,1069,3,0,0,3,0
2020-11-07,1110,14,34,1073,3,0,0,3,0
2020-11-08,1113,14,34,1076,3,0,0,3,0
2020-11-09,1116,13,34,1079,3,0,0,3,0
2020-11-10,1118,13,33,1082,3,0,0,3,0
2020-11-11,1121,13,33,1085,3,0,0,3,0
2020-11-12,1123,13,32,1088,3,0,0,3,0
2020-11-13,1126,13,32,1091,3,0,0,3,0
2020-11-14,1127,12,31,1093,3,0,0,3,0
2020-11-15,1130,12,31,1096,3,0,0,3,0
2020-11-16,1133,12,31,1099,3,0,0,3,0
2020-11-17,1135,12,30,1102,3,0,0,3,0
2020-11-18,1138,12,30,1105,3,0,0,3,0
2020-11-19,1139,12,29,1107,3,0,0,3,0
2020-11-20,1142,12,29,1110,3,0,0,3,0
2020-11-21,1145,11,29,1113,3,0,0,3,0
2020-11-22,1146,11,28,1115,3,0,0,3,0
2020-11-23,1149,11,28,1118,3,0,0,3,0
2020-11-24,1151,11,28,1120,3,0,0,2,0
2020-11-25,1153,11,27,1123,3,0,0,2,0
2020-11-26,1155,11,27,1125,3,0,0,2,0
2020-11-27,1157,10,26,1128,3,0,0,2,0
2020-11-28,1159,10,26,1130,3,0,0,2,0
2020-11-29,1161,10,26,1132,3,0,0,2,0
2020-11-30,1163,10,25,1135,3,0,0,2,0
2020-12-01,1165,10,25,1137,3,0,0,2,0
2020-12-02,1167,10,25,1139,3,0,0,2,0
2020-12-03,1168,10,24,1141,3,0,0,2,0
2020-12-04,1171,10,24,1144,3,0,0,2,0
2020-12-05,1173,9,24,1146,3,0,0,2,0
2020-12-06,1175,9,24,1148,3,0,0,2,0
2020-12-07,1176,9,23,1150,3,0,0,2,0
2020-12-08,1178,9,23,1152,3,0,0,2,0
2020-12-09,1180,9,23,1154,3,0,0,2,0
2020-12-10,1181,9,22,1156,3,0,0,2,0
2020-12-11,1183,9,22,1158,3,0,0,2,0
2020-12-12,1185,9,22,1160,3,0,0,2,0
2020-12-13,1186,8,21,1162,3,0,0,2,0
2020-12-14,1188,8,21,1164,3,0,0,2,0
2020-12-15,1190,8,21,1166,3,0,0,2,0
2020-12-16,1192,8,21,1168,3,0,0,2,0
2020-12-17,1193,8,20,1170,3,0,0,2,0
2020-12-18,1195,8,20,1172,3,0,0,2,0
2020-12-19,1196,8,20,1173,3,0,0,2,0
2020-12-20,1197,8,19,1175,3,0,0,2,0
2020-12-21,1199,8,19,1177,3,0,0,2,0
2020-12-22,1201,8,19,1179,3,0,0,2,0
2020-12-23,1202,7,19,1180,3,0,0,2,0
2020-12-24,1203,7,18,1182,3,0,0,2,0
2020-12-25,1205,7,18,1184,3,0,0,2,0
2020-12-26,1206,7,18,1185,3,0,0,2,0
2020-12-27,1208,7,18,1187,3,0,0,2,0
2020-12-28,1210,7,18,1189,3,0,0,2,0
2020-12-29,1210,7,17,1190,3,0,0,2,0
