Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,7065,956,1507,5537,21,0,50,136,1
2020-07-13,7249,920,1553,5675,21,0,39,141,1
2020-07-14,7428,894,1589,5817,22,0,31,144,1
2020-07-15,7601,876,1617,5962,22,0,25,146,1
2020-07-16,7773,863,1640,6110,23,0,20,149,1
2020-07-17,7941,854,1659,6259,23,0,17,150,1
2020-07-18,8109,848,1675,6410,24,0,14,152,1
2020-07-19,8274,844,1688,6562,24,0,12,153,1
2020-07-20,8439,842,1699,6715,25,0,11,154,1
2020-07-21,8604,840,1709,6869,26,0,9,155,1
2020-07-22,8769,840,1718,7025,26,0,8,156,1
2020-07-23,8934,840,1727,7180,27,0,8,156,1
2020-07-24,9098,840,1734,7337,27,1,7,157,1
2020-07-25,9263,841,1741,7494,28,1,7,158,1
2020-07-26,9428,842,1747,7652,29,1,6,158,1
2020-07-27,9593,842,1753,7811,29,1,6,159,1
2020-07-28,9759,843,1759,7970,30,1,5,159,1
2020-07-29,9923,844,1764,8129,30,1,5,160,1
2020-07-30,10089,845,1769,8289,31,1,5,160,1
2020-07-31,10256,846,1774,8450,32,1,5,161,1
2020-08-01,10421,846,1779,8610,32,1,4,161,1
2020-08-02,10588,847,1783,8772,33,1,4,161,1
2020-08-03,10753,848,1787,8933,33,0,4,162,1
2020-08-04,10919,848,1790,9095,34,0,4,162,1
2020-08-05,11087,848,1794,9258,35,0,3,162,1
2020-08-06,11252,849,1797,9420,35,0,3,163,1
2020-08-07,11419,849,1800,9583,36,0,3,163,1
2020-08-08,11585,849,1803,9746,36,0,3,163,1
2020-08-09,11751,849,1805,9909,37,0,2,163,1
2020-08-10,11918,848,1807,10073,38,0,2,164,1
2020-08-11,12084,848,1809,10237,38,0,2,164,1
2020-08-12,12251,847,1811,10401,39,0,2,164,1
2020-08-13,12416,847,1812,10565,39,0,1,164,1
2020-08-14,12583,846,1814,10729,40,0,1,164,1
2020-08-15,12748,845,1814,10893,41,0,1,164,1
2020-08-16,12914,844,1815,11058,41,0,1,164,1
2020-08-17,13080,843,1816,11222,42,0,0,164,1
2020-08-18,13244,842,1816,11386,42,0,0,164,1
2020-08-19,13410,841,1816,11551,43,0,0,164,1
2020-08-20,13574,839,1815,11715,44,0,0,164,1
2020-08-21,13739,838,1815,11880,44,0,0,164,1
2020-08-22,13903,836,1814,12044,45,0,0,164,1
2020-08-23,14067,835,1813,12208,46,0,0,164,1
2020-08-24,14231,833,1812,12373,46,0,0,164,1
2020-08-25,14394,831,1810,12537,47,0,0,164,1
2020-08-26,14555,829,1808,12700,47,0,0,164,1
2020-08-27,14718,826,1806,12864,48,0,0,164,1
2020-08-28,14881,824,1804,13028,49,0,0,163,1
2020-08-29,15042,822,1802,13191,49,0,0,163,1
2020-08-30,15203,819,1799,13354,50,0,0,163,1
2020-08-31,15363,817,1796,13517,50,0,0,163,1
2020-09-01,15524,814,1793,13680,51,0,0,162,1
2020-09-02,15683,811,1789,13842,52,0,0,162,1
2020-09-03,15842,808,1786,14004,52,0,0,162,1
2020-09-04,16000,805,1782,14165,53,0,0,161,1
2020-09-05,16158,802,1778,14327,53,0,0,161,1
2020-09-06,16314,799,1773,14487,54,0,0,161,1
2020-09-07,16472,796,1769,14648,55,0,0,160,1
2020-09-08,16627,792,1764,14808,55,0,0,160,1
2020-09-09,16782,789,1759,14967,56,0,0,159,1
2020-09-10,16936,786,1753,15127,56,0,0,159,1
2020-09-11,17090,782,1748,15285,57,0,0,158,1
2020-09-12,17243,778,1742,15443,58,0,0,158,1
