Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,75,5,15,60,0,2,0,1,0
2020-07-13,76,7,15,61,0,2,0,1,0
2020-07-14,77,9,15,62,0,1,0,1,0
2020-07-15,79,10,15,64,0,1,1,1,0
2020-07-16,81,11,16,65,0,1,1,1,0
2020-07-17,84,12,17,67,0,1,1,2,0
2020-07-18,86,13,18,68,0,1,1,2,0
2020-07-19,89,14,19,70,0,1,1,2,0
2020-07-20,92,15,20,72,0,1,1,2,0
2020-07-21,94,16,21,73,0,1,1,2,0
2020-07-22,97,17,22,75,0,1,1,2,0
2020-07-23,101,19,24,77,0,1,1,2,0
2020-07-24,105,20,25,80,0,1,2,2,0
2020-07-25,109,21,27,82,0,1,2,2,0
2020-07-26,114,23,29,85,0,1,2,3,0
2020-07-27,118,24,31,87,0,2,2,3,0
2020-07-28,123,26,33,90,0,2,2,3,0
2020-07-29,128,27,35,93,0,2,2,3,0
2020-07-30,133,29,37,96,0,2,2,3,0
2020-07-31,139,31,39,100,0,2,2,4,0
2020-08-01,145,33,42,103,0,2,3,4,0
2020-08-02,151,35,44,107,0,2,3,4,0
2020-08-03,158,37,47,111,0,2,3,4,0
2020-08-04,166,39,50,116,0,2,3,5,0
2020-08-05,174,42,54,120,0,3,3,5,0
2020-08-06,182,44,57,125,0,3,3,5,0
2020-08-07,191,47,60,131,0,3,4,5,0
2020-08-08,200,50,64,136,0,3,4,6,0
2020-08-09,211,53,68,142,1,3,4,6,0
2020-08-10,221,56,72,148,1,3,4,7,0
2020-08-11,233,59,77,155,1,3,5,7,0
2020-08-12,245,63,82,162,1,4,5,7,0
2020-08-13,258,66,87,170,1,4,5,8,0
2020-08-14,271,70,92,178,1,4,5,8,0
2020-08-15,284,74,97,186,1,4,6,9,0
2020-08-16,299,78,103,195,1,4,6,9,0
2020-08-17,315,82,109,205,1,4,6,10,0
2020-08-18,331,87,115,215,1,5,7,10,0
2020-08-19,349,92,122,226,1,5,7,11,0
2020-08-20,367,97,129,237,1,5,7,12,0
2020-08-21,386,102,136,249,1,5,8,12,0
2020-08-22,407,107,144,262,1,5,8,13,0
2020-08-23,428,112,152,275,1,5,8,14,0
2020-08-24,450,118,160,289,1,6,9,15,0
2020-08-25,474,124,169,304,1,6,9,15,0
2020-08-26,498,129,178,319,1,6,9,16,0
2020-08-27,524,135,187,336,1,6,10,17,0
2020-08-28,551,141,197,353,1,6,10,18,0
2020-08-29,579,148,207,371,1,6,10,19,0
2020-08-30,608,154,217,390,1,6,10,20,0
2020-08-31,639,160,228,410,1,6,11,21,0
2020-09-01,672,167,239,431,2,6,11,22,0
2020-09-02,705,173,250,453,2,6,11,23,0
2020-09-03,739,180,261,476,2,6,11,24,0
2020-09-04,775,186,273,500,2,6,12,25,0
2020-09-05,812,192,284,526,2,6,12,26,0
2020-09-06,850,198,296,552,2,6,12,27,0
2020-09-07,889,204,308,579,2,6,12,28,0
2020-09-08,929,210,320,607,2,6,12,29,0
2020-09-09,971,216,332,637,2,6,12,30,0
2020-09-10,1014,221,345,667,2,5,12,31,0
2020-09-11,1058,227,357,699,2,5,12,32,0
2020-09-12,1104,231,369,732,3,5,12,33,0
2020-09-13,1148,236,380,765,3,4,12,34,0
2020-09-14,1195,240,392,800,3,4,11,36,0
2020-09-15,1242,244,403,836,3,3,11,37,0
2020-09-16,1290,247,414,873,3,3,11,38,0
2020-09-17,1339,250,425,911,3,2,10,38,0
2020-09-18,1388,252,435,950,3,2,10,39,0
2020-09-19,1438,254,445,989,4,1,9,40,0
2020-09-20,1488,255,454,1030,4,1,9,41,0
2020-09-21,1537,256,462,1071,4,0,8,42,0
2020-09-22,1588,256,470,1114,4,0,7,43,0
2020-09-23,1637,256,477,1156,4,0,7,43,0
2020-09-24,1688,255,484,1200,4,0,6,44,0
2020-09-25,1738,254,490,1244,4,0,5,44,0
2020-09-26,1788,252,495,1288,5,0,4,45,0
2020-09-27,1837,249,499,1333,5,0,4,45,0
2020-09-28,1886,247,502,1379,5,0,3,45,0
2020-09-29,1933,243,504,1424,5,0,2,46,0
2020-09-30,1981,240,506,1470,5,0,1,46,0
2020-10-01,2027,236,506,1516,5,0,0,46,0
2020-10-02,2074,231,506,1562,6,0,0,46,0
2020-10-03,2119,226,505,1608,6,0,0,46,0
2020-10-04,2162,221,503,1653,6,0,0,46,0
2020-10-05,2206,216,501,1699,6,0,0,45,0
2020-10-06,2247,210,497,1744,6,0,0,45,0
2020-10-07,2288,205,493,1789,6,0,0,45,0
2020-10-08,2328,199,488,1833,7,0,0,44,0
2020-10-09,2366,193,482,1877,7,0,0,44,0
2020-10-10,2404,187,476,1921,7,0,0,43,0
2020-10-11,2440,181,469,1964,7,0,0,43,0
2020-10-12,2475,174,462,2006,7,0,0,42,0
2020-10-13,2509,168,454,2048,7,0,0,41,0
2020-10-14,2540,162,445,2088,7,0,0,40,0
2020-10-15,2574,156,437,2129,8,0,0,40,0
2020-10-16,2603,150,427,2168,8,0,0,39,0
2020-10-17,2632,144,418,2206,8,0,0,38,0
