Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-24,170,109,46,124,0,0,17,4,0
2020-06-25,190,98,62,128,0,0,14,6,0
2020-06-26,208,91,74,134,0,0,11,7,0
2020-06-27,227,87,85,142,0,0,9,8,0
2020-06-28,243,85,93,150,0,0,8,8,0
2020-06-29,259,85,101,158,0,1,8,9,0
2020-06-30,277,87,109,168,0,2,7,10,0
2020-07-01,294,89,116,178,0,3,7,11,0
2020-07-02,312,92,123,189,0,3,7,11,0
2020-07-03,330,95,130,200,0,4,7,12,0
2020-07-04,349,99,137,212,0,4,7,12,0
2020-07-05,370,104,144,225,1,5,7,13,0
2020-07-06,390,108,151,238,1,5,8,14,0
2020-07-07,412,113,159,252,1,5,8,14,0
2020-07-08,434,119,167,266,1,5,8,15,0
2020-07-09,458,124,175,282,1,6,8,16,0
2020-07-10,482,130,183,298,1,6,9,17,0
2020-07-11,508,136,192,315,1,6,9,17,0
2020-07-12,536,143,202,333,1,7,10,18,0
2020-07-13,563,149,211,351,1,7,10,19,0
2020-07-14,594,156,222,371,1,7,10,20,0
2020-07-15,624,164,232,391,1,8,11,21,0
2020-07-16,657,171,243,413,1,8,11,22,0
2020-07-17,691,179,255,435,1,8,12,23,0
2020-07-18,727,187,267,459,1,8,12,24,0
2020-07-19,764,196,280,483,1,9,13,25,0
2020-07-20,803,205,293,509,1,9,14,27,0
2020-07-21,844,214,307,536,1,10,14,28,0
2020-07-22,887,224,321,565,1,10,15,29,0
2020-07-23,931,234,336,594,1,10,15,30,0
2020-07-24,978,245,352,625,1,11,16,32,0
2020-07-25,1028,255,368,658,2,11,17,33,0
2020-07-26,1079,267,385,692,2,11,17,35,0
2020-07-27,1131,278,402,727,2,12,18,36,0
2020-07-28,1187,290,421,764,2,12,19,38,0
2020-07-29,1245,303,440,803,2,13,19,40,0
2020-07-30,1305,316,459,844,2,13,20,42,0
2020-07-31,1368,329,480,886,2,14,21,44,0
2020-08-01,1433,343,501,930,2,14,22,45,0
2020-08-02,1501,357,523,976,2,14,22,47,0
2020-08-03,1571,371,545,1024,2,15,23,49,0
2020-08-04,1646,386,569,1075,2,15,24,52,0
2020-08-05,1723,402,593,1127,3,16,25,54,0
2020-08-06,1803,417,618,1182,3,16,26,56,0
2020-08-07,1886,434,644,1239,3,16,26,58,0
2020-08-08,1972,450,671,1298,3,17,27,61,0
2020-08-09,2062,467,699,1360,3,17,28,63,0
2020-08-10,2154,484,727,1424,3,18,29,66,0
2020-08-11,2250,502,756,1491,3,18,30,69,0
2020-08-12,2351,520,786,1561,4,18,30,71,0
2020-08-13,2454,538,817,1633,4,18,31,74,0
2020-08-14,2561,557,849,1708,4,19,32,77,0
2020-08-15,2671,576,881,1786,4,19,33,80,0
2020-08-16,2785,595,914,1867,4,19,34,83,0
2020-08-17,2903,614,948,1951,4,19,34,86,0
2020-08-18,3026,633,982,2039,5,19,35,89,0
2020-08-19,3151,653,1017,2129,5,19,35,92,0
2020-08-20,3280,672,1053,2222,5,19,36,96,0
2020-08-21,3413,692,1089,2319,5,19,37,99,0
2020-08-22,3551,711,1126,2419,6,19,37,102,0
2020-08-23,3691,730,1163,2522,6,19,37,106,0
2020-08-24,3836,750,1201,2629,6,19,38,109,0
2020-08-25,3984,769,1239,2739,6,19,38,112,0
2020-08-26,4137,787,1277,2853,7,19,38,116,0
2020-08-27,4292,806,1315,2970,7,18,38,119,0
2020-08-28,4452,824,1354,3091,7,18,38,123,0
2020-08-29,4614,842,1392,3215,7,17,38,126,0
2020-08-30,4782,859,1431,3343,8,17,38,130,0
2020-08-31,4951,875,1469,3474,8,16,38,133,0
2020-09-01,5123,891,1507,3608,8,16,38,137,0
2020-09-02,5299,906,1544,3746,9,15,37,140,0
2020-09-03,5478,921,1582,3887,9,14,37,143,0
2020-09-04,5659,935,1618,4032,9,13,36,147,0
2020-09-05,5844,947,1654,4180,10,12,35,150,0
2020-09-06,6030,959,1689,4331,10,11,35,153,0
2020-09-07,6219,970,1723,4486,10,10,34,156,0
2020-09-08,6411,980,1757,4643,11,9,32,159,0
2020-09-09,6604,989,1789,4804,11,8,31,162,0
2020-09-10,6797,997,1819,4967,11,7,30,165,0
2020-09-11,6994,1003,1849,5133,12,6,29,168,0
2020-09-12,7191,1008,1877,5302,12,5,27,170,0
2020-09-13,7389,1013,1903,5473,13,3,26,173,0
2020-09-14,7587,1016,1928,5646,13,2,24,175,0
2020-09-15,7787,1017,1952,5822,13,1,22,177,0
2020-09-16,7987,1018,1973,6000,14,0,20,179,0
2020-09-17,8185,1017,1992,6179,14,0,18,181,0
2020-09-18,8386,1015,2010,6361,15,0,16,182,0
2020-09-19,8584,1012,2026,6543,15,0,14,184,0
2020-09-20,8782,1008,2039,6728,15,0,12,185,0
2020-09-21,8979,1002,2050,6913,16,0,10,186,0
2020-09-22,9175,995,2060,7099,16,0,8,187,0
2020-09-23,9370,988,2067,7286,17,0,6,187,0
2020-09-24,9563,979,2072,7474,17,0,4,188,0
2020-09-25,9755,969,2075,7662,18,0,1,188,0
2020-09-26,9943,958,2075,7850,18,0,0,188,0
2020-09-27,10130,946,2073,8038,19,0,0,188,0
2020-09-28,10315,934,2070,8226,19,0,0,188,0
2020-09-29,10497,920,2064,8414,19,0,0,187,0
2020-09-30,10677,906,2056,8601,20,0,0,186,0
2020-10-01,10853,891,2046,8787,20,0,0,186,0
2020-10-02,11027,875,2034,8972,21,0,0,184,0
2020-10-03,11197,859,2020,9156,21,0,0,183,0
2020-10-04,11365,843,2004,9339,22,0,0,182,0
2020-10-05,11528,825,1986,9520,22,0,0,180,0
2020-10-06,11688,808,1967,9699,22,0,0,178,0
2020-10-07,11846,790,1946,9877,23,0,0,176,0
2020-10-08,11999,772,1923,10053,23,0,0,174,0
2020-10-09,12149,754,1899,10226,24,0,0,172,0
2020-10-10,12296,735,1874,10398,24,0,0,170,0
2020-10-11,12438,717,1847,10567,24,0,0,168,0
2020-10-12,12578,698,1819,10734,25,0,0,165,0
2020-10-13,12714,679,1791,10898,25,0,0,162,0
2020-10-14,12845,661,1761,11059,25,0,0,160,0
2020-10-15,12974,642,1730,11218,26,0,0,157,0
2020-10-16,13097,624,1698,11373,26,0,0,154,0
2020-10-17,13219,605,1666,11526,27,0,0,151,0
2020-10-18,13336,587,1633,11676,27,0,0,148,0
2020-10-19,13449,569,1599,11823,27,0,0,145,0
2020-10-20,13560,552,1565,11967,28,0,0,142,0
2020-10-21,13667,534,1531,12108,28,0,0,139,0
2020-10-22,13771,517,1497,12246,28,0,0,136,0
2020-10-23,13871,500,1462,12380,29,0,0,133,0
2020-10-24,13968,484,1427,12512,29,0,0,129,0
2020-10-25,14061,468,1392,12640,29,0,0,126,0
2020-10-26,14151,452,1357,12765,29,0,0,123,0
2020-10-27,14240,436,1323,12887,30,0,0,120,0
2020-10-28,14324,421,1288,13006,30,0,0,117,0
2020-10-29,14405,406,1254,13121,30,0,0,114,0
2020-10-30,14483,392,1219,13234,30,0,0,111,0
2020-10-31,14559,378,1185,13343,31,0,0,108,0
2020-11-01,14633,364,1152,13450,31,0,0,104,0
2020-11-02,14703,351,1119,13553,31,0,0,101,0
2020-11-03,14771,338,1086,13654,31,0,0,99,0
2020-11-04,14837,326,1054,13751,32,0,0,96,0
2020-11-05,14899,314,1022,13845,32,0,0,93,0
2020-11-06,14960,302,991,13937,32,0,0,90,0
2020-11-07,15018,291,960,14026,32,0,0,87,0
2020-11-08,15075,280,930,14112,33,0,0,84,0
2020-11-09,15129,269,901,14195,33,0,0,82,0
2020-11-10,15181,259,872,14276,33,0,0,79,0
2020-11-11,15231,249,844,14354,33,0,0,77,0
2020-11-12,15279,239,816,14430,33,0,0,74,0
2020-11-13,15325,230,789,14503,33,0,0,72,0
2020-11-14,15371,221,763,14574,34,0,0,69,0
2020-11-15,15413,213,737,14642,34,0,0,67,0
2020-11-16,15454,204,712,14708,34,0,0,65,0
2020-11-17,15493,196,687,14772,34,0,0,62,0
2020-11-18,15531,189,664,14833,34,0,0,60,0
2020-11-19,15568,181,641,14893,34,0,0,58,0
2020-11-20,15602,174,618,14950,34,0,0,56,0
2020-11-21,15636,167,596,15005,35,0,0,54,0
2020-11-22,15669,160,575,15059,35,0,0,52,0
2020-11-23,15699,154,554,15110,35,0,0,50,0
2020-11-24,15729,148,534,15160,35,0,0,48,0
2020-11-25,15757,142,515,15207,35,0,0,47,0
2020-11-26,15785,136,496,15254,35,0,0,45,0
2020-11-27,15811,131,478,15298,35,0,0,43,0
2020-11-28,15836,125,460,15341,35,0,0,42,0
2020-11-29,15860,120,443,15382,35,0,0,40,0
2020-11-30,15885,116,427,15422,36,0,0,39,0
2020-12-01,15907,111,411,15460,36,0,0,37,0
2020-12-02,15928,106,396,15496,36,0,0,36,0
2020-12-03,15949,102,381,15532,36,0,0,35,0
2020-12-04,15968,98,366,15566,36,0,0,33,0
2020-12-05,15987,94,352,15599,36,0,0,32,0
2020-12-06,16005,90,339,15630,36,0,0,31,0
2020-12-07,16022,86,326,15660,36,0,0,30,0
2020-12-08,16039,83,313,15690,36,0,0,28,0
2020-12-09,16055,80,301,15718,36,0,0,27,0
2020-12-10,16070,76,290,15744,36,0,0,26,0
2020-12-11,16085,73,279,15770,36,0,0,25,0
2020-12-12,16099,70,268,15795,36,0,0,24,0
2020-12-13,16112,67,257,15819,36,0,0,23,0
2020-12-14,16125,65,247,15842,36,0,0,22,0
2020-12-15,16139,62,238,15864,37,0,0,22,0
2020-12-16,16151,59,228,15886,37,0,0,21,0
2020-12-17,16162,57,219,15906,37,0,0,20,0
2020-12-18,16173,55,211,15925,37,0,0,19,0
2020-12-19,16183,52,202,15944,37,0,0,18,0
2020-12-20,16193,50,194,15962,37,0,0,18,0
2020-12-21,16204,48,187,15980,37,0,0,17,0
2020-12-22,16212,46,179,15996,37,0,0,16,0
2020-12-23,16221,44,172,16012,37,0,0,16,0
2020-12-24,16230,42,165,16028,37,0,0,15,0
2020-12-25,16239,41,159,16043,37,0,0,14,0
2020-12-26,16246,39,152,16057,37,0,0,14,0
2020-12-27,16253,37,146,16070,37,0,0,13,0
2020-12-28,16260,36,140,16083,37,0,0,13,0
2020-12-29,16268,34,135,16096,37,0,0,12,0
2020-12-30,16274,33,129,16108,37,0,0,12,0
2020-12-31,16281,32,124,16120,37,0,0,11,0
2021-01-01,16287,30,119,16131,37,0,0,11,0
2021-01-02,16292,29,114,16141,37,0,0,10,0
