Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-07,3154,544,717,2428,9,0,41,65,0
2020-07-08,3257,496,753,2494,10,0,29,68,0
2020-07-09,3352,460,779,2563,10,0,19,71,0
2020-07-10,3439,431,795,2634,10,0,12,72,0
2020-07-11,3522,409,805,2707,10,0,7,73,0
2020-07-12,3601,391,810,2780,11,0,3,73,0
2020-07-13,3676,376,812,2853,11,0,0,74,0
2020-07-14,3749,364,811,2927,11,0,0,73,0
2020-07-15,3820,354,808,3000,12,0,0,73,0
2020-07-16,3889,346,804,3073,12,0,0,73,0
2020-07-17,3956,339,798,3146,12,0,0,72,0
2020-07-18,4022,332,792,3218,12,0,0,72,0
2020-07-19,4087,327,785,3289,13,0,0,71,0
2020-07-20,4150,321,777,3360,13,0,0,70,0
2020-07-21,4213,316,770,3430,13,0,0,70,0
2020-07-22,4275,312,762,3500,13,0,0,69,0
2020-07-23,4335,307,753,3568,14,0,0,68,0
2020-07-24,4395,303,745,3636,14,0,0,67,0
2020-07-25,4454,299,737,3703,14,0,0,67,0
2020-07-26,4513,295,728,3770,15,0,0,66,0
2020-07-27,4571,291,720,3836,15,0,0,65,0
2020-07-28,4626,287,711,3900,15,0,0,64,0
2020-07-29,4683,283,703,3965,15,0,0,64,0
2020-07-30,4739,280,695,4028,16,0,0,63,0
2020-07-31,4793,276,686,4091,16,0,0,62,0
2020-08-01,4847,272,678,4153,16,0,0,61,0
2020-08-02,4900,269,670,4214,16,0,0,61,0
2020-08-03,4952,265,662,4274,16,0,0,60,0
2020-08-04,5005,262,654,4334,17,0,0,59,0
2020-08-05,5056,258,646,4393,17,0,0,58,0
2020-08-06,5106,255,638,4451,17,0,0,58,0
2020-08-07,5155,252,630,4508,17,0,0,57,0
2020-08-08,5205,248,622,4565,18,0,0,56,0
2020-08-09,5253,245,614,4621,18,0,0,56,0
2020-08-10,5300,242,606,4676,18,0,0,55,0
2020-08-11,5347,238,598,4731,18,0,0,54,0
2020-08-12,5394,235,591,4785,18,0,0,54,0
2020-08-13,5440,232,583,4838,19,0,0,53,0
2020-08-14,5486,229,576,4891,19,0,0,52,0
2020-08-15,5530,226,568,4943,19,0,0,51,0
2020-08-16,5574,223,561,4994,19,0,0,51,0
2020-08-17,5617,220,554,5044,19,0,0,50,0
2020-08-18,5660,217,546,5094,20,0,0,49,0
2020-08-19,5703,214,539,5144,20,0,0,49,0
2020-08-20,5744,211,532,5192,20,0,0,48,0
2020-08-21,5785,208,525,5240,20,0,0,48,0
2020-08-22,5825,205,518,5287,20,0,0,47,0
2020-08-23,5866,202,511,5334,21,0,0,46,0
2020-08-24,5905,199,504,5380,21,0,0,46,0
2020-08-25,5945,196,498,5426,21,0,0,45,0
2020-08-26,5982,194,491,5470,21,0,0,44,0
2020-08-27,6020,191,484,5515,21,0,0,44,0
2020-08-28,6057,188,478,5558,21,0,0,43,0
2020-08-29,6094,186,471,5601,22,0,0,43,0
2020-08-30,6131,183,465,5644,22,0,0,42,0
2020-08-31,6166,180,458,5686,22,0,0,42,0
2020-09-01,6201,178,452,5727,22,0,0,41,0
2020-09-02,6236,175,446,5768,22,0,0,40,0
2020-09-03,6270,173,440,5808,22,0,0,40,0
2020-09-04,6304,170,434,5847,23,0,0,39,0
2020-09-05,6338,168,428,5887,23,0,0,39,0
2020-09-06,6370,165,422,5925,23,0,0,38,0
2020-09-07,6402,163,416,5963,23,0,0,38,0
2020-09-08,6434,161,410,6001,23,0,0,37,0
2020-09-09,6464,158,404,6037,23,0,0,37,0
2020-09-10,6496,156,399,6074,23,0,0,36,0
2020-09-11,6527,154,393,6110,24,0,0,36,0
2020-09-12,6556,152,387,6145,24,0,0,35,0
2020-09-13,6586,149,382,6180,24,0,0,35,0
2020-09-14,6615,147,377,6214,24,0,0,34,0
2020-09-15,6643,145,371,6248,24,0,0,34,0
2020-09-16,6672,143,366,6282,24,0,0,33,0
2020-09-17,6700,141,361,6315,24,0,0,33,0
2020-09-18,6726,139,355,6347,24,0,0,32,0
2020-09-19,6754,137,350,6379,25,0,0,32,0
2020-09-20,6781,135,345,6411,25,0,0,31,0
2020-09-21,6807,133,340,6442,25,0,0,31,0
2020-09-22,6833,131,335,6473,25,0,0,30,0
2020-09-23,6859,129,331,6503,25,0,0,30,0
2020-09-24,6884,127,326,6533,25,0,0,30,0
2020-09-25,6908,125,321,6562,25,0,0,29,0
2020-09-26,6932,123,316,6591,25,0,0,29,0
2020-09-27,6956,121,312,6619,25,0,0,28,0
2020-09-28,6980,119,307,6647,26,0,0,28,0
2020-09-29,7004,118,303,6675,26,0,0,27,0
2020-09-30,7026,116,298,6702,26,0,0,27,0
2020-10-01,7049,114,294,6729,26,0,0,27,0
2020-10-02,7072,112,290,6756,26,0,0,26,0
2020-10-03,7093,111,285,6782,26,0,0,26,0
2020-10-04,7114,109,281,6807,26,0,0,25,0
2020-10-05,7136,107,277,6833,26,0,0,25,0
2020-10-06,7157,106,273,6858,26,0,0,25,0
2020-10-07,7178,104,269,6882,27,0,0,24,0
2020-10-08,7198,102,265,6906,27,0,0,24,0
2020-10-09,7218,101,261,6930,27,0,0,24,0
2020-10-10,7238,99,257,6954,27,0,0,23,0
2020-10-11,7257,98,253,6977,27,0,0,23,0
2020-10-12,7276,96,249,7000,27,0,0,23,0
2020-10-13,7294,95,245,7022,27,0,0,22,0
2020-10-14,7313,93,242,7044,27,0,0,22,0
2020-10-15,7331,92,238,7066,27,0,0,22,0
2020-10-16,7349,91,235,7087,27,0,0,21,0
2020-10-17,7367,89,231,7109,27,0,0,21,0
2020-10-18,7384,88,228,7129,27,0,0,21,0
2020-10-19,7402,86,224,7150,28,0,0,20,0
2020-10-20,7419,85,221,7170,28,0,0,20,0
2020-10-21,7435,84,217,7190,28,0,0,20,0
2020-10-22,7451,83,214,7209,28,0,0,19,0
2020-10-23,7468,81,211,7229,28,0,0,19,0
2020-10-24,7484,80,208,7248,28,0,0,19,0
2020-10-25,7498,79,204,7266,28,0,0,19,0
2020-10-26,7514,78,201,7285,28,0,0,18,0
2020-10-27,7529,76,198,7303,28,0,0,18,0
2020-10-28,7544,75,195,7321,28,0,0,18,0
2020-10-29,7558,74,192,7338,28,0,0,17,0
2020-10-30,7573,73,189,7356,28,0,0,17,0
2020-10-31,7587,72,186,7373,28,0,0,17,0
2020-11-01,7600,71,183,7389,28,0,0,17,0
2020-11-02,7616,69,181,7406,29,0,0,16,0
2020-11-03,7629,68,178,7422,29,0,0,16,0
2020-11-04,7642,67,175,7438,29,0,0,16,0
2020-11-05,7655,66,172,7454,29,0,0,16,0
2020-11-06,7669,65,170,7470,29,0,0,15,0
2020-11-07,7681,64,167,7485,29,0,0,15,0
2020-11-08,7694,63,165,7500,29,0,0,15,0
2020-11-09,7706,62,162,7515,29,0,0,15,0
2020-11-10,7717,61,159,7529,29,0,0,14,0
2020-11-11,7730,60,157,7544,29,0,0,14,0
2020-11-12,7742,59,155,7558,29,0,0,14,0
2020-11-13,7753,58,152,7572,29,0,0,14,0
2020-11-14,7764,57,150,7585,29,0,0,14,0
2020-11-15,7775,57,147,7599,29,0,0,13,0
2020-11-16,7786,56,145,7612,29,0,0,13,0
2020-11-17,7797,55,143,7625,29,0,0,13,0
2020-11-18,7808,54,141,7638,29,0,0,13,0
2020-11-19,7818,53,138,7651,29,0,0,13,0
2020-11-20,7829,52,136,7663,30,0,0,12,0
2020-11-21,7839,51,134,7675,30,0,0,12,0
2020-11-22,7850,51,132,7688,30,0,0,12,0
2020-11-23,7859,50,130,7699,30,0,0,12,0
2020-11-24,7869,49,128,7711,30,0,0,12,0
2020-11-25,7879,48,126,7723,30,0,0,11,0
2020-11-26,7888,47,124,7734,30,0,0,11,0
2020-11-27,7897,47,122,7745,30,0,0,11,0
2020-11-28,7906,46,120,7756,30,0,0,11,0
2020-11-29,7915,45,118,7767,30,0,0,11,0
2020-11-30,7924,45,116,7778,30,0,0,11,0
2020-12-01,7933,44,115,7788,30,0,0,10,0
2020-12-02,7941,43,113,7798,30,0,0,10,0
2020-12-03,7950,42,111,7809,30,0,0,10,0
2020-12-04,7958,42,109,7819,30,0,0,10,0
2020-12-05,7965,41,107,7828,30,0,0,10,0
2020-12-06,7974,40,106,7838,30,0,0,10,0
2020-12-07,7982,40,104,7848,30,0,0,9,0
2020-12-08,7989,39,102,7857,30,0,0,9,0
2020-12-09,7997,39,101,7866,30,0,0,9,0
2020-12-10,8004,38,99,7875,30,0,0,9,0
2020-12-11,8012,37,98,7884,30,0,0,9,0
2020-12-12,8019,37,96,7893,30,0,0,9,0
2020-12-13,8027,36,95,7902,30,0,0,9,0
2020-12-14,8033,36,93,7910,30,0,0,8,0
2020-12-15,8040,35,92,7918,30,0,0,8,0
2020-12-16,8048,34,90,7927,31,0,0,8,0
2020-12-17,8055,34,89,7935,31,0,0,8,0
2020-12-18,8061,33,87,7943,31,0,0,8,0
2020-12-19,8068,33,86,7951,31,0,0,8,0
2020-12-20,8074,32,85,7958,31,0,0,8,0
2020-12-21,8080,32,83,7966,31,0,0,8,0
2020-12-22,8086,31,82,7973,31,0,0,7,0
2020-12-23,8093,31,81,7981,31,0,0,7,0
2020-12-24,8098,30,79,7988,31,0,0,7,0
2020-12-25,8104,30,78,7995,31,0,0,7,0
2020-12-26,8110,29,77,8002,31,0,0,7,0
2020-12-27,8116,29,76,8009,31,0,0,7,0
2020-12-28,8121,28,74,8016,31,0,0,7,0
2020-12-29,8127,28,73,8023,31,0,0,7,0
2020-12-30,8132,27,72,8029,31,0,0,7,0
2020-12-31,8138,27,71,8036,31,0,0,6,0
2021-01-01,8143,27,70,8042,31,0,0,6,0
2021-01-02,8148,26,69,8048,31,0,0,6,0
2021-01-03,8153,26,67,8055,31,0,0,6,0
2021-01-04,8158,25,66,8061,31,0,0,6,0
2021-01-05,8163,25,65,8067,31,0,0,6,0
2021-01-06,8167,24,64,8072,31,0,0,6,0
2021-01-07,8172,24,63,8078,31,0,0,6,0
2021-01-08,8177,24,62,8084,31,0,0,6,0
2021-01-09,8182,23,61,8090,31,0,0,6,0
2021-01-10,8186,23,60,8095,31,0,0,5,0
2021-01-11,8190,23,59,8100,31,0,0,5,0
2021-01-12,8195,22,58,8106,31,0,0,5,0
2021-01-13,8199,22,57,8111,31,0,0,5,0
2021-01-14,8203,22,56,8116,31,0,0,5,0
2021-01-15,8208,21,56,8121,31,0,0,5,0
2021-01-16,8212,21,55,8126,31,0,0,5,0
2021-01-17,8216,20,54,8131,31,0,0,5,0
2021-01-18,8220,20,53,8136,31,0,0,5,0
2021-01-19,8224,20,52,8141,31,0,0,5,0
2021-01-20,8227,20,51,8145,31,0,0,5,0
2021-01-21,8231,19,50,8150,31,0,0,5,0
2021-01-22,8236,19,50,8155,31,0,0,4,0
2021-01-23,8239,19,49,8159,31,0,0,4,0
2021-01-24,8242,18,48,8163,31,0,0,4,0
2021-01-25,8246,18,47,8168,31,0,0,4,0
2021-01-26,8249,18,46,8172,31,0,0,4,0
2021-01-27,8253,17,46,8176,31,0,0,4,0
2021-01-28,8257,17,45,8180,32,0,0,4,0
2021-01-29,8260,17,44,8184,32,0,0,4,0
2021-01-30,8264,17,44,8188,32,0,0,4,0
2021-01-31,8267,16,43,8192,32,0,0,4,0
2021-02-01,8270,16,42,8196,32,0,0,4,0
2021-02-02,8273,16,41,8200,32,0,0,4,0
2021-02-03,8277,16,41,8204,32,0,0,4,0
2021-02-04,8279,15,40,8207,32,0,0,4,0
2021-02-05,8282,15,39,8211,32,0,0,4,0
2021-02-06,8285,15,39,8214,32,0,0,4,0
2021-02-07,8288,15,38,8218,32,0,0,3,0
2021-02-08,8291,14,38,8221,32,0,0,3,0
2021-02-09,8294,14,37,8225,32,0,0,3,0
2021-02-10,8296,14,36,8228,32,0,0,3,0
2021-02-11,8299,14,36,8231,32,0,0,3,0
2021-02-12,8302,13,35,8235,32,0,0,3,0
2021-02-13,8305,13,35,8238,32,0,0,3,0
2021-02-14,8307,13,34,8241,32,0,0,3,0
2021-02-15,8310,13,34,8244,32,0,0,3,0
2021-02-16,8312,13,33,8247,32,0,0,3,0
2021-02-17,8314,12,32,8250,32,0,0,3,0
2021-02-18,8317,12,32,8253,32,0,0,3,0
2021-02-19,8319,12,31,8256,32,0,0,3,0
2021-02-20,8322,12,31,8259,32,0,0,3,0
2021-02-21,8323,12,30,8261,32,0,0,3,0
2021-02-22,8326,11,30,8264,32,0,0,3,0
2021-02-23,8328,11,29,8267,32,0,0,3,0
2021-02-24,8330,11,29,8269,32,0,0,3,0
2021-02-25,8332,11,28,8272,32,0,0,3,0
2021-02-26,8335,11,28,8275,32,0,0,3,0
2021-02-27,8337,10,28,8277,32,0,0,2,0
2021-02-28,8339,10,27,8280,32,0,0,2,0
