Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,435,79,93,341,1,0,7,8,0
2020-07-13,451,77,100,350,1,0,6,9,0
2020-07-14,465,76,105,359,1,0,5,10,0
2020-07-15,480,76,110,369,1,0,5,10,0
2020-07-16,495,76,115,379,1,1,5,10,0
2020-07-17,511,77,120,390,1,1,4,11,0
2020-07-18,526,79,124,401,1,2,4,11,0
2020-07-19,541,80,128,412,1,2,4,12,0
2020-07-20,557,82,132,424,1,2,4,12,0
2020-07-21,573,84,136,436,1,2,4,12,0
2020-07-22,590,87,140,449,1,2,4,13,0
2020-07-23,607,89,145,461,1,2,4,13,0
2020-07-24,625,91,149,475,1,2,4,14,0
2020-07-25,642,94,153,488,1,3,4,14,0
2020-07-26,661,96,158,502,1,3,5,14,0
2020-07-27,680,99,162,517,1,3,5,15,0
2020-07-28,700,102,167,532,1,3,5,15,0
2020-07-29,720,104,172,547,1,3,5,16,0
2020-07-30,741,107,177,563,1,3,5,16,0
2020-07-31,762,110,182,579,1,3,5,16,0
2020-08-01,784,113,187,596,1,3,5,17,0
2020-08-02,806,116,192,613,1,3,5,17,0
2020-08-03,830,120,198,631,1,3,5,18,0
2020-08-04,853,123,203,649,1,3,6,18,0
2020-08-05,877,126,209,667,1,3,6,19,0
2020-08-06,902,130,215,686,1,3,6,19,0
2020-08-07,928,133,221,706,1,4,6,20,0
2020-08-08,954,137,227,726,1,4,6,21,0
2020-08-09,981,140,233,747,1,4,6,21,0
2020-08-10,1008,144,239,768,1,4,6,22,0
2020-08-11,1037,148,246,790,1,4,7,22,0
2020-08-12,1066,151,252,813,1,4,7,23,0
2020-08-13,1097,155,259,836,2,4,7,24,0
2020-08-14,1128,159,266,860,2,4,7,24,0
2020-08-15,1159,163,273,884,2,4,7,25,0
2020-08-16,1191,168,280,909,2,4,7,25,0
2020-08-17,1225,172,288,935,2,4,8,26,0
2020-08-18,1258,176,295,961,2,4,8,27,0
2020-08-19,1293,180,303,988,2,4,8,28,0
2020-08-20,1329,185,311,1016,2,4,8,28,0
2020-08-21,1366,189,319,1045,2,5,8,29,0
2020-08-22,1403,194,327,1074,2,5,8,30,0
2020-08-23,1442,199,336,1104,2,5,8,30,0
2020-08-24,1481,203,344,1135,2,5,9,31,0
2020-08-25,1521,208,353,1166,2,5,9,32,0
2020-08-26,1562,213,362,1198,2,5,9,33,0
2020-08-27,1605,218,371,1232,2,5,9,34,0
2020-08-28,1648,223,380,1266,2,5,9,34,0
2020-08-29,1691,228,389,1300,2,5,9,35,0
2020-08-30,1737,233,399,1336,2,5,10,36,0
2020-08-31,1782,239,408,1372,2,5,10,37,0
2020-09-01,1831,244,418,1410,3,5,10,38,0
2020-09-02,1879,249,428,1448,3,5,10,39,0
2020-09-03,1928,255,438,1487,3,5,10,40,0
2020-09-04,1978,260,448,1527,3,5,10,41,0
2020-09-05,2029,265,458,1568,3,6,10,42,0
