Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-22,1295,0,343,949,3,94,0,31,0
2020-06-23,1302,85,319,980,3,71,0,29,0
2020-06-24,1323,150,312,1008,3,56,1,28,0
2020-06-25,1357,202,317,1037,3,47,11,29,0
2020-06-26,1400,246,331,1066,3,42,18,30,0
2020-06-27,1450,287,351,1096,3,39,24,32,0
2020-06-28,1510,325,378,1129,3,38,29,34,0
2020-06-29,1576,364,409,1164,3,39,34,37,0
2020-06-30,1651,403,445,1203,3,40,39,40,0
2020-07-01,1732,444,485,1244,3,42,43,44,0
2020-07-02,1824,487,530,1290,4,45,47,48,0
2020-07-03,1922,533,579,1339,4,48,52,52,0
2020-07-04,2030,583,632,1394,4,52,57,57,0
2020-07-05,2148,636,691,1453,4,56,62,63,0
2020-07-06,2277,694,755,1518,4,60,67,68,0
2020-07-07,2417,755,825,1588,4,64,73,75,0
2020-07-08,2571,821,900,1666,5,69,79,82,0
2020-07-09,2737,892,982,1750,5,74,86,89,0
2020-07-10,2917,968,1070,1842,5,79,92,97,0
2020-07-11,3112,1048,1165,1942,5,84,100,106,0
2020-07-12,3324,1134,1267,2051,6,89,107,115,0
2020-07-13,3553,1225,1377,2170,6,94,115,125,0
2020-07-14,3800,1321,1495,2299,6,99,123,136,0
2020-07-15,4066,1422,1621,2438,7,104,131,147,0
2020-07-16,4353,1527,1756,2590,7,109,140,159,0
2020-07-17,4661,1638,1899,2754,8,113,148,172,0
2020-07-18,4990,1752,2051,2931,8,117,157,186,1
2020-07-19,5342,1870,2211,3122,9,120,166,200,1
2020-07-20,5718,1991,2380,3329,9,122,174,216,1
2020-07-21,6117,2114,2557,3550,10,124,182,232,1
2020-07-22,6541,2238,2742,3788,11,125,190,249,1
2020-07-23,6988,2362,2934,4043,11,124,196,266,1
2020-07-24,7461,2486,3133,4316,12,122,203,284,1
2020-07-25,7957,2607,3337,4607,13,119,208,303,1
2020-07-26,8477,2724,3547,4916,14,115,212,322,1
2020-07-27,9020,2837,3760,5245,15,109,214,341,1
2020-07-28,9584,2943,3975,5593,16,101,216,360,1
2020-07-29,10168,3041,4190,5961,17,92,215,380,1
2020-07-30,10771,3129,4405,6348,18,82,213,399,1
2020-07-31,11391,3207,4617,6755,19,70,209,419,1
2020-08-01,12024,3272,4824,7180,20,57,203,437,1
2020-08-02,12670,3324,5024,7625,21,44,195,455,1
2020-08-03,13325,3363,5215,8087,23,29,185,473,1
2020-08-04,13986,3386,5396,8566,24,14,173,489,1
2020-08-05,14651,3394,5565,9061,25,0,160,504,1
2020-08-06,15316,3387,5719,9570,27,0,144,518,1
2020-08-07,15979,3365,5857,10094,28,0,127,531,1
2020-08-08,16636,3328,5977,10629,30,0,109,542,2
2020-08-09,17284,3277,6079,11174,31,0,90,551,2
2020-08-10,17923,3213,6162,11728,33,0,70,559,2
2020-08-11,18547,3137,6224,12289,34,0,49,564,2
2020-08-12,19157,3051,6266,12855,36,0,29,568,2
2020-08-13,19747,2955,6286,13424,37,0,8,570,2
2020-08-14,20320,2851,6287,13994,39,0,0,570,2
2020-08-15,20871,2741,6267,14563,41,0,0,568,2
2020-08-16,21399,2625,6227,15130,42,0,0,565,2
2020-08-17,21906,2507,6169,15693,44,0,0,559,2
2020-08-18,22388,2386,6093,16250,45,0,0,552,2
2020-08-19,22847,2264,6001,16799,47,0,0,544,2
2020-08-20,23282,2143,5894,17340,48,0,0,534,1
2020-08-21,23694,2022,5774,17870,50,0,0,523,1
2020-08-22,24081,1904,5641,18389,51,0,0,511,1
2020-08-23,24447,1789,5498,18896,53,0,0,498,1
2020-08-24,24789,1678,5346,19389,54,0,0,485,1
2020-08-25,25109,1570,5186,19868,55,0,0,470,1
2020-08-26,25410,1467,5020,20333,57,0,0,455,1
2020-08-27,25690,1368,4850,20782,58,0,0,440,1
2020-08-28,25951,1274,4676,21216,59,0,0,424,1
2020-08-29,26194,1185,4500,21634,60,0,0,408,1
2020-08-30,26421,1102,4324,22036,61,0,0,392,1
2020-08-31,26631,1023,4147,22422,62,0,0,376,1
2020-09-01,26826,949,3971,22792,63,0,0,360,1
2020-09-02,27007,879,3797,23146,64,0,0,344,1
2020-09-03,27174,815,3625,23484,65,0,0,329,1
