Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,1155,289,266,887,2,0,32,24,0
2020-07-09,1209,257,295,912,2,0,24,27,0
2020-07-10,1258,233,316,940,2,0,17,29,0
2020-07-11,1302,214,331,969,2,0,12,30,0
2020-07-12,1342,200,341,999,2,0,8,31,0
2020-07-13,1381,189,348,1030,3,0,5,32,0
2020-07-14,1418,181,353,1062,3,0,3,32,0
2020-07-15,1453,174,356,1094,3,0,2,32,0
2020-07-16,1487,169,357,1127,3,0,1,32,0
2020-07-17,1519,165,357,1159,3,0,0,32,0
2020-07-18,1551,161,357,1191,3,0,0,32,0
2020-07-19,1583,158,356,1224,3,0,0,32,0
2020-07-20,1613,156,354,1256,3,0,0,32,0
2020-07-21,1644,153,353,1288,3,0,0,32,0
2020-07-22,1674,152,351,1320,3,0,0,32,0
2020-07-23,1703,150,348,1352,3,0,0,32,0
2020-07-24,1732,148,346,1383,3,0,0,31,0
2020-07-25,1761,147,344,1414,3,0,0,31,0
2020-07-26,1790,145,341,1445,4,0,0,31,0
2020-07-27,1819,144,339,1476,4,0,0,31,0
2020-07-28,1847,143,336,1507,4,0,0,30,0
2020-07-29,1874,141,333,1537,4,0,0,30,0
2020-07-30,1903,140,331,1568,4,0,0,30,0
2020-07-31,1929,139,328,1597,4,0,0,30,0
2020-08-01,1957,138,326,1627,4,0,0,30,0
2020-08-02,1984,137,323,1657,4,0,0,29,0
2020-08-03,2011,135,321,1686,4,0,0,29,0
2020-08-04,2037,134,318,1715,4,0,0,29,0
2020-08-05,2062,133,315,1743,4,0,0,29,0
2020-08-06,2089,132,313,1772,4,0,0,28,0
2020-08-07,2114,131,310,1800,4,0,0,28,0
2020-08-08,2140,130,308,1828,4,0,0,28,0
2020-08-09,2166,129,305,1856,5,0,0,28,0
2020-08-10,2192,128,303,1884,5,0,0,27,0
2020-08-11,2216,127,300,1911,5,0,0,27,0
2020-08-12,2241,126,298,1938,5,0,0,27,0
2020-08-13,2265,125,295,1965,5,0,0,27,0
2020-08-14,2290,123,293,1992,5,0,0,27,0
2020-08-15,2314,122,291,2018,5,0,0,26,0
2020-08-16,2338,121,288,2045,5,0,0,26,0
2020-08-17,2362,120,286,2071,5,0,0,26,0
2020-08-18,2385,119,283,2097,5,0,0,26,0
2020-08-19,2408,118,281,2122,5,0,0,25,0
2020-08-20,2432,117,279,2148,5,0,0,25,0
2020-08-21,2454,116,276,2173,5,0,0,25,0
2020-08-22,2477,115,274,2198,5,0,0,25,0
2020-08-23,2500,114,272,2223,5,0,0,25,0
2020-08-24,2521,113,269,2247,5,0,0,24,0
2020-08-25,2545,112,267,2272,6,0,0,24,0
2020-08-26,2567,111,265,2296,6,0,0,24,0
2020-08-27,2589,110,263,2320,6,0,0,24,0
2020-08-28,2609,109,260,2343,6,0,0,24,0
2020-08-29,2631,109,258,2367,6,0,0,23,0
2020-08-30,2652,108,256,2390,6,0,0,23,0
2020-08-31,2673,107,254,2413,6,0,0,23,0
2020-09-01,2694,106,252,2436,6,0,0,23,0
2020-09-02,2715,105,250,2459,6,0,0,23,0
2020-09-03,2735,104,247,2482,6,0,0,22,0
2020-09-04,2755,103,245,2504,6,0,0,22,0
2020-09-05,2775,102,243,2526,6,0,0,22,0
2020-09-06,2795,101,241,2548,6,0,0,22,0
2020-09-07,2815,100,239,2570,6,0,0,22,0
2020-09-08,2835,99,237,2592,6,0,0,21,0
2020-09-09,2854,98,235,2613,6,0,0,21,0
2020-09-10,2873,98,233,2634,6,0,0,21,0
2020-09-11,2892,97,231,2655,6,0,0,21,0
2020-09-12,2912,96,229,2676,7,0,0,21,0
2020-09-13,2931,95,227,2697,7,0,0,21,0
2020-09-14,2949,94,225,2717,7,0,0,20,0
2020-09-15,2968,93,223,2738,7,0,0,20,0
2020-09-16,2986,93,221,2758,7,0,0,20,0
2020-09-17,3004,92,219,2778,7,0,0,20,0
2020-09-18,3022,91,217,2798,7,0,0,20,0
2020-09-19,3039,90,215,2817,7,0,0,20,0
2020-09-20,3057,89,213,2837,7,0,0,19,0
2020-09-21,3074,88,211,2856,7,0,0,19,0
2020-09-22,3092,88,210,2875,7,0,0,19,0
2020-09-23,3109,87,208,2894,7,0,0,19,0
2020-09-24,3126,86,206,2913,7,0,0,19,0
2020-09-25,3142,85,204,2931,7,0,0,19,0
2020-09-26,3159,85,202,2950,7,0,0,18,0
2020-09-27,3175,84,200,2968,7,0,0,18,0
2020-09-28,3192,83,199,2986,7,0,0,18,0
2020-09-29,3208,82,197,3004,7,0,0,18,0
2020-09-30,3224,82,195,3022,7,0,0,18,0
2020-10-01,3240,81,193,3040,7,0,0,18,0
2020-10-02,3256,80,192,3057,7,0,0,17,0
2020-10-03,3271,79,190,3074,7,0,0,17,0
2020-10-04,3288,79,188,3092,8,0,0,17,0
2020-10-05,3304,78,187,3109,8,0,0,17,0
2020-10-06,3318,77,185,3125,8,0,0,17,0
2020-10-07,3333,76,183,3142,8,0,0,17,0
2020-10-08,3349,76,182,3159,8,0,0,16,0
2020-10-09,3363,75,180,3175,8,0,0,16,0
2020-10-10,3377,74,178,3191,8,0,0,16,0
2020-10-11,3392,74,177,3207,8,0,0,16,0
