Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-20,3055,1495,3055,0,0,122,15,0,0
2020-06-21,3078,1607,3078,0,0,97,35,0,0
2020-06-22,3119,1696,3119,0,0,79,49,0,0
2020-06-23,3172,1769,3172,0,0,65,59,0,0
2020-06-24,3233,1830,3233,0,0,54,65,0,0
2020-06-25,3300,1881,3300,0,0,46,69,0,0
2020-06-26,3370,1925,3370,0,0,40,71,0,0
2020-06-27,3441,1963,3441,0,0,34,72,0,0
2020-06-28,3513,1996,3513,0,0,30,72,0,0
2020-06-29,3585,2024,3585,0,0,25,71,0,0
2020-06-30,3655,2048,3655,0,0,22,69,0,0
2020-07-01,3724,2068,3724,0,0,18,67,0,0
2020-07-02,3790,2084,3790,0,0,14,64,0,0
2020-07-03,3853,2098,3853,0,0,11,61,0,0
2020-07-04,3912,2107,3912,0,0,8,58,0,0
2020-07-05,3969,2114,3969,0,0,4,54,0,0
2020-07-06,4021,2117,4021,0,0,1,50,0,0
2020-07-07,4069,2117,4069,0,0,0,45,0,0
2020-07-08,4112,2114,4112,0,0,0,41,0,0
2020-07-09,4151,2108,4151,0,0,0,36,0,0
2020-07-10,4185,2099,4185,0,0,0,31,0,0
2020-07-11,4215,2087,4215,0,0,0,26,0,0
2020-07-12,4239,2072,4239,0,0,0,21,0,0
2020-07-13,4258,2054,4258,0,0,0,16,0,0
2020-07-14,4271,2033,4271,0,0,0,10,0,0
2020-07-15,4280,2010,4280,0,0,0,5,0,0
2020-07-16,4283,1985,4283,0,0,0,0,0,0
2020-07-17,4281,1957,4281,0,0,0,0,0,0
2020-07-18,4273,1927,4273,0,0,0,0,0,0
2020-07-19,4261,1896,4261,0,0,0,0,0,0
2020-07-20,4243,1862,4243,0,0,0,0,0,0
2020-07-21,4221,1827,4221,0,0,0,0,0,0
2020-07-22,4194,1790,4194,0,0,0,0,0,0
2020-07-23,4162,1752,4162,0,0,0,0,0,0
2020-07-24,4125,1713,4125,0,0,0,0,0,0
2020-07-25,4085,1674,4085,0,0,0,0,0,0
2020-07-26,4040,1633,4040,0,0,0,0,0,0
2020-07-27,3991,1591,3991,0,0,0,0,0,0
2020-07-28,3939,1550,3939,0,0,0,0,0,0
2020-07-29,3884,1507,3884,0,0,0,0,0,0
2020-07-30,3825,1465,3825,0,0,0,0,0,0
2020-07-31,3764,1423,3764,0,0,0,0,0,0
2020-08-01,3699,1380,3699,0,0,0,0,0,0
2020-08-02,3633,1338,3633,0,0,0,0,0,0
2020-08-03,3564,1296,3564,0,0,0,0,0,0
2020-08-04,3494,1254,3494,0,0,0,0,0,0
2020-08-05,3421,1213,3421,0,0,0,0,0,0
2020-08-06,3348,1173,3348,0,0,0,0,0,0
2020-08-07,3273,1133,3273,0,0,0,0,0,0
2020-08-08,3197,1093,3197,0,0,0,0,0,0
2020-08-09,3121,1055,3121,0,0,0,0,0,0
2020-08-10,3044,1017,3044,0,0,0,0,0,0
2020-08-11,2966,980,2966,0,0,0,0,0,0
2020-08-12,2889,944,2889,0,0,0,0,0,0
2020-08-13,2811,909,2811,0,0,0,0,0,0
2020-08-14,2734,874,2734,0,0,0,0,0,0
2020-08-15,2657,841,2657,0,0,0,0,0,0
2020-08-16,2581,808,2581,0,0,0,0,0,0
2020-08-17,2505,777,2505,0,0,0,0,0,0
2020-08-18,2430,746,2430,0,0,0,0,0,0
2020-08-19,2355,717,2355,0,0,0,0,0,0
2020-08-20,2282,688,2282,0,0,0,0,0,0
2020-08-21,2210,661,2210,0,0,0,0,0,0
2020-08-22,2139,634,2139,0,0,0,0,0,0
2020-08-23,2069,608,2069,0,0,0,0,0,0
2020-08-24,2001,583,2001,0,0,0,0,0,0
2020-08-25,1934,559,1934,0,0,0,0,0,0
2020-08-26,1868,536,1868,0,0,0,0,0,0
2020-08-27,1804,513,1804,0,0,0,0,0,0
2020-08-28,1741,492,1741,0,0,0,0,0,0
2020-08-29,1680,471,1680,0,0,0,0,0,0
2020-08-30,1620,451,1620,0,0,0,0,0,0
2020-08-31,1562,432,1562,0,0,0,0,0,0
2020-09-01,1505,414,1505,0,0,0,0,0,0
2020-09-02,1450,396,1450,0,0,0,0,0,0
