Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,581,54,101,475,5,3,1,9,0
2020-07-20,592,57,103,484,5,3,2,9,0
2020-07-21,603,59,104,494,5,2,2,9,0
2020-07-22,615,61,107,503,5,2,2,10,0
2020-07-23,627,64,109,513,5,2,3,10,0
2020-07-24,640,66,112,523,5,2,3,10,0
2020-07-25,652,67,114,533,5,2,3,10,0
2020-07-26,665,69,117,543,5,2,3,11,0
2020-07-27,680,71,120,554,6,2,3,11,0
2020-07-28,694,73,123,565,6,2,3,11,0
2020-07-29,709,75,127,576,6,2,3,11,0
2020-07-30,724,77,130,588,6,2,3,12,0
2020-07-31,738,79,133,599,6,2,3,12,0
2020-08-01,755,81,137,612,6,2,4,12,0
2020-08-02,770,83,140,624,6,2,4,13,0
2020-08-03,787,86,144,637,6,2,4,13,0
2020-08-04,804,88,148,650,6,2,4,13,0
2020-08-05,821,90,151,663,7,2,4,14,0
2020-08-06,839,92,155,677,7,2,4,14,0
2020-08-07,857,95,159,691,7,2,4,14,0
2020-08-08,876,97,163,706,7,2,4,15,0
2020-08-09,895,99,168,720,7,2,4,15,0
2020-08-10,915,102,172,736,7,2,4,15,0
2020-08-11,934,104,176,751,7,3,4,16,0
2020-08-12,956,107,181,767,8,3,5,16,0
2020-08-13,977,109,185,784,8,3,5,17,0
2020-08-14,999,112,190,801,8,3,5,17,0
2020-08-15,1021,115,195,818,8,3,5,18,0
2020-08-16,1043,118,200,835,8,3,5,18,0
2020-08-17,1067,120,204,854,9,3,5,18,0
2020-08-18,1091,123,210,872,9,3,5,19,0
2020-08-19,1115,126,215,891,9,3,5,19,0
2020-08-20,1140,129,220,911,9,3,5,20,0
2020-08-21,1165,132,225,931,9,3,5,20,0
2020-08-22,1191,135,231,951,9,3,6,21,0
2020-08-23,1218,138,236,972,10,3,6,21,0
2020-08-24,1246,142,242,994,10,3,6,22,0
2020-08-25,1274,145,248,1016,10,3,6,22,0
2020-08-26,1302,148,254,1038,10,3,6,23,0
2020-08-27,1332,152,260,1061,11,3,6,23,0
2020-08-28,1362,155,266,1085,11,3,6,24,0
2020-08-29,1392,158,272,1109,11,3,6,25,0
2020-08-30,1424,162,279,1134,11,4,6,25,0
2020-08-31,1456,165,285,1159,12,4,7,26,0
2020-09-01,1489,169,292,1185,12,4,7,26,0
2020-09-02,1521,173,298,1211,12,4,7,27,0
2020-09-03,1555,176,305,1238,12,4,7,27,0
2020-09-04,1591,180,312,1266,13,4,7,28,0
2020-09-05,1626,184,319,1294,13,4,7,29,0
2020-09-06,1662,188,326,1323,13,4,7,29,0
2020-09-07,1699,192,333,1353,13,4,7,30,0
2020-09-08,1738,196,341,1383,14,4,7,31,0
2020-09-09,1776,200,348,1414,14,4,7,31,0
2020-09-10,1816,204,356,1446,14,4,8,32,0
2020-09-11,1856,208,363,1478,15,4,8,33,0
2020-09-12,1897,212,371,1511,15,4,8,33,0
2020-09-13,1938,216,379,1544,15,4,8,34,0
2020-09-14,1982,220,387,1579,16,4,8,35,0
2020-09-15,2025,224,395,1614,16,4,8,36,0
2020-09-16,2069,228,403,1650,16,4,8,36,0
2020-09-17,2114,233,411,1686,17,4,8,37,0
