Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,1598,149,345,1249,4,2,0,31,0
2020-07-13,1628,150,343,1281,4,1,0,31,0
2020-07-14,1657,151,341,1312,4,1,0,31,0
2020-07-15,1686,151,340,1342,4,0,0,31,0
2020-07-16,1716,152,339,1373,4,0,0,31,0
2020-07-17,1746,152,338,1404,4,0,0,31,0
2020-07-18,1776,152,337,1435,4,0,0,31,0
2020-07-19,1805,152,336,1465,4,0,0,30,0
2020-07-20,1834,151,335,1495,4,0,0,30,0
2020-07-21,1864,151,334,1526,4,0,0,30,0
2020-07-22,1895,151,334,1556,5,0,0,30,0
2020-07-23,1924,150,333,1586,5,0,0,30,0
2020-07-24,1954,150,332,1617,5,0,0,30,0
2020-07-25,1983,149,331,1647,5,0,0,30,0
2020-07-26,2012,149,330,1677,5,0,0,30,0
2020-07-27,2042,148,330,1707,5,0,0,30,0
2020-07-28,2070,148,329,1736,5,0,0,30,0
2020-07-29,2099,147,328,1766,5,0,0,30,0
2020-07-30,2128,147,327,1796,5,0,0,30,0
2020-07-31,2156,146,326,1825,5,0,0,30,0
2020-08-01,2185,145,325,1855,5,0,0,29,0
2020-08-02,2213,145,324,1884,5,0,0,29,0
2020-08-03,2243,144,323,1914,6,0,0,29,0
2020-08-04,2271,143,322,1943,6,0,0,29,0
2020-08-05,2298,143,320,1972,6,0,0,29,0
2020-08-06,2326,142,319,2001,6,0,0,29,0
2020-08-07,2354,141,318,2030,6,0,0,29,0
2020-08-08,2382,141,317,2059,6,0,0,29,0
2020-08-09,2409,140,316,2087,6,0,0,29,0
2020-08-10,2436,139,314,2116,6,0,0,28,0
2020-08-11,2463,138,313,2144,6,0,0,28,0
2020-08-12,2491,138,312,2173,6,0,0,28,0
2020-08-13,2517,137,310,2201,6,0,0,28,0
2020-08-14,2544,136,309,2229,6,0,0,28,0
2020-08-15,2571,135,307,2257,7,0,0,28,0
2020-08-16,2598,134,306,2285,7,0,0,28,0
2020-08-17,2624,134,305,2312,7,0,0,28,0
2020-08-18,2650,133,303,2340,7,0,0,27,0
2020-08-19,2676,132,302,2367,7,0,0,27,0
2020-08-20,2702,131,300,2395,7,0,0,27,0
2020-08-21,2727,130,298,2422,7,0,0,27,0
2020-08-22,2753,130,297,2449,7,0,0,27,0
2020-08-23,2778,129,295,2476,7,0,0,27,0
2020-08-24,2803,128,294,2502,7,0,0,27,0
2020-08-25,2828,127,292,2529,7,0,0,26,0
2020-08-26,2852,126,290,2555,7,0,0,26,0
2020-08-27,2879,125,289,2582,8,0,0,26,0
2020-08-28,2903,124,287,2608,8,0,0,26,0
2020-08-29,2927,124,285,2634,8,0,0,26,0
2020-08-30,2951,123,284,2659,8,0,0,26,0
2020-08-31,2975,122,282,2685,8,0,0,26,0
2020-09-01,2999,121,280,2711,8,0,0,25,0
2020-09-02,3022,120,278,2736,8,0,0,25,0
2020-09-03,3046,119,277,2761,8,0,0,25,0
2020-09-04,3069,118,275,2786,8,0,0,25,0
2020-09-05,3092,117,273,2811,8,0,0,25,0
2020-09-06,3115,116,271,2836,8,0,0,25,0
2020-09-07,3137,115,269,2860,8,0,0,24,0
2020-09-08,3160,115,267,2885,8,0,0,24,0
2020-09-09,3183,114,266,2909,8,0,0,24,0
2020-09-10,3206,113,264,2933,9,0,0,24,0
2020-09-11,3228,112,262,2957,9,0,0,24,0
2020-09-12,3249,111,260,2980,9,0,0,24,0
2020-09-13,3271,110,258,3004,9,0,0,23,0
2020-09-14,3292,109,256,3027,9,0,0,23,0
2020-09-15,3313,108,254,3050,9,0,0,23,0
2020-09-16,3334,107,252,3073,9,0,0,23,0
2020-09-17,3355,106,250,3096,9,0,0,23,0
2020-09-18,3377,105,249,3119,9,0,0,23,0
2020-09-19,3397,104,247,3141,9,0,0,22,0
2020-09-20,3417,104,245,3163,9,0,0,22,0
2020-09-21,3438,103,243,3186,9,0,0,22,0
2020-09-22,3457,102,241,3207,9,0,0,22,0
2020-09-23,3477,101,239,3229,9,0,0,22,0
2020-09-24,3497,100,237,3251,9,0,0,21,0
2020-09-25,3517,99,235,3272,10,0,0,21,0
2020-09-26,3536,98,233,3293,10,0,0,21,0
2020-09-27,3556,97,231,3315,10,0,0,21,0
2020-09-28,3574,96,229,3335,10,0,0,21,0
2020-09-29,3593,95,227,3356,10,0,0,21,0
2020-09-30,3612,94,225,3377,10,0,0,20,0
2020-10-01,3630,94,223,3397,10,0,0,20,0
2020-10-02,3648,93,221,3417,10,0,0,20,0
2020-10-03,3666,92,219,3437,10,0,0,20,0
2020-10-04,3684,91,217,3457,10,0,0,20,0
2020-10-05,3702,90,215,3477,10,0,0,20,0
2020-10-06,3719,89,213,3496,10,0,0,19,0
2020-10-07,3737,88,212,3515,10,0,0,19,0
2020-10-08,3754,87,210,3534,10,0,0,19,0
2020-10-09,3771,86,208,3553,10,0,0,19,0
2020-10-10,3788,86,206,3572,10,0,0,19,0
2020-10-11,3805,85,204,3591,10,0,0,18,0
2020-10-12,3822,84,202,3609,11,0,0,18,0
2020-10-13,3838,83,200,3627,11,0,0,18,0
2020-10-14,3854,82,198,3645,11,0,0,18,0
2020-10-15,3870,81,196,3663,11,0,0,18,0
