Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-20,109,19,19,90,0,0,2,2,0
2020-07-21,113,18,21,92,0,0,2,2,0
2020-07-22,116,18,23,93,0,0,2,2,0
2020-07-23,120,18,24,96,0,0,1,2,0
2020-07-24,123,19,25,98,0,0,1,2,0
2020-07-25,127,19,27,100,0,0,1,2,0
2020-07-26,131,19,28,103,0,1,1,3,0
2020-07-27,134,20,29,105,0,1,1,3,0
2020-07-28,139,21,31,108,0,1,1,3,0
2020-07-29,143,22,32,111,0,1,1,3,0
2020-07-30,147,22,33,114,0,1,1,3,0
2020-07-31,152,23,35,117,0,1,1,3,0
2020-08-01,156,24,36,120,0,1,1,3,0
2020-08-02,160,25,37,123,0,1,2,3,0
2020-08-03,166,26,39,127,0,1,2,4,0
2020-08-04,171,27,41,130,0,1,2,4,0
2020-08-05,176,28,42,134,0,1,2,4,0
2020-08-06,182,29,44,138,0,1,2,4,0
2020-08-07,188,30,46,142,0,1,2,4,0
2020-08-08,193,32,47,146,0,1,2,4,0
2020-08-09,199,33,49,150,0,1,2,4,0
2020-08-10,206,34,51,155,0,1,2,5,0
2020-08-11,213,35,53,160,0,1,2,5,0
2020-08-12,221,37,56,165,0,1,2,5,0
2020-08-13,228,38,58,170,0,1,2,5,0
2020-08-14,235,40,60,175,0,2,2,5,0
2020-08-15,243,41,62,180,1,2,2,6,0
2020-08-16,252,43,65,186,1,2,3,6,0
2020-08-17,260,45,67,192,1,2,3,6,0
2020-08-18,269,46,70,198,1,2,3,6,0
2020-08-19,279,48,73,205,1,2,3,7,0
2020-08-20,289,50,76,212,1,2,3,7,0
2020-08-21,299,52,79,219,1,2,3,7,0
2020-08-22,309,54,82,226,1,2,3,7,0
2020-08-23,319,56,85,233,1,2,3,8,0
2020-08-24,330,58,88,241,1,2,3,8,0
2020-08-25,342,61,92,249,1,2,4,8,0
2020-08-26,354,63,95,258,1,2,4,9,0
2020-08-27,367,65,99,267,1,2,4,9,0
2020-08-28,380,68,103,276,1,3,4,9,0
2020-08-29,393,70,107,285,1,3,4,10,0
2020-08-30,407,73,111,295,1,3,4,10,0
2020-08-31,422,76,116,305,1,3,4,10,0
2020-09-01,437,79,120,316,1,3,5,11,0
2020-09-02,453,82,125,327,1,3,5,11,0
2020-09-03,468,85,129,338,1,3,5,12,0
2020-09-04,485,88,134,350,1,3,5,12,0
2020-09-05,503,91,139,363,1,3,5,13,0
2020-09-06,521,95,145,375,1,3,5,13,0
2020-09-07,540,98,150,389,1,4,6,14,0
2020-09-08,559,102,156,402,1,4,6,14,0
2020-09-09,580,105,162,417,1,4,6,15,0
2020-09-10,601,109,168,432,1,4,6,15,0
2020-09-11,622,113,174,447,1,4,6,16,0
2020-09-12,644,117,180,463,1,4,7,16,0
2020-09-13,668,121,187,480,1,4,7,17,0
2020-09-14,692,126,194,497,1,4,7,18,0
2020-09-15,717,130,201,515,1,5,7,18,0
2020-09-16,743,135,208,533,2,5,7,19,0
2020-09-17,770,139,216,552,2,5,8,20,0
2020-09-18,798,144,224,572,2,5,8,20,0
2020-09-19,827,149,232,593,2,5,8,21,0
2020-09-20,856,154,240,614,2,5,8,22,0
2020-09-21,886,159,248,636,2,5,9,23,0
2020-09-22,918,165,257,659,2,5,9,23,0
2020-09-23,950,170,266,682,2,6,9,24,0
2020-09-24,985,176,276,707,2,6,9,25,0
2020-09-25,1019,182,285,732,2,6,10,26,0
2020-09-26,1055,187,295,758,2,6,10,27,0
2020-09-27,1092,193,305,785,2,6,10,28,0
2020-09-28,1130,200,315,813,2,6,10,29,0
2020-09-29,1170,206,326,842,2,6,11,30,0
2020-09-30,1211,212,337,872,2,6,11,31,0
