Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-27,4067,877,1100,2953,14,0,72,100,0
2020-06-28,4235,833,1166,3055,14,0,57,106,0
2020-06-29,4397,802,1219,3163,15,0,46,110,1
2020-06-30,4551,782,1262,3274,15,0,39,114,1
2020-07-01,4705,770,1299,3390,16,0,33,118,1
2020-07-02,4855,763,1330,3509,16,0,29,120,1
2020-07-03,5004,760,1357,3630,17,0,26,123,1
2020-07-04,5153,761,1382,3754,17,2,23,125,1
2020-07-05,5302,763,1405,3879,18,3,22,127,1
2020-07-06,5452,767,1426,4007,19,5,21,129,1
2020-07-07,5603,772,1447,4137,19,6,20,131,1
2020-07-08,5755,778,1466,4269,20,6,19,133,1
2020-07-09,5908,785,1486,4402,20,7,19,134,1
2020-07-10,6062,792,1504,4537,21,7,19,136,1
2020-07-11,6219,799,1523,4674,22,8,18,138,1
2020-07-12,6375,807,1541,4812,22,8,18,139,1
2020-07-13,6534,815,1559,4952,23,8,18,141,1
2020-07-14,6695,823,1577,5094,24,8,18,143,1
2020-07-15,6856,831,1595,5237,24,8,18,144,1
2020-07-16,7020,839,1613,5382,25,8,18,146,1
2020-07-17,7186,847,1631,5529,26,8,18,148,1
2020-07-18,7351,855,1648,5677,26,8,18,149,1
2020-07-19,7520,863,1666,5827,27,8,18,151,1
2020-07-20,7690,871,1684,5978,28,8,18,152,1
2020-07-21,7861,879,1702,6131,28,8,18,154,1
2020-07-22,8034,887,1719,6286,29,8,18,156,1
2020-07-23,8209,895,1737,6442,30,8,18,157,1
2020-07-24,8385,903,1755,6600,30,8,18,159,1
2020-07-25,8562,911,1772,6759,31,8,18,160,1
2020-07-26,8742,919,1790,6920,32,8,17,162,1
2020-07-27,8923,926,1807,7083,33,8,17,164,1
2020-07-28,9104,934,1824,7247,33,8,17,165,1
2020-07-29,9288,942,1842,7412,34,8,17,167,1
2020-07-30,9474,949,1859,7580,35,7,17,168,1
2020-07-31,9660,957,1876,7748,36,7,17,170,1
2020-08-01,9849,964,1893,7919,37,7,17,171,1
2020-08-02,10038,971,1910,8091,37,7,17,173,1
2020-08-03,10229,979,1927,8264,38,7,17,174,1
2020-08-04,10421,986,1943,8439,39,7,17,176,1
2020-08-05,10615,993,1960,8615,40,7,16,177,1
2020-08-06,10810,1000,1976,8793,41,7,16,179,1
2020-08-07,11007,1007,1993,8973,41,7,16,180,1
2020-08-08,11204,1013,2009,9153,42,7,16,182,1
2020-08-09,11404,1020,2025,9336,43,7,16,183,1
2020-08-10,11605,1026,2041,9520,44,6,16,185,1
2020-08-11,11806,1033,2056,9705,45,6,16,186,1
2020-08-12,12009,1039,2072,9891,46,6,15,187,1
2020-08-13,12213,1045,2087,10079,47,6,15,189,1
2020-08-14,12418,1051,2102,10269,47,6,15,190,1
2020-08-15,12624,1057,2117,10459,48,6,15,192,1
2020-08-16,12832,1062,2132,10651,49,6,15,193,1
2020-08-17,13041,1068,2146,10845,50,5,14,194,1
2020-08-18,13251,1073,2160,11040,51,5,14,195,1
2020-08-19,13462,1079,2174,11236,52,5,14,197,1
2020-08-20,13674,1084,2188,11433,53,5,14,198,1
2020-08-21,13887,1089,2202,11631,54,5,13,199,1
2020-08-22,14101,1094,2215,11831,55,5,13,200,1
2020-08-23,14316,1098,2228,12032,56,5,13,202,1
2020-08-24,14532,1103,2241,12234,57,4,13,203,1
2020-08-25,14747,1107,2253,12437,57,4,12,204,1
2020-08-26,14964,1111,2265,12641,58,4,12,205,1
2020-08-27,15183,1115,2277,12847,59,4,12,206,1
2020-08-28,15402,1119,2289,13053,60,4,11,207,1
2020-08-29,15622,1123,2300,13261,61,4,11,208,1
2020-08-30,15842,1126,2311,13469,62,3,11,209,1
2020-08-31,16063,1129,2321,13679,63,3,10,210,1
2020-09-01,16285,1132,2332,13889,64,3,10,211,1
2020-09-02,16507,1135,2342,14100,65,3,10,212,1
2020-09-03,16729,1138,2351,14312,66,3,9,213,1
2020-09-04,16953,1140,2360,14526,67,2,9,214,1
2020-09-05,17176,1143,2369,14739,68,2,9,214,1
2020-09-06,17401,1145,2378,14954,69,2,8,215,1
2020-09-07,17626,1147,2386,15170,70,2,8,216,1
2020-09-08,17851,1149,2394,15386,71,2,8,217,1
2020-09-09,18076,1150,2401,15603,72,1,7,217,1
2020-09-10,18301,1152,2408,15820,73,1,7,218,1
2020-09-11,18527,1153,2415,16038,74,1,6,219,1
2020-09-12,18753,1154,2421,16257,75,1,6,219,1
2020-09-13,18979,1154,2427,16476,76,1,6,220,1
2020-09-14,19206,1155,2433,16696,77,0,5,220,1
2020-09-15,19433,1155,2438,16917,78,0,5,221,1
2020-09-16,19659,1156,2443,17137,79,0,5,221,1
2020-09-17,19886,1156,2447,17359,80,0,4,221,1
2020-09-18,20112,1155,2451,17580,81,0,4,222,1
2020-09-19,20339,1155,2455,17802,82,0,3,222,1
2020-09-20,20565,1154,2458,18024,83,0,3,222,1
2020-09-21,20792,1154,2461,18247,84,0,2,223,1
2020-09-22,21018,1153,2463,18470,85,0,2,223,1
2020-09-23,21244,1151,2465,18693,86,0,2,223,1
2020-09-24,21469,1150,2466,18916,87,0,1,223,1
2020-09-25,21694,1148,2467,19139,88,0,1,223,1
2020-09-26,21919,1147,2468,19362,89,0,0,223,1
2020-09-27,22145,1145,2468,19586,91,0,0,223,1
2020-09-28,22369,1142,2468,19809,92,0,0,223,1
2020-09-29,22593,1140,2468,20032,93,0,0,223,1
2020-09-30,22817,1137,2467,20256,94,0,0,223,1
2020-10-01,23039,1135,2465,20479,95,0,0,223,1
2020-10-02,23262,1132,2464,20702,96,0,0,223,1
2020-10-03,23483,1129,2461,20925,97,0,0,223,1
2020-10-04,23704,1125,2459,21147,98,0,0,223,1
2020-10-05,23925,1122,2456,21370,99,0,0,222,1
2020-10-06,24144,1118,2452,21592,100,0,0,222,1
2020-10-07,24364,1115,2449,21814,101,0,0,222,1
2020-10-08,24581,1111,2444,22035,102,0,0,221,1
2020-10-09,24799,1107,2440,22256,103,0,0,221,1
2020-10-10,25016,1102,2435,22477,104,0,0,220,1
