Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,257,224,68,188,1,0,38,6,0
2020-06-26,299,191,102,196,1,0,28,9,0
2020-06-27,334,167,127,206,1,0,21,12,0
2020-06-28,366,150,147,218,1,0,16,13,0
2020-06-29,394,138,161,232,1,0,12,15,0
2020-06-30,420,129,172,247,1,0,10,16,0
2020-07-01,445,123,181,263,1,0,8,16,0
2020-07-02,469,118,188,280,1,0,6,17,0
2020-07-03,492,115,194,297,1,0,5,18,0
2020-07-04,515,114,199,315,1,0,4,18,0
2020-07-05,537,112,203,333,1,0,4,18,0
2020-07-06,558,112,206,351,1,0,3,19,0
2020-07-07,580,112,209,370,1,0,3,19,0
2020-07-08,602,112,212,389,1,0,3,19,0
2020-07-09,624,112,215,408,1,0,3,19,0
2020-07-10,646,113,217,428,1,1,2,20,0
2020-07-11,668,113,219,448,1,1,2,20,0
2020-07-12,692,114,222,468,2,1,2,20,0
2020-07-13,714,115,224,488,2,1,2,20,0
2020-07-14,736,116,226,508,2,1,2,20,0
2020-07-15,759,117,228,529,2,1,2,21,0
2020-07-16,781,118,230,549,2,1,2,21,0
2020-07-17,805,119,233,570,2,1,2,21,0
2020-07-18,829,120,235,592,2,1,2,21,0
2020-07-19,852,121,237,613,2,1,2,21,0
2020-07-20,875,122,239,634,2,1,2,22,0
2020-07-21,899,123,241,656,2,1,2,22,0
2020-07-22,923,124,243,678,2,1,2,22,0
2020-07-23,947,125,245,700,2,1,2,22,0
2020-07-24,972,126,248,722,2,1,2,22,0
2020-07-25,997,127,250,745,2,1,2,23,0
2020-07-26,1022,128,252,768,2,1,2,23,0
2020-07-27,1048,129,254,791,3,1,2,23,0
2020-07-28,1073,130,256,814,3,1,2,23,0
2020-07-29,1098,131,258,837,3,1,2,23,0
2020-07-30,1123,132,260,860,3,1,2,24,0
2020-07-31,1150,133,263,884,3,1,2,24,0
2020-08-01,1176,134,265,908,3,1,2,24,0
2020-08-02,1202,135,267,932,3,1,2,24,0
2020-08-03,1228,136,269,956,3,1,2,24,0
2020-08-04,1255,137,271,981,3,1,2,25,0
2020-08-05,1282,138,274,1005,3,1,2,25,0
2020-08-06,1309,139,276,1030,3,1,2,25,0
2020-08-07,1336,140,278,1055,3,1,2,25,0
2020-08-08,1365,141,280,1081,4,1,2,25,0
2020-08-09,1392,142,282,1106,4,1,2,26,0
2020-08-10,1421,143,285,1132,4,1,2,26,0
2020-08-11,1449,144,287,1158,4,1,2,26,0
2020-08-12,1477,145,289,1184,4,1,2,26,0
2020-08-13,1505,146,291,1210,4,1,2,26,0
2020-08-14,1533,147,293,1236,4,1,2,27,0
2020-08-15,1563,148,296,1263,4,1,2,27,0
2020-08-16,1592,149,298,1290,4,1,2,27,0
2020-08-17,1621,150,300,1317,4,1,2,27,0
2020-08-18,1650,151,302,1344,4,1,2,27,0
2020-08-19,1680,152,304,1372,4,1,2,28,0
2020-08-20,1711,153,307,1399,5,1,2,28,0
