Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-18,1059,98,193,855,11,6,2,17,0
2020-07-19,1079,103,195,872,12,5,3,17,0
2020-07-20,1100,108,198,890,12,4,3,18,0
2020-07-21,1120,112,201,907,12,4,4,18,0
2020-07-22,1143,116,205,926,12,4,4,18,0
2020-07-23,1166,120,209,944,13,4,4,19,0
2020-07-24,1190,123,214,963,13,3,5,19,0
2020-07-25,1215,127,219,983,13,3,5,20,0
2020-07-26,1239,130,224,1002,13,3,5,20,0
2020-07-27,1266,133,229,1023,14,3,5,21,0
2020-07-28,1291,137,234,1043,14,3,6,21,0
2020-07-29,1319,140,240,1065,14,3,6,22,0
2020-07-30,1346,144,246,1086,14,3,6,22,0
2020-07-31,1376,147,252,1109,15,4,6,23,0
2020-08-01,1404,151,258,1131,15,4,6,23,0
2020-08-02,1434,154,264,1155,15,4,6,24,0
2020-08-03,1464,158,270,1178,16,4,6,24,0
2020-08-04,1496,162,277,1203,16,4,7,25,0
2020-08-05,1527,166,283,1228,16,4,7,25,0
2020-08-06,1561,170,290,1254,17,4,7,26,0
2020-08-07,1594,174,297,1280,17,4,7,27,0
2020-08-08,1628,178,304,1307,17,4,7,27,0
2020-08-09,1663,182,311,1334,18,4,7,28,0
2020-08-10,1700,186,319,1363,18,4,8,29,0
2020-08-11,1735,191,326,1391,18,4,8,29,0
2020-08-12,1774,195,334,1421,19,5,8,30,0
2020-08-13,1812,200,342,1451,19,5,8,31,0
2020-08-14,1852,204,350,1482,20,5,8,31,0
2020-08-15,1892,209,358,1514,20,5,8,32,0
2020-08-16,1933,214,367,1546,20,5,9,33,0
2020-08-17,1976,219,376,1579,21,5,9,34,0
2020-08-18,2018,224,384,1613,21,5,9,34,0
2020-08-19,2063,229,393,1648,22,5,9,35,0
2020-08-20,2109,234,403,1684,22,5,9,36,0
2020-08-21,2155,240,412,1720,23,5,10,37,0
2020-08-22,2203,245,422,1758,23,6,10,38,1
2020-08-23,2251,251,431,1796,24,6,10,39,1
2020-08-24,2300,256,441,1835,24,6,10,40,1
2020-08-25,2352,262,452,1875,25,6,10,41,1
2020-08-26,2403,268,462,1916,25,6,11,41,1
2020-08-27,2456,274,473,1957,26,6,11,42,1
2020-08-28,2511,280,484,2000,27,6,11,43,1
2020-08-29,2566,287,495,2044,27,6,11,44,1
2020-08-30,2623,293,506,2089,28,6,11,45,1
2020-08-31,2680,300,518,2134,28,7,12,46,1
2020-09-01,2739,306,529,2181,29,7,12,47,1
2020-09-02,2800,313,541,2229,30,7,12,49,1
2020-09-03,2862,320,554,2278,30,7,12,50,1
