Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-17,177,205,177,0,0,0,24,0,0
2020-07-18,199,185,199,0,0,0,18,0,0
2020-07-19,215,170,215,0,0,0,14,0,0
2020-07-20,228,160,228,0,0,0,11,0,0
2020-07-21,237,152,237,0,0,0,8,0,0
2020-07-22,245,147,245,0,0,0,7,0,0
2020-07-23,251,143,251,0,0,0,5,0,0
2020-07-24,256,140,256,0,0,0,4,0,0
2020-07-25,260,138,260,0,0,0,4,0,0
2020-07-26,263,137,263,0,0,0,3,0,0
2020-07-27,266,136,266,0,0,0,3,0,0
2020-07-28,268,136,268,0,0,0,2,0,0
2020-07-29,271,136,271,0,0,0,2,0,0
2020-07-30,273,136,273,0,0,0,2,0,0
2020-07-31,274,136,274,0,0,0,2,0,0
2020-08-01,276,136,276,0,0,0,2,0,0
2020-08-02,277,136,277,0,0,0,1,0,0
2020-08-03,279,137,279,0,0,0,1,0,0
2020-08-04,280,137,280,0,0,0,1,0,0
2020-08-05,282,137,282,0,0,0,1,0,0
2020-08-06,283,137,283,0,0,0,1,0,0
2020-08-07,284,138,284,0,0,0,1,0,0
2020-08-08,285,138,285,0,0,0,1,0,0
2020-08-09,286,138,286,0,0,0,1,0,0
2020-08-10,288,139,288,0,0,0,1,0,0
2020-08-11,289,139,289,0,0,0,1,0,0
2020-08-12,290,139,290,0,0,0,1,0,0
2020-08-13,291,139,291,0,0,0,1,0,0
2020-08-14,291,140,291,0,0,0,1,0,0
2020-08-15,292,140,292,0,0,0,1,0,0
2020-08-16,293,140,293,0,0,0,1,0,0
2020-08-17,294,140,294,0,0,0,1,0,0
2020-08-18,295,140,295,0,0,0,1,0,0
2020-08-19,295,140,295,0,0,0,1,0,0
2020-08-20,296,140,296,0,0,0,1,0,0
2020-08-21,297,141,297,0,0,0,1,0,0
2020-08-22,297,141,297,0,0,0,1,0,0
2020-08-23,298,141,298,0,0,0,1,0,0
2020-08-24,298,141,298,0,0,0,0,0,0
2020-08-25,299,141,299,0,0,0,0,0,0
2020-08-26,299,141,299,0,0,0,0,0,0
2020-08-27,299,140,299,0,0,0,0,0,0
2020-08-28,300,140,300,0,0,0,0,0,0
2020-08-29,300,140,300,0,0,0,0,0,0
2020-08-30,300,140,300,0,0,0,0,0,0
2020-08-31,300,140,300,0,0,0,0,0,0
2020-09-01,300,140,300,0,0,0,0,0,0
2020-09-02,301,140,301,0,0,0,0,0,0
2020-09-03,301,139,301,0,0,0,0,0,0
2020-09-04,301,139,301,0,0,0,0,0,0
2020-09-05,301,139,301,0,0,0,0,0,0
2020-09-06,300,139,300,0,0,0,0,0,0
2020-09-07,300,138,300,0,0,0,0,0,0
2020-09-08,300,138,300,0,0,0,0,0,0
2020-09-09,300,138,300,0,0,0,0,0,0
2020-09-10,300,137,300,0,0,0,0,0,0
2020-09-11,299,137,299,0,0,0,0,0,0
2020-09-12,299,137,299,0,0,0,0,0,0
2020-09-13,299,136,299,0,0,0,0,0,0
2020-09-14,298,136,298,0,0,0,0,0,0
2020-09-15,298,135,298,0,0,0,0,0,0
2020-09-16,297,135,297,0,0,0,0,0,0
2020-09-17,297,134,297,0,0,0,0,0,0
2020-09-18,296,134,296,0,0,0,0,0,0
2020-09-19,295,133,295,0,0,0,0,0,0
2020-09-20,295,133,295,0,0,0,0,0,0
2020-09-21,294,132,294,0,0,0,0,0,0
2020-09-22,293,132,293,0,0,0,0,0,0
2020-09-23,292,131,292,0,0,0,0,0,0
2020-09-24,291,131,291,0,0,0,0,0,0
2020-09-25,290,130,290,0,0,0,0,0,0
2020-09-26,290,129,290,0,0,0,0,0,0
2020-09-27,289,129,289,0,0,0,0,0,0
2020-09-28,288,128,288,0,0,0,0,0,0
2020-09-29,287,127,287,0,0,0,0,0,0
2020-09-30,285,127,285,0,0,0,0,0,0
2020-10-01,284,126,284,0,0,0,0,0,0
2020-10-02,283,125,283,0,0,0,0,0,0
2020-10-03,282,125,282,0,0,0,0,0,0
2020-10-04,281,124,281,0,0,0,0,0,0
2020-10-05,280,123,280,0,0,0,0,0,0
2020-10-06,278,122,278,0,0,0,0,0,0
2020-10-07,277,122,277,0,0,0,0,0,0
2020-10-08,276,121,276,0,0,0,0,0,0
2020-10-09,274,120,274,0,0,0,0,0,0
2020-10-10,273,119,273,0,0,0,0,0,0
2020-10-11,271,118,271,0,0,0,0,0,0
2020-10-12,270,118,270,0,0,0,0,0,0
2020-10-13,268,117,268,0,0,0,0,0,0
2020-10-14,267,116,267,0,0,0,0,0,0
2020-10-15,265,115,265,0,0,0,0,0,0
2020-10-16,264,114,264,0,0,0,0,0,0
2020-10-17,262,113,262,0,0,0,0,0,0
2020-10-18,261,113,261,0,0,0,0,0,0
2020-10-19,259,112,259,0,0,0,0,0,0
2020-10-20,257,111,257,0,0,0,0,0,0
2020-10-21,256,110,256,0,0,0,0,0,0
2020-10-22,254,109,254,0,0,0,0,0,0
