Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,290,17,51,237,2,6,0,5,0
2020-07-20,293,22,50,241,2,5,0,5,0
2020-07-21,298,26,50,246,2,4,1,5,0
2020-07-22,303,30,51,250,2,3,1,5,0
2020-07-23,310,33,53,255,2,3,2,5,0
2020-07-24,316,36,54,260,2,3,2,5,0
2020-07-25,324,38,57,265,2,2,2,5,0
2020-07-26,331,41,59,270,2,2,3,5,0
2020-07-27,340,43,62,276,2,2,3,6,0
2020-07-28,349,45,65,281,3,2,3,6,0
2020-07-29,358,48,68,287,3,2,3,6,0
2020-07-30,367,50,71,293,3,2,3,6,0
2020-07-31,377,53,74,300,3,3,4,7,0
2020-08-01,388,55,78,307,3,3,4,7,0
2020-08-02,399,58,82,314,3,3,4,7,0
2020-08-03,410,61,86,321,3,3,4,8,0
2020-08-04,422,64,90,329,3,3,4,8,0
2020-08-05,434,67,94,337,3,3,4,9,0
2020-08-06,448,70,99,346,3,3,5,9,0
2020-08-07,462,73,104,355,3,3,5,9,0
2020-08-08,477,76,109,365,3,3,5,10,0
2020-08-09,492,80,114,375,3,3,5,10,0
2020-08-10,507,83,119,385,3,4,5,11,0
2020-08-11,525,87,125,396,4,4,6,11,0
2020-08-12,542,91,130,408,4,4,6,12,0
2020-08-13,559,94,136,419,4,4,6,12,0
2020-08-14,579,98,143,432,4,4,6,13,0
2020-08-15,598,102,149,445,4,4,7,13,0
2020-08-16,619,107,156,459,4,4,7,14,0
2020-08-17,639,111,162,473,4,4,7,15,0
2020-08-18,662,115,170,488,4,4,7,15,0
2020-08-19,685,120,177,503,5,5,7,16,0
2020-08-20,708,124,184,519,5,5,8,17,0
2020-08-21,733,129,192,536,5,5,8,17,0
2020-08-22,759,134,200,554,5,5,8,18,0
2020-08-23,785,138,208,572,5,5,8,19,0
2020-08-24,812,143,216,591,5,5,8,19,0
2020-08-25,841,148,225,611,5,5,9,20,0
2020-08-26,871,153,233,632,6,5,9,21,0
2020-08-27,901,158,242,653,6,5,9,22,0
2020-08-28,932,163,251,675,6,5,9,23,0
2020-08-29,965,168,261,698,6,5,9,23,0
2020-08-30,998,173,270,722,6,5,9,24,0
2020-08-31,1032,178,279,746,7,5,9,25,0
2020-09-01,1068,183,289,772,7,5,10,26,0
2020-09-02,1103,187,298,798,7,5,10,27,0
2020-09-03,1140,192,308,825,7,5,10,28,0
2020-09-04,1179,197,318,853,8,5,10,29,0
2020-09-05,1217,201,327,882,8,4,10,29,0
2020-09-06,1257,206,337,912,8,4,10,30,0
2020-09-07,1298,210,347,943,8,4,10,31,0
2020-09-08,1340,214,356,975,9,4,10,32,0
2020-09-09,1382,218,366,1007,9,4,9,33,0
2020-09-10,1424,221,375,1040,9,4,9,34,0
2020-09-11,1469,225,385,1074,10,3,9,35,0
2020-09-12,1513,228,394,1109,10,3,9,35,0
2020-09-13,1557,231,402,1145,10,3,9,36,0
2020-09-14,1604,234,411,1182,11,2,8,37,0
2020-09-15,1649,236,419,1219,11,2,8,38,0
2020-09-16,1695,238,427,1257,11,2,8,39,0
2020-09-17,1743,240,435,1296,12,2,7,39,0
2020-09-18,1789,241,442,1335,12,1,7,40,0
2020-09-19,1836,243,449,1375,12,1,7,40,0
2020-09-20,1885,243,456,1416,13,1,6,41,0
2020-09-21,1932,244,462,1457,13,0,6,42,0
2020-09-22,1980,244,468,1499,13,0,5,42,0
2020-09-23,2029,244,473,1542,14,0,5,43,0
2020-09-24,2075,243,477,1584,14,0,4,43,0
2020-09-25,2124,242,482,1627,15,0,4,43,0
2020-09-26,2171,241,485,1671,15,0,3,44,0
2020-09-27,2218,240,488,1715,15,0,3,44,0
2020-09-28,2265,238,490,1759,16,0,2,44,0
2020-09-29,2311,236,492,1803,16,0,1,44,0
2020-09-30,2358,234,494,1847,17,0,1,44,0
2020-10-01,2403,231,494,1892,17,0,0,45,0
2020-10-02,2448,228,494,1937,17,0,0,45,0
2020-10-03,2493,225,494,1981,18,0,0,45,0
2020-10-04,2537,221,493,2026,18,0,0,44,0
2020-10-05,2580,218,491,2070,19,0,0,44,0
2020-10-06,2622,214,489,2114,19,0,0,44,0
2020-10-07,2664,210,487,2158,19,0,0,44,0
2020-10-08,2705,206,483,2202,20,0,0,44,0
2020-10-09,2745,202,480,2245,20,0,0,43,0
2020-10-10,2784,197,475,2288,21,0,0,43,0
2020-10-11,2823,193,471,2331,21,0,0,42,0
2020-10-12,2860,188,466,2373,21,0,0,42,0
2020-10-13,2897,184,460,2415,22,0,0,41,0
2020-10-14,2932,179,454,2456,22,0,0,41,0
2020-10-15,2967,174,448,2497,22,0,0,40,0
2020-10-16,3001,170,441,2537,23,0,0,40,0
2020-10-17,3034,165,434,2577,23,0,0,39,0
2020-10-18,3067,160,427,2616,24,0,0,38,0
2020-10-19,3098,155,420,2654,24,0,0,38,0
2020-10-20,3127,151,412,2691,24,0,0,37,0
2020-10-21,3157,146,404,2728,25,0,0,36,0
2020-10-22,3185,141,396,2764,25,0,0,36,0
2020-10-23,3212,137,387,2800,25,0,0,35,0
2020-10-24,3238,132,379,2834,25,0,0,34,0
2020-10-25,3264,128,370,2868,26,0,0,33,0
2020-10-26,3289,124,362,2901,26,0,0,33,0
2020-10-27,3312,119,353,2933,26,0,0,32,0
2020-10-28,3336,115,344,2965,27,0,0,31,0
2020-10-29,3359,111,336,2996,27,0,0,30,0
2020-10-30,3380,107,327,3026,27,0,0,29,0
2020-10-31,3400,103,318,3055,27,0,0,29,0
2020-11-01,3421,99,310,3083,28,0,0,28,0
2020-11-02,3440,96,301,3111,28,0,0,27,0
2020-11-03,3458,92,292,3138,28,0,0,26,0
2020-11-04,3476,88,284,3164,28,0,0,26,0
2020-11-05,3493,85,275,3189,29,0,0,25,0
2020-11-06,3510,82,267,3214,29,0,0,24,0
2020-11-07,3525,79,259,3237,29,0,0,23,0
2020-11-08,3540,76,251,3260,29,0,0,23,0
2020-11-09,3556,73,243,3283,30,0,0,22,0
2020-11-10,3569,70,235,3304,30,0,0,21,0
2020-11-11,3582,67,227,3325,30,0,0,20,0
2020-11-12,3595,64,220,3345,30,0,0,20,0
2020-11-13,3608,62,213,3365,30,0,0,19,0
2020-11-14,3619,59,205,3384,30,0,0,19,0
2020-11-15,3631,57,198,3402,31,0,0,18,0
2020-11-16,3642,54,191,3420,31,0,0,17,0
2020-11-17,3653,52,185,3437,31,0,0,17,0
2020-11-18,3662,50,178,3453,31,0,0,16,0
2020-11-19,3672,48,172,3469,31,0,0,15,0
2020-11-20,3681,46,166,3484,31,0,0,15,0
2020-11-21,3690,44,160,3499,31,0,0,14,0
2020-11-22,3699,42,154,3513,32,0,0,14,0
2020-11-23,3707,40,148,3527,32,0,0,13,0
2020-11-24,3715,39,143,3540,32,0,0,13,0
2020-11-25,3722,37,137,3553,32,0,0,12,0
2020-11-26,3729,35,132,3565,32,0,0,12,0
2020-11-27,3736,34,127,3577,32,0,0,11,0
2020-11-28,3742,33,122,3588,32,0,0,11,0
2020-11-29,3749,31,118,3599,32,0,0,11,0
2020-11-30,3754,30,113,3609,32,0,0,10,0
2020-12-01,3761,29,109,3619,33,0,0,10,0
2020-12-02,3767,27,105,3629,33,0,0,9,0
2020-12-03,3772,26,101,3638,33,0,0,9,0
2020-12-04,3777,25,97,3647,33,0,0,9,0
2020-12-05,3782,24,93,3656,33,0,0,8,0
2020-12-06,3786,23,89,3664,33,0,0,8,0
2020-12-07,3791,22,86,3672,33,0,0,8,0
2020-12-08,3795,21,82,3680,33,0,0,7,0
2020-12-09,3799,20,79,3687,33,0,0,7,0
2020-12-10,3803,19,76,3694,33,0,0,7,0
2020-12-11,3807,18,73,3701,33,0,0,7,0
2020-12-12,3810,18,70,3707,33,0,0,6,0
2020-12-13,3813,17,67,3713,33,0,0,6,0
2020-12-14,3816,16,64,3719,33,0,0,6,0
2020-12-15,3820,15,61,3725,34,0,0,6,0
2020-12-16,3823,15,59,3730,34,0,0,5,0
2020-12-17,3827,14,57,3736,34,0,0,5,0
2020-12-18,3829,14,54,3741,34,0,0,5,0
2020-12-19,3831,13,52,3745,34,0,0,5,0
2020-12-20,3834,12,50,3750,34,0,0,4,0
2020-12-21,3836,12,48,3754,34,0,0,4,0
2020-12-22,3839,11,46,3759,34,0,0,4,0
2020-12-23,3841,11,44,3763,34,0,0,4,0
2020-12-24,3843,10,42,3767,34,0,0,4,0
2020-12-25,3844,10,40,3770,34,0,0,4,0
2020-12-26,3847,10,39,3774,34,0,0,3,0
2020-12-27,3848,9,37,3777,34,0,0,3,0
2020-12-28,3850,9,35,3781,34,0,0,3,0
2020-12-29,3852,8,34,3784,34,0,0,3,0
2020-12-30,3854,8,33,3787,34,0,0,3,0
2020-12-31,3855,8,31,3790,34,0,0,3,0
2021-01-01,3856,7,30,3792,34,0,0,3,0
2021-01-02,3858,7,29,3795,34,0,0,3,0
2021-01-03,3859,7,27,3798,34,0,0,2,0
2021-01-04,3860,6,26,3800,34,0,0,2,0
2021-01-05,3861,6,25,3802,34,0,0,2,0
2021-01-06,3863,6,24,3805,34,0,0,2,0
2021-01-07,3864,6,23,3807,34,0,0,2,0
2021-01-08,3865,5,22,3809,34,0,0,2,0
2021-01-09,3866,5,21,3811,34,0,0,2,0
2021-01-10,3867,5,20,3813,34,0,0,2,0
2021-01-11,3867,5,19,3814,34,0,0,2,0
2021-01-12,3868,4,18,3816,34,0,0,2,0
2021-01-13,3870,4,18,3818,34,0,0,2,0
2021-01-14,3870,4,17,3819,34,0,0,2,0
2021-01-15,3871,4,16,3821,34,0,0,1,0
2021-01-16,3872,4,16,3822,34,0,0,1,0
2021-01-17,3873,4,15,3824,34,0,0,1,0
2021-01-18,3873,3,14,3825,34,0,0,1,0
2021-01-19,3874,3,14,3826,34,0,0,1,0
2021-01-20,3874,3,13,3827,34,0,0,1,0
2021-01-21,3875,3,12,3829,34,0,0,1,0
2021-01-22,3876,3,12,3830,34,0,0,1,0
2021-01-23,3876,3,11,3831,34,0,0,1,0
2021-01-24,3877,3,11,3832,34,0,0,1,0
2021-01-25,3877,3,10,3833,34,0,0,1,0
2021-01-26,3878,2,10,3834,34,0,0,1,0
2021-01-27,3878,2,10,3834,34,0,0,1,0
2021-01-28,3879,2,9,3835,35,0,0,1,0
2021-01-29,3880,2,9,3836,35,0,0,1,0
2021-01-30,3880,2,8,3837,35,0,0,1,0
2021-01-31,3881,2,8,3838,35,0,0,1,0
2021-02-01,3881,2,8,3838,35,0,0,1,0
2021-02-02,3881,2,7,3839,35,0,0,1,0
2021-02-03,3882,2,7,3840,35,0,0,1,0
2021-02-04,3882,2,7,3840,35,0,0,1,0
2021-02-05,3882,2,6,3841,35,0,0,1,0
2021-02-06,3882,1,6,3841,35,0,0,1,0
2021-02-07,3883,1,6,3842,35,0,0,1,0
2021-02-08,3884,1,6,3843,35,0,0,1,0
2021-02-09,3883,1,5,3843,35,0,0,0,0
2021-02-10,3884,1,5,3844,35,0,0,0,0
2021-02-11,3884,1,5,3844,35,0,0,0,0
2021-02-12,3884,1,5,3844,35,0,0,0,0
2021-02-13,3885,1,5,3845,35,0,0,0,0
2021-02-14,3884,1,4,3845,35,0,0,0,0
2021-02-15,3885,1,4,3846,35,0,0,0,0
2021-02-16,3885,1,4,3846,35,0,0,0,0
2021-02-17,3885,1,4,3846,35,0,0,0,0
2021-02-18,3886,1,4,3847,35,0,0,0,0
2021-02-19,3885,1,3,3847,35,0,0,0,0
2021-02-20,3885,1,3,3847,35,0,0,0,0
2021-02-21,3886,1,3,3848,35,0,0,0,0
2021-02-22,3886,1,3,3848,35,0,0,0,0
2021-02-23,3886,1,3,3848,35,0,0,0,0
2021-02-24,3886,1,3,3848,35,0,0,0,0
2021-02-25,3887,1,3,3849,35,0,0,0,0
2021-02-26,3887,1,3,3849,35,0,0,0,0
2021-02-27,3886,1,2,3849,35,0,0,0,0
2021-02-28,3886,1,2,3849,35,0,0,0,0
2021-03-01,3887,1,2,3850,35,0,0,0,0
2021-03-02,3887,1,2,3850,35,0,0,0,0
2021-03-03,3887,0,2,3850,35,0,0,0,0
2021-03-04,3887,0,2,3850,35,0,0,0,0
2021-03-05,3887,0,2,3850,35,0,0,0,0
2021-03-06,3887,0,2,3850,35,0,0,0,0
2021-03-07,3888,0,2,3851,35,0,0,0,0
2021-03-08,3888,0,2,3851,35,0,0,0,0
2021-03-09,3888,0,2,3851,35,0,0,0,0
2021-03-10,3887,0,1,3851,35,0,0,0,0
2021-03-11,3887,0,1,3851,35,0,0,0,0
2021-03-12,3887,0,1,3851,35,0,0,0,0
2021-03-13,3887,0,1,3851,35,0,0,0,0
2021-03-14,3888,0,1,3852,35,0,0,0,0
2021-03-15,3888,0,1,3852,35,0,0,0,0
2021-03-16,3888,0,1,3852,35,0,0,0,0
2021-03-17,3888,0,1,3852,35,0,0,0,0
