Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-26,1536,66,419,1111,6,32,0,38,0
2020-06-27,1552,95,397,1148,7,24,0,36,0
2020-06-28,1572,117,382,1183,7,18,0,35,0
2020-06-29,1596,133,372,1217,7,14,0,34,0
2020-06-30,1622,146,365,1250,7,11,0,33,0
2020-07-01,1652,156,362,1283,7,8,0,33,0
2020-07-02,1684,163,360,1316,8,7,0,33,0
2020-07-03,1716,169,360,1348,8,5,1,33,0
2020-07-04,1750,174,361,1381,8,4,1,33,0
2020-07-05,1784,178,362,1414,8,4,2,33,0
2020-07-06,1818,182,364,1446,8,3,3,33,0
2020-07-07,1855,185,367,1479,9,3,3,33,0
2020-07-08,1892,188,370,1513,9,3,3,33,0
2020-07-09,1928,190,373,1546,9,2,3,34,0
2020-07-10,1966,192,377,1580,9,2,3,34,0
2020-07-11,2003,194,380,1614,9,2,4,34,0
2020-07-12,2043,197,384,1649,10,2,4,35,0
2020-07-13,2081,199,387,1684,10,2,4,35,0
2020-07-14,2120,200,391,1719,10,2,4,35,0
2020-07-15,2159,202,395,1754,10,2,4,36,0
2020-07-16,2199,204,399,1790,10,2,4,36,0
2020-07-17,2239,206,402,1826,11,2,4,36,0
2020-07-18,2280,208,406,1863,11,2,4,37,0
2020-07-19,2321,209,410,1900,11,2,4,37,0
2020-07-20,2362,211,414,1937,11,2,4,37,0
2020-07-21,2403,213,418,1974,11,2,4,38,0
2020-07-22,2445,215,421,2012,12,2,4,38,0
2020-07-23,2487,216,425,2050,12,2,4,38,0
2020-07-24,2530,218,429,2089,12,2,4,39,0
2020-07-25,2573,220,433,2128,12,2,4,39,0
2020-07-26,2616,221,436,2167,13,2,4,39,0
2020-07-27,2660,223,440,2207,13,2,4,40,0
2020-07-28,2704,224,444,2247,13,2,4,40,0
2020-07-29,2747,226,447,2287,13,2,4,40,0
2020-07-30,2792,228,451,2327,14,2,4,41,0
2020-07-31,2837,229,455,2368,14,2,4,41,0
