Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-20,428,88,75,352,1,0,11,7,0
2020-07-21,445,79,84,360,1,0,8,8,0
2020-07-22,459,71,91,367,1,0,6,8,0
2020-07-23,473,65,96,376,1,0,4,9,0
2020-07-24,486,61,100,385,1,0,3,9,0
2020-07-25,498,58,103,394,1,0,2,9,0
2020-07-26,508,55,104,403,1,0,1,9,0
2020-07-27,519,54,105,413,1,0,1,10,0
2020-07-28,529,52,106,422,1,0,1,10,0
2020-07-29,540,51,107,432,1,0,0,10,0
2020-07-30,550,50,107,442,1,0,0,10,0
2020-07-31,560,49,107,452,1,0,0,10,0
2020-08-01,569,49,107,461,1,0,0,10,0
2020-08-02,579,48,107,471,1,0,0,10,0
2020-08-03,588,48,106,481,1,0,0,10,0
2020-08-04,597,47,106,490,1,0,0,10,0
2020-08-05,607,47,106,500,1,0,0,10,0
2020-08-06,615,46,105,509,1,0,0,10,0
2020-08-07,625,46,105,519,1,0,0,9,0
2020-08-08,633,46,104,528,1,0,0,9,0
2020-08-09,643,46,104,538,1,0,0,9,0
2020-08-10,651,45,103,547,1,0,0,9,0
2020-08-11,661,45,103,557,1,0,0,9,0
2020-08-12,669,45,102,566,1,0,0,9,0
2020-08-13,678,44,102,575,1,0,0,9,0
2020-08-14,686,44,101,584,1,0,0,9,0
2020-08-15,695,44,101,593,1,0,0,9,0
2020-08-16,704,44,100,603,1,0,0,9,0
2020-08-17,712,43,99,612,1,0,0,9,0
2020-08-18,721,43,99,621,1,0,0,9,0
2020-08-19,729,43,98,630,1,0,0,9,0
2020-08-20,737,43,98,638,1,0,0,9,0
2020-08-21,745,42,97,647,1,0,0,9,0
2020-08-22,754,42,97,656,1,0,0,9,0
2020-08-23,762,42,96,665,1,0,0,9,0
2020-08-24,771,42,96,674,1,0,0,9,0
2020-08-25,778,41,95,682,1,0,0,9,0
2020-08-26,787,41,95,691,1,0,0,9,0
2020-08-27,794,41,94,699,1,0,0,9,0
2020-08-28,802,40,93,708,1,0,0,8,0
2020-08-29,810,40,93,716,1,0,0,8,0
2020-08-30,818,40,92,725,1,0,0,8,0
2020-08-31,826,40,92,733,1,0,0,8,0
2020-09-01,833,39,91,741,1,0,0,8,0
2020-09-02,842,39,91,750,1,0,0,8,0
2020-09-03,849,39,90,758,1,0,0,8,0
2020-09-04,856,39,89,766,1,0,0,8,0
2020-09-05,864,38,89,774,1,0,0,8,0
2020-09-06,871,38,88,782,1,0,0,8,0
2020-09-07,879,38,88,790,1,0,0,8,0
2020-09-08,886,38,87,798,1,0,0,8,0
2020-09-09,894,37,87,806,1,0,0,8,0
