Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,2078,15,448,1627,3,86,0,41,0
2020-07-13,2087,93,417,1667,3,65,0,38,0
2020-07-14,2110,152,403,1704,3,50,0,37,0
2020-07-15,2143,198,400,1740,3,40,2,36,0
2020-07-16,2185,235,405,1777,3,33,9,37,0
2020-07-17,2233,267,416,1814,3,29,14,38,0
2020-07-18,2287,295,432,1852,3,26,19,39,0
2020-07-19,2347,321,452,1892,3,25,22,41,0
2020-07-20,2412,345,475,1934,3,24,25,43,0
2020-07-21,2481,369,500,1978,3,24,27,45,0
2020-07-22,2556,393,528,2024,4,24,29,48,0
2020-07-23,2635,417,558,2073,4,25,31,51,0
2020-07-24,2719,442,590,2125,4,25,33,54,0
2020-07-25,2806,467,623,2179,4,26,35,57,0
2020-07-26,2900,494,659,2237,4,27,37,60,0
2020-07-27,2999,521,697,2298,4,28,39,63,0
2020-07-28,3103,549,736,2363,4,29,41,67,0
2020-07-29,3213,578,778,2431,4,30,43,71,0
2020-07-30,3328,608,821,2503,4,31,45,74,0
2020-07-31,3450,639,866,2579,5,32,46,79,0
2020-08-01,3577,670,913,2659,5,32,48,83,0
2020-08-02,3712,703,963,2744,5,33,50,87,0
2020-08-03,3852,737,1014,2833,5,34,52,92,0
2020-08-04,3998,771,1067,2926,5,35,54,97,0
2020-08-05,4152,807,1122,3025,5,36,56,102,0
2020-08-06,4313,843,1179,3129,5,36,58,107,0
2020-08-07,4481,879,1237,3238,6,37,60,112,0
2020-08-08,4656,916,1298,3352,6,37,62,118,0
2020-08-09,4838,953,1360,3472,6,38,63,123,0
2020-08-10,5028,991,1424,3598,6,38,65,129,0
2020-08-11,5226,1029,1490,3729,7,38,66,135,0
2020-08-12,5430,1066,1556,3867,7,38,68,141,0
2020-08-13,5641,1104,1624,4010,7,37,69,147,0
2020-08-14,5861,1141,1694,4160,7,37,70,154,0
2020-08-15,6088,1177,1764,4316,8,36,71,160,0
2020-08-16,6320,1213,1834,4478,8,35,71,166,0
2020-08-17,6560,1248,1905,4647,8,34,71,173,0
2020-08-18,6808,1281,1977,4823,8,33,71,179,0
2020-08-19,7061,1313,2048,5004,9,31,71,186,0
2020-08-20,7321,1344,2119,5193,9,29,71,192,0
2020-08-21,7586,1372,2190,5387,9,28,70,199,0
2020-08-22,7859,1399,2260,5589,10,25,69,205,0
2020-08-23,8134,1424,2328,5796,10,23,68,211,0
2020-08-24,8416,1446,2395,6010,11,21,66,217,0
2020-08-25,8700,1466,2460,6229,11,18,64,223,0
2020-08-26,8988,1483,2523,6454,11,15,61,229,0
2020-08-27,9280,1497,2583,6685,12,12,59,234,0
2020-08-28,9575,1508,2641,6922,12,10,56,240,0
2020-08-29,9871,1517,2695,7163,13,7,52,245,0
2020-08-30,10169,1522,2746,7410,13,3,49,249,0
2020-08-31,10468,1524,2794,7661,13,0,45,254,0
2020-09-01,10767,1524,2837,7916,14,0,41,257,0
2020-09-02,11065,1520,2876,8175,14,0,37,261,0
2020-09-03,11363,1513,2911,8437,15,0,32,264,0
2020-09-04,11658,1503,2941,8702,15,0,27,267,0
2020-09-05,11953,1490,2967,8970,16,0,22,269,0
2020-09-06,12244,1475,2988,9240,16,0,18,271,0
2020-09-07,12532,1456,3003,9512,17,0,13,273,0
2020-09-08,12816,1436,3014,9785,17,0,7,274,0
2020-09-09,13095,1412,3019,10058,18,0,2,274,0
2020-09-10,13370,1387,3020,10332,18,0,0,274,0
2020-09-11,13641,1360,3016,10606,19,0,0,274,0
2020-09-12,13905,1331,3006,10880,19,0,0,273,0
2020-09-13,14164,1300,2992,11152,20,0,0,272,0
2020-09-14,14416,1268,2973,11423,20,0,0,270,0
2020-09-15,14663,1235,2950,11692,21,0,0,268,0
2020-09-16,14903,1201,2923,11959,21,0,0,265,0
2020-09-17,15135,1166,2891,12223,21,0,0,262,0
2020-09-18,15361,1131,2855,12484,22,0,0,259,0
2020-09-19,15580,1095,2816,12742,22,0,0,256,0
2020-09-20,15793,1058,2774,12996,23,0,0,252,0
2020-09-21,15997,1022,2728,13246,23,0,0,248,0
2020-09-22,16195,986,2679,13492,24,0,0,243,0
2020-09-23,16386,950,2628,13734,24,0,0,238,0
2020-09-24,16569,914,2574,13970,25,0,0,234,0
2020-09-25,16746,879,2519,14202,25,0,0,229,0
2020-09-26,16916,844,2462,14429,25,0,0,223,0
2020-09-27,17079,810,2403,14650,26,0,0,218,0
2020-09-28,17235,776,2343,14866,26,0,0,213,0
2020-09-29,17386,744,2282,15077,27,0,0,207,0
2020-09-30,17529,712,2220,15282,27,0,0,201,0
2020-10-01,17665,681,2157,15481,27,0,0,196,0
2020-10-02,17798,651,2095,15675,28,0,0,190,0
2020-10-03,17923,622,2032,15863,28,0,0,184,0
2020-10-04,18042,593,1969,16045,28,0,0,179,0
2020-10-05,18156,566,1906,16221,29,0,0,173,0
2020-10-06,18265,540,1844,16392,29,0,0,167,0
2020-10-07,18369,515,1783,16557,29,0,0,162,0
2020-10-08,18468,490,1722,16717,29,0,0,156,0
2020-10-09,18563,467,1662,16871,30,0,0,151,0
2020-10-10,18653,444,1603,17020,30,0,0,145,0
2020-10-11,18738,423,1544,17164,30,0,0,140,0
2020-10-12,18819,402,1487,17302,30,0,0,135,0
2020-10-13,18897,383,1431,17435,31,0,0,130,0
2020-10-14,18971,364,1377,17563,31,0,0,125,0
2020-10-15,19041,346,1324,17686,31,0,0,120,0
2020-10-16,19107,329,1272,17804,31,0,0,115,0
2020-10-17,19170,312,1221,17918,31,0,0,111,0
2020-10-18,19231,297,1172,18027,32,0,0,106,0
2020-10-19,19288,282,1124,18132,32,0,0,102,0
2020-10-20,19342,268,1078,18232,32,0,0,98,0
2020-10-21,19393,254,1033,18328,32,0,0,94,0
2020-10-22,19442,241,989,18421,32,0,0,90,0
2020-10-23,19489,229,947,18509,33,0,0,86,0
2020-10-24,19533,218,906,18594,33,0,0,82,0
2020-10-25,19574,207,867,18674,33,0,0,79,0
2020-10-26,19614,196,829,18752,33,0,0,75,0
2020-10-27,19652,186,793,18826,33,0,0,72,0
2020-10-28,19688,177,758,18897,33,0,0,69,0
2020-10-29,19721,168,724,18964,33,0,0,66,0
2020-10-30,19754,159,692,19029,33,0,0,63,0
2020-10-31,19785,151,660,19091,34,0,0,60,0
2020-11-01,19813,143,630,19149,34,0,0,57,0
2020-11-02,19842,136,602,19206,34,0,0,55,0
2020-11-03,19867,129,574,19259,34,0,0,52,0
2020-11-04,19893,122,548,19311,34,0,0,50,0
2020-11-05,19915,116,522,19359,34,0,0,47,0
2020-11-06,19938,110,498,19406,34,0,0,45,0
2020-11-07,19959,105,475,19450,34,0,0,43,0
2020-11-08,19979,99,452,19493,34,0,0,41,0
2020-11-09,19998,94,431,19533,34,0,0,39,0
2020-11-10,20016,89,411,19571,34,0,0,37,0
2020-11-11,20033,85,391,19608,34,0,0,35,0
2020-11-12,20051,80,373,19643,35,0,0,34,0
2020-11-13,20066,76,355,19676,35,0,0,32,0
2020-11-14,20081,72,338,19708,35,0,0,31,0
2020-11-15,20095,69,322,19738,35,0,0,29,0
2020-11-16,20107,65,306,19766,35,0,0,28,0
2020-11-17,20120,62,291,19794,35,0,0,26,0
2020-11-18,20132,59,277,19820,35,0,0,25,0
2020-11-19,20143,56,264,19844,35,0,0,24,0
2020-11-20,20154,53,251,19868,35,0,0,23,0
2020-11-21,20164,50,239,19890,35,0,0,22,0
2020-11-22,20173,48,227,19911,35,0,0,21,0
2020-11-23,20183,45,216,19932,35,0,0,20,0
2020-11-24,20191,43,205,19951,35,0,0,19,0
2020-11-25,20199,41,195,19969,35,0,0,18,0
2020-11-26,20208,39,186,19987,35,0,0,17,0
2020-11-27,20215,37,177,20003,35,0,0,16,0
2020-11-28,20222,35,168,20019,35,0,0,15,0
2020-11-29,20229,33,160,20034,35,0,0,14,0
2020-11-30,20235,31,152,20048,35,0,0,14,0
2020-12-01,20240,30,144,20061,35,0,0,13,0
2020-12-02,20246,28,137,20074,35,0,0,12,0
2020-12-03,20252,27,130,20087,35,0,0,12,0
2020-12-04,20257,25,124,20098,35,0,0,11,0
2020-12-05,20262,24,118,20109,35,0,0,11,0
2020-12-06,20267,23,112,20120,35,0,0,10,0
2020-12-07,20271,22,106,20130,35,0,0,10,0
2020-12-08,20275,21,101,20139,35,0,0,9,0
2020-12-09,20279,20,96,20148,35,0,0,9,0
2020-12-10,20283,19,91,20157,35,0,0,8,0
2020-12-11,20287,18,87,20165,35,0,0,8,0
2020-12-12,20289,17,82,20172,35,0,0,7,0
2020-12-13,20293,16,78,20180,35,0,0,7,0
2020-12-14,20296,15,74,20187,35,0,0,7,0
2020-12-15,20299,14,71,20193,35,0,0,6,0
2020-12-16,20303,14,67,20200,36,0,0,6,0
2020-12-17,20306,13,64,20206,36,0,0,6,0
2020-12-18,20308,12,61,20211,36,0,0,5,0
2020-12-19,20310,12,57,20217,36,0,0,5,0
2020-12-20,20313,11,55,20222,36,0,0,5,0
2020-12-21,20315,11,52,20227,36,0,0,5,0
2020-12-22,20316,10,49,20231,36,0,0,4,0
2020-12-23,20319,9,47,20236,36,0,0,4,0
2020-12-24,20320,9,44,20240,36,0,0,4,0
2020-12-25,20322,9,42,20244,36,0,0,4,0
2020-12-26,20324,8,40,20248,36,0,0,4,0
2020-12-27,20325,8,38,20251,36,0,0,3,0
2020-12-28,20326,7,36,20254,36,0,0,3,0
2020-12-29,20328,7,34,20258,36,0,0,3,0
2020-12-30,20330,7,33,20261,36,0,0,3,0
2020-12-31,20331,6,31,20264,36,0,0,3,0
2021-01-01,20331,6,29,20266,36,0,0,3,0
2021-01-02,20333,6,28,20269,36,0,0,3,0
2021-01-03,20334,5,27,20271,36,0,0,2,0
2021-01-04,20335,5,25,20274,36,0,0,2,0
2021-01-05,20336,5,24,20276,36,0,0,2,0
2021-01-06,20337,5,23,20278,36,0,0,2,0
2021-01-07,20338,4,22,20280,36,0,0,2,0
2021-01-08,20338,4,20,20282,36,0,0,2,0
2021-01-09,20339,4,19,20284,36,0,0,2,0
2021-01-10,20340,4,18,20286,36,0,0,2,0
2021-01-11,20341,4,18,20287,36,0,0,2,0
2021-01-12,20342,3,17,20289,36,0,0,2,0
2021-01-13,20342,3,16,20290,36,0,0,1,0
2021-01-14,20343,3,15,20292,36,0,0,1,0
2021-01-15,20343,3,14,20293,36,0,0,1,0
2021-01-16,20344,3,14,20294,36,0,0,1,0
2021-01-17,20345,3,13,20296,36,0,0,1,0
2021-01-18,20345,2,12,20297,36,0,0,1,0
2021-01-19,20346,2,12,20298,36,0,0,1,0
2021-01-20,20346,2,11,20299,36,0,0,1,0
2021-01-21,20346,2,10,20300,36,0,0,1,0
2021-01-22,20347,2,10,20301,36,0,0,1,0
2021-01-23,20347,2,9,20302,36,0,0,1,0
2021-01-24,20348,2,9,20303,36,0,0,1,0
2021-01-25,20347,2,8,20303,36,0,0,1,0
2021-01-26,20348,2,8,20304,36,0,0,1,0
2021-01-27,20349,2,8,20305,36,0,0,1,0
2021-01-28,20348,1,7,20305,36,0,0,1,0
2021-01-29,20349,1,7,20306,36,0,0,1,0
2021-01-30,20350,1,7,20307,36,0,0,1,0
2021-01-31,20349,1,6,20307,36,0,0,1,0
2021-02-01,20350,1,6,20308,36,0,0,1,0
2021-02-02,20350,1,6,20308,36,0,0,1,0
2021-02-03,20350,1,5,20309,36,0,0,0,0
2021-02-04,20350,1,5,20309,36,0,0,0,0
2021-02-05,20351,1,5,20310,36,0,0,0,0
2021-02-06,20351,1,5,20310,36,0,0,0,0
2021-02-07,20351,1,4,20311,36,0,0,0,0
2021-02-08,20351,1,4,20311,36,0,0,0,0
2021-02-09,20351,1,4,20311,36,0,0,0,0
2021-02-10,20352,1,4,20312,36,0,0,0,0
2021-02-11,20352,1,4,20312,36,0,0,0,0
2021-02-12,20351,1,3,20312,36,0,0,0,0
2021-02-13,20352,1,3,20313,36,0,0,0,0
2021-02-14,20352,1,3,20313,36,0,0,0,0
2021-02-15,20352,1,3,20313,36,0,0,0,0
2021-02-16,20352,1,3,20313,36,0,0,0,0
2021-02-17,20353,1,3,20314,36,0,0,0,0
2021-02-18,20352,0,2,20314,36,0,0,0,0
2021-02-19,20352,0,2,20314,36,0,0,0,0
2021-02-20,20352,0,2,20314,36,0,0,0,0
2021-02-21,20353,0,2,20315,36,0,0,0,0
2021-02-22,20353,0,2,20315,36,0,0,0,0
2021-02-23,20353,0,2,20315,36,0,0,0,0
2021-02-24,20353,0,2,20315,36,0,0,0,0
2021-02-25,20353,0,2,20315,36,0,0,0,0
2021-02-26,20353,0,2,20315,36,0,0,0,0
2021-02-27,20354,0,2,20316,36,0,0,0,0
2021-02-28,20353,0,1,20316,36,0,0,0,0
2021-03-01,20353,0,1,20316,36,0,0,0,0
2021-03-02,20353,0,1,20316,36,0,0,0,0
2021-03-03,20353,0,1,20316,36,0,0,0,0
2021-03-04,20353,0,1,20316,36,0,0,0,0
2021-03-05,20353,0,1,20316,36,0,0,0,0
2021-03-06,20353,0,1,20316,36,0,0,0,0
2021-03-07,20353,0,1,20316,36,0,0,0,0
2021-03-08,20354,0,1,20317,36,0,0,0,0
2021-03-09,20354,0,1,20317,36,0,0,0,0
2021-03-10,20354,0,1,20317,36,0,0,0,0
2021-03-11,20354,0,1,20317,36,0,0,0,0
2021-03-12,20354,0,1,20317,36,0,0,0,0
2021-03-13,20354,0,1,20317,36,0,0,0,0
2021-03-14,20354,0,1,20317,36,0,0,0,0
2021-03-15,20354,0,1,20317,36,0,0,0,0
2021-03-16,20354,0,1,20317,36,0,0,0,0
2021-03-17,20354,0,1,20317,36,0,0,0,0
2021-03-18,20354,0,1,20317,36,0,0,0,0
2021-03-19,20354,0,1,20317,36,0,0,0,0
2021-03-20,20354,0,1,20317,36,0,0,0,0
2021-03-21,20353,0,0,20317,36,0,0,0,0
2021-03-22,20353,0,0,20317,36,0,0,0,0
2021-03-23,20353,0,0,20317,36,0,0,0,0
2021-03-24,20354,0,0,20318,36,0,0,0,0
2021-03-25,20354,0,0,20318,36,0,0,0,0
2021-03-26,20354,0,0,20318,36,0,0,0,0
2021-03-27,20354,0,0,20318,36,0,0,0,0
2021-03-28,20354,0,0,20318,36,0,0,0,0
2021-03-29,20354,0,0,20318,36,0,0,0,0
2021-03-30,20354,0,0,20318,36,0,0,0,0
2021-03-31,20354,0,0,20318,36,0,0,0,0
2021-04-01,20354,0,0,20318,36,0,0,0,0
2021-04-02,20354,0,0,20318,36,0,0,0,0
2021-04-03,20354,0,0,20318,36,0,0,0,0
2021-04-04,20354,0,0,20318,36,0,0,0,0
2021-04-05,20354,0,0,20318,36,0,0,0,0
2021-04-06,20354,0,0,20318,36,0,0,0,0
2021-04-07,20354,0,0,20318,36,0,0,0,0
2021-04-08,20354,0,0,20318,36,0,0,0,0
2021-04-09,20354,0,0,20318,36,0,0,0,0
2021-04-10,20354,0,0,20318,36,0,0,0,0
2021-04-11,20354,0,0,20318,36,0,0,0,0
2021-04-12,20354,0,0,20318,36,0,0,0,0
2021-04-13,20354,0,0,20318,36,0,0,0,0
2021-04-14,20354,0,0,20318,36,0,0,0,0
2021-04-15,20354,0,0,20318,36,0,0,0,0
2021-04-16,20354,0,0,20318,36,0,0,0,0
2021-04-17,20354,0,0,20318,36,0,0,0,0
2021-04-18,20354,0,0,20318,36,0,0,0,0
2021-04-19,20354,0,0,20318,36,0,0,0,0
2021-04-20,20354,0,0,20318,36,0,0,0,0
2021-04-21,20354,0,0,20318,36,0,0,0,0
2021-04-22,20354,0,0,20318,36,0,0,0,0
2021-04-23,20354,0,0,20318,36,0,0,0,0
2021-04-24,20354,0,0,20318,36,0,0,0,0
2021-04-25,20354,0,0,20318,36,0,0,0,0
2021-04-26,20354,0,0,20318,36,0,0,0,0
2021-04-27,20354,0,0,20318,36,0,0,0,0
2021-04-28,20354,0,0,20318,36,0,0,0,0
2021-04-29,20354,0,0,20318,36,0,0,0,0
2021-04-30,20354,0,0,20318,36,0,0,0,0
2021-05-01,20354,0,0,20318,36,0,0,0,0
2021-05-02,20354,0,0,20318,36,0,0,0,0
2021-05-03,20354,0,0,20318,36,0,0,0,0
2021-05-04,20354,0,0,20318,36,0,0,0,0
2021-05-05,20354,0,0,20318,36,0,0,0,0
2021-05-06,20354,0,0,20318,36,0,0,0,0
2021-05-07,20354,0,0,20318,36,0,0,0,0
2021-05-08,20354,0,0,20318,36,0,0,0,0
2021-05-09,20354,0,0,20318,36,0,0,0,0
2021-05-10,20354,0,0,20318,36,0,0,0,0
2021-05-11,20354,0,0,20318,36,0,0,0,0
2021-05-12,20354,0,0,20318,36,0,0,0,0
2021-05-13,20354,0,0,20318,36,0,0,0,0
2021-05-14,20354,0,0,20318,36,0,0,0,0
2021-05-15,20354,0,0,20318,36,0,0,0,0
2021-05-16,20354,0,0,20318,36,0,0,0,0
2021-05-17,20354,0,0,20318,36,0,0,0,0
2021-05-18,20354,0,0,20318,36,0,0,0,0
2021-05-19,20354,0,0,20318,36,0,0,0,0
2021-05-20,20354,0,0,20318,36,0,0,0,0
2021-05-21,20354,0,0,20318,36,0,0,0,0
2021-05-22,20354,0,0,20318,36,0,0,0,0
2021-05-23,20354,0,0,20318,36,0,0,0,0
2021-05-24,20354,0,0,20318,36,0,0,0,0
2021-05-25,20354,0,0,20318,36,0,0,0,0
2021-05-26,20354,0,0,20318,36,0,0,0,0
2021-05-27,20354,0,0,20318,36,0,0,0,0
2021-05-28,20354,0,0,20318,36,0,0,0,0
2021-05-29,20354,0,0,20318,36,0,0,0,0
2021-05-30,20354,0,0,20318,36,0,0,0,0
2021-05-31,20354,0,0,20318,36,0,0,0,0
2021-06-01,20354,0,0,20318,36,0,0,0,0
