Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,349,21,87,255,7,9,0,8,0
2020-06-24,354,29,84,263,7,7,0,7,0
2020-06-25,360,35,83,270,7,5,0,7,0
2020-06-26,367,40,82,277,8,4,0,7,0
2020-06-27,376,44,83,285,8,4,1,7,0
2020-06-28,384,47,84,292,8,3,2,7,0
2020-06-29,393,50,86,299,8,3,2,8,0
2020-06-30,403,53,88,307,8,2,2,8,0
2020-07-01,415,55,91,315,9,2,3,8,0
2020-07-02,425,57,93,323,9,2,3,8,0
2020-07-03,436,60,96,331,9,2,3,9,0
2020-07-04,448,62,99,340,9,2,3,9,0
2020-07-05,461,64,102,349,10,2,3,9,0
2020-07-06,473,66,105,358,10,2,3,9,0
2020-07-07,487,68,109,368,10,2,3,10,0
2020-07-08,499,70,112,377,10,2,4,10,0
2020-07-09,514,72,116,387,11,2,4,10,0
2020-07-10,529,74,120,398,11,2,4,11,0
2020-07-11,542,77,123,408,11,2,4,11,0
2020-07-12,557,79,127,419,11,2,4,11,0
2020-07-13,574,81,131,431,12,2,4,12,0
2020-07-14,590,83,135,443,12,2,4,12,0
2020-07-15,606,86,139,455,12,2,4,12,0
2020-07-16,623,88,143,467,13,2,4,13,0
2020-07-17,641,90,148,480,13,2,4,13,0
2020-07-18,658,93,152,493,13,2,4,13,0
2020-07-19,677,95,156,507,14,2,4,14,0
2020-07-20,696,98,161,521,14,2,5,14,0
2020-07-21,716,100,166,535,15,2,5,15,0
2020-07-22,735,103,170,550,15,2,5,15,0
2020-07-23,755,105,175,565,15,2,5,15,0
2020-07-24,777,108,180,581,16,2,5,16,0
2020-07-25,797,110,184,597,16,2,5,16,0
2020-07-26,819,112,189,613,17,2,5,17,0
2020-07-27,841,115,194,630,17,2,5,17,0
2020-07-28,865,117,199,648,18,2,5,18,0
2020-07-29,887,120,204,665,18,2,5,18,0
2020-07-30,912,122,209,684,19,2,5,18,1
2020-07-31,935,125,214,702,19,2,5,19,1
