Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-09,4549,718,1036,3502,11,0,47,94,0
2020-07-10,4687,683,1078,3597,12,0,36,98,0
2020-07-11,4819,659,1111,3696,12,0,28,101,0
2020-07-12,4946,641,1137,3797,12,0,22,103,0
2020-07-13,5072,629,1158,3901,13,0,18,105,0
2020-07-14,5194,620,1174,4007,13,0,15,106,0
2020-07-15,5315,615,1188,4114,13,0,12,108,0
2020-07-16,5436,611,1200,4222,14,0,11,109,0
2020-07-17,5555,609,1210,4331,14,0,9,110,0
2020-07-18,5675,608,1219,4441,15,0,8,110,0
2020-07-19,5794,608,1227,4552,15,0,8,111,0
2020-07-20,5913,609,1235,4663,15,1,7,112,0
2020-07-21,6033,610,1242,4775,16,1,7,113,0
2020-07-22,6152,611,1248,4888,16,2,6,113,0
2020-07-23,6272,613,1255,5001,16,2,6,114,0
2020-07-24,6393,615,1261,5115,17,2,6,114,0
2020-07-25,6514,617,1267,5230,17,2,6,115,0
2020-07-26,6635,618,1272,5345,18,2,6,115,0
2020-07-27,6756,620,1278,5460,18,2,5,116,0
2020-07-28,6877,622,1283,5576,18,2,5,116,0
2020-07-29,7000,624,1289,5692,19,2,5,117,0
2020-07-30,7122,626,1294,5809,19,2,5,117,0
2020-07-31,7245,628,1299,5927,19,2,5,118,0
2020-08-01,7369,630,1304,6045,20,2,5,118,0
2020-08-02,7492,632,1309,6163,20,2,5,119,0
2020-08-03,7617,634,1314,6282,21,2,5,119,0
2020-08-04,7741,636,1319,6401,21,2,5,120,0
2020-08-05,7866,638,1324,6521,21,2,5,120,0
2020-08-06,7991,640,1328,6641,22,2,5,120,0
2020-08-07,8116,641,1333,6761,22,2,5,121,0
2020-08-08,8243,643,1338,6882,23,2,5,121,0
2020-08-09,8369,645,1342,7004,23,2,4,122,0
2020-08-10,8495,647,1347,7125,23,2,4,122,0
2020-08-11,8623,648,1351,7248,24,2,4,122,0
2020-08-12,8749,650,1355,7370,24,2,4,123,0
2020-08-13,8877,651,1359,7493,25,2,4,123,0
2020-08-14,9004,653,1363,7616,25,1,4,124,0
2020-08-15,9132,654,1367,7740,25,1,4,124,0
2020-08-16,9261,656,1371,7864,26,1,4,124,0
2020-08-17,9390,657,1375,7989,26,1,4,125,0
2020-08-18,9519,658,1379,8113,27,1,4,125,0
2020-08-19,9648,660,1383,8238,27,1,4,125,0
2020-08-20,9777,661,1386,8364,27,1,4,126,0
2020-08-21,9907,662,1390,8489,28,1,3,126,0
2020-08-22,10036,663,1393,8615,28,1,3,126,0
2020-08-23,10167,664,1396,8742,29,1,3,127,0
2020-08-24,10297,665,1400,8868,29,1,3,127,0
2020-08-25,10427,666,1403,8995,29,1,3,127,0
2020-08-26,10559,667,1406,9123,30,1,3,127,0
2020-08-27,10689,668,1409,9250,30,1,3,128,0
2020-08-28,10821,669,1412,9378,31,1,3,128,0
2020-08-29,10952,670,1415,9506,31,1,3,128,0
2020-08-30,11083,671,1417,9634,32,1,3,128,0
2020-08-31,11215,671,1420,9763,32,1,3,129,0
2020-09-01,11345,672,1422,9891,32,1,2,129,0
2020-09-02,11478,673,1425,10020,33,1,2,129,0
2020-09-03,11610,673,1427,10150,33,1,2,129,0
2020-09-04,11742,674,1429,10279,34,1,2,130,0
2020-09-05,11875,674,1432,10409,34,0,2,130,0
2020-09-06,12007,675,1434,10538,35,0,2,130,0
2020-09-07,12139,675,1436,10668,35,0,2,130,0
2020-09-08,12271,675,1437,10799,35,0,2,130,0
2020-09-09,12404,676,1439,10929,36,0,2,130,0
2020-09-10,12536,676,1441,11059,36,0,2,131,0
2020-09-11,12669,676,1442,11190,37,0,1,131,0
2020-09-12,12802,676,1444,11321,37,0,1,131,0
2020-09-13,12934,676,1445,11451,38,0,1,131,0
2020-09-14,13066,676,1446,11582,38,0,1,131,0
2020-09-15,13199,676,1447,11714,38,0,1,131,0
2020-09-16,13332,676,1448,11845,39,0,1,131,0
2020-09-17,13464,676,1449,11976,39,0,1,131,0
2020-09-18,13597,676,1450,12107,40,0,1,131,0
2020-09-19,13730,676,1451,12239,40,0,1,131,0
2020-09-20,13862,676,1451,12370,41,0,1,132,0
2020-09-21,13995,676,1452,12502,41,0,0,132,0
2020-09-22,14126,675,1452,12633,41,0,0,132,0
2020-09-23,14260,675,1453,12765,42,0,0,132,0
2020-09-24,14392,674,1453,12897,42,0,0,132,0
2020-09-25,14524,674,1453,13028,43,0,0,132,0
2020-09-26,14656,673,1453,13160,43,0,0,132,0
2020-09-27,14789,673,1453,13292,44,0,0,132,0
2020-09-28,14920,672,1453,13423,44,0,0,132,0
2020-09-29,15051,672,1452,13555,44,0,0,132,0
2020-09-30,15184,671,1452,13687,45,0,0,132,0
2020-10-01,15315,670,1452,13818,45,0,0,132,0
2020-10-02,15447,669,1451,13950,46,0,0,131,0
2020-10-03,15577,668,1450,14081,46,0,0,131,0
2020-10-04,15708,667,1449,14212,47,0,0,131,0
2020-10-05,15839,667,1448,14344,47,0,0,131,0
2020-10-06,15969,666,1447,14475,47,0,0,131,0
2020-10-07,16100,665,1446,14606,48,0,0,131,0
2020-10-08,16230,663,1445,14737,48,0,0,131,0
2020-10-09,16361,662,1444,14868,49,0,0,131,0
2020-10-10,16490,661,1442,14999,49,0,0,131,0
2020-10-11,16620,660,1441,15129,50,0,0,131,0
2020-10-12,16749,659,1439,15260,50,0,0,130,0
2020-10-13,16877,657,1437,15390,50,0,0,130,0
2020-10-14,17007,656,1436,15520,51,0,0,130,0
2020-10-15,17135,655,1434,15650,51,0,0,130,0
2020-10-16,17264,653,1432,15780,52,0,0,130,0
2020-10-17,17392,652,1430,15910,52,0,0,130,0
2020-10-18,17519,650,1427,16039,53,0,0,129,0
2020-10-19,17647,649,1425,16169,53,0,0,129,0
2020-10-20,17774,647,1423,16298,53,0,0,129,0
2020-10-21,17901,645,1420,16427,54,0,0,129,0
2020-10-22,18027,644,1418,16555,54,0,0,128,0
2020-10-23,18154,642,1415,16684,55,0,0,128,0
2020-10-24,18279,640,1412,16812,55,0,0,128,0
2020-10-25,18404,639,1409,16939,56,0,0,128,0
2020-10-26,18529,637,1406,17067,56,0,0,127,0
2020-10-27,18653,635,1403,17194,56,0,0,127,0
2020-10-28,18778,633,1400,17321,57,0,0,127,0
2020-10-29,18902,631,1397,17448,57,0,0,127,0
2020-10-30,19027,629,1394,17575,58,0,0,126,0
2020-10-31,19149,627,1390,17701,58,0,0,126,0
2020-11-01,19272,625,1387,17827,58,0,0,126,0
2020-11-02,19394,623,1383,17952,59,0,0,125,0
2020-11-03,19517,621,1380,18078,59,0,0,125,0
2020-11-04,19638,619,1376,18202,60,0,0,125,0
2020-11-05,19759,617,1372,18327,60,0,0,124,0
2020-11-06,19879,614,1368,18451,60,0,0,124,0
2020-11-07,20000,612,1364,18575,61,0,0,124,0
2020-11-08,20120,610,1360,18699,61,0,0,123,0
2020-11-09,20240,608,1356,18822,62,0,0,123,0
2020-11-10,20358,605,1352,18944,62,0,0,123,0
2020-11-11,20478,603,1348,19067,63,0,0,122,0
2020-11-12,20595,601,1343,19189,63,0,0,122,0
2020-11-13,20712,598,1339,19310,63,0,0,121,0
2020-11-14,20831,596,1335,19432,64,0,0,121,0
2020-11-15,20946,593,1330,19552,64,0,0,121,0
2020-11-16,21063,591,1325,19673,65,0,0,120,0
2020-11-17,21179,588,1321,19793,65,0,0,120,0
2020-11-18,21293,586,1316,19912,65,0,0,119,0
2020-11-19,21408,583,1311,20031,66,0,0,119,0
2020-11-20,21522,581,1306,20150,66,0,0,118,0
2020-11-21,21635,578,1301,20268,66,0,0,118,0
2020-11-22,21749,575,1296,20386,67,0,0,117,0
2020-11-23,21861,573,1291,20503,67,0,0,117,0
2020-11-24,21974,570,1286,20620,68,0,0,117,0
2020-11-25,22085,567,1281,20736,68,0,0,116,0
2020-11-26,22196,565,1276,20852,68,0,0,116,0
2020-11-27,22307,562,1270,20968,69,0,0,115,0
2020-11-28,22417,559,1265,21083,69,0,0,115,0
2020-11-29,22527,556,1260,21197,70,0,0,114,0
2020-11-30,22635,554,1254,21311,70,0,0,114,0
2020-12-01,22743,551,1249,21424,70,0,0,113,0
2020-12-02,22851,548,1243,21537,71,0,0,113,0
2020-12-03,22959,545,1238,21650,71,0,0,112,0
2020-12-04,23065,542,1232,21762,71,0,0,112,0
2020-12-05,23171,539,1226,21873,72,0,0,111,0
2020-12-06,23276,536,1220,21984,72,0,0,111,0
2020-12-07,23382,534,1215,22095,72,0,0,110,0
2020-12-08,23486,531,1209,22204,73,0,0,110,0
2020-12-09,23590,528,1203,22314,73,0,0,109,0
2020-12-10,23694,525,1197,22423,74,0,0,108,0
2020-12-11,23796,522,1191,22531,74,0,0,108,0
2020-12-12,23897,519,1185,22638,74,0,0,107,0
2020-12-13,24000,516,1179,22746,75,0,0,107,0
2020-12-14,24100,513,1173,22852,75,0,0,106,0
2020-12-15,24200,510,1167,22958,75,0,0,106,0
2020-12-16,24301,507,1161,23064,76,0,0,105,0
2020-12-17,24400,504,1155,23169,76,0,0,105,0
2020-12-18,24497,501,1148,23273,76,0,0,104,0
2020-12-19,24596,498,1142,23377,77,0,0,104,0
2020-12-20,24693,495,1136,23480,77,0,0,103,0
2020-12-21,24790,492,1130,23583,77,0,0,102,0
2020-12-22,24886,489,1123,23685,78,0,0,102,0
2020-12-23,24982,486,1117,23787,78,0,0,101,0
2020-12-24,25077,483,1111,23888,78,0,0,101,0
2020-12-25,25171,480,1104,23988,79,0,0,100,0
2020-12-26,25265,476,1098,24088,79,0,0,99,0
2020-12-27,25358,473,1092,24187,79,0,0,99,0
2020-12-28,25451,470,1085,24286,80,0,0,98,0
2020-12-29,25543,467,1079,24384,80,0,0,98,0
2020-12-30,25634,464,1072,24482,80,0,0,97,0
2020-12-31,25726,461,1066,24579,81,0,0,97,0
2021-01-01,25815,458,1059,24675,81,0,0,96,0
2021-01-02,25905,455,1053,24771,81,0,0,95,0
2021-01-03,25994,452,1046,24866,82,0,0,95,0
2021-01-04,26083,449,1040,24961,82,0,0,94,0
2021-01-05,26170,446,1033,25055,82,0,0,94,0
2021-01-06,26257,443,1027,25148,82,0,0,93,0
2021-01-07,26344,440,1020,25241,83,0,0,92,0
2021-01-08,26430,436,1014,25333,83,0,0,92,0
2021-01-09,26515,433,1007,25425,83,0,0,91,0
2021-01-10,26600,430,1000,25516,84,0,0,91,0
2021-01-11,26684,427,994,25606,84,0,0,90,0
2021-01-12,26767,424,987,25696,84,0,0,89,0
2021-01-13,26851,421,981,25785,85,0,0,89,0
2021-01-14,26933,418,974,25874,85,0,0,88,0
2021-01-15,27015,415,968,25962,85,0,0,88,0
2021-01-16,27095,412,961,26049,85,0,0,87,0
2021-01-17,27176,409,954,26136,86,0,0,86,0
2021-01-18,27256,406,948,26222,86,0,0,86,0
2021-01-19,27335,403,941,26308,86,0,0,85,0
2021-01-20,27415,400,935,26393,87,0,0,85,0
2021-01-21,27493,397,928,26478,87,0,0,84,0
2021-01-22,27570,394,922,26561,87,0,0,84,0
2021-01-23,27647,391,915,26645,87,0,0,83,0
2021-01-24,27723,388,908,26727,88,0,0,82,0
2021-01-25,27800,385,902,26810,88,0,0,82,0
2021-01-26,27874,382,895,26891,88,0,0,81,0
2021-01-27,27949,379,889,26972,88,0,0,81,0
2021-01-28,28023,376,882,27052,89,0,0,80,0
2021-01-29,28097,373,876,27132,89,0,0,79,0
